tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
79505722,79505722,284-07-0107,Philadelphia Strawberry Cheesecake Crumble Dessert - 6.6oz/2ct,https://www.target.com/p/philadelphia-strawberry-cheesecake-crumble-dessert-6-6oz-2ct/-/A-79505722,https://target.scene7.com/is/image/Target/GUEST_103fd51d-f183-4915-89f8-767dad1df106,Target/Grocery/Snacks/Gelatin & Pudding
86227904,86227904,284-07-0006,Philadelphia Original Cheesecake Crumble Dessert - 6.6oz/2ct,https://www.target.com/p/philadelphia-original-cheesecake-crumble-dessert-6-6oz-2ct/-/A-86227904,https://target.scene7.com/is/image/Target/GUEST_dcb521cc-3c3b-44fb-a9cb-eac9cc725575,Target/Grocery/Snacks/Gelatin & Pudding
88142407,88142407,284-07-0017,Senor Rico Rice Pudding - 15oz/4ct,https://www.target.com/p/senor-rico-rice-pudding-15oz-4ct/-/A-88142407,https://target.scene7.com/is/image/Target/GUEST_1b7e01ca-7f8f-48c5-b810-7d6a5f56c3db,Target/Grocery/Snacks/Gelatin & Pudding
90479166,90479166,218-02-0006,Sweet Craft Tiramisu in a Cup - 4.2oz,https://www.target.com/p/sweet-craft-tiramisu-in-a-cup-4-2oz/-/A-90479166,https://target.scene7.com/is/image/Target/GUEST_e867e489-ec06-4636-b971-ff32376e65de,Target/Grocery/Snacks/Gelatin & Pudding
89742874,89742874,218-13-0223,Sweet Craft Lemon Cheesecake Cup - 4.2oz,https://www.target.com/p/sweet-craft-lemon-cheesecake-cup-4-2oz/-/A-89742874,https://target.scene7.com/is/image/Target/GUEST_67335a27-402a-4f22-9d99-54abf9e10e87,Target/Grocery/Snacks/Gelatin & Pudding
90479512,90479512,218-02-0007,Sweet Craft Double Chocolate Pudding in a Cup - 4.2oz,https://www.target.com/p/sweet-craft-double-chocolate-pudding-in-a-cup-4-2oz/-/A-90479512,https://target.scene7.com/is/image/Target/GUEST_52a39e05-39d7-4bc6-afc0-48911a25710a,Target/Grocery/Snacks/Gelatin & Pudding
88142405,88142405,284-07-0015,Senor Rico Gelatin Snacks - 42oz/12ct,https://www.target.com/p/senor-rico-gelatin-snacks-42oz-12ct/-/A-88142405,https://target.scene7.com/is/image/Target/GUEST_d258b943-12d0-496f-a868-ff22f13f16f1,Target/Grocery/Snacks/Gelatin & Pudding
79505723,79505723,284-07-0108,Philadelphia Cherry Cheesecake Crumble Dessert - 6.6oz/2ct,https://www.target.com/p/philadelphia-cherry-cheesecake-crumble-dessert-6-6oz-2ct/-/A-79505723,https://target.scene7.com/is/image/Target/GUEST_96a2f2d2-f70b-4ffd-9eab-3fd94a69fb0f,Target/Grocery/Snacks/Gelatin & Pudding
88142404,88142404,284-07-9394,Raymundo&#39;s Small Batch Caramel Flan - 24oz/6ct,https://www.target.com/p/raymundo-39-s-small-batch-caramel-flan-24oz-6ct/-/A-88142404,https://target.scene7.com/is/image/Target/GUEST_e46dbd29-8f5c-4687-9074-60048a977035,Target/Grocery/Snacks/Gelatin & Pudding
87877813,87877813,284-07-0421,Brown Cow Single Serve Chocolate Pots De Cr&#232;me Dessert - 6.35oz/2ct,https://www.target.com/p/brown-cow-single-serve-chocolate-pots-de-cr-232-me-dessert-6-35oz-2ct/-/A-87877813,https://target.scene7.com/is/image/Target/GUEST_348fb7a3-79b1-4fe5-8ddf-d0df66a6467d,Target/Grocery/Snacks/Gelatin & Pudding
87877810,87877810,284-07-0011,Brown Cow Single Serve Cr&#232;me Br&#251;l&#233;e Dessert - 6.56oz/2ct,https://www.target.com/p/brown-cow-single-serve-cr-232-me-br-251-l-233-e-dessert-6-56oz-2ct/-/A-87877810,https://target.scene7.com/is/image/Target/GUEST_0ad23738-3c3b-429c-bd90-c70da725e4d3,Target/Grocery/Snacks/Gelatin & Pudding
89051476,89051476,284-07-0024,Petit Pot Vanilla Bean Creamy French Dessert Paper Cups - 7oz/2ct,https://www.target.com/p/petit-pot-vanilla-bean-creamy-french-dessert-paper-cups-7oz-2ct/-/A-89051476,https://target.scene7.com/is/image/Target/GUEST_c528bfef-6951-42b9-8c77-694c60e43fdf,Target/Grocery/Snacks/Gelatin & Pudding
89051477,89051477,284-07-2795,Petit Pot Dark Chocolate Creamy French Dessert Paper Cups - 7oz/2ct,https://www.target.com/p/petit-pot-dark-chocolate-creamy-french-dessert-paper-cups-7oz-2ct/-/A-89051477,https://target.scene7.com/is/image/Target/GUEST_82f465db-090f-4b2b-9142-5e61419ffe9e,Target/Grocery/Snacks/Gelatin & Pudding
88357612,88357612,284-07-0029,Raymundo&#39;s Assorted Strawberry and Orange Creme Parfait Cups - 3.25oz/6ct,https://www.target.com/p/raymundo-39-s-assorted-strawberry-and-orange-creme-parfait-cups-3-25oz-6ct/-/A-88357612,https://target.scene7.com/is/image/Target/GUEST_20f641cc-6dd2-4614-9e20-e83e22008652,Target/Grocery/Snacks/Gelatin & Pudding
17294037,17294037,212-28-0908,Ambrosia Devon Custard - 14.1oz,https://www.target.com/p/ambrosia-devon-custard-14-1oz/-/A-17294037,https://target.scene7.com/is/image/Target/GUEST_7db5196b-3311-4b88-a418-36bddb4f5325,Target/Grocery/Snacks/Gelatin & Pudding
90372372,90372372,,Simply Delish Strawberry Jel Dessert,https://www.target.com/p/simply-delish-strawberry-jel-dessert/-/A-90372372,https://target.scene7.com/is/image/Target/GUEST_61c7b594-a589-4ddc-8342-02a797877bf7,Target/Grocery/Snacks/Gelatin & Pudding
90372373,90372373,,Simply Delish Jel Dessert - Peach,https://www.target.com/p/simply-delish-jel-dessert-peach/-/A-90372373,https://target.scene7.com/is/image/Target/GUEST_1f9264ff-c404-431c-b054-9593fb1c16d3,Target/Grocery/Snacks/Gelatin & Pudding
90372377,90372377,,Simply Delish Orange Jel Dessert,https://www.target.com/p/simply-delish-orange-jel-dessert/-/A-90372377,https://target.scene7.com/is/image/Target/GUEST_d4c75f5f-ebc3-419f-8304-2cf715aec298,Target/Grocery/Snacks/Gelatin & Pudding
90372374,90372374,,Simply Delish Raspberry Jel Dessert,https://www.target.com/p/simply-delish-raspberry-jel-dessert/-/A-90372374,https://target.scene7.com/is/image/Target/GUEST_fa6e0d23-cccb-4289-8b12-1a3a79dbade5,Target/Grocery/Snacks/Gelatin & Pudding
90570310,90570310,,Simply Delish Chocolate Keto Pudding - Case of 6/1.7 oz,https://www.target.com/p/simply-delish-chocolate-keto-pudding-case-of-6-1-7-oz/-/A-90570310,https://target.scene7.com/is/image/Target/GUEST_3a6c6000-59a9-4161-a174-b203bd15ff54,Target/Grocery/Snacks/Gelatin & Pudding
92315175,92315175,,Simply Delish Strawberry Sugar Free Keto Pudding - Case of 6/1.7 oz,https://www.target.com/p//-/A-92315175,https://target.scene7.com/is/image/Target/GUEST_826bc0db-aaf0-45b0-bb5c-17ba5d9fcf1f,Target/Grocery/Snacks/Gelatin & Pudding
12985825,12985825,261-08-0077,Kraft Minute Tapioca - 8oz,https://www.target.com/p/kraft-minute-tapioca-8oz/-/A-12985825,https://target.scene7.com/is/image/Target/GUEST_3160625f-c6bf-4a00-aee8-8fb1343c0007,Target/Grocery/Snacks/Gelatin & Pudding
90570290,90570290,,Sun Tropics Original Coconut Milk Rice Pudding Cups - Case of 6/8.46 oz,https://www.target.com/p/sun-tropics-original-coconut-milk-rice-pudding-cups-case-of-6-8-46-oz/-/A-90570290,https://target.scene7.com/is/image/Target/GUEST_7a569e9f-96de-47c8-8b03-8db223770a8d,Target/Grocery/Snacks/Gelatin & Pudding
54538187,54538187,261-08-0214,Kool-Aid Cherry Gelatin - 4pk/14oz,https://www.target.com/p/kool-aid-cherry-gelatin-4pk-14oz/-/A-54538187,https://target.scene7.com/is/image/Target/GUEST_e8a1b8c5-e492-46e8-9df9-ca352f6ee53a,Target/Grocery/Snacks/Gelatin & Pudding
90570285,90570285,,Let's Do Organic Tapioca Granules - Case of 6/6 oz,https://www.target.com/p/let-s-do-organic-tapioca-granules-case-of-6-6-oz/-/A-90570285,https://target.scene7.com/is/image/Target/GUEST_5ac678c4-756c-45b4-a9aa-ea91da48c2f2,Target/Grocery/Snacks/Gelatin & Pudding
90570319,90570319,,Reese Large Pearl Tapioca - Case of 6/7 oz,https://www.target.com/p/reese-large-pearl-tapioca-case-of-6-7-oz/-/A-90570319,https://target.scene7.com/is/image/Target/GUEST_6adb8102-0dfb-4b23-8909-b0548ac916ce,Target/Grocery/Snacks/Gelatin & Pudding
54538181,54538181,261-08-0213,Kool-Aid Strawberry Kiwi Gelatins - 4pk/14oz,https://www.target.com/p/kool-aid-strawberry-kiwi-gelatins-4pk-14oz/-/A-54538181,https://target.scene7.com/is/image/Target/GUEST_38cc8508-4880-46cd-8ebf-60d9273e43c8,Target/Grocery/Snacks/Gelatin & Pudding
90570297,90570297,,Sun Tropics Chocolate Coconut Milk Rice Pudding - Case of 6/8.46 oz,https://www.target.com/p/sun-tropics-chocolate-coconut-milk-rice-pudding-case-of-6-8-46-oz/-/A-90570297,https://target.scene7.com/is/image/Target/GUEST_ef420827-138b-47ac-9cd9-967d89d4014a,Target/Grocery/Snacks/Gelatin & Pudding
90570276,90570276,,Tiptree Christmas Pudding - Case of 6/16 oz,https://www.target.com/p/tiptree-christmas-pudding-case-of-6-16-oz/-/A-90570276,https://target.scene7.com/is/image/Target/GUEST_479a46e1-a8eb-4e69-8724-848bc9c6826d,Target/Grocery/Snacks/Gelatin & Pudding
14905193,14905193,284-07-0117,Jell-O Chocolate Sugar Free Pudding Cups Snack - 14.5oz/4ct,https://www.target.com/p/jell-o-chocolate-sugar-free-pudding-cups-snack-14-5oz-4ct/-/A-14905193,https://target.scene7.com/is/image/Target/GUEST_3b90709f-cc76-4ead-ab06-0745852e711f,Target/Grocery/Snacks/Gelatin & Pudding
