tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
85725130,85725130,216-34-0036,Penne Alfredo Pasta with Cajun Chicken - 17oz - Good &#38; Gather&#8482;,https://www.target.com/p/penne-alfredo-pasta-with-cajun-chicken-17oz-good-38-gather-8482/-/A-85725130,https://target.scene7.com/is/image/Target/GUEST_f5e5dc8e-1922-4fb0-ac5b-a0a624cc889c,Target/Grocery/Deli/Prepared Meals & Sides
79654774,79654774,216-34-0021,Grilled Chicken Breast Skewers with Rotisserie-Style Seasonings - 6ct/10.5oz - Good &#38; Gather&#8482;,https://www.target.com/p/grilled-chicken-breast-skewers-with-rotisserie-style-seasonings-6ct-10-5oz-good-38-gather-8482/-/A-79654774,https://target.scene7.com/is/image/Target/GUEST_9b45920f-c22e-43db-9278-eafc6cbe24a3,Target/Grocery/Deli/Prepared Meals & Sides
47991029,47991029,216-34-0141,Rana Spinach &#38; Ricotta Ravioli - 10oz,https://www.target.com/p/rana-spinach-38-ricotta-ravioli-10oz/-/A-47991029,https://target.scene7.com/is/image/Target/GUEST_4ed4152a-a7ef-4bb2-bf26-97f8da07e53b,Target/Grocery/Deli/Prepared Meals & Sides
87790111,87790111,216-34-0627,Kevin&#39;s Gluten Free Teriyaki-Style Beef - 16oz,https://www.target.com/p/kevin-39-s-gluten-free-teriyaki-style-beef-16oz/-/A-87790111,https://target.scene7.com/is/image/Target/GUEST_8cc8f048-c8c1-4042-9dc3-bf1b1c69754d,Target/Grocery/Deli/Prepared Meals & Sides
14932083,14932083,216-34-0011,Panera Bread Broccoli Cheddar Soup - 16oz,https://www.target.com/p/panera-bread-broccoli-cheddar-soup-16oz/-/A-14932083,https://target.scene7.com/is/image/Target/GUEST_bfce420b-7e64-4598-bb0b-bd9ca1101f01,Target/Grocery/Deli/Prepared Meals & Sides
81841955,81841955,216-34-0582,Kevin&#39;s Gluten Free Thai-Style Coconut Chicken - 16oz,https://www.target.com/p/kevin-39-s-gluten-free-thai-style-coconut-chicken-16oz/-/A-81841955,https://target.scene7.com/is/image/Target/GUEST_d183665c-42e4-424e-8777-12363281b233,Target/Grocery/Deli/Prepared Meals & Sides
54584167,54584167,216-34-0558,Cheese Tortellini - 20oz - Good & Gather&#8482;,https://www.target.com/p/cheese-tortellini-20oz-good-gather-8482/-/A-54584167,https://target.scene7.com/is/image/Target/GUEST_4d2290b7-b69f-47d6-a6a1-10a67d4742de,Target/Grocery/Deli/Prepared Meals & Sides
52845932,52845932,216-34-0368,Rana Chicken Mozzarella Tortelloni - 20oz,https://www.target.com/p/rana-chicken-mozzarella-tortelloni-20oz/-/A-52845932,https://target.scene7.com/is/image/Target/GUEST_b0703769-e748-4dd8-9285-8f8d69509b3b,Target/Grocery/Deli/Prepared Meals & Sides
79806129,79806129,216-34-0110,Panera Bread Mac &#38; Cheese - 16oz,https://www.target.com/p/panera-bread-mac-38-cheese-16oz/-/A-79806129,https://target.scene7.com/is/image/Target/GUEST_c0d5f54b-75d3-4fec-95bd-2468d4b835e8,Target/Grocery/Deli/Prepared Meals & Sides
54558003,54558003,211-03-0321,Tri-Color Coleslaw - 8oz - Good &#38; Gather&#8482;,https://www.target.com/p/tri-color-coleslaw-8oz-good-38-gather-8482/-/A-54558003,https://target.scene7.com/is/image/Target/GUEST_f253af19-542f-4d60-bd0f-3ab5a6e2820d,Target/Grocery/Deli/Prepared Meals & Sides
13327567,13327567,270-06-0221,White Castle Microwavable Frozen Cheeseburgers - 11oz/6pk,https://www.target.com/p/white-castle-microwavable-frozen-cheeseburgers-11oz-6pk/-/A-13327567,https://target.scene7.com/is/image/Target/GUEST_4ae03751-8865-414f-aafd-0210c13230b2,Target/Grocery/Deli/Prepared Meals & Sides
79810128,79810128,216-34-0139,Rana Mozzarella Cheese Ravioli - 20oz,https://www.target.com/p/rana-mozzarella-cheese-ravioli-20oz/-/A-79810128,https://target.scene7.com/is/image/Target/GUEST_b7450357-01ab-4631-b99d-ed871e52f947,Target/Grocery/Deli/Prepared Meals & Sides
85725129,85725129,216-34-0035,Cavattappi Pesto Pasta with Chicken - 15.8oz - Good &#38; Gather&#8482;,https://www.target.com/p/cavattappi-pesto-pasta-with-chicken-15-8oz-good-38-gather-8482/-/A-85725129,https://target.scene7.com/is/image/Target/GUEST_be0fe717-73e6-4ec5-bbd2-8c9030607e64,Target/Grocery/Deli/Prepared Meals & Sides
14929080,14929080,216-34-0030,Panera Bread Broccoli Cheddar Soup - 32oz,https://www.target.com/p/panera-bread-broccoli-cheddar-soup-32oz/-/A-14929080,https://target.scene7.com/is/image/Target/GUEST_d9bf5d8d-b25a-4bdf-a851-291f5b2e0b03,Target/Grocery/Deli/Prepared Meals & Sides
79807079,79807079,216-23-0369,Three Bridges Gluten Free Spinach &#38; Bell Pepper Egg White Bites - 4.6oz,https://www.target.com/p/three-bridges-gluten-free-spinach-38-bell-pepper-egg-white-bites-4-6oz/-/A-79807079,https://target.scene7.com/is/image/Target/GUEST_23fad3c8-68e8-4299-ba9e-7928bc3b27dc,Target/Grocery/Deli/Prepared Meals & Sides
14932064,14932064,216-34-0013,Panera Bread Gluten Free Chicken Tortilla Soup - 16oz,https://www.target.com/p/panera-bread-gluten-free-chicken-tortilla-soup-16oz/-/A-14932064,https://target.scene7.com/is/image/Target/GUEST_ac53e102-05e9-4776-812b-7d8b56819521,Target/Grocery/Deli/Prepared Meals & Sides
53087938,53087938,211-18-0116,Nasoya Organic Vegan Thai Basil Vegetable Dumplings - 9oz,https://www.target.com/p/nasoya-organic-vegan-thai-basil-vegetable-dumplings-9oz/-/A-53087938,https://target.scene7.com/is/image/Target/GUEST_e0e70cf2-671f-4993-801b-966b6f2b172f,Target/Grocery/Deli/Prepared Meals & Sides
14932084,14932084,216-34-0012,Panera Bread Gluten Free Baked Potato Soup - 16oz,https://www.target.com/p/panera-bread-gluten-free-baked-potato-soup-16oz/-/A-14932084,https://target.scene7.com/is/image/Target/GUEST_44b3b44e-7dfa-4acb-94ae-6879f9c78e21,Target/Grocery/Deli/Prepared Meals & Sides
79855450,79855450,216-34-0025,Basil Pesto Sauce - 7oz - Good &#38; Gather&#8482;,https://www.target.com/p/basil-pesto-sauce-7oz-good-38-gather-8482/-/A-79855450,https://target.scene7.com/is/image/Target/GUEST_f9778da0-80e3-45e8-b2f4-8da371fb0294,Target/Grocery/Deli/Prepared Meals & Sides
79362185,79362185,216-34-1687,Rana Signature Meal Kit Grilled White Chicken Fettuccine with Alfredo Sauce - 39oz,https://www.target.com/p/rana-signature-meal-kit-grilled-white-chicken-fettuccine-with-alfredo-sauce-39oz/-/A-79362185,https://target.scene7.com/is/image/Target/GUEST_1b1a7bfd-ec81-4bc8-be72-9649a80373a8,Target/Grocery/Deli/Prepared Meals & Sides
52863424,52863424,216-34-0120,Panera Bread Gluten Free Creamy Chicken &#38; Wild Rice Soup - 16oz,https://www.target.com/p/panera-bread-gluten-free-creamy-chicken-38-wild-rice-soup-16oz/-/A-52863424,https://target.scene7.com/is/image/Target/GUEST_fc39f0f5-4666-4509-9061-6d537c980d2a,Target/Grocery/Deli/Prepared Meals & Sides
86468729,86468729,210-11-0205,"Genoa Salami, Pepper Jack Cheese, Dried Mango, Dark Chocolate Chunks - 3oz - Good &#38; Gather&#8482;",https://www.target.com/p/genoa-salami-pepper-jack-cheese-dried-mango-dark-chocolate-chunks-3oz-good-38-gather-8482/-/A-86468729,https://target.scene7.com/is/image/Target/GUEST_a8479c29-f2b2-4795-a27b-a85c484f898b,Target/Grocery/Deli/Prepared Meals & Sides
53087937,53087937,211-18-0117,Nasoya Organic Vegan Tofu Vegetable Dumplings - 9oz,https://www.target.com/p/nasoya-organic-vegan-tofu-vegetable-dumplings-9oz/-/A-53087937,https://target.scene7.com/is/image/Target/GUEST_08d3baab-d2d6-4a8e-8158-fe183369948a,Target/Grocery/Deli/Prepared Meals & Sides
81907833,81907833,284-03-0098,egglife Gluten Free Original Egg White Wraps - 6oz/6ct,https://www.target.com/p/egglife-gluten-free-original-egg-white-wraps-6oz-6ct/-/A-81907833,https://target.scene7.com/is/image/Target/GUEST_04e4a839-f7e5-4efd-bc91-45c8f4a62340,Target/Grocery/Deli/Prepared Meals & Sides
85971991,85971991,216-34-1686,Rana Single Serve Meat Lasagna - 12oz,https://www.target.com/p/rana-single-serve-meat-lasagna-12oz/-/A-85971991,https://target.scene7.com/is/image/Target/GUEST_dcfb981d-d4d9-43ee-a4ce-3693e12407e4,Target/Grocery/Deli/Prepared Meals & Sides
77460609,77460609,216-23-0371,Three Bridges Uncured Bacon &#38; Cheese Egg Bites - 4.6oz/2ct,https://www.target.com/p/three-bridges-uncured-bacon-38-cheese-egg-bites-4-6oz-2ct/-/A-77460609,https://target.scene7.com/is/image/Target/GUEST_527ffe1c-a51e-4917-ad7e-dcce3396632c,Target/Grocery/Deli/Prepared Meals & Sides
54584173,54584173,216-34-0559,Four Cheese Ravioli - 20oz - Good & Gather&#8482;,https://www.target.com/p/four-cheese-ravioli-20oz-good-gather-8482/-/A-54584173,https://target.scene7.com/is/image/Target/GUEST_0e0bdf8d-a454-4c41-a14c-03978bd70f4f,Target/Grocery/Deli/Prepared Meals & Sides
79196139,79196139,216-34-0539,"Roasted Chicken, Garlic &#38; Herb Ravioli - 9oz - Good &#38; Gather&#8482;",https://www.target.com/p/roasted-chicken-garlic-38-herb-ravioli-9oz-good-38-gather-8482/-/A-79196139,https://target.scene7.com/is/image/Target/GUEST_1cfcdd3d-a2b4-4d2b-99f2-d1fec9bf1f36,Target/Grocery/Deli/Prepared Meals & Sides
54593701,54593701,211-18-0209,Nasoya Gluten Free Vegan Zero Spaghetti Shaped Shirataki - 8oz,https://www.target.com/p/nasoya-gluten-free-vegan-zero-spaghetti-shaped-shirataki-8oz/-/A-54593701,https://target.scene7.com/is/image/Target/GUEST_b36e2a30-e2a8-4936-8fd8-1e7b51ba7f6f,Target/Grocery/Deli/Prepared Meals & Sides
81858405,81858405,211-34-1205,MUSH Vanilla Bean Ready to Eat Gluten Free Vegan Oats - 5oz,https://www.target.com/p/mush-vanilla-bean-ready-to-eat-gluten-free-vegan-oats-5oz/-/A-81858405,https://target.scene7.com/is/image/Target/GUEST_bb935e17-1c15-4a73-929d-726b7cecb9cf,Target/Grocery/Deli/Prepared Meals & Sides
81858406,81858406,211-34-4909,MUSH Dark Chocolate Ready to Eat Gluten Free Vegan Oats - 5oz,https://www.target.com/p/mush-dark-chocolate-ready-to-eat-gluten-free-vegan-oats-5oz/-/A-81858406,https://target.scene7.com/is/image/Target/GUEST_e6d9c5a7-31d8-4db4-96e0-e96d65171866,Target/Grocery/Deli/Prepared Meals & Sides
81858404,81858404,211-34-4632,MUSH Blueberry Ready to Eat Gluten Free Vegan Oats - 5oz,https://www.target.com/p/mush-blueberry-ready-to-eat-gluten-free-vegan-oats-5oz/-/A-81858404,https://target.scene7.com/is/image/Target/GUEST_b3ff897e-5db2-414d-bee3-359f599d59e7,Target/Grocery/Deli/Prepared Meals & Sides
86468726,86468726,210-11-0202,"Pepperoni, Gouda Cheese Cubes, Green Olives - 3oz - Good &#38; Gather&#8482;",https://www.target.com/p/pepperoni-gouda-cheese-cubes-green-olives-3oz-good-38-gather-8482/-/A-86468726,https://target.scene7.com/is/image/Target/GUEST_ae6baf17-505c-4a1c-9a61-6231afda48a9,Target/Grocery/Deli/Prepared Meals & Sides
52845927,52845927,216-34-0365,Rana Mushroom Ravioli - 10oz,https://www.target.com/p/rana-mushroom-ravioli-10oz/-/A-52845927,https://target.scene7.com/is/image/Target/GUEST_8314d0cd-f3c4-4a7e-8e45-90c12145644a,Target/Grocery/Deli/Prepared Meals & Sides
54584004,54584004,216-34-0554,"Tomato, Basil & Mozzarella Ravioli - 9oz - Good & Gather&#8482;",https://www.target.com/p/tomato-basil-mozzarella-ravioli-9oz-good-gather-8482/-/A-54584004,https://target.scene7.com/is/image/Target/GUEST_c854cbb0-04e8-44a1-ab70-e46f5f325d2e,Target/Grocery/Deli/Prepared Meals & Sides
90431148,90431148,216-34-0122,Del Real Foods Birria Taco Kit - 15.42oz,https://www.target.com/p/del-real-foods-birria-taco-kit-15-42oz/-/A-90431148,https://target.scene7.com/is/image/Target/GUEST_040d0428-2dbf-461d-9a9e-9ab63d5634c2,Target/Grocery/Deli/Prepared Meals & Sides
84083509,84083509,216-34-1689,Rana Meat Lasagna - 40oz,https://www.target.com/p/rana-meat-lasagna-40oz/-/A-84083509,https://target.scene7.com/is/image/Target/GUEST_f950cf44-1929-4845-b622-fff3b24a4cca,Target/Grocery/Deli/Prepared Meals & Sides
86002127,86002127,216-34-0019,Non-Dairy Vegan Mac &#38; Cheese - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/non-dairy-vegan-mac-38-cheese-12oz-good-38-gather-8482/-/A-86002127,https://target.scene7.com/is/image/Target/GUEST_33f28d48-2757-46d4-bdcd-71c97980cb8d,Target/Grocery/Deli/Prepared Meals & Sides
54584009,54584009,216-34-0557,Burrata Lemon Zest Herb Ravioli - 9oz - Good & Gather&#8482;,https://www.target.com/p/burrata-lemon-zest-herb-ravioli-9oz-good-gather-8482/-/A-54584009,https://target.scene7.com/is/image/Target/GUEST_ab9cfb3c-44f1-496b-a765-e7816c3bb4be,Target/Grocery/Deli/Prepared Meals & Sides
88170910,88170910,211-34-5367,MUSH Maple Cinnamon Overnight Gluten Free Oats - 5oz,https://www.target.com/p/mush-maple-cinnamon-overnight-gluten-free-oats-5oz/-/A-88170910,https://target.scene7.com/is/image/Target/GUEST_fdea616d-23ca-4b46-b335-f5706593470e,Target/Grocery/Deli/Prepared Meals & Sides
88414018,88414018,216-34-0077,Rana Skillet Gnocchi Kit - 12oz,https://www.target.com/p/rana-skillet-gnocchi-kit-12oz/-/A-88414018,https://target.scene7.com/is/image/Target/GUEST_b1c939e9-b585-41ba-a74d-e782840e0ead,Target/Grocery/Deli/Prepared Meals & Sides
89444312,89444312,216-34-0637,Del Real Foods Gluten Free Mini Pupusas Birria &#38; Cheese - 16.8oz,https://www.target.com/p/del-real-foods-gluten-free-mini-pupusas-birria-38-cheese-16-8oz/-/A-89444312,https://target.scene7.com/is/image/Target/GUEST_de6eabcd-e193-482e-a449-f884d3d6686f,Target/Grocery/Deli/Prepared Meals & Sides
86468727,86468727,210-11-0203,"Hot Calabrese, Asiago Cheese Cubes, Crostini Crackers - 2.7oz - Good &#38; Gather&#8482;",https://www.target.com/p/hot-calabrese-asiago-cheese-cubes-crostini-crackers-2-7oz-good-38-gather-8482/-/A-86468727,https://target.scene7.com/is/image/Target/GUEST_532aeb2f-d4a5-4a6a-a124-e313a5245cea,Target/Grocery/Deli/Prepared Meals & Sides
82379989,82379989,216-34-0004,Four Cheese Mini Ravioli - 9oz - Good &#38; Gather&#8482;,https://www.target.com/p/four-cheese-mini-ravioli-9oz-good-38-gather-8482/-/A-82379989,https://target.scene7.com/is/image/Target/GUEST_9c459d86-1be2-4979-aee8-2524144edb73,Target/Grocery/Deli/Prepared Meals & Sides
80420836,80420836,216-34-8065,Sesame Teriyaki Chicken Stir Fry Meal Kit,https://www.target.com/p/sesame-teriyaki-chicken-stir-fry-meal-kit/-/A-80420836,https://target.scene7.com/is/image/Target/GUEST_b2d8adb7-9561-42b5-b78a-347df1cbabb4,Target/Grocery/Deli/Prepared Meals & Sides
88170909,88170909,211-34-6874,MUSH Peanut Butter &#38; Jelly Gluten Free Overnight Oats - 5oz,https://www.target.com/p/mush-peanut-butter-38-jelly-gluten-free-overnight-oats-5oz/-/A-88170909,https://target.scene7.com/is/image/Target/GUEST_775a864f-f347-4069-9e3e-41275f86c71c,Target/Grocery/Deli/Prepared Meals & Sides
90052316,90052316,216-34-0170,Rana Sausage &#38; Onion Ravioli with Mushroom &#38; Cheese Sauce - 19oz,https://www.target.com/p/rana-sausage-38-onion-ravioli-with-mushroom-38-cheese-sauce-19oz/-/A-90052316,https://target.scene7.com/is/image/Target/GUEST_d3ca17bd-5926-49e8-817f-53d15375aafc,Target/Grocery/Deli/Prepared Meals & Sides
14871286,14871286,210-05-0244,Foster Farms Frozen Orange Breaded Chicken - 24oz,https://www.target.com/p/foster-farms-frozen-orange-breaded-chicken-24oz/-/A-14871286,https://target.scene7.com/is/image/Target/GUEST_1b7b65e1-02a7-4a12-a7ce-07236e62e7e9,Target/Grocery/Deli/Prepared Meals & Sides
54593796,54593796,211-18-0211,Nasoya Original Udon Noodle Soup - 7.76oz,https://www.target.com/p/nasoya-original-udon-noodle-soup-7-76oz/-/A-54593796,https://target.scene7.com/is/image/Target/GUEST_0c72ef9a-247b-4f3b-ba7b-5ae5f9960fc7,Target/Grocery/Deli/Prepared Meals & Sides
88379722,88379722,211-18-0009,Miracle Noodle Angel Hair Style Plant Based Gluten Free Vegan Noodles - 7oz,https://www.target.com/p/miracle-noodle-angel-hair-style-plant-based-gluten-free-vegan-noodles-7oz/-/A-88379722,https://target.scene7.com/is/image/Target/GUEST_bb945213-bb5a-4a63-9ebf-ccdc58bc6df2,Target/Grocery/Deli/Prepared Meals & Sides
89102835,89102835,216-34-0636,Del Real Foods Mini Pupusas Carnitas &#38; Cheese - 16.8oz,https://www.target.com/p/del-real-foods-mini-pupusas-carnitas-38-cheese-16-8oz/-/A-89102835,https://target.scene7.com/is/image/Target/GUEST_59882511-61c4-4a18-87a7-8a9bd3783f93,Target/Grocery/Deli/Prepared Meals & Sides
54552682,54552682,216-24-0122,Basil Pesto Tortellini Salad - 10.6oz - Good &#38; Gather&#8482;,https://www.target.com/p/basil-pesto-tortellini-salad-10-6oz-good-38-gather-8482/-/A-54552682,https://target.scene7.com/is/image/Target/GUEST_4ced5826-8b4a-4ef0-acdd-6064a868adde,Target/Grocery/Deli/Prepared Meals & Sides
47991266,47991266,216-34-0144,Rana Four Cheese Ravioli - 10oz,https://www.target.com/p/rana-four-cheese-ravioli-10oz/-/A-47991266,https://target.scene7.com/is/image/Target/GUEST_b2b85d60-010e-4e44-a281-ed9c61d93bd2,Target/Grocery/Deli/Prepared Meals & Sides
80420841,80420841,216-34-7340,Chicken Burrito Bowl Meal Kit,https://www.target.com/p/chicken-burrito-bowl-meal-kit/-/A-80420841,https://target.scene7.com/is/image/Target/GUEST_f3b0e6e5-5fa2-4cc9-941e-36b1fd0381d3,Target/Grocery/Deli/Prepared Meals & Sides
81491616,81491616,216-24-0155,Macaroni Salad - 1lb - Market Pantry&#8482;,https://www.target.com/p/macaroni-salad-1lb-market-pantry-8482/-/A-81491616,https://target.scene7.com/is/image/Target/GUEST_255599fe-452a-4a13-9e0c-f7ec43fb0981,Target/Grocery/Deli/Prepared Meals & Sides
90052315,90052315,216-34-0169,Rana Spinach &#38; Cheese Ravioli with Chicken Vodka Sauce - 19oz,https://www.target.com/p/rana-spinach-38-cheese-ravioli-with-chicken-vodka-sauce-19oz/-/A-90052315,https://target.scene7.com/is/image/Target/GUEST_cb2589fa-269e-4818-92e7-b97020eeb94f,Target/Grocery/Deli/Prepared Meals & Sides
89199081,89199081,216-23-0098,Three Bridges Gluten Free Kale and Spinach Egg Bite Made with Egg Whites - 4.6oz,https://www.target.com/p/three-bridges-gluten-free-kale-and-spinach-egg-bite-made-with-egg-whites-4-6oz/-/A-89199081,https://target.scene7.com/is/image/Target/GUEST_303a1970-89d7-4e73-8a3a-ad61aa69ebc4,Target/Grocery/Deli/Prepared Meals & Sides
88883892,88883892,216-34-0105,Kevin&#39;s Natural Foods Gluten Free Sirloin Steak Tips with Gravy - 16oz,https://www.target.com/p/kevin-39-s-natural-foods-gluten-free-sirloin-steak-tips-with-gravy-16oz/-/A-88883892,https://target.scene7.com/is/image/Target/GUEST_20751b2f-9361-4d34-8606-b7e01142fe6f,Target/Grocery/Deli/Prepared Meals & Sides
79196140,79196140,216-34-0540,Lobster Ravioli - 9oz - Good &#38; Gather&#8482;,https://www.target.com/p/lobster-ravioli-9oz-good-38-gather-8482/-/A-79196140,https://target.scene7.com/is/image/Target/GUEST_7233875f-5176-409b-8f97-22d2e8997a5e,Target/Grocery/Deli/Prepared Meals & Sides
54363706,54363706,216-34-0487,Creamy Tomato Basil Soup - 16oz - Good & Gather&#8482;,https://www.target.com/p/creamy-tomato-basil-soup-16oz-good-gather-8482/-/A-54363706,https://target.scene7.com/is/image/Target/GUEST_f48cf753-3f5f-4e97-9b4b-f0cbc3130893,Target/Grocery/Deli/Prepared Meals & Sides
54552650,54552650,216-24-0121,Tomato Basil Pasta Salad - 10.6oz - Good & Gather&#8482;,https://www.target.com/p/tomato-basil-pasta-salad-10-6oz-good-gather-8482/-/A-54552650,https://target.scene7.com/is/image/Target/GUEST_36b33588-4742-400b-8ca8-b2b71e10565e,Target/Grocery/Deli/Prepared Meals & Sides
14929079,14929079,216-34-0031,Panera Bread Gluten Free Chicken Tortilla Soup - 32oz,https://www.target.com/p/panera-bread-gluten-free-chicken-tortilla-soup-32oz/-/A-14929079,https://target.scene7.com/is/image/Target/GUEST_55df5342-b938-4f1e-bc90-1886068ac52b,Target/Grocery/Deli/Prepared Meals & Sides
88414017,88414017,216-34-0068,Rana Pesto Sauce Family Size - 12.5oz,https://www.target.com/p/rana-pesto-sauce-family-size-12-5oz/-/A-88414017,https://target.scene7.com/is/image/Target/GUEST_0353d245-30ad-4ede-a80f-f8e9cae2af3e,Target/Grocery/Deli/Prepared Meals & Sides
52845923,52845923,216-34-0369,Rana Italian Sausage Ravioli - 10oz,https://www.target.com/p/rana-italian-sausage-ravioli-10oz/-/A-52845923,https://target.scene7.com/is/image/Target/GUEST_ee96cdf6-69b3-4e81-b527-f9da7892b623,Target/Grocery/Deli/Prepared Meals & Sides
82654260,82654260,216-34-1702,Pulmuone Chicken Pad Thai Meal Kit - 19.5oz,https://www.target.com/p/pulmuone-chicken-pad-thai-meal-kit-19-5oz/-/A-82654260,https://target.scene7.com/is/image/Target/GUEST_611ffe85-4584-4d7a-8a55-22082762a429,Target/Grocery/Deli/Prepared Meals & Sides
81491384,81491384,216-24-0150,Classic Potato Salad - 3lbs - Market Pantry&#8482;,https://www.target.com/p/classic-potato-salad-3lbs-market-pantry-8482/-/A-81491384,https://target.scene7.com/is/image/Target/GUEST_cc4e359e-510e-4858-a27d-7bd845d390be,Target/Grocery/Deli/Prepared Meals & Sides
90193543,90193543,216-34-0185,Kevin&#39;s Gluten Free Cilantro Lime Rice - 16oz,https://www.target.com/p/kevin-39-s-gluten-free-cilantro-lime-rice-16oz/-/A-90193543,https://target.scene7.com/is/image/Target/GUEST_1969dd79-ab29-4964-9d77-db650f1c1c16,Target/Grocery/Deli/Prepared Meals & Sides
86041883,86041883,216-34-0281,Parmesan &#38; Prosciutto Sacchetti - 9oz - Good &#38; Gather&#8482;,https://www.target.com/p/parmesan-38-prosciutto-sacchetti-9oz-good-38-gather-8482/-/A-86041883,https://target.scene7.com/is/image/Target/GUEST_218fb25b-8d08-44b6-ae0d-e498d1d57859,Target/Grocery/Deli/Prepared Meals & Sides
79646628,79646628,216-24-0023,Egg Salad - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/egg-salad-12oz-good-38-gather-8482/-/A-79646628,https://target.scene7.com/is/image/Target/GUEST_70530559-698f-4b3f-a4b6-730f66bb13a4,Target/Grocery/Deli/Prepared Meals & Sides
85029667,85029667,284-03-0063,egglife Gluten Free Sweet Cinnamon Egg White Wraps - 6oz/6ct,https://www.target.com/p/egglife-gluten-free-sweet-cinnamon-egg-white-wraps-6oz-6ct/-/A-85029667,https://target.scene7.com/is/image/Target/GUEST_6ae947bd-20b1-49b1-95cc-063314be2fb1,Target/Grocery/Deli/Prepared Meals & Sides
