tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
79990890,79990890,284-00-0186,Pillsbury Ready-to-Bake Elf Shape Sugar Cookie Dough - 9.1oz/20ct,https://www.target.com/p/pillsbury-ready-to-bake-elf-shape-sugar-cookie-dough-9-1oz-20ct/-/A-79990890,https://target.scene7.com/is/image/Target/GUEST_d7334532-fa68-4061-8702-536616954386,Target/Grocery/Dairy/Refrigerated Doughs
13016500,13016500,284-00-0157,Pillsbury Ready-to-Bake Pie Crusts - 14.1oz/2ct,https://www.target.com/p/pillsbury-ready-to-bake-pie-crusts-14-1oz-2ct/-/A-13016500,https://target.scene7.com/is/image/Target/GUEST_84c7154e-0f88-4898-89e2-cd74ea05ed3b,Target/Grocery/Dairy/Refrigerated Doughs
13016467,13016467,284-00-0092,Pillsbury Grands! Cinnamon Rolls with Icing - 17.5oz/5ct,https://www.target.com/p/pillsbury-grands-cinnamon-rolls-with-icing-17-5oz-5ct/-/A-13016467,https://target.scene7.com/is/image/Target/GUEST_66ab0bc6-224f-4d58-a90d-732b15608a42,Target/Grocery/Dairy/Refrigerated Doughs
13016448,13016448,284-00-0063,Pillsbury Chocolate Chip Cookie Dough - 30oz,https://www.target.com/p/pillsbury-chocolate-chip-cookie-dough-30oz/-/A-13016448,https://target.scene7.com/is/image/Target/GUEST_b8ad6a04-c369-43d4-ba9f-75736b530188,Target/Grocery/Dairy/Refrigerated Doughs
13168048,13168048,284-00-0199,Nestle Toll House Scoop &#38; Bake Chocolate Chip Cookie Dough Tub - 36oz,https://www.target.com/p/nestle-toll-house-scoop-38-bake-chocolate-chip-cookie-dough-tub-36oz/-/A-13168048,https://target.scene7.com/is/image/Target/GUEST_28d1c8f0-f6cc-4c83-9786-190e89e32832,Target/Grocery/Dairy/Refrigerated Doughs
53004537,53004537,284-00-0064,Pillsbury Birthday Cake Sugar Cookie Dough - 16oz/12ct,https://www.target.com/p/pillsbury-birthday-cake-sugar-cookie-dough-16oz-12ct/-/A-53004537,https://target.scene7.com/is/image/Target/GUEST_959bc12d-bde1-4e61-9f28-cd049e538409,Target/Grocery/Dairy/Refrigerated Doughs
47102964,47102964,284-00-0125,Pillsbury Grands! Flaky Layers Buttermilk Biscuit - 16.3oz/8ct,https://www.target.com/p/pillsbury-grands-flaky-layers-buttermilk-biscuit-16-3oz-8ct/-/A-47102964,https://target.scene7.com/is/image/Target/GUEST_8594e1b9-ec44-4115-8460-9ffb5d392f1c,Target/Grocery/Dairy/Refrigerated Doughs
53333451,53333451,284-00-0109,Pillsbury Ready-to-Bake Reese&#39;s Peanut Butter Cookie Dough - 16oz/24ct,https://www.target.com/p/pillsbury-ready-to-bake-reese-39-s-peanut-butter-cookie-dough-16oz-24ct/-/A-53333451,https://target.scene7.com/is/image/Target/GUEST_2dc2d564-d5f8-4b4c-a4e3-4d9ac194b8bc,Target/Grocery/Dairy/Refrigerated Doughs
13016486,13016486,284-00-0035,Pillsbury Classic Pizza Crust - 13.8oz,https://www.target.com/p/pillsbury-classic-pizza-crust-13-8oz/-/A-13016486,https://target.scene7.com/is/image/Target/GUEST_9634135c-b858-4527-b413-e45e90b64bd8,Target/Grocery/Dairy/Refrigerated Doughs
84240212,84240212,284-00-0068,Pillsbury Ready-to-Bake Lisa Frank Sugar Cookies - 9.1oz/20ct,https://www.target.com/p/pillsbury-ready-to-bake-lisa-frank-sugar-cookies-9-1oz-20ct/-/A-84240212,https://target.scene7.com/is/image/Target/GUEST_27bd0366-37b6-4d6d-9e7f-eea9b20d2889,Target/Grocery/Dairy/Refrigerated Doughs
13016480,13016480,284-00-0043,Pillsbury Cinnamon Rolls with Icing - 7.3oz/5ct,https://www.target.com/p/pillsbury-cinnamon-rolls-with-icing-7-3oz-5ct/-/A-13016480,https://target.scene7.com/is/image/Target/GUEST_3a9ed1ef-8b8f-4f07-96a9-7c9796e2eb72,Target/Grocery/Dairy/Refrigerated Doughs
51130685,51130685,284-00-0051,Pillsbury Cinnamon Rolls with Icing - 2pk/12.4oz Cans,https://www.target.com/p/pillsbury-cinnamon-rolls-with-icing-2pk-12-4oz-cans/-/A-51130685,https://target.scene7.com/is/image/Target/GUEST_656b3078-daac-4701-a3a4-7669c1b44b39,Target/Grocery/Dairy/Refrigerated Doughs
51021925,51021925,284-00-0039,Annie&#39;s Organic Flaky Biscuits - 16oz/8ct,https://www.target.com/p/annie-39-s-organic-flaky-biscuits-16oz-8ct/-/A-51021925,https://target.scene7.com/is/image/Target/GUEST_c16d645b-0c9f-403b-a150-8dd5952099a5,Target/Grocery/Dairy/Refrigerated Doughs
13016419,13016419,284-00-0131,Pillsbury Big Deluxe Chocolate Chip Cookie Dough - 16oz/12ct,https://www.target.com/p/pillsbury-big-deluxe-chocolate-chip-cookie-dough-16oz-12ct/-/A-13016419,https://target.scene7.com/is/image/Target/GUEST_dcae28a4-0466-40f8-8281-eee223a397a2,Target/Grocery/Dairy/Refrigerated Doughs
47102950,47102950,284-00-0079,Pillsbury Grands! Homestyle Butter Tastin' Biscuit - 16.3oz/8ct,https://www.target.com/p/pillsbury-grands-homestyle-butter-tastin-biscuit-16-3oz-8ct/-/A-47102950,https://target.scene7.com/is/image/Target/GUEST_2fbdedb8-2bce-4787-847a-093f886f0652,Target/Grocery/Dairy/Refrigerated Doughs
47102951,47102951,284-00-0081,Pillsbury Grands! Cinnamon Rolls with Cream Cheese Icing - 17.5oz/5ct,https://www.target.com/p/pillsbury-grands-cinnamon-rolls-with-cream-cheese-icing-17-5oz-5ct/-/A-47102951,https://target.scene7.com/is/image/Target/GUEST_a96cbc1d-1d64-4a88-ad7c-258ab6ca0c67,Target/Grocery/Dairy/Refrigerated Doughs
89911118,89911118,284-00-0005,Pillsbury Ready to Bake Oreo Cookies - 16oz/12ct,https://www.target.com/p/pillsbury-ready-to-bake-oreo-cookies-16oz-12ct/-/A-89911118,https://target.scene7.com/is/image/Target/GUEST_97ac49a8-2b46-47ad-a738-73755ea49a40,Target/Grocery/Dairy/Refrigerated Doughs
86684579,86684579,284-00-0101,Pillsbury Thin Crust Pizza Dough - 8oz,https://www.target.com/p/pillsbury-thin-crust-pizza-dough-8oz/-/A-86684579,https://target.scene7.com/is/image/Target/GUEST_2348bba8-5281-4063-a448-3cbb1fc3ab4d,Target/Grocery/Dairy/Refrigerated Doughs
79829268,79829268,284-07-0050,Noosa Raspberry Cheesecake Bites - 4.4oz/6ct,https://www.target.com/p/noosa-raspberry-cheesecake-bites-4-4oz-6ct/-/A-79829268,https://target.scene7.com/is/image/Target/GUEST_7de141f2-ecca-4748-8063-5404d3f950e5,Target/Grocery/Dairy/Refrigerated Doughs
79829199,79829199,284-07-0048,Noosa Vanilla Cheesecake Bites - 4.4oz/6ct,https://www.target.com/p/noosa-vanilla-cheesecake-bites-4-4oz-6ct/-/A-79829199,https://target.scene7.com/is/image/Target/GUEST_9c761393-6e09-4206-9a86-8f53131fa8e1,Target/Grocery/Dairy/Refrigerated Doughs
87835777,87835777,284-00-4421,"Pillsbury Banana Bread Batter, Cut &#38; Squeeze Package - 30oz",https://www.target.com/p/pillsbury-banana-bread-batter-cut-38-squeeze-package-30oz/-/A-87835777,https://target.scene7.com/is/image/Target/GUEST_5c976597-ad12-4d77-8e85-1169fbb461b6,Target/Grocery/Dairy/Refrigerated Doughs
88248651,88248651,284-07-0028,DEUX Vegan Gluten Free Chocolate Chip Edible Enhanced Cookie Dough - 4oz,https://www.target.com/p/deux-vegan-gluten-free-chocolate-chip-edible-enhanced-cookie-dough-4oz/-/A-88248651,https://target.scene7.com/is/image/Target/GUEST_15f8689a-f428-4dc9-88fe-3ca8f852e5f5,Target/Grocery/Dairy/Refrigerated Doughs
88248654,88248654,284-07-9801,DEUX Vegan Gluten Free Birthday Cake Edible Enhanced Cookie Dough - 4oz,https://www.target.com/p/deux-vegan-gluten-free-birthday-cake-edible-enhanced-cookie-dough-4oz/-/A-88248654,https://target.scene7.com/is/image/Target/GUEST_f9255db1-23d5-4082-b04c-d8b11cd52b93,Target/Grocery/Dairy/Refrigerated Doughs
88248653,88248653,284-07-5139,DEUX Vegan Gluten Free Space Brownie Edible Enhanced Cookie Dough - 4oz,https://www.target.com/p/deux-vegan-gluten-free-space-brownie-edible-enhanced-cookie-dough-4oz/-/A-88248653,https://target.scene7.com/is/image/Target/GUEST_d89d186c-30b7-49bb-bfdc-d748bf70ba78,Target/Grocery/Dairy/Refrigerated Doughs
85580483,85580483,284-00-0083,Pillsbury Ready-to-Bake Salute to Service Flag Shape Sugar Cookie Dough - 9.1oz/20ct,https://www.target.com/p/pillsbury-ready-to-bake-salute-to-service-flag-shape-sugar-cookie-dough-9-1oz-20ct/-/A-85580483,https://target.scene7.com/is/image/Target/GUEST_f7536dc0-8894-4ce6-8417-ac7f13999c9a,Target/Grocery/Dairy/Refrigerated Doughs
85561277,85561277,284-07-0003,DEUX Vegan Chocolate Chip Enhanced Cookie Dough - 12oz,https://www.target.com/p/deux-vegan-chocolate-chip-enhanced-cookie-dough-12oz/-/A-85561277,https://target.scene7.com/is/image/Target/GUEST_ed7c73f8-6875-4878-a90a-5c728c70ff00,Target/Grocery/Dairy/Refrigerated Doughs
90442772,90442772,284-00-0060,Sweet Loren&#39;s Gluten Free Vegan Place &#38; Bake Salted Caramel Chocolate Cookie Dough - 12oz/12ct,https://www.target.com/p/sweet-loren-39-s-gluten-free-vegan-place-38-bake-salted-caramel-chocolate-cookie-dough-12oz-12ct/-/A-90442772,https://target.scene7.com/is/image/Target/GUEST_1287e4bf-c807-4a0b-b303-e632c9106d92,Target/Grocery/Dairy/Refrigerated Doughs
90442773,90442773,284-00-6960,Sweet Loren&#39;s Gluten Free Vegan Place and Bake Lemon Cookie Dough - 9.6oz/12ct,https://www.target.com/p/sweet-loren-39-s-gluten-free-vegan-place-and-bake-lemon-cookie-dough-9-6oz-12ct/-/A-90442773,https://target.scene7.com/is/image/Target/GUEST_9eaa0b9f-febc-4e1b-97e7-0b948319d890,Target/Grocery/Dairy/Refrigerated Doughs
90296675,90296675,284-00-2079,Pillsbury Ready to Bake Monster Cookies - 16oz/12ct,https://www.target.com/p/pillsbury-ready-to-bake-monster-cookies-16oz-12ct/-/A-90296675,https://target.scene7.com/is/image/Target/GUEST_e96a885a-883c-44a2-9765-eba730de1838,Target/Grocery/Dairy/Refrigerated Doughs
90296683,90296683,284-00-0021,Pillsbury Ready to Bake Double Chocolate Chip Cookies - 16oz/12ct,https://www.target.com/p/pillsbury-ready-to-bake-double-chocolate-chip-cookies-16oz-12ct/-/A-90296683,https://target.scene7.com/is/image/Target/GUEST_3cc9d8fc-4e93-4e26-9b6d-4a9d8c387833,Target/Grocery/Dairy/Refrigerated Doughs
90610210,90610210,284-00-0089,Pillsbury Ready to Back Minions Cookies - 20ct/9.1oz,https://www.target.com/p/pillsbury-ready-to-back-minions-cookies-20ct-9-1oz/-/A-90610210,https://target.scene7.com/is/image/Target/GUEST_edba15e5-ce55-455d-b48f-66bf79552728,Target/Grocery/Dairy/Refrigerated Doughs
90580965,90580965,284-00-0075,Sweet Loren&#39;s Flaky Puff Pastry - 8.5oz,https://www.target.com/p/sweet-loren-39-s-flaky-puff-pastry-8-5oz/-/A-90580965,https://target.scene7.com/is/image/Target/GUEST_f334ecbc-f958-4aee-89b1-dfe55478bc28,Target/Grocery/Dairy/Refrigerated Doughs
90610211,90610211,284-00-6002,Pillsbury Cinnamon Toast Crunch Cinnamon Rolls - 8ct/12.4oz,https://www.target.com/p/pillsbury-cinnamon-toast-crunch-cinnamon-rolls-8ct-12-4oz/-/A-90610211,https://target.scene7.com/is/image/Target/GUEST_b4e38fac-95a9-4d5f-84a8-e21ebfd74563,Target/Grocery/Dairy/Refrigerated Doughs
79829219,79829219,284-07-0049,Noosa Cheesecake Bites Blueberry - 6ct,https://www.target.com/p/noosa-cheesecake-bites-blueberry-6ct/-/A-79829219,https://target.scene7.com/is/image/Target/GUEST_d47f0ee8-9d09-4e1c-aef5-b547cd5cd1fe,Target/Grocery/Dairy/Refrigerated Doughs
