tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
87295117,87295117,212-34-0429,Creamy Lemon &#38; Garlic Cooking Sauce - 14.5oz - Good &#38; Gather&#8482;,https://www.target.com/p/creamy-lemon-38-garlic-cooking-sauce-14-5oz-good-38-gather-8482/-/A-87295117,https://target.scene7.com/is/image/Target/GUEST_ea31f309-c3aa-4920-8349-57635ca5a226,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
86941292,86941292,212-04-0478,Peri Peri Marinade - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/peri-peri-marinade-12oz-good-38-gather-8482/-/A-86941292,https://target.scene7.com/is/image/Target/GUEST_a109d96f-1dc4-4449-8d77-f333c430b046,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
14775848,14775848,212-04-0454,Sweet Baby Ray&#39;s Barbecue Sauce - 18oz,https://www.target.com/p/sweet-baby-ray-39-s-barbecue-sauce-18oz/-/A-14775848,https://target.scene7.com/is/image/Target/GUEST_550abf7a-2531-45b8-b8f6-0b3b05cee7ed,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
89270562,89270562,212-22-0029,Rao&#39;s Homemade Pizza Sauce - 12.3oz,https://www.target.com/p/rao-39-s-homemade-pizza-sauce-12-3oz/-/A-89270562,https://target.scene7.com/is/image/Target/GUEST_0ca4f321-e221-4b3c-8038-7397c31de278,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
12955334,12955334,212-26-0167,Old El Paso Red Enchilada Sauce Mild 10oz,https://www.target.com/p/old-el-paso-red-enchilada-sauce-mild-10oz/-/A-12955334,https://target.scene7.com/is/image/Target/GUEST_8d9d9dc4-469d-4cf6-90c0-f65f39faf504,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
87677849,87677849,212-40-0047,Alfredo Sauce - 15oz - Good &#38; Gather&#8482;,https://www.target.com/p/alfredo-sauce-15oz-good-38-gather-8482/-/A-87677849,https://target.scene7.com/is/image/Target/GUEST_7bfef9f0-ad43-43d1-b5d7-a411f58b35a4,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
13127785,13127785,212-04-0202,Frank&#39;s RedHot Original Cayenne Pepper Hot Sauce  - 12 oz,https://www.target.com/p/frank-s-redhot-original-red-hot-sauce-12oz/-/A-13127785,https://target.scene7.com/is/image/Target/GUEST_7020752c-8504-433a-aaa8-012760ce4b3f,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
79500172,79500172,212-26-2278,Mild Restaurant-Style Salsa 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/mild-restaurant-style-salsa-16oz-good-38-gather-8482/-/A-79500172,https://target.scene7.com/is/image/Target/GUEST_dc0a42e0-f82d-4609-86a5-d40352e83050,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
76758643,76758643,212-30-0649,Soy Sauce Less Sodium - 15oz - Market Pantry&#8482;,https://www.target.com/p/soy-sauce-less-sodium-15oz-market-pantry-8482/-/A-76758643,https://target.scene7.com/is/image/Target/GUEST_44e63677-d028-47d8-bb1d-31f41a35b3f2,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
54601120,54601120,212-22-0169,Organic Pizza Sauce - 14oz - Good &#38; Gather&#8482;,https://www.target.com/p/organic-pizza-sauce-14oz-good-38-gather-8482/-/A-54601120,https://target.scene7.com/is/image/Target/GUEST_07b68a03-f2b7-4fb2-ac60-ecf2ce83eb14,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
53278354,53278354,212-04-0348,Worcestershire Sauce 10oz - Market Pantry&#8482;,https://www.target.com/p/worcestershire-sauce-10oz-market-pantry-8482/-/A-53278354,https://target.scene7.com/is/image/Target/GUEST_11779b50-0cdd-4e30-86d6-e6c0ef68a746,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
79506980,79506980,212-26-1824,Queso Blanco 15oz - Good &#38; Gather&#8482;,https://www.target.com/p/queso-blanco-15oz-good-38-gather-8482/-/A-79506980,https://target.scene7.com/is/image/Target/GUEST_a3dc1d50-e286-45a3-a293-d3fe948fad24,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
13349580,13349580,212-40-0198,Rao&#39;s Homemade Marinara Sauce Premium Quality All Natural Tomato Sauce &#38; Pasta Sauce Keto Friendly &#38; Carb Conscious - 24oz,https://www.target.com/p/rao-39-s-homemade-marinara-sauce-premium-quality-all-natural-tomato-sauce-38-pasta-sauce-keto-friendly-38-carb-conscious-24oz/-/A-13349580,https://target.scene7.com/is/image/Target/GUEST_99b0147b-e00f-4bea-8f3a-7f68f5db23af,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
13391904,13391904,212-04-0049,Lawry&#39;s Teriyaki With Pineapple Juice Marinade - 12 fl oz,https://www.target.com/p/lawry-s-teriyaki-marinade-12oz/-/A-13391904,https://target.scene7.com/is/image/Target/GUEST_325277af-8cc2-4e9b-bbae-67abfb2cd600,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
13349589,13349589,212-40-0389,Rao&#39;s Homemade Tomato Basil Pasta Sauce Premium Quality All Natural Tomato Sauce &#38; Pasta Sauce Keto Friendly &#38; Carb Conscious - 24oz,https://www.target.com/p/rao-39-s-homemade-tomato-basil-pasta-sauce-premium-quality-all-natural-tomato-sauce-38-pasta-sauce-keto-friendly-38-carb-conscious-24oz/-/A-13349589,https://target.scene7.com/is/image/Target/GUEST_e19aa0f5-1bb6-4247-9126-b586774b4c5e,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
77393364,77393364,212-30-0695,Sesame Teriyaki Sauce - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/sesame-teriyaki-sauce-12oz-good-38-gather-8482/-/A-77393364,https://target.scene7.com/is/image/Target/GUEST_3bffc7bb-7e57-4886-af98-4d2375cd231d,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
54562066,54562066,211-06-0057,Medium Serrano Pepper Salsa - 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/medium-serrano-pepper-salsa-16oz-good-38-gather-8482/-/A-54562066,https://target.scene7.com/is/image/Target/GUEST_7c03dd2b-44dc-4207-82bb-8e755df12643,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
87294350,87294350,212-34-0433,Sweet Sesame Asian-Inspired Cooking Sauce - 14.7oz - Good &#38; Gather&#8482;,https://www.target.com/p/sweet-sesame-asian-inspired-cooking-sauce-14-7oz-good-38-gather-8482/-/A-87294350,https://target.scene7.com/is/image/Target/GUEST_cbf0273a-8420-4dd9-8167-fa484b9a602e,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
54562065,54562065,211-06-0059,Mild Sweet Onion Salsa - 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/mild-sweet-onion-salsa-16oz-good-38-gather-8482/-/A-54562065,https://target.scene7.com/is/image/Target/GUEST_61349882-a62a-4f26-bdc9-934b6882bc29,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
53618723,53618723,212-40-0510,Rao's Homemade Alfredo Sauce - 15oz,https://www.target.com/p/rao-s-homemade-alfredo-sauce-15oz/-/A-53618723,https://target.scene7.com/is/image/Target/GUEST_67c537c2-4b54-491f-b46e-2357d95a5611,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
77393366,77393366,212-30-0697,Mongolian Garlic Sauce - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/mongolian-garlic-sauce-12oz-good-38-gather-8482/-/A-77393366,https://target.scene7.com/is/image/Target/GUEST_ed828aef-d1a7-431c-b610-1821b44c3be7,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
13391915,13391915,212-04-0259,Lawry&#39;s Herb &#38; Garlic With Lemon Marinade - 12 fl oz,https://www.target.com/p/lawry-s-herb-garlic-with-lemon-juice-marinade-12oz/-/A-13391915,https://target.scene7.com/is/image/Target/GUEST_0130feb4-290c-4252-a02f-0f511b82220a,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
88703496,88703496,212-40-0136,Carbone Arrabbiata Sauce -24oz,https://www.target.com/p/carbone-arrabbiata-sauce-24oz/-/A-88703496,https://target.scene7.com/is/image/Target/GUEST_7e6b97c5-4c81-498c-8f6e-7a4a7b66d07d,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
14778883,14778883,212-04-0225,TABASCO Pepper Sauce - 12oz,https://www.target.com/p/tabasco-pepper-sauce-12oz/-/A-14778883,https://target.scene7.com/is/image/Target/GUEST_9677cd60-1620-4666-8825-39311e06c94e,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
13349591,13349591,212-40-0264,Rao&#39;s Homemade Arrabbiata Sauce Spicy Tomato Sauce &#38; Pasta Sauce Premium Quality All Natural Keto Friendly &#38; Carb Conscious - 24 oz,https://www.target.com/p/rao-39-s-homemade-arrabbiata-sauce-spicy-tomato-sauce-38-pasta-sauce-premium-quality-all-natural-keto-friendly-38-carb-conscious-24-oz/-/A-13349591,https://target.scene7.com/is/image/Target/GUEST_085c0749-ff71-4bb7-8b05-79c6f85fc44a,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
79499578,79499578,212-26-2269,Mild Chunky Salsa 24oz - Good &#38; Gather&#8482;,https://www.target.com/p/mild-chunky-salsa-24oz-good-38-gather-8482/-/A-79499578,https://target.scene7.com/is/image/Target/GUEST_12420a81-8a3f-498e-b41d-3465de61ed90,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
79534581,79534581,212-26-1894,Creamy Chipotle Sauce - 8.4oz - Good &#38; Gather&#8482;,https://www.target.com/p/creamy-chipotle-sauce-8-4oz-good-38-gather-8482/-/A-79534581,https://target.scene7.com/is/image/Target/GUEST_2597d691-bd68-4ec9-9b6f-611199c5efbd,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
54562054,54562054,211-06-0058,Mild Jalapeno Salsa - 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/mild-jalapeno-salsa-16oz-good-38-gather-8482/-/A-54562054,https://target.scene7.com/is/image/Target/GUEST_b1986500-9995-4731-8943-87d7ec34cf22,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
82677950,82677950,212-30-0050,Fly by Jing Zhong Sauce - 6oz,https://www.target.com/p/fly-by-jing-zhong-sauce-6oz/-/A-82677950,https://target.scene7.com/is/image/Target/GUEST_80cb463a-c2d8-47b5-a45e-98934c23c28f,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
88768954,88768954,212-40-0275,Cucina Moderna Fire Roasted Vodka Pasta Sauce - 20oz,https://www.target.com/p/cucina-moderna-fire-roasted-vodka-pasta-sauce-20oz/-/A-88768954,https://target.scene7.com/is/image/Target/GUEST_6f2f1b14-f748-448f-8131-86c43d201477,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
85412207,85412207,212-30-0335,Sweet Thai Chili Sauce - 12 fl oz - Good &#38; Gather&#8482;,https://www.target.com/p/sweet-thai-chili-sauce-12-fl-oz-good-38-gather-8482/-/A-85412207,https://target.scene7.com/is/image/Target/GUEST_09a7c458-ac21-4634-864f-8b9affdbc9c1,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
13319573,13319573,071-05-0326,Tostitos Chunky Salsa Mild - 15.5oz,https://www.target.com/p/tostitos-chunky-salsa-mild-15-5oz/-/A-13319573,https://target.scene7.com/is/image/Target/GUEST_83404955-e03c-4d49-a4c8-ddc9b066682e,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
14773270,14773270,212-30-0127,Soy Vay Marinade &#38; Sauce Veri Veri Teriyaki 21oz,https://www.target.com/p/soy-vay-marinade-38-sauce-veri-veri-teriyaki-21oz/-/A-14773270,https://target.scene7.com/is/image/Target/GUEST_24842ae1-42a7-4828-a27b-02bd734e169a,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
52255814,52255814,212-40-1474,Rao&#39;s Homemade Marinara Sauce Premium Quality All Natural Tomato Sauce &#38; Pasta Sauce Keto Friendly &#38; Carb Conscious - 32oz,https://www.target.com/p/rao-39-s-homemade-marinara-sauce-premium-quality-all-natural-tomato-sauce-38-pasta-sauce-keto-friendly-38-carb-conscious-32oz/-/A-52255814,https://target.scene7.com/is/image/Target/GUEST_0f9061f8-0659-4e8d-b115-110c46f19ffd,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
77393358,77393358,212-30-0689,Butter Chicken Sauce - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/butter-chicken-sauce-12oz-good-38-gather-8482/-/A-77393358,https://target.scene7.com/is/image/Target/GUEST_2dcf81bc-6197-413d-9c27-e3cc2df2067a,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
14836483,14836483,212-26-0014,Pace Chunky Salsa Medium - 24oz,https://www.target.com/p/pace-chunky-salsa-medium-24oz/-/A-14836483,https://target.scene7.com/is/image/Target/GUEST_ebc33747-5bc2-49aa-8d78-1701958ad38f,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
79534582,79534582,212-26-1895,Lime Crema Sauce - 8.4oz - Good &#38; Gather&#8482;,https://www.target.com/p/lime-crema-sauce-8-4oz-good-38-gather-8482/-/A-79534582,https://target.scene7.com/is/image/Target/GUEST_0777675e-bdfb-48ea-b96f-64dddbac961c,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
79502430,79502430,212-26-2296,Medium Cantina Style - 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/medium-cantina-style-16oz-good-38-gather-8482/-/A-79502430,https://target.scene7.com/is/image/Target/GUEST_44401626-b6a2-4b14-a547-a0c1addbb91e,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
14775820,14775820,212-40-0170,Prego Pasta Sauce Traditional Italian Tomato Sauce 24oz,https://www.target.com/p/prego-pasta-sauce-traditional-italian-tomato-sauce-24oz/-/A-14775820,https://target.scene7.com/is/image/Target/GUEST_a37ba37e-03ab-49c9-b9d7-f34f3138139d,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
79500157,79500157,212-26-2277,Organic Mild Roasted Restaurant Style Salsa 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/organic-mild-roasted-restaurant-style-salsa-16oz-good-38-gather-8482/-/A-79500157,https://target.scene7.com/is/image/Target/GUEST_be0ecbcb-79de-4cc9-84b5-a31ad1a06523,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
14765806,14765806,212-40-0305,Rao&#39;s Homemade Roasted Garlic Tomato Sauce  Premium Quality All Natural Tomato Sauce &#38; Pasta Sauce Keto Friendly &#38; Carb Conscious - 24oz,https://www.target.com/p/rao-39-s-homemade-roasted-garlic-tomato-sauce-premium-quality-all-natural-tomato-sauce-38-pasta-sauce-keto-friendly-38-carb-conscious-24oz/-/A-14765806,https://target.scene7.com/is/image/Target/GUEST_f927b970-d1a5-4da5-83cc-b0804b762c7e,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
81500996,81500996,212-04-0709,Buffalo Wild Wings Parmesan Garlic Sauce - 12oz,https://www.target.com/p/buffalo-wild-wings-parmesan-garlic-sauce-12oz/-/A-81500996,https://target.scene7.com/is/image/Target/GUEST_82bf010f-6dd4-4100-958d-893ad467b07e,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
79500734,79500734,212-26-2288,Mild Mango Peach Salsa 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/mild-mango-peach-salsa-16oz-good-38-gather-8482/-/A-79500734,https://target.scene7.com/is/image/Target/GUEST_b8947dd4-66d9-4a11-836a-4c2a52ca0656,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
13391879,13391879,212-14-0526,McCormick Grill Mates Mesquite Marinade - 1.06oz,https://www.target.com/p/mccormick-grill-mates-mesquite-marinade-1-06oz/-/A-13391879,https://target.scene7.com/is/image/Target/GUEST_bbf905f7-9745-4b15-ad00-db19d12f4f83,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
77393367,77393367,212-30-0698,Mandarin Orange Sauce - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/mandarin-orange-sauce-12oz-good-38-gather-8482/-/A-77393367,https://target.scene7.com/is/image/Target/GUEST_654c9fe8-5181-4480-b5ee-788084578c96,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
13319586,13319586,071-05-0501,Tostitos Medium Chunky Salsa - 24oz,https://www.target.com/p/tostitos-medium-chunky-salsa-24oz/-/A-13319586,https://target.scene7.com/is/image/Target/GUEST_4764e207-c8d3-4e14-9327-55b830917e04,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
54409855,54409855,212-04-0721,Primal Kitchen No Soy Organic Teriyaki Sauce &#38; Marinade - 8.5 fl oz,https://www.target.com/p/primal-kitchen-no-soy-organic-teriyaki-sauce-38-marinade-8-5-fl-oz/-/A-54409855,https://target.scene7.com/is/image/Target/GUEST_3f922d73-aa93-4c41-9a76-0404940913d8,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
77393357,77393357,212-30-0688,Tikka Masala Sauce - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/tikka-masala-sauce-12oz-good-38-gather-8482/-/A-77393357,https://target.scene7.com/is/image/Target/GUEST_ab3f0873-9e12-448e-8314-c0d64e85f622,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
79500437,79500437,212-26-2279,Mild Restaurant-Style Salsa 24oz - Good &#38; Gather&#8482;,https://www.target.com/p/mild-restaurant-style-salsa-24oz-good-38-gather-8482/-/A-79500437,https://target.scene7.com/is/image/Target/GUEST_ccc20e4b-3356-4504-b9df-416c93059d09,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
79855450,79855450,216-34-0025,Basil Pesto Sauce - 7oz - Good &#38; Gather&#8482;,https://www.target.com/p/basil-pesto-sauce-7oz-good-38-gather-8482/-/A-79855450,https://target.scene7.com/is/image/Target/GUEST_f9778da0-80e3-45e8-b2f4-8da371fb0294,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
79589211,79589211,212-26-1935,Old El Paso Sauce Creamy Queso - 9oz,https://www.target.com/p/old-el-paso-sauce-creamy-queso-9oz/-/A-79589211,https://target.scene7.com/is/image/Target/GUEST_a19b108f-4418-4edf-a60c-bfdd2bb41d23,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
13325984,13325984,071-05-0757,Tostitos Restaurant Style Salsa - 15.5oz,https://www.target.com/p/tostitos-restaurant-style-salsa-15-5oz/-/A-13325984,https://target.scene7.com/is/image/Target/GUEST_b719ee20-db88-4a70-b458-91ed5f1c8692,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
14772967,14772967,212-30-0059,Bibigo Korean BBQ Marinade &#38; Sauce Original - 16.9oz,https://www.target.com/p/bibigo-korean-bbq-marinade-38-sauce-original-16-9oz/-/A-14772967,https://target.scene7.com/is/image/Target/GUEST_c45c96cd-5cea-491a-803d-853a6b5f4d37,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
13342243,13342243,212-30-0019,Kikkoman Less Sodium Soy Sauce 10 fl oz,https://www.target.com/p/kikkoman-less-sodium-soy-sauce-10-fl-oz/-/A-13342243,https://target.scene7.com/is/image/Target/GUEST_c52046ec-5c3c-4fab-b115-8a847c90a7c9,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
89954643,89954643,212-04-0467,Bachan&#39;s Miso Japanese Barbecue Sauce - 17oz,https://www.target.com/p/bachan-39-s-miso-japanese-barbecue-sauce-17oz/-/A-89954643,https://target.scene7.com/is/image/Target/GUEST_f2872b39-7508-4754-a2cf-b5d731830567,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
79500466,79500466,212-26-2280,Medium Restaurant-Style Salsa 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/medium-restaurant-style-salsa-16oz-good-38-gather-8482/-/A-79500466,https://target.scene7.com/is/image/Target/GUEST_0f3ae2d9-3362-411c-8b28-08da469b9b2e,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
85803807,85803807,212-30-0051,Organic Coconut Aminos - 10 fl oz - Good &#38; Gather&#8482;,https://www.target.com/p/organic-coconut-aminos-10-fl-oz-good-38-gather-8482/-/A-85803807,https://target.scene7.com/is/image/Target/GUEST_2683be38-7e0d-4eaa-86aa-10d7f87d8bc5,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
13349592,13349592,212-40-0203,Rao&#39;s Homemade Creamy Vodka Sauce with Parmigiano &#38; Pecorino Cheese Premium Quality All Natural Keto Friendly &#38; Carb Conscious - 24oz,https://www.target.com/p/rao-39-s-homemade-creamy-vodka-sauce-with-parmigiano-38-pecorino-cheese-premium-quality-all-natural-keto-friendly-38-carb-conscious-24oz/-/A-13349592,https://target.scene7.com/is/image/Target/GUEST_b0bebdd8-df38-46d4-881e-2278a52cdc35,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
12935429,12935429,212-40-0379,Bertolli Vodka Pasta Sauce - 24oz,https://www.target.com/p/bertolli-vodka-pasta-sauce-24oz/-/A-12935429,https://target.scene7.com/is/image/Target/GUEST_9d04020d-d2f2-47ee-a019-09ec88f36eea,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
87462358,87462358,212-30-0093,Fly By Jing Xtra Spicy Chili Crisp - 6oz,https://www.target.com/p/fly-by-jing-xtra-spicy-chili-crisp-6oz/-/A-87462358,https://target.scene7.com/is/image/Target/GUEST_2e007799-e4a1-443d-acea-bc8df903db91,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
17264638,17264638,212-30-0128,Kikkoman Preservative Free Stir Fry Sauce 11.4oz,https://www.target.com/p/kikkoman-preservative-free-stir-fry-sauce-11-4oz/-/A-17264638,https://target.scene7.com/is/image/Target/GUEST_ba6fc17d-e0ce-4b13-b092-5bdbbb456278,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
14836484,14836484,212-26-0013,Pace Mild Chunky Salsa - 24oz,https://www.target.com/p/pace-mild-chunky-salsa-24oz/-/A-14836484,https://target.scene7.com/is/image/Target/GUEST_a70cc450-5231-4309-bb9b-3eb7548017c1,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
77393363,77393363,212-30-0694,Thai Peanut  Sauce - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/thai-peanut-sauce-12oz-good-38-gather-8482/-/A-77393363,https://target.scene7.com/is/image/Target/GUEST_e7f0d250-11ca-47b7-afcb-e1fa32e39e0e,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
79500913,79500913,212-26-2289,Mild Pineapple Peach Salsa 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/mild-pineapple-peach-salsa-16oz-good-38-gather-8482/-/A-79500913,https://target.scene7.com/is/image/Target/GUEST_0e147033-253c-423f-bf6b-f277519253f1,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
87677850,87677850,212-40-0048,Roasted Garlic Alfredo Sauce - 15oz - Good &#38; Gather&#8482;,https://www.target.com/p/roasted-garlic-alfredo-sauce-15oz-good-38-gather-8482/-/A-87677850,https://target.scene7.com/is/image/Target/GUEST_c4760348-898a-481c-81c6-3344b9cef6e8,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
14836496,14836496,212-26-0008,Pace Medium Picante Sauce 24oz,https://www.target.com/p/pace-medium-picante-sauce-24oz/-/A-14836496,https://target.scene7.com/is/image/Target/GUEST_0dac9f8b-4f9c-494a-9cb3-c8ef916388ae,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
84743513,84743513,212-04-0342,Bachan&#39;s Original Japanese Barbecue Sauce &#8211; 17oz,https://www.target.com/p/bachan-39-s-original-japanese-barbecue-sauce-8211-17oz/-/A-84743513,https://target.scene7.com/is/image/Target/GUEST_fb12d590-6803-4043-b699-ab7a9e27793b,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
79500577,79500577,212-26-2284,Hot Fire Roasted Pepper &#38; Habanero Salsa 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/hot-fire-roasted-pepper-38-habanero-salsa-16oz-good-38-gather-8482/-/A-79500577,https://target.scene7.com/is/image/Target/GUEST_39cd8140-f966-45e8-82f0-01a5de0847b1,"Target/Grocery/Pantry/Sauces, Salsa & Marinades"
