tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
13429190,13429190,288-03-0231,California Pizza Kitchen Thin Crust 12&#34; Frozen Margherita Pizza - 15.5oz,https://www.target.com/p/california-pizza-kitchen-thin-crust-12-34-frozen-margherita-pizza-15-5oz/-/A-13429190,https://target.scene7.com/is/image/Target/GUEST_9e420aad-2922-4680-8bae-a66e711e0dc5,Target/Grocery/Frozen Foods/Frozen Pizza
13428575,13428575,288-03-0082,DiGiorno Four Cheese Frozen Pizza with Rising Crust - 28.2oz,https://www.target.com/p/digiorno-four-cheese-frozen-pizza-with-rising-crust-28-2oz/-/A-13428575,https://target.scene7.com/is/image/Target/GUEST_62742da2-3176-489d-b969-9bc3c5ec855d,Target/Grocery/Frozen Foods/Frozen Pizza
13505877,13505877,288-03-0697,DiGiorno Cheese Stuffed Crust Four Cheese Frozen Pizza - 8.5oz,https://www.target.com/p/digiorno-cheese-stuffed-crust-four-cheese-frozen-pizza-8-5oz/-/A-13505877,https://target.scene7.com/is/image/Target/GUEST_2b470a74-7398-43fb-b2be-9b2846db2a1b,Target/Grocery/Frozen Foods/Frozen Pizza
79226808,79226808,288-03-0962,Thin Crust Pepperoni Frozen Pizza - 16.35oz - Market Pantry&#8482;,https://www.target.com/p/thin-crust-pepperoni-frozen-pizza-16-35oz-market-pantry-8482/-/A-79226808,https://target.scene7.com/is/image/Target/GUEST_9f66bf64-bfbb-42d4-a2b2-05bed4b0c23c,Target/Grocery/Frozen Foods/Frozen Pizza
13429167,13429167,288-03-0104,Jack&#39;s Original Thin Crust Pepperoni Frozen Pizza - 14.3oz,https://www.target.com/p/jack-39-s-original-thin-crust-pepperoni-frozen-pizza-14-3oz/-/A-13429167,https://target.scene7.com/is/image/Target/GUEST_ff353de5-6cba-49cc-8d29-fdf0cfad588f,Target/Grocery/Frozen Foods/Frozen Pizza
79226807,79226807,288-03-0961,Thin Crust Four Cheese Frozen Pizza - 15.55oz - Market Pantry&#8482;,https://www.target.com/p/thin-crust-four-cheese-frozen-pizza-15-55oz-market-pantry-8482/-/A-79226807,https://target.scene7.com/is/image/Target/GUEST_b6770c11-1ec8-42db-96af-2778a03c3580,Target/Grocery/Frozen Foods/Frozen Pizza
13374157,13374157,288-03-0036,Red Baron Pepperoni Deep Dish Personal Frozen Pizza - 11.2oz,https://www.target.com/p/red-baron-deep-dish-singles-pepperoni-frozen-pizza-11-2oz/-/A-13374157,https://target.scene7.com/is/image/Target/GUEST_96055a96-684a-42d0-9964-ef1d82f933a2,Target/Grocery/Frozen Foods/Frozen Pizza
13505878,13505878,288-03-0699,DiGiorno Cheese Stuffed Crust Pepperoni Frozen Pizza - 8.5oz,https://www.target.com/p/digiorno-cheese-stuffed-crust-pepperoni-frozen-pizza-8-5oz/-/A-13505878,https://target.scene7.com/is/image/Target/GUEST_d18a621b-cd72-4053-864b-6a1ac213d257,Target/Grocery/Frozen Foods/Frozen Pizza
78862036,78862036,288-03-0117,Signature Wood-Fired Margherita Frozen Pizza - 15.5oz - Good &#38; Gather&#8482;,https://www.target.com/p/signature-wood-fired-margherita-frozen-pizza-15-5oz-good-38-gather-8482/-/A-78862036,https://target.scene7.com/is/image/Target/GUEST_fb6aae74-c8d1-43bd-9ba7-c265db5f613b,Target/Grocery/Frozen Foods/Frozen Pizza
13291617,13291617,270-02-0300,Lean Cuisine Protein Kick Four Cheese Frozen Pizza - 6oz,https://www.target.com/p/lean-cuisine-protein-kick-four-cheese-frozen-pizza-6oz/-/A-13291617,https://target.scene7.com/is/image/Target/GUEST_7695c428-c169-4eb9-9568-4d5eaf16a8b7,Target/Grocery/Frozen Foods/Frozen Pizza
79683344,79683344,288-03-9901,Banza Chickpea Gluten Free Protein Cheese Frozen Pizza - 10.9oz,https://www.target.com/p/banza-chickpea-gluten-free-protein-cheese-frozen-pizza-10-9oz/-/A-79683344,https://target.scene7.com/is/image/Target/GUEST_95384751-fa0e-4223-afac-e9a2c6c82dab,Target/Grocery/Frozen Foods/Frozen Pizza
31168521,31168521,288-03-0430,Red Baron Cheese Trio Brick Oven Frozen Pizza - 17.82oz,https://www.target.com/p/red-baron-brick-oven-cheese-trio-frozen-pizza-17-82oz/-/A-31168521,https://target.scene7.com/is/image/Target/GUEST_ba50219c-765a-47f4-ae77-bdea77fc989c,Target/Grocery/Frozen Foods/Frozen Pizza
13374407,13374407,288-03-0428,Red Baron Four Meat Classic Crust Frozen Pizza - 21.95oz,https://www.target.com/p/red-baron-frozen-pizza-classic-crust-four-meat-21-95oz/-/A-13374407,https://target.scene7.com/is/image/Target/GUEST_8337f49a-a1e6-44f9-861b-8454e3d5d89f,Target/Grocery/Frozen Foods/Frozen Pizza
13374348,13374348,288-03-0219,Red Baron Frozen Pizza Deep Dish Singles Four Cheese - 11.2oz,https://www.target.com/p/red-baron-deep-dish-singles-four-cheese-frozen-pizza-11-2oz/-/A-13374348,https://target.scene7.com/is/image/Target/GUEST_ab584960-e4c6-46ec-8b2f-7deeb570e2ef,Target/Grocery/Frozen Foods/Frozen Pizza
13429169,13429169,288-03-0106,Jack&#39;s Original Cheese Frozen Pizza - 13.8oz,https://www.target.com/p/jack-39-s-original-cheese-frozen-pizza-13-8oz/-/A-13429169,https://target.scene7.com/is/image/Target/GUEST_bb6679e1-5f46-44ac-97b0-60055b08e98e,Target/Grocery/Frozen Foods/Frozen Pizza
31168520,31168520,288-03-0415,Freschetta Pepperoni Gluten Free Thin Crust Frozen Pizza - 17.78oz,https://www.target.com/p/freschetta-gluten-free-frozen-pizza-signature-pepperoni-17-78oz/-/A-31168520,https://target.scene7.com/is/image/Target/GUEST_7beae506-550c-4d2e-83f3-12f4b81e1eda,Target/Grocery/Frozen Foods/Frozen Pizza
13374241,13374241,288-03-0143,Red Baron Five Cheese and Garlic French Bread Personal Frozen Pizza - 8.8oz/2pk,https://www.target.com/p/red-baron-frozen-pizza-french-bread-5-cheese-38-garlic-8-8oz-2pk/-/A-13374241,https://target.scene7.com/is/image/Target/GUEST_c27ebad2-a997-4cc5-9d4e-16bc2f3b9907,Target/Grocery/Frozen Foods/Frozen Pizza
78862037,78862037,288-03-0118,Signature Wood-Fired Spinach &#38; Goat Cheese Frozen Pizza - 17.5oz - Good &#38; Gather&#8482;,https://www.target.com/p/signature-wood-fired-spinach-38-goat-cheese-frozen-pizza-17-5oz-good-38-gather-8482/-/A-78862037,https://target.scene7.com/is/image/Target/GUEST_840b0fcd-61be-4f64-bb9c-ba3e72bab17b,Target/Grocery/Frozen Foods/Frozen Pizza
13291576,13291576,270-02-0298,Lean Cuisine Protein Kick Pepperoni Frozen Pizza - 6oz,https://www.target.com/p/lean-cuisine-protein-kick-pepperoni-frozen-pizza-6oz/-/A-13291576,https://target.scene7.com/is/image/Target/GUEST_3ee53bd5-e755-41c9-9e35-69563091ec65,Target/Grocery/Frozen Foods/Frozen Pizza
79226810,79226810,288-03-0920,Self-Rising Crust Uncured Pepperoni Frozen Pizza - 30oz - Good &#38; Gather&#8482;,https://www.target.com/p/self-rising-crust-uncured-pepperoni-frozen-pizza-30oz-good-38-gather-8482/-/A-79226810,https://target.scene7.com/is/image/Target/GUEST_26b54e97-983d-4a7a-8030-9512bbf64614,Target/Grocery/Frozen Foods/Frozen Pizza
79226811,79226811,288-03-0921,Self-Rising Crust Four Cheese Frozen Pizza - 28.8oz - Good &#38; Gather&#8482;,https://www.target.com/p/self-rising-crust-four-cheese-frozen-pizza-28-8oz-good-38-gather-8482/-/A-79226811,https://target.scene7.com/is/image/Target/GUEST_e064e857-69ef-4a5a-bca9-634fffd308d9,Target/Grocery/Frozen Foods/Frozen Pizza
79226815,79226815,288-03-0951,Thin Crust BBQ Chicken Frozen Pizza - 15.3oz - Good &#38; Gather&#8482;,https://www.target.com/p/thin-crust-bbq-chicken-frozen-pizza-15-3oz-good-38-gather-8482/-/A-79226815,https://target.scene7.com/is/image/Target/GUEST_6209fb05-2d29-4b19-909a-d99fc69f1179,Target/Grocery/Frozen Foods/Frozen Pizza
39592300,39592300,288-03-0297,DiGiorno Five Cheese Frozen Pizza with Cheese Stuffed Crust - 22.2oz,https://www.target.com/p/digiorno-five-cheese-frozen-pizza-with-cheese-stuffed-crust-22-2oz/-/A-39592300,https://target.scene7.com/is/image/Target/GUEST_f9525c8c-d822-4d9a-8005-1493b45eec20,Target/Grocery/Frozen Foods/Frozen Pizza
13374155,13374155,288-03-0066,Red Baron Pepperoni French Bread Personal Frozen Pizza - 10.8oz/2pk,https://www.target.com/p/red-baron-french-bread-pepperoni-frozen-pizza-10-8oz-2pk/-/A-13374155,https://target.scene7.com/is/image/Target/GUEST_f4089e66-1f7d-4f43-9885-da4b8526b9fe,Target/Grocery/Frozen Foods/Frozen Pizza
13207333,13207333,288-03-0573,Newman&#39;s Own All Natural Thin &#38; Crispy Uncured Pepperoni Frozen Pizza - 15.1oz,https://www.target.com/p/newman-39-s-own-all-natural-thin-38-crispy-uncured-pepperoni-frozen-pizza-15-1oz/-/A-13207333,https://target.scene7.com/is/image/Target/GUEST_9a0e8768-ae8e-43df-805e-97dd83f3c15e,Target/Grocery/Frozen Foods/Frozen Pizza
13429166,13429166,288-03-0468,DiGiorno Traditional Crust Pepperoni Frozen Pizza - 9.3oz,https://www.target.com/p/digiorno-traditional-crust-pepperoni-frozen-pizza-9-3oz/-/A-13429166,https://target.scene7.com/is/image/Target/GUEST_cee200f0-4c45-479f-827d-d1948ae72cc3,Target/Grocery/Frozen Foods/Frozen Pizza
79226818,79226818,288-03-0954,Thin Crust Roasted Vegetable Frozen Pizza - 15.15oz - Good &#38; Gather&#8482;,https://www.target.com/p/thin-crust-roasted-vegetable-frozen-pizza-15-15oz-good-38-gather-8482/-/A-79226818,https://target.scene7.com/is/image/Target/GUEST_1a997f92-c324-4c02-adfb-4a55f278f9f2,Target/Grocery/Frozen Foods/Frozen Pizza
13429189,13429189,288-03-0230,California Pizza Kitchen Sicilian Recipe Frozen Thin Crust Pizza - 15.5oz,https://www.target.com/p/california-pizza-kitchen-sicilian-recipe-frozen-thin-crust-pizza-15-5oz/-/A-13429189,https://target.scene7.com/is/image/Target/GUEST_9853b07d-5550-452c-8a91-f08bcaada927,Target/Grocery/Frozen Foods/Frozen Pizza
13429165,13429165,288-03-0156,Tombstone Original Frozen Pepperoni Pizza - 18.5oz,https://www.target.com/p/tombstone-original-pepperoni-frozen-pizza-18-5oz/-/A-13429165,https://target.scene7.com/is/image/Target/GUEST_7cebfc2b-5636-46a4-9ef8-6394392968e4,Target/Grocery/Frozen Foods/Frozen Pizza
54017673,54017673,288-03-0939,CAULIPOWER Margherita Cauliflower Crust Frozen Pizza - 10.9oz,https://www.target.com/p/caulipower-margherita-cauliflower-crust-frozen-pizza-10-9oz/-/A-54017673,https://target.scene7.com/is/image/Target/GUEST_b9a19948-c58d-49ff-8b35-d5cf37753236,Target/Grocery/Frozen Foods/Frozen Pizza
52105853,52105853,288-03-0048,California Pizza Kitchen Garlic Chicken Frozen Thin Crust Pizza - 13.5oz,https://www.target.com/p/california-pizza-kitchen-garlic-chicken-frozen-thin-crust-pizza-13-5oz/-/A-52105853,https://target.scene7.com/is/image/Target/GUEST_d6e5eadc-fdb0-4fd0-ae27-c4b8833fc712,Target/Grocery/Frozen Foods/Frozen Pizza
13428565,13428565,288-03-0294,DiGiorno Three Meat Frozen Pizza with Cheese Stuffed Crust - 24.5oz,https://www.target.com/p/digiorno-three-meat-frozen-pizza-with-cheese-stuffed-crust-24-5oz/-/A-13428565,https://target.scene7.com/is/image/Target/GUEST_ea10d7b7-d12a-4283-95b9-0b381f26e2a7,Target/Grocery/Frozen Foods/Frozen Pizza
78862035,78862035,288-03-0520,Signature Wood-Fired Uncured Pepperoni with Spicy Honey Drizzle Frozen Pizza - 15oz - Good &#38; Gather&#8482;,https://www.target.com/p/signature-wood-fired-uncured-pepperoni-with-spicy-honey-drizzle-frozen-pizza-15oz-good-38-gather-8482/-/A-78862035,https://target.scene7.com/is/image/Target/GUEST_41ee5ad5-fec4-44d6-9f05-95e64b68077a,Target/Grocery/Frozen Foods/Frozen Pizza
79226817,79226817,288-03-0953,Thin Crust Mushroom &#38; Truffle Oil Frozen Pizza - 14.9oz - Good &#38; Gather&#8482;,https://www.target.com/p/thin-crust-mushroom-38-truffle-oil-frozen-pizza-14-9oz-good-38-gather-8482/-/A-79226817,https://target.scene7.com/is/image/Target/GUEST_108b6392-ebbb-4b0c-aefc-435e9d8795bf,Target/Grocery/Frozen Foods/Frozen Pizza
13374368,13374368,288-03-0189,Freschetta Pepperoni Naturally Rising Crust Frozen Pizza - 27.35oz,https://www.target.com/p/freschetta-naturally-rising-crust-pizza-signature-pepperoni-27-35oz/-/A-13374368,https://target.scene7.com/is/image/Target/GUEST_9f1aec0b-a0e4-4c58-ab69-ee0fd372c2eb,Target/Grocery/Frozen Foods/Frozen Pizza
13429164,13429164,288-03-0088,DiGiorno Three Meat Frozen Pizza with Rising Crust - 29.8oz,https://www.target.com/p/digiorno-three-meat-frozen-pizza-with-rising-crust-29-8oz/-/A-13429164,https://target.scene7.com/is/image/Target/GUEST_3e102008-e335-44c7-aab9-03456e2a7075,Target/Grocery/Frozen Foods/Frozen Pizza
13429170,13429170,288-03-0105,Jack&#39;s Original Sausage &#38; Pepperoni Frozen Pizza - 15oz,https://www.target.com/p/jack-39-s-original-sausage-38-pepperoni-frozen-pizza-15oz/-/A-13429170,https://target.scene7.com/is/image/Target/GUEST_8f74647e-6b4b-4c90-99e6-b40b7d268b54,Target/Grocery/Frozen Foods/Frozen Pizza
13016484,13016484,288-03-0376,Totino's Pepperoni Party Frozen Pizza - 10.2oz,https://www.target.com/p/totino-s-pepperoni-party-frozen-pizza-10-2oz/-/A-13016484,https://target.scene7.com/is/image/Target/GUEST_7bd5fd97-5857-486e-b375-45027e5f5dab,Target/Grocery/Frozen Foods/Frozen Pizza
13429163,13429163,288-03-0086,DiGiorno Supreme Frozen Pizza with Rising Crust - 31.4oz,https://www.target.com/p/digiorno-supreme-frozen-pizza-with-rising-crust-31-4oz/-/A-13429163,https://target.scene7.com/is/image/Target/GUEST_91c24106-f0a0-43ee-8047-5edff24f7843,Target/Grocery/Frozen Foods/Frozen Pizza
16222856,16222856,288-03-0869,Freschetta Four Cheese Medley Gluten Free Thin Crust Frozen Pizza - 17.5oz,https://www.target.com/p/freschetta-gluten-free-frozen-pizza-four-cheese-medley-17-5oz/-/A-16222856,https://target.scene7.com/is/image/Target/GUEST_1d2bd139-dc11-4b52-917f-9828d8cceb8b,Target/Grocery/Frozen Foods/Frozen Pizza
14937609,14937609,288-03-0097,California Pizza Kitchen Thin Crust Signature Frozen Pepperoni Pizza - 12.9oz,https://www.target.com/p/california-pizza-kitchen-thin-crust-signature-frozen-pepperoni-pizza-12-9oz/-/A-14937609,https://target.scene7.com/is/image/Target/GUEST_58d2633e-657a-4db9-87ae-a3510f1cac96,Target/Grocery/Frozen Foods/Frozen Pizza
89430106,89430106,288-03-0256,DiGiorno Frozen Classic Crust Pepperoni Pizza - 19.3oz,https://www.target.com/p/digiorno-frozen-classic-crust-pepperoni-pizza-19-3oz/-/A-89430106,https://target.scene7.com/is/image/Target/GUEST_24500c33-aa3a-412e-a7f9-c1da0ac6fe9f,Target/Grocery/Frozen Foods/Frozen Pizza
13505879,13505879,288-03-0701,DiGiorno Cheese Stuffed Crust Three Meat Frozen Pizza - 9.2oz,https://www.target.com/p/digiorno-cheese-stuffed-crust-three-meat-frozen-pizza-9-2oz/-/A-13505879,https://target.scene7.com/is/image/Target/GUEST_a30ae18a-dfe6-404f-bd17-f7f226cb4cac,Target/Grocery/Frozen Foods/Frozen Pizza
89430107,89430107,288-03-5839,DiGiorno Frozen Classic Crust Cheese Pizza - 19.1oz,https://www.target.com/p/digiorno-frozen-classic-crust-cheese-pizza-19-1oz/-/A-89430107,https://target.scene7.com/is/image/Target/GUEST_360b55e9-8ff3-4e63-9f5b-6d5e6eac8013,Target/Grocery/Frozen Foods/Frozen Pizza
13373589,13373589,288-03-0134,Red Baron Pepperoni Thin Crust Frozen Pizza - 15.77oz,https://www.target.com/p/red-baron-frozen-pizza-thin-38-crispy-pepperoni-15-77oz/-/A-13373589,https://target.scene7.com/is/image/Target/GUEST_6e09e539-b90e-4b18-a77b-69912346a676,Target/Grocery/Frozen Foods/Frozen Pizza
13429192,13429192,288-03-0232,California Pizza Kitchen Thin Crust Frozen White Pizza - 12.6oz,https://www.target.com/p/california-pizza-kitchen-thin-crust-frozen-white-pizza-12-6oz/-/A-13429192,https://target.scene7.com/is/image/Target/GUEST_52170ccc-ee19-414b-b0a5-2c1673dc370c,Target/Grocery/Frozen Foods/Frozen Pizza
13016434,13016434,288-03-0382,Totino&#39;s Combination Party Frozen Pizza - 10.4oz,https://www.target.com/p/totino-39-s-combination-party-frozen-pizza-10-4oz/-/A-13016434,https://target.scene7.com/is/image/Target/GUEST_f2ffff44-492c-4d6a-b2b7-dc38e043baf9,Target/Grocery/Frozen Foods/Frozen Pizza
79751678,79751678,288-03-9847,Heggies Pepperoni Frozen Pizza - 23oz,https://www.target.com/p/heggies-pepperoni-frozen-pizza-23oz/-/A-79751678,https://target.scene7.com/is/image/Target/GUEST_685f4939-4c38-4fb8-b197-31c8c28fdc02,Target/Grocery/Frozen Foods/Frozen Pizza
13206961,13206961,288-03-0574,Newman&#39;s Own Thin &#38; Crispy Crust Four Cheese Frozen Pizza - 16oz,https://www.target.com/p/newman-39-s-own-thin-38-crispy-crust-four-cheese-frozen-pizza-16oz/-/A-13206961,https://target.scene7.com/is/image/Target/GUEST_ae75ebad-7831-4255-9a4d-06c322412fbb,Target/Grocery/Frozen Foods/Frozen Pizza
79751679,79751679,288-03-5246,Heggies Sausage and Pepperoni Frozen Pizza - 26oz,https://www.target.com/p/heggies-sausage-and-pepperoni-frozen-pizza-26oz/-/A-79751679,https://target.scene7.com/is/image/Target/GUEST_423fda2d-e9e8-49d9-ab43-04b1c7bd0ebb,Target/Grocery/Frozen Foods/Frozen Pizza
79637678,79637678,288-03-0154,CAULIPOWER Buffalo-Style Chicken Frozen Pizza - 10.9oz,https://www.target.com/p/caulipower-buffalo-style-chicken-frozen-pizza-10-9oz/-/A-79637678,https://target.scene7.com/is/image/Target/GUEST_653446cd-3997-41ac-938f-c35072082a20,Target/Grocery/Frozen Foods/Frozen Pizza
83360293,83360293,288-03-0188,Banza Chickpea Gluten Free Protein Margherita Frozen Pizza - 11.5oz,https://www.target.com/p/banza-chickpea-gluten-free-protein-margherita-frozen-pizza-11-5oz/-/A-83360293,https://target.scene7.com/is/image/Target/GUEST_5c5f72ca-5af8-4b9f-9c9a-2b69a0dfdfd1,Target/Grocery/Frozen Foods/Frozen Pizza
47522691,47522691,288-03-0805,Brew Pub Lotzza Motzza Sausage &#38; Pepperoni Frozen Pizza - 23.82oz,https://www.target.com/p/brew-pub-lotzza-motzza-sausage-38-pepperoni-frozen-pizza-23-82oz/-/A-47522691,https://target.scene7.com/is/image/Target/GUEST_6f38ec2e-1c1a-4a75-93a5-ceb25deecf6d,Target/Grocery/Frozen Foods/Frozen Pizza
13376392,13376392,288-03-0006,Freschetta Four Cheese Medley Naturally Rising Crust Frozen Pizza - 26.11oz,https://www.target.com/p/freschetta-naturally-rising-crust-pizza-four-cheese-medley-26-11oz/-/A-13376392,https://target.scene7.com/is/image/Target/GUEST_3a3108e1-4a28-4916-914f-10b1ab7cdd86,Target/Grocery/Frozen Foods/Frozen Pizza
47955529,47955529,288-03-0402,Screamin&#39; Sicilian Holy Pepperoni Frozen Pizza - 22.30oz,https://www.target.com/p/screamin-39-sicilian-holy-pepperoni-frozen-pizza-22-30oz/-/A-47955529,https://target.scene7.com/is/image/Target/GUEST_f24e20c1-1249-4709-bc2b-0902b0860323,Target/Grocery/Frozen Foods/Frozen Pizza
47522527,47522527,288-03-0803,Brew Pub Lotzza Motzza Pepperoni Frozen Pizza - 20.97oz,https://www.target.com/p/brew-pub-lotzza-motzza-pepperoni-frozen-pizza-20-97oz/-/A-47522527,https://target.scene7.com/is/image/Target/GUEST_f27c8a64-9dbf-41ef-88e3-a2b1ece955f5,Target/Grocery/Frozen Foods/Frozen Pizza
86795417,86795417,288-03-0248,Blackbird Frozen Margherita Plant Based Pizza - 14oz,https://www.target.com/p/blackbird-frozen-margherita-plant-based-pizza-14oz/-/A-86795417,https://target.scene7.com/is/image/Target/GUEST_3f0d210a-fa62-4c75-90ea-cd9a65be2bff,Target/Grocery/Frozen Foods/Frozen Pizza
78862039,78862039,288-03-0522,Signature Wood-Fired Tomato &#38; Arugula Frozen Pizza - 15.34oz - Good &#38; Gather&#8482;,https://www.target.com/p/signature-wood-fired-tomato-38-arugula-frozen-pizza-15-34oz-good-38-gather-8482/-/A-78862039,https://target.scene7.com/is/image/Target/GUEST_bc58ef03-a5da-4962-920b-5f9cbce312ea,Target/Grocery/Frozen Foods/Frozen Pizza
79226819,79226819,288-03-0955,Thin Crust Uncured Pepperoni and Sausage  Frozen Pizza - 14.7oz - Good &#38; Gather&#8482;,https://www.target.com/p/thin-crust-uncured-pepperoni-and-sausage-frozen-pizza-14-7oz-good-38-gather-8482/-/A-79226819,https://target.scene7.com/is/image/Target/GUEST_05f8c57e-89e5-4059-8390-3112fa408391,Target/Grocery/Frozen Foods/Frozen Pizza
84310695,84310695,270-02-0086,LIFE Cuisine Carb Wise Cheese Lovers Keto Frozen Pizza - 6oz,https://www.target.com/p/life-cuisine-carb-wise-cheese-lovers-keto-frozen-pizza-6oz/-/A-84310695,https://target.scene7.com/is/image/Target/GUEST_67df56f3-68df-40a3-82a5-3bfb085db9b4,Target/Grocery/Frozen Foods/Frozen Pizza
81619639,81619639,288-03-0571,Heggies Double Cheese Frozen Pizza - 20oz,https://www.target.com/p/heggies-double-cheese-frozen-pizza-20oz/-/A-81619639,https://target.scene7.com/is/image/Target/GUEST_9b59602e-3f25-4177-9a33-42c808415631,Target/Grocery/Frozen Foods/Frozen Pizza
13016425,13016425,288-03-0055,Totino's Triple Cheese Party Frozen Pizza - 9.8oz,https://www.target.com/p/totino-s-triple-cheese-party-frozen-pizza-9-8oz/-/A-13016425,https://target.scene7.com/is/image/Target/GUEST_0ae48639-e612-4e88-ae5e-023801e68111,Target/Grocery/Frozen Foods/Frozen Pizza
13376391,13376391,288-03-0081,Red Baron Frozen Pizza French Bread Supreme - 11.6oz,https://www.target.com/p/red-baron-french-bread-supreme-frozen-pizza-11-6oz/-/A-13376391,https://target.scene7.com/is/image/Target/GUEST_6000f2eb-e1ae-4261-adf6-67c257c3e80b,Target/Grocery/Frozen Foods/Frozen Pizza
78862038,78862038,288-03-0521,Signature Wood-Fired Mushroom &#38; Caramelized Red Onion Frozen Pizza - 15.5oz - Good &#38; Gather&#8482;,https://www.target.com/p/signature-wood-fired-mushroom-38-caramelized-red-onion-frozen-pizza-15-5oz-good-38-gather-8482/-/A-78862038,https://target.scene7.com/is/image/Target/GUEST_898bc310-6653-40f5-b85d-50c3083d12f6,Target/Grocery/Frozen Foods/Frozen Pizza
87663380,87663380,288-03-0302,California Pizza Kitchen Frozen Pepperoni Pizza with Hot Honey - 10.8oz,https://www.target.com/p/california-pizza-kitchen-frozen-pepperoni-pizza-with-hot-honey-10-8oz/-/A-87663380,https://target.scene7.com/is/image/Target/GUEST_08fd23d5-dbfc-468a-9c08-3083f5c16b9c,Target/Grocery/Frozen Foods/Frozen Pizza
78666207,78666207,288-03-0790,Gluten Free Cauliflower Crust Four Cheese Frozen Pizza - Good &#38; Gather&#8482;,https://www.target.com/p/gluten-free-cauliflower-crust-four-cheese-frozen-pizza-good-38-gather-8482/-/A-78666207,https://target.scene7.com/is/image/Target/GUEST_11f62c02-4a07-46d9-a817-b956b606766e,Target/Grocery/Frozen Foods/Frozen Pizza
78862040,78862040,288-03-0523,Signature Wood-Fired Prosciutto &#38; Arugula Frozen Pizza - 15.52oz - Good &#38; Gather&#8482;,https://www.target.com/p/signature-wood-fired-prosciutto-38-arugula-frozen-pizza-15-52oz-good-38-gather-8482/-/A-78862040,https://target.scene7.com/is/image/Target/GUEST_c4544051-58b3-4cae-9468-37cc87af1112,Target/Grocery/Frozen Foods/Frozen Pizza
