tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
78901008,78901008,210-12-0183,Jalapeno &#38; Cheddar Chicken Sausage - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/jalapeno-38-cheddar-chicken-sausage-12oz-good-38-gather-8482/-/A-78901008,https://target.scene7.com/is/image/Target/GUEST_f52f02c4-88cb-418a-bff2-319e8d6c5106,Target/Grocery/Meat & Seafood/Sausages
47135742,47135742,210-12-0235,Aidells Cajun Style Andouille Smoked Pork Sausage - 12oz/4ct,https://www.target.com/p/aidells-cajun-style-andouille-smoked-pork-sausage-12oz-4ct/-/A-47135742,https://target.scene7.com/is/image/Target/GUEST_483f3e49-f946-4b2a-8bc0-598e24938260,Target/Grocery/Meat & Seafood/Sausages
53084343,53084343,210-12-0067,All Natural Turkey Sausage Roll - 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/all-natural-turkey-sausage-roll-16oz-good-38-gather-8482/-/A-53084343,https://target.scene7.com/is/image/Target/GUEST_961a3436-07cd-4629-859e-def607ed9621,Target/Grocery/Meat & Seafood/Sausages
13392066,13392066,210-12-0178,Jimmy Dean Fully Cooked Turkey Sausage Patties - 9.6oz/8ct,https://www.target.com/p/jimmy-dean-fully-cooked-turkey-sausage-patties-9-6oz-8ct/-/A-13392066,https://target.scene7.com/is/image/Target/GUEST_b1d8d693-18e9-4846-a3cd-0f57c6728a85,Target/Grocery/Meat & Seafood/Sausages
14871894,14871894,210-12-0830,Johnsonville Original Recipe Breakfast Sausage - 12oz,https://www.target.com/p/johnsonville-original-recipe-breakfast-sausage-12oz/-/A-14871894,https://target.scene7.com/is/image/Target/GUEST_4cc85549-2818-4aec-b653-9c134627ee10,Target/Grocery/Meat & Seafood/Sausages
13392069,13392069,210-12-0062,Jimmy Dean Fully Cooked Turkey Sausage Links - 9.6oz/12ct,https://www.target.com/p/jimmy-dean-fully-cooked-turkey-sausage-links-9-6oz-12ct/-/A-13392069,https://target.scene7.com/is/image/Target/GUEST_90d0824e-6d13-4277-ad7f-c3346d9431b5,Target/Grocery/Meat & Seafood/Sausages
14871912,14871912,210-12-0118,Hillshire Farm Beef Lit&#39;l Smokies Smoked Sausage - 12oz,https://www.target.com/p/hillshire-farm-beef-lit-39-l-smokies-smoked-sausage-12oz/-/A-14871912,https://target.scene7.com/is/image/Target/GUEST_611d39b4-952f-45ef-9b19-0b9cb1f15dfc,Target/Grocery/Meat & Seafood/Sausages
54459281,54459281,268-03-0076,Johnsonville Sweet Italian Ground Sausage - 16oz,https://www.target.com/p/johnsonville-sweet-italian-ground-sausage-16oz/-/A-54459281,https://target.scene7.com/is/image/Target/GUEST_90ca2d06-7fb3-4fbe-b8ff-9d8ee60efd78,Target/Grocery/Meat & Seafood/Sausages
15389509,15389509,210-12-0025,Original Breakfast Sausage Links - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/original-breakfast-sausage-links-12oz-good-38-gather-8482/-/A-15389509,https://target.scene7.com/is/image/Target/GUEST_92835238-4a8a-40ff-b14f-4fa2d11438af,Target/Grocery/Meat & Seafood/Sausages
14898621,14898621,268-03-0089,Johnsonville Original Bratwurst - 19oz/5ct,https://www.target.com/p/johnsonville-original-bratwurst-19oz-5ct/-/A-14898621,https://target.scene7.com/is/image/Target/GUEST_a3277890-7eba-4db0-b8ce-3bd12c33423c,Target/Grocery/Meat & Seafood/Sausages
13391161,13391161,210-12-0533,Jimmy Dean Original Fully Cooked Pork Sausage Patties - 9.6oz/8ct,https://www.target.com/p/jimmy-dean-original-fully-cooked-pork-sausage-patties-9-6oz-8ct/-/A-13391161,https://target.scene7.com/is/image/Target/GUEST_d44986d6-939e-4350-aab3-dfe664f78630,Target/Grocery/Meat & Seafood/Sausages
14871303,14871303,210-12-1082,Johnsonville Smoked Beef Bratwurst - 14oz,https://www.target.com/p/johnsonville-smoked-beef-bratwurst-14oz/-/A-14871303,https://target.scene7.com/is/image/Target/GUEST_3d55455f-dfe1-4f33-8bcc-fde8e1aa1aa0,Target/Grocery/Meat & Seafood/Sausages
52234053,52234053,210-12-0112,Farmer John Classic Pork Sausage Links - 8oz/8ct,https://www.target.com/p/farmer-john-classic-pork-sausage-links-8oz-8ct/-/A-52234053,https://target.scene7.com/is/image/Target/GUEST_2beec495-c3a2-4b39-83a4-fb94b6dde612,Target/Grocery/Meat & Seafood/Sausages
50626174,50626174,210-12-0900,Aidells Italian Style with Mozzarella Cheese Smoked Chicken Sausage - 12oz/4ct,https://www.target.com/p/aidells-italian-style-with-mozzarella-cheese-smoked-chicken-sausage-12oz-4ct/-/A-50626174,https://target.scene7.com/is/image/Target/GUEST_25ce1f25-9407-4f0b-9e4d-becef94ece14,Target/Grocery/Meat & Seafood/Sausages
13392141,13392141,210-12-0623,Jimmy Dean Hot Pork Sausage Roll - 16oz,https://www.target.com/p/jimmy-dean-hot-pork-sausage-roll-16oz/-/A-13392141,https://target.scene7.com/is/image/Target/GUEST_6ba082fc-7d78-4965-9530-903fd8ced680,Target/Grocery/Meat & Seafood/Sausages
14856530,14856530,210-12-0394,Hillshire Farm Lit&#39;l Smokies Smoked Sausage - 14oz,https://www.target.com/p/hillshire-farm-lit-39-l-smokies-smoked-sausage-14oz/-/A-14856530,https://target.scene7.com/is/image/Target/GUEST_7a2f490b-6a89-4659-84aa-591e6a5ef4f5,Target/Grocery/Meat & Seafood/Sausages
23974805,23974805,210-12-0467,Hillshire Farm Beef Polska Kielbasa Smoked Sausage Rope - 12oz,https://www.target.com/p/hillshire-farm-beef-polska-kielbasa-smoked-sausage-rope-12oz/-/A-23974805,https://target.scene7.com/is/image/Target/GUEST_6a7e2084-e1e4-40aa-9131-4140a14c03e1,Target/Grocery/Meat & Seafood/Sausages
14871895,14871895,268-03-0094,Johnsonville Sweet Italian Sausage Links - 19oz/5ct,https://www.target.com/p/johnsonville-sweet-italian-sausage-links-19oz-5ct/-/A-14871895,https://target.scene7.com/is/image/Target/GUEST_9621d31f-b60e-488a-a8a7-a6e83627e08c,Target/Grocery/Meat & Seafood/Sausages
14871914,14871914,210-12-0092,Johnsonville Original Recipe Breakfast Sausage Patties - 12oz,https://www.target.com/p/johnsonville-original-recipe-breakfast-sausage-patties-12oz/-/A-14871914,https://target.scene7.com/is/image/Target/GUEST_f9abfa1a-aebc-468e-983a-062681b84149,Target/Grocery/Meat & Seafood/Sausages
52309447,52309447,210-12-0091,Original Breakfast Sausage Patties - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/original-breakfast-sausage-patties-12oz-good-38-gather-8482/-/A-52309447,https://target.scene7.com/is/image/Target/GUEST_94130628-7f51-4f74-97e1-8a4a37c94058,Target/Grocery/Meat & Seafood/Sausages
81638103,81638103,210-12-0237,Gilbert&#39;s Craft Sweet Pepper &#38; Onion Chicken Sausage - 10oz,https://www.target.com/p/gilbert-39-s-craft-sweet-pepper-38-onion-chicken-sausage-10oz/-/A-81638103,https://target.scene7.com/is/image/Target/GUEST_ab394abe-5243-4002-8f9c-28a0962b7324,Target/Grocery/Meat & Seafood/Sausages
14871913,14871913,210-12-0111,Hillshire Farm Polska Kielbasa Smoked Sausage Rope - 14oz,https://www.target.com/p/hillshire-farm-polska-kielbasa-smoked-sausage-rope-14oz/-/A-14871913,https://target.scene7.com/is/image/Target/GUEST_498d493a-91b8-4483-a3d6-a00154fb96b8,Target/Grocery/Meat & Seafood/Sausages
47135708,47135708,210-12-0126,Aidells Spicy Mango with Jalapeno Smoked Chicken Sausages - 12oz/4ct,https://www.target.com/p/aidells-spicy-mango-with-jalapeno-smoked-chicken-sausages-12oz-4ct/-/A-47135708,https://target.scene7.com/is/image/Target/GUEST_6f47bff2-b091-4c0e-8ce5-f01d38ee1b18,Target/Grocery/Meat & Seafood/Sausages
47995327,47995327,210-12-0053,Gilbert&#39;s Craft Sausage Caprese Chicken Sausage - 10oz,https://www.target.com/p/gilbert-39-s-craft-sausage-caprese-chicken-sausage-10oz/-/A-47995327,https://target.scene7.com/is/image/Target/GUEST_1bd3c433-4c2a-4ee9-9c7b-fb1b73a6e85d,Target/Grocery/Meat & Seafood/Sausages
52805268,52805268,210-12-0123,Gilbert&#39;s Craft Sausage Bourbon Apple Chicken Sausage -10oz,https://www.target.com/p/gilbert-39-s-craft-sausage-bourbon-apple-chicken-sausage-10oz/-/A-52805268,https://target.scene7.com/is/image/Target/GUEST_4962c6f6-1688-4f1b-9cbc-0232f23a0c22,Target/Grocery/Meat & Seafood/Sausages
14871952,14871952,268-03-0093,Johnsonville Mild Italian Fresh Sausage Links - 19oz/5ct,https://www.target.com/p/johnsonville-mild-italian-fresh-sausage-links-19oz-5ct/-/A-14871952,https://target.scene7.com/is/image/Target/GUEST_6e16beac-54ed-4191-a007-2b66487856d3,Target/Grocery/Meat & Seafood/Sausages
14735581,14735581,268-03-0098,Hot Ground Italian Sausage - 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/hot-ground-italian-sausage-16oz-good-38-gather-8482/-/A-14735581,https://target.scene7.com/is/image/Target/GUEST_cb157e7d-ffd8-4c4c-b906-b562d9a2d532,Target/Grocery/Meat & Seafood/Sausages
14871951,14871951,268-03-0091,Johnsonville Beer Bratwurst - 19oz/5ct,https://www.target.com/p/johnsonville-beer-bratwurst-19oz-5ct/-/A-14871951,https://target.scene7.com/is/image/Target/GUEST_c8fd3b45-3868-42ad-9b2d-767377310c64,Target/Grocery/Meat & Seafood/Sausages
85280035,85280035,216-31-0107,Johnsonville Original Recipe Snack Summer Sausage - 12oz,https://www.target.com/p/johnsonville-original-recipe-snack-summer-sausage-12oz/-/A-85280035,https://target.scene7.com/is/image/Target/GUEST_ee9b528c-0906-4dfb-b760-9e9710a43647,Target/Grocery/Meat & Seafood/Sausages
15389507,15389507,268-03-0088,Mild Italian Sausage - 16oz/5ct - Good &#38; Gather&#8482;,https://www.target.com/p/mild-italian-sausage-16oz-5ct-good-38-gather-8482/-/A-15389507,https://target.scene7.com/is/image/Target/GUEST_c856c71f-a5e3-4ad1-a7f6-507ece5aced1,Target/Grocery/Meat & Seafood/Sausages
50450234,50450234,210-12-2000,Cacique Pork Chorizo - 9oz,https://www.target.com/p/cacique-pork-chorizo-9oz/-/A-50450234,https://target.scene7.com/is/image/Target/GUEST_4221b943-9e08-40bc-a6ed-8cd6d3376aa9,Target/Grocery/Meat & Seafood/Sausages
14871904,14871904,210-12-0211,Jimmy Dean Fully Cooked Turkey Sausage Crumbles - 9.6oz,https://www.target.com/p/jimmy-dean-fully-cooked-turkey-sausage-crumbles-9-6oz/-/A-14871904,https://target.scene7.com/is/image/Target/GUEST_2007e153-88fc-4142-9306-a2584f0eddf5,Target/Grocery/Meat & Seafood/Sausages
52805267,52805267,210-12-0122,Gilbert&#39;s Craft Sausage Aloha Chicken Sausage - 10oz,https://www.target.com/p/gilbert-39-s-craft-sausage-aloha-chicken-sausage-10oz/-/A-52805267,https://target.scene7.com/is/image/Target/GUEST_39046e5a-9b76-4919-9924-51e4528cc1fe,Target/Grocery/Meat & Seafood/Sausages
52234096,52234096,210-12-0113,Farmer John Maple Pork Sausage Links - 8oz/8ct,https://www.target.com/p/farmer-john-maple-pork-sausage-links-8oz-8ct/-/A-52234096,https://target.scene7.com/is/image/Target/GUEST_b0d8d7fe-d8ac-45ef-8983-50f3175b0b2e,Target/Grocery/Meat & Seafood/Sausages
78899146,78899146,210-12-0219,Apple &#38; Maple Breakfast Chicken Sausage Mini Links - 9oz - Good &#38; Gather&#8482;,https://www.target.com/p/apple-38-maple-breakfast-chicken-sausage-mini-links-9oz-good-38-gather-8482/-/A-78899146,https://target.scene7.com/is/image/Target/GUEST_75cb040f-c5db-451a-b974-d95c090c0c40,Target/Grocery/Meat & Seafood/Sausages
53332151,53332151,210-12-0133,Johnsonville Beddar with Cheddar Party Pack - 28oz,https://www.target.com/p/johnsonville-beddar-with-cheddar-party-pack-28oz/-/A-53332151,https://target.scene7.com/is/image/Target/GUEST_bd99ce7d-71e7-4b8e-b5df-e7a4220b4a39,Target/Grocery/Meat & Seafood/Sausages
47980733,47980733,210-12-0003,Eckrich Turkey Skinless Smoked Sausage - 12oz,https://www.target.com/p/eckrich-turkey-skinless-smoked-sausage-12oz/-/A-47980733,https://target.scene7.com/is/image/Target/GUEST_bf1f665c-7e74-44b8-98b6-24bfd2bf1f10,Target/Grocery/Meat & Seafood/Sausages
14871896,14871896,210-12-0733,Eckrich Smoked Sausage Rope - 14oz,https://www.target.com/p/eckrich-smoked-sausage-rope-14oz/-/A-14871896,https://target.scene7.com/is/image/Target/GUEST_18b72ce1-3488-488f-b8c1-854bd8b767c4,Target/Grocery/Meat & Seafood/Sausages
85280036,85280036,216-31-0108,Johnsonville Beef Recipe Snack Summer Sausage - 12oz,https://www.target.com/p/johnsonville-beef-recipe-snack-summer-sausage-12oz/-/A-85280036,https://target.scene7.com/is/image/Target/GUEST_ee9f2d4a-b0ac-4505-9d19-ee03dcbe0340,Target/Grocery/Meat & Seafood/Sausages
79720980,79720980,210-12-0261,Johnsonville Beef Hot Links Smoked Sausage - 12oz,https://www.target.com/p/johnsonville-beef-hot-links-smoked-sausage-12oz/-/A-79720980,https://target.scene7.com/is/image/Target/GUEST_81a3e23a-3356-4bd9-af52-c72418142145,Target/Grocery/Meat & Seafood/Sausages
14871905,14871905,210-12-0210,Jimmy Dean Fully Cooked Original Pork Sausage Crumbles - 9.6oz,https://www.target.com/p/jimmy-dean-fully-cooked-original-pork-sausage-crumbles-9-6oz/-/A-14871905,https://target.scene7.com/is/image/Target/GUEST_a4309914-9d88-4c40-b3cd-3dd14ea90228,Target/Grocery/Meat & Seafood/Sausages
84684551,84684551,210-12-0291,Kiolbassa Jalapeno Beef Smoked Sausage - 13oz,https://www.target.com/p/kiolbassa-jalapeno-beef-smoked-sausage-13oz/-/A-84684551,https://target.scene7.com/is/image/Target/GUEST_9a6963cc-222f-40c2-9866-bd278b2dc6cd,Target/Grocery/Meat & Seafood/Sausages
86903848,86903848,210-12-0355,Hillshire Farm Cajun Style Andouille Smoked Sausage - 13oz,https://www.target.com/p/hillshire-farm-cajun-style-andouille-smoked-sausage-13oz/-/A-86903848,https://target.scene7.com/is/image/Target/GUEST_479d604f-2e1a-40e4-83b1-2de292b926c3,Target/Grocery/Meat & Seafood/Sausages
51512733,51512733,210-12-0734,Eckrich Skinless Polska Kielbasa - 14oz,https://www.target.com/p/eckrich-skinless-polska-kielbasa-14oz/-/A-51512733,https://target.scene7.com/is/image/Target/GUEST_b9202f40-ad5d-4416-aee8-bbbfff7c88e6,Target/Grocery/Meat & Seafood/Sausages
52036193,52036193,210-12-0083,Johnsonville Polish Kielbasa Rope - 13.5oz,https://www.target.com/p/johnsonville-polish-kielbasa-rope-13-5oz/-/A-52036193,https://target.scene7.com/is/image/Target/GUEST_b0c9b77f-f864-4d4e-a48f-228325b49ff5,Target/Grocery/Meat & Seafood/Sausages
81263017,81263017,210-12-0214,Johnsonville Polish Kielbasa Turkey Rope - 12oz,https://www.target.com/p/johnsonville-polish-kielbasa-turkey-rope-12oz/-/A-81263017,https://target.scene7.com/is/image/Target/GUEST_119a696a-d779-439e-b94e-b247e123e5c8,Target/Grocery/Meat & Seafood/Sausages
79774851,79774851,268-03-0082,Johnsonville Fresh Ground Hot Italian Sausage - 16oz,https://www.target.com/p/johnsonville-fresh-ground-hot-italian-sausage-16oz/-/A-79774851,https://target.scene7.com/is/image/Target/GUEST_9afa4cc0-2d19-41d9-a969-8be28e408839,Target/Grocery/Meat & Seafood/Sausages
15389508,15389508,268-03-0092,Hot Italian Sausage Links - 16oz/5ct - Good &#38; Gather&#8482;,https://www.target.com/p/hot-italian-sausage-links-16oz-5ct-good-38-gather-8482/-/A-15389508,https://target.scene7.com/is/image/Target/GUEST_d257c5a1-99b8-440a-bb64-6b8d5cbec123,Target/Grocery/Meat & Seafood/Sausages
89231438,89231438,210-12-0047,Gilbert&#39;s Farmhouse Cheddar Chicken Sausage - 10oz/4ct,https://www.target.com/p/gilbert-39-s-farmhouse-cheddar-chicken-sausage-10oz-4ct/-/A-89231438,https://target.scene7.com/is/image/Target/GUEST_ca74d8f1-318e-42a8-b7b6-5a437d317c42,Target/Grocery/Meat & Seafood/Sausages
86903867,86903867,210-12-0356,Hillshire Farm Hot Smoked Sausage - 14oz,https://www.target.com/p/hillshire-farm-hot-smoked-sausage-14oz/-/A-86903867,https://target.scene7.com/is/image/Target/GUEST_8fd53d17-f771-44d4-9470-ebb297764dc9,Target/Grocery/Meat & Seafood/Sausages
13535184,13535184,268-05-1028,Jennie-O All-Natural Lean Sweet Italian Turkey Sausage - 19.5oz,https://www.target.com/p/jennie-o-all-natural-lean-sweet-italian-turkey-sausage-19-5oz/-/A-13535184,https://target.scene7.com/is/image/Target/GUEST_ba9baec1-d10a-4c51-a4fa-5a51c68a9230,Target/Grocery/Meat & Seafood/Sausages
84683646,84683646,210-12-0290,Kiolbassa Beef Smoked Sausage - 13oz,https://www.target.com/p/kiolbassa-beef-smoked-sausage-13oz/-/A-84683646,https://target.scene7.com/is/image/Target/GUEST_b650069c-8af1-4b58-83eb-0ac4936b24db,Target/Grocery/Meat & Seafood/Sausages
13535186,13535186,268-05-1029,Jennie-O All Natural Hot Italian Turkey Sausage - 19.5oz,https://www.target.com/p/jennie-o-all-natural-hot-italian-turkey-sausage-19-5oz/-/A-13535186,https://target.scene7.com/is/image/Target/GUEST_7c4e7fba-9c80-4163-a157-a80d09883f6e,Target/Grocery/Meat & Seafood/Sausages
89231422,89231422,210-12-0046,Johnsonville Double Beddar Smoked Sausage - 14oz/6ct,https://www.target.com/p/johnsonville-double-beddar-smoked-sausage-14oz-6ct/-/A-89231422,https://target.scene7.com/is/image/Target/GUEST_8e7cecef-e86b-46d2-b9a0-6e5daf869fef,Target/Grocery/Meat & Seafood/Sausages
47135841,47135841,210-13-0045,Redondo&#39;s Dinner Franks - 32oz,https://www.target.com/p/redondo-39-s-dinner-franks-32oz/-/A-47135841,https://target.scene7.com/is/image/Target/GUEST_0cb3ae47-7bfe-4e4e-8dc1-847f7b7f5e32,Target/Grocery/Meat & Seafood/Sausages
47135714,47135714,210-12-0156,Hawaiian Portuguese Brand Sausage Hot - 5oz,https://www.target.com/p/hawaiian-portuguese-brand-sausage-hot-5oz/-/A-47135714,https://target.scene7.com/is/image/Target/GUEST_c2c0d991-30a5-4a8b-8bda-825353c9d129,Target/Grocery/Meat & Seafood/Sausages
47135713,47135713,210-12-0155,Hawaiian Portuguese Brand Sausage Mild - 5oz,https://www.target.com/p/hawaiian-portuguese-brand-sausage-mild-5oz/-/A-47135713,https://target.scene7.com/is/image/Target/GUEST_f0cd3534-7778-4763-a733-36d41bc39ce0,Target/Grocery/Meat & Seafood/Sausages
54643961,54643961,268-05-0160,Butterball All Natural Hot Italian Style Lean Turkey Sausage - 16oz,https://www.target.com/p/butterball-all-natural-hot-italian-style-lean-turkey-sausage-16oz/-/A-54643961,https://target.scene7.com/is/image/Target/GUEST_9aadf6af-92c4-403c-a0e6-5eca5dff1ea9,Target/Grocery/Meat & Seafood/Sausages
47135704,47135704,210-12-0109,Gouveas Portuguese Brand Mild Sausage - 10oz,https://www.target.com/p/gouveas-portuguese-brand-mild-sausage-10oz/-/A-47135704,https://target.scene7.com/is/image/Target/GUEST_45691fa6-f25c-4fbf-b45e-b49b193de655,Target/Grocery/Meat & Seafood/Sausages
84684735,84684735,210-12-0292,Kiolbassa Roasted Garlic Smoked Sausage - 13oz,https://www.target.com/p/kiolbassa-roasted-garlic-smoked-sausage-13oz/-/A-84684735,https://target.scene7.com/is/image/Target/GUEST_1ba1a522-77a9-426e-974e-a9dab1c0af5b,Target/Grocery/Meat & Seafood/Sausages
47087559,47087559,212-26-1061,Iberia Chicken Vienna Sausages in Chicken Broth - 5oz,https://www.target.com/p/iberia-chicken-vienna-sausages-in-chicken-broth-5oz/-/A-47087559,https://target.scene7.com/is/image/Target/GUEST_debb7ee6-1322-402d-ba7a-777c13eed0d8,Target/Grocery/Meat & Seafood/Sausages
84185943,84185943,210-12-0275,Seemore Chicken Chili Verde Sausage - 12oz,https://www.target.com/p/seemore-chicken-chili-verde-sausage-12oz/-/A-84185943,https://target.scene7.com/is/image/Target/GUEST_b2d3d1f8-502c-4612-a2b7-215c9eff7d77,Target/Grocery/Meat & Seafood/Sausages
47135700,47135700,210-12-0103,Rego's Purity Mild Portuguese Sausage - 10oz,https://www.target.com/p/rego-s-purity-mild-portuguese-sausage-10oz/-/A-47135700,https://target.scene7.com/is/image/Target/GUEST_c2841e9e-112d-4644-850f-ec44eb7a8203,Target/Grocery/Meat & Seafood/Sausages
47112125,47112125,212-26-0283,Goya Chorizos - 3.5oz,https://www.target.com/p/goya-chorizos-3-5oz/-/A-47112125,https://target.scene7.com/is/image/Target/GUEST_e5baf9e7-4476-402a-9c59-304dfa87c676,Target/Grocery/Meat & Seafood/Sausages
84185940,84185940,210-12-0272,Seemore Chicken Parm Sausages - 12oz,https://www.target.com/p/seemore-chicken-parm-sausages-12oz/-/A-84185940,https://target.scene7.com/is/image/Target/GUEST_226be615-1c4d-4db1-bddd-4d3faba4b715,Target/Grocery/Meat & Seafood/Sausages
84185942,84185942,210-12-0274,Seemore Chicken Kale Pesto Sausage - 12oz,https://www.target.com/p/seemore-chicken-kale-pesto-sausage-12oz/-/A-84185942,https://target.scene7.com/is/image/Target/GUEST_4450eaa9-0d65-4f16-ab81-fa689af7b61e,Target/Grocery/Meat & Seafood/Sausages
47135701,47135701,210-12-0104,Gouveas Portuguese Sausage - 5oz,https://www.target.com/p/gouveas-portuguese-sausage-5oz/-/A-47135701,https://target.scene7.com/is/image/Target/GUEST_57092ccf-b2c0-4e8a-a16b-af229d2695a7,Target/Grocery/Meat & Seafood/Sausages
47135699,47135699,210-12-0101,Redondo&#39;s Mo&#39;ono Sweet Portuguese Hot Sausage - 5oz,https://www.target.com/p/redondo-39-s-mo-39-ono-sweet-portuguese-hot-sausage-5oz/-/A-47135699,https://target.scene7.com/is/image/Target/GUEST_17a2a04b-ebd1-4929-ad0c-2e2e5d787ec0,Target/Grocery/Meat & Seafood/Sausages
13292678,13292678,268-03-0097,Mild Ground Italian Sausage - 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/mild-ground-italian-sausage-16oz-good-38-gather-8482/-/A-13292678,https://target.scene7.com/is/image/Target/GUEST_08ca3529-211a-4edd-b70d-ef8523740ce7,Target/Grocery/Meat & Seafood/Sausages
87547929,87547929,210-12-0364,Johnsonville Beddar With Cheddar Chicken Smoked Links - 14oz/6ct,https://www.target.com/p/johnsonville-beddar-with-cheddar-chicken-smoked-links-14oz-6ct/-/A-87547929,https://target.scene7.com/is/image/Target/GUEST_162d80c8-bec2-4ba1-a3de-f71eccd0c254,Target/Grocery/Meat & Seafood/Sausages
54643939,54643939,268-05-0161,Butterball All Natural Sweet Italian Style Lean Turkey Sausage - 16oz,https://www.target.com/p/butterball-all-natural-sweet-italian-style-lean-turkey-sausage-16oz/-/A-54643939,https://target.scene7.com/is/image/Target/GUEST_6498d64d-6ef3-4abd-8406-3fd629183da7,Target/Grocery/Meat & Seafood/Sausages
47135689,47135689,210-12-0096,Redondo&#39;s Portuguese Mild Sausage - 12oz,https://www.target.com/p/redondo-39-s-portuguese-mild-sausage-12oz/-/A-47135689,https://target.scene7.com/is/image/Target/GUEST_aef6ba11-4b1c-45f9-b1ff-39c4d6baa3aa,Target/Grocery/Meat & Seafood/Sausages
47135695,47135695,210-12-0097,Redondo&#39;s Portuguese Hot Sausage - 12oz,https://www.target.com/p/redondo-39-s-portuguese-hot-sausage-12oz/-/A-47135695,https://target.scene7.com/is/image/Target/GUEST_e2256b3d-14a1-43c4-816a-15ec8038cf82,Target/Grocery/Meat & Seafood/Sausages
47135697,47135697,210-12-0099,Redondo&#39;s Lisboa Portuguese Hot Sausage - 10oz,https://www.target.com/p/redondo-39-s-lisboa-portuguese-hot-sausage-10oz/-/A-47135697,https://target.scene7.com/is/image/Target/GUEST_0d92a8d0-6a3e-4d95-8c74-a23238d4a44f,Target/Grocery/Meat & Seafood/Sausages
