tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
34841869,34841869,270-11-0017,Birds Eye Voila! Frozen Family Size Alfredo Chicken - 42oz,https://www.target.com/p/birds-eye-voila-frozen-family-size-alfredo-chicken-42oz/-/A-34841869,https://target.scene7.com/is/image/Target/GUEST_efc28a6e-724d-4ac8-8e83-3a8a0f907620,Target/Grocery/Frozen Foods/Frozen Family Meals
12935373,12935373,270-02-1405,Marie Callender&#39;s Frozen Chicken Pot Pie - 15oz,https://www.target.com/p/marie-callender-39-s-frozen-chicken-pot-pie-15oz/-/A-12935373,https://target.scene7.com/is/image/Target/GUEST_6f635d52-48a1-4668-8bb6-7967e1a77401,Target/Grocery/Frozen Foods/Frozen Family Meals
79502257,79502257,270-11-0085,Rao&#39;s Made For Home Family Size Frozen Meat Lasagna - 27oz,https://www.target.com/p/rao-39-s-made-for-home-family-size-frozen-meat-lasagna-27oz/-/A-79502257,https://target.scene7.com/is/image/Target/GUEST_be44ac35-45a6-412b-bb52-271483d4e61d,Target/Grocery/Frozen Foods/Frozen Family Meals
13387295,13387295,270-11-0318,Stouffer&#39;s Frozen Classics Grandma&#39;s Chicken &#38; Vegetable Rice Bake - 36oz,https://www.target.com/p/stouffer-39-s-frozen-classics-grandma-39-s-chicken-38-vegetable-rice-bake-36oz/-/A-13387295,https://target.scene7.com/is/image/Target/GUEST_7f0165fd-d1e8-49c6-92c5-73389104c254,Target/Grocery/Frozen Foods/Frozen Family Meals
13659694,13659694,270-02-0454,Marie Callender&#39;s Frozen Chicken Pot Pie - 4ct/40oz,https://www.target.com/p/marie-callender-39-s-frozen-chicken-pot-pie-4ct-40oz/-/A-13659694,https://target.scene7.com/is/image/Target/GUEST_7b1fd6f6-9be0-4178-9aa4-dcaed75b2086,Target/Grocery/Frozen Foods/Frozen Family Meals
28786684,28786684,270-11-0018,Birds Eye Voila! Frozen Family Size Cheesy Chicken - 42oz,https://www.target.com/p/birds-eye-voila-frozen-family-size-cheesy-chicken-42oz/-/A-28786684,https://target.scene7.com/is/image/Target/GUEST_21b71736-e2a8-46af-b48a-60dc57ace99d,Target/Grocery/Frozen Foods/Frozen Family Meals
13050438,13050438,270-11-0145,Bertolli Frozen Italian Sausage &#38; Rigatoni Dinner - 22oz,https://www.target.com/p/bertolli-frozen-italian-sausage-38-rigatoni-dinner-22oz/-/A-13050438,https://target.scene7.com/is/image/Target/GUEST_6158d9ae-534c-4ea0-85f3-ab9a701db5de,Target/Grocery/Frozen Foods/Frozen Family Meals
79390434,79390434,270-11-0495,Michael Angelo&#39;s Large Family Size Frozen Lasagna with Meat Sauce - 46oz,https://www.target.com/p/michael-angelo-39-s-large-family-size-frozen-lasagna-with-meat-sauce-46oz/-/A-79390434,https://target.scene7.com/is/image/Target/GUEST_c7b7d66d-7e76-49b6-9d02-1418c93816bb,Target/Grocery/Frozen Foods/Frozen Family Meals
13408983,13408983,270-11-0109,Stouffer's Family Size Frozen Lasagna with Meat & Sauce - 57oz,https://www.target.com/p/stouffer-s-family-size-frozen-lasagna-with-meat-sauce-57oz/-/A-13408983,https://target.scene7.com/is/image/Target/GUEST_dbc2e6c3-0a57-4f2d-bff3-c48d30b515b4,Target/Grocery/Frozen Foods/Frozen Family Meals
13050430,13050430,270-11-0144,Bertolli Frozen Chicken Alfredo &#38; Penne - 22oz,https://www.target.com/p/bertolli-frozen-chicken-alfredo-38-penne-22oz/-/A-13050430,https://target.scene7.com/is/image/Target/GUEST_21503094-aaae-434b-af79-2484e56008be,Target/Grocery/Frozen Foods/Frozen Family Meals
23985455,23985455,270-11-0386,InnovAsian Family Size Frozen Orange Chicken - 36oz,https://www.target.com/p/innovasian-family-size-frozen-orange-chicken-36oz/-/A-23985455,https://target.scene7.com/is/image/Target/GUEST_569cab91-c571-4ac8-862b-5cf2e53366f4,Target/Grocery/Frozen Foods/Frozen Family Meals
13050223,13050223,270-11-0143,Bertolli Frozen Chicken Parmigiana &#38; Penne - 22oz,https://www.target.com/p/bertolli-frozen-chicken-parmigiana-38-penne-22oz/-/A-13050223,https://target.scene7.com/is/image/Target/GUEST_214fbcdc-07f0-4b49-8868-a5e23d265034,Target/Grocery/Frozen Foods/Frozen Family Meals
13408793,13408793,270-11-0305,Stouffer's Frozen Chicken Enchiladas Party Size - 57oz - 8ct,https://www.target.com/p/stouffer-s-frozen-chicken-enchiladas-party-size-57oz-8ct/-/A-13408793,https://target.scene7.com/is/image/Target/GUEST_097fd25e-201b-4bef-914a-7b2484a1d3b2,Target/Grocery/Frozen Foods/Frozen Family Meals
13050440,13050440,270-11-0141,Bertolli Frozen Shrimp Scampi &#38; Linguine - 22oz,https://www.target.com/p/bertolli-frozen-shrimp-scampi-38-linguine-22oz/-/A-13050440,https://target.scene7.com/is/image/Target/GUEST_5a92ffa7-2cab-485f-9b71-b5b2b1caad94,Target/Grocery/Frozen Foods/Frozen Family Meals
13387541,13387541,270-11-0110,Stouffer's Family Size Frozen Chicken Alfredo Pasta Meal - 57oz,https://www.target.com/p/stouffer-s-family-size-frozen-chicken-alfredo-pasta-meal-57oz/-/A-13387541,https://target.scene7.com/is/image/Target/GUEST_023a9b37-f4fb-44cc-8b15-dd64edead2ef,Target/Grocery/Frozen Foods/Frozen Family Meals
13050498,13050498,270-11-0263,P.F. Chang&#39;s Frozen General Chang&#39;s Chicken - 22oz,https://www.target.com/p/p-f-chang-39-s-frozen-general-chang-39-s-chicken-22oz/-/A-13050498,https://target.scene7.com/is/image/Target/GUEST_23ef7ed6-6034-42db-977b-2c39bc641441,Target/Grocery/Frozen Foods/Frozen Family Meals
81251225,81251225,270-11-2859,Bibigo Frozen Mandu Pork &#38; Vegetable Dumplings - 24oz,https://www.target.com/p/bibigo-frozen-mandu-pork-38-vegetable-dumplings-24oz/-/A-81251225,https://target.scene7.com/is/image/Target/GUEST_56ee55a2-2242-4dbc-b788-0e9df0e12441,Target/Grocery/Frozen Foods/Frozen Family Meals
13376148,13376148,270-11-0266,P.F. Chang&#39;s Frozen Mongolian Style Beef - 22oz,https://www.target.com/p/p-f-chang-39-s-frozen-mongolian-style-beef-22oz/-/A-13376148,https://target.scene7.com/is/image/Target/GUEST_6f485332-6f9a-4110-9a58-51f870c70252,Target/Grocery/Frozen Foods/Frozen Family Meals
16871199,16871199,270-11-0034,Stouffer&#39;s Family Size Frozen Meat Lover&#39;s Lasagna - 34oz,https://www.target.com/p/stouffer-39-s-family-size-frozen-meat-lover-39-s-lasagna-34oz/-/A-16871199,https://target.scene7.com/is/image/Target/GUEST_eb360ccb-a8a5-4f23-a350-2f7ab56de342,Target/Grocery/Frozen Foods/Frozen Family Meals
79500993,79500993,270-11-0060,Rao&#39;s Made For Home Family Size Frozen Chicken Parmesan - 25oz,https://www.target.com/p/rao-39-s-made-for-home-family-size-frozen-chicken-parmesan-25oz/-/A-79500993,https://target.scene7.com/is/image/Target/GUEST_a1a48303-e2ce-435d-a796-19f33d6f63c5,Target/Grocery/Frozen Foods/Frozen Family Meals
88694082,88694082,270-11-0117,P.F Chang&#39;s Frozen Signature Fried Rice Steam Bag - 16oz,https://www.target.com/p/p-f-chang-39-s-frozen-signature-fried-rice-steam-bag-16oz/-/A-88694082,https://target.scene7.com/is/image/Target/GUEST_95822a63-6eea-454d-aee5-e82319eeb563,Target/Grocery/Frozen Foods/Frozen Family Meals
13290291,13290291,270-11-0300,Stouffer's Frozen Lasagna with Meat & Sauce Party Size - 90oz,https://www.target.com/p/stouffer-s-frozen-lasagna-with-meat-sauce-party-size-90oz/-/A-13290291,https://target.scene7.com/is/image/Target/GUEST_d5d7ddee-ef3f-46b0-9be9-7c063aacee43,Target/Grocery/Frozen Foods/Frozen Family Meals
47967170,47967170,270-11-0328,Birds Eye Voila! Frozen Family Size Chicken Stir-Fry - 42oz,https://www.target.com/p/birds-eye-voila-frozen-family-size-chicken-stir-fry-42oz/-/A-47967170,https://target.scene7.com/is/image/Target/GUEST_2a102b25-7c6f-44aa-8fa9-25bafb67851c,Target/Grocery/Frozen Foods/Frozen Family Meals
53243104,53243104,270-11-0454,Birds Eye Voila! Family Size Frozen Chicken Fried Rice - 42oz,https://www.target.com/p/birds-eye-voila-family-size-frozen-chicken-fried-rice-42oz/-/A-53243104,https://target.scene7.com/is/image/Target/GUEST_ff384c3b-0f73-4596-a867-c6b5eca67549,Target/Grocery/Frozen Foods/Frozen Family Meals
13461941,13461941,270-11-0302,Stouffer&#39;s Frozen Family Size Macaroni &#38; Cheese - 40oz,https://www.target.com/p/stouffer-39-s-frozen-family-size-macaroni-38-cheese-40oz/-/A-13461941,https://target.scene7.com/is/image/Target/GUEST_28fa3be0-005b-4956-82b2-49b1fd3990d0,Target/Grocery/Frozen Foods/Frozen Family Meals
23985417,23985417,270-11-0353,Marie Callender's Frozen Chicken Pot Pie Family Size - 45oz,https://www.target.com/p/marie-callender-s-frozen-chicken-pot-pie-family-size-45oz/-/A-23985417,https://target.scene7.com/is/image/Target/GUEST_f85fbb2f-3200-4f38-b2f3-f490da19e741,Target/Grocery/Frozen Foods/Frozen Family Meals
79502260,79502260,270-11-0090,Rao&#39;s Made For Home Family Size Frozen Meatballs and Sauce - 24oz,https://www.target.com/p/rao-39-s-made-for-home-family-size-frozen-meatballs-and-sauce-24oz/-/A-79502260,https://target.scene7.com/is/image/Target/GUEST_f76a853f-fd22-48ef-bef2-27082e526d08,Target/Grocery/Frozen Foods/Frozen Family Meals
16879573,16879573,270-11-0325,Udi&#39;s Gluten Free Frozen Lasagna with Meat Sauce - 28oz,https://www.target.com/p/udi-39-s-gluten-free-frozen-lasagna-with-meat-sauce-28oz/-/A-16879573,https://target.scene7.com/is/image/Target/GUEST_81f7431c-e37a-4402-8995-5e3e07d8f5de,Target/Grocery/Frozen Foods/Frozen Family Meals
87497636,87497636,270-11-3466,Stouffer&#39;s Frozen Sides Broccoli Cheddar Pasta Bake - 24oz,https://www.target.com/p/stouffer-39-s-frozen-sides-broccoli-cheddar-pasta-bake-24oz/-/A-87497636,https://target.scene7.com/is/image/Target/GUEST_f4213a1a-3245-4d77-bfae-51baa214dc48,Target/Grocery/Frozen Foods/Frozen Family Meals
17078217,17078217,270-11-0249,InnovAsian Frozen Vegetable Fried Rice - 18oz,https://www.target.com/p/innovasian-frozen-vegetable-fried-rice-18oz/-/A-17078217,https://target.scene7.com/is/image/Target/GUEST_bd25fc94-5510-4a01-9672-a1c33ea62310,Target/Grocery/Frozen Foods/Frozen Family Meals
15440080,15440080,270-11-0247,InnovAsian Frozen Orange Chicken - 18oz,https://www.target.com/p/innovasian-frozen-orange-chicken-18oz/-/A-15440080,https://target.scene7.com/is/image/Target/GUEST_c0b6c9b1-727b-4a5f-a306-a4cedc4020ab,Target/Grocery/Frozen Foods/Frozen Family Meals
81624960,81624960,270-11-5315,Birds Eye Voila! Frozen Chicken Bacon Ranch Mac &#38; Cheese - 42oz,https://www.target.com/p/birds-eye-voila-frozen-chicken-bacon-ranch-mac-38-cheese-42oz/-/A-81624960,https://target.scene7.com/is/image/Target/GUEST_f339fafe-98d5-497c-bcfe-59d4d20e715f,Target/Grocery/Frozen Foods/Frozen Family Meals
52277874,52277874,270-11-0309,Udi&#39;s Gluten Free Three Cheese Frozen Ravioli - 18oz,https://www.target.com/p/udi-39-s-gluten-free-three-cheese-frozen-ravioli-18oz/-/A-52277874,https://target.scene7.com/is/image/Target/GUEST_aafdaf17-0589-4472-8127-1c32e091d104,Target/Grocery/Frozen Foods/Frozen Family Meals
13408989,13408989,270-11-0136,Stouffer's Frozen Lasagna Italiano Family Size - 38oz,https://www.target.com/p/stouffer-s-frozen-lasagna-italiano-family-size-38oz/-/A-13408989,https://target.scene7.com/is/image/Target/GUEST_8b6e8a5a-c789-4448-9764-950ffd82c4c1,Target/Grocery/Frozen Foods/Frozen Family Meals
52398382,52398382,270-11-0169,SIMEK&#39;S Vegetable Lasagna - Frozen - 32oz,https://www.target.com/p/simek-39-s-vegetable-lasagna-frozen-32oz/-/A-52398382,https://target.scene7.com/is/image/Target/GUEST_83e423aa-62b7-454c-a8a0-383c2a65cfea,Target/Grocery/Frozen Foods/Frozen Family Meals
86107562,86107562,270-11-0065,Bibigo Frozen Korean Style Crunchy Chicken Sweet &#38; Spicy Sauce - 18oz/6ct,https://www.target.com/p/bibigo-frozen-korean-style-crunchy-chicken-sweet-38-spicy-sauce-18oz-6ct/-/A-86107562,https://target.scene7.com/is/image/Target/GUEST_6b6441bc-0635-46a2-a55d-aab04655c025,Target/Grocery/Frozen Foods/Frozen Family Meals
16879571,16879571,270-11-0323,Udi&#39;s Gluten Free Frozen Chicken Penne Alfredo - 18oz,https://www.target.com/p/udi-39-s-gluten-free-frozen-chicken-penne-alfredo-18oz/-/A-16879571,https://target.scene7.com/is/image/Target/GUEST_470be59b-2ba1-43ad-8338-02ccec30fbb0,Target/Grocery/Frozen Foods/Frozen Family Meals
82001058,82001058,270-11-0445,Bibigo Frozen Mini Wontons Pork &#38; Vegetable Dumplings - 24oz,https://www.target.com/p/bibigo-frozen-mini-wontons-pork-38-vegetable-dumplings-24oz/-/A-82001058,https://target.scene7.com/is/image/Target/GUEST_d9e5dac9-7687-4f36-97ee-f58e1ef3bae3,Target/Grocery/Frozen Foods/Frozen Family Meals
15440077,15440077,270-11-0244,InnovAsian Frozen General Tso&#39;s Chicken - 18oz,https://www.target.com/p/innovasian-frozen-general-tso-39-s-chicken-18oz/-/A-15440077,https://target.scene7.com/is/image/Target/GUEST_6f9613a5-e14e-44b4-8597-e7cda57edb04,Target/Grocery/Frozen Foods/Frozen Family Meals
53425887,53425887,270-11-0455,InnovAsian Crispy Honey Frozen Chicken - 18oz,https://www.target.com/p/innovasian-crispy-honey-frozen-chicken-18oz/-/A-53425887,https://target.scene7.com/is/image/Target/GUEST_a35ca866-3290-4754-b9e8-391636e92e74,Target/Grocery/Frozen Foods/Frozen Family Meals
15440078,15440078,270-11-0245,InnovAsian Frozen Chicken Fried Rice - 18oz,https://www.target.com/p/innovasian-frozen-chicken-fried-rice-18oz/-/A-15440078,https://target.scene7.com/is/image/Target/GUEST_7cac7e91-5645-49e8-ac0e-495e41b31bd4,Target/Grocery/Frozen Foods/Frozen Family Meals
54404600,54404600,270-11-0059,Michael Angelo's Frozen Baked Ziti with Meatballs - 28oz,https://www.target.com/p/michael-angelo-s-frozen-baked-ziti-with-meatballs-28oz/-/A-54404600,https://target.scene7.com/is/image/Target/GUEST_0cf73f3c-b60c-4340-acbe-dce69aa2d816,Target/Grocery/Frozen Foods/Frozen Family Meals
81608093,81608093,270-02-2525,Healthy Choice Max Frozen Tex Mex Chicken - 14oz,https://www.target.com/p/healthy-choice-max-frozen-tex-mex-chicken-14oz/-/A-81608093,https://target.scene7.com/is/image/Target/GUEST_10bd1a41-6ec8-44b5-96e6-b82b944df69c,Target/Grocery/Frozen Foods/Frozen Family Meals
15440079,15440079,270-11-0246,InnovAsian Frozen Sweet &#38; Sour Chicken - 18oz,https://www.target.com/p/innovasian-frozen-sweet-38-sour-chicken-18oz/-/A-15440079,https://target.scene7.com/is/image/Target/GUEST_5be23aff-11c3-4213-b3b1-2a69e5b216bf,Target/Grocery/Frozen Foods/Frozen Family Meals
15646374,15646374,270-02-1259,Marie Callender&#39;s Frozen Turkey Pot Pie - 40oz/4ct,https://www.target.com/p/marie-callender-39-s-frozen-turkey-pot-pie-40oz-4ct/-/A-15646374,https://target.scene7.com/is/image/Target/GUEST_90e5824c-d61e-43a1-9014-b08693a60166,Target/Grocery/Frozen Foods/Frozen Family Meals
53863660,53863660,270-11-0206,Michael Angelo&#39;s Frozen Lasagna with Meat Sauce - 32oz,https://www.target.com/p/michael-angelo-39-s-frozen-lasagna-with-meat-sauce-32oz/-/A-53863660,https://target.scene7.com/is/image/Target/GUEST_76e83897-1b5f-4b75-89bb-000037c1668b,Target/Grocery/Frozen Foods/Frozen Family Meals
23985454,23985454,270-11-0385,InnovAsian Frozen Family Size General Tso&#39;s Chicken - 36oz,https://www.target.com/p/innovasian-frozen-family-size-general-tso-39-s-chicken-36oz/-/A-23985454,https://target.scene7.com/is/image/Target/GUEST_bcdcc05b-97d8-4ae6-8114-54c4364c92f6,Target/Grocery/Frozen Foods/Frozen Family Meals
89093073,89093073,270-11-0131,Amy&#39;s Family Size Frozen Roasted Poblano Enchilada - 27.4oz,https://www.target.com/p/amy-39-s-family-size-frozen-roasted-poblano-enchilada-27-4oz/-/A-89093073,https://target.scene7.com/is/image/Target/GUEST_54d42e09-3847-4a10-9007-edb3ed558a7d,Target/Grocery/Frozen Foods/Frozen Family Meals
53243100,53243100,270-11-0453,Birds Eye Voila! Frozen Family Size Cheese Ravioli - 42oz,https://www.target.com/p/birds-eye-voila-frozen-family-size-cheese-ravioli-42oz/-/A-53243100,https://target.scene7.com/is/image/Target/GUEST_26e49517-83ed-4d17-b2a9-fd80511f16f0,Target/Grocery/Frozen Foods/Frozen Family Meals
13050432,13050432,270-11-0262,P.F. Chang&#39;s Frozen Shrimp Lo Mein - 22oz,https://www.target.com/p/p-f-chang-39-s-frozen-shrimp-lo-mein-22oz/-/A-13050432,https://target.scene7.com/is/image/Target/GUEST_11df170d-5f9f-47aa-bb3b-faa5f25e9d2f,Target/Grocery/Frozen Foods/Frozen Family Meals
89093069,89093069,270-11-7936,Amy&#39;s Family Size Frozen Pad Thai - 28.2oz,https://www.target.com/p/amy-39-s-family-size-frozen-pad-thai-28-2oz/-/A-89093069,https://target.scene7.com/is/image/Target/GUEST_68b2fef7-74df-4c6a-8133-04a1cb08fa7b,Target/Grocery/Frozen Foods/Frozen Family Meals
80189988,80189988,270-11-3556,Beecher&#39;s Frozen Handmade Cheese Frozen &#34;World&#39;s Best&#34; Mac &#38; Cheese - 20oz,https://www.target.com/p/beecher-39-s-frozen-handmade-cheese-frozen-34-world-39-s-best-34-mac-38-cheese-20oz/-/A-80189988,https://target.scene7.com/is/image/Target/GUEST_548e616e-fed4-44ed-b957-01c35cca97e6,Target/Grocery/Frozen Foods/Frozen Family Meals
81818010,81818010,270-11-4509,Rao&#39;s Made for Home All Natural Frozen Pasta Meal Rigatoni Bolognese - 25oz,https://www.target.com/p/rao-39-s-made-for-home-all-natural-frozen-pasta-meal-rigatoni-bolognese-25oz/-/A-81818010,https://target.scene7.com/is/image/Target/GUEST_e450c9dd-5747-4ef9-ac20-784ab1fb4fbd,Target/Grocery/Frozen Foods/Frozen Family Meals
52398379,52398379,270-11-0167,SIMEK&#39;S Meat Sauce Lasagna - Frozen - 32oz,https://www.target.com/p/simek-39-s-meat-sauce-lasagna-frozen-32oz/-/A-52398379,https://target.scene7.com/is/image/Target/GUEST_7c305450-c2b3-4312-b66b-c0b35a7db355,Target/Grocery/Frozen Foods/Frozen Family Meals
87497949,87497949,270-11-0101,Bibigo Frozen Korean Style Crunchy Chicken with Orange Sauce - 18oz,https://www.target.com/p/bibigo-frozen-korean-style-crunchy-chicken-with-orange-sauce-18oz/-/A-87497949,https://target.scene7.com/is/image/Target/GUEST_94c7ade6-b3e6-423c-8c42-523dad27d745,Target/Grocery/Frozen Foods/Frozen Family Meals
53280339,53280339,270-02-1581,Banquet Mega Bowls Frozen Country Fried Chicken - 14oz,https://www.target.com/p/banquet-mega-bowls-frozen-country-fried-chicken-14oz/-/A-53280339,https://target.scene7.com/is/image/Target/GUEST_afdf7b37-a35b-4912-bb2a-60d587b98e04,Target/Grocery/Frozen Foods/Frozen Family Meals
13462024,13462024,270-11-0303,Stouffer&#39;s Family Size Frozen Stuffed Peppers - 32oz,https://www.target.com/p/stouffer-39-s-family-size-frozen-stuffed-peppers-32oz/-/A-13462024,https://target.scene7.com/is/image/Target/GUEST_00d36c4e-651c-4d7d-9b41-d61b0852603d,Target/Grocery/Frozen Foods/Frozen Family Meals
81818009,81818009,270-11-0257,Rao&#39;s Made for Home All Natural Frozen Pasta Meal Four Cheese Pasta Bake - 25oz,https://www.target.com/p/rao-39-s-made-for-home-all-natural-frozen-pasta-meal-four-cheese-pasta-bake-25oz/-/A-81818009,https://target.scene7.com/is/image/Target/GUEST_692c3041-e944-46ba-ada7-b4744183acc7,Target/Grocery/Frozen Foods/Frozen Family Meals
89093080,89093080,270-11-0140,Simek&#39;s Frozen Italiano Lasagna - 32oz,https://www.target.com/p/simek-39-s-frozen-italiano-lasagna-32oz/-/A-89093080,https://target.scene7.com/is/image/Target/GUEST_c34dcbb9-d253-47ba-9bc6-68c019505df7,Target/Grocery/Frozen Foods/Frozen Family Meals
87497618,87497618,270-11-0071,Stouffer&#39;s Frozen Family Size Spaghetti with Meatballs - 30oz,https://www.target.com/p/stouffer-39-s-frozen-family-size-spaghetti-with-meatballs-30oz/-/A-87497618,https://target.scene7.com/is/image/Target/GUEST_7d294905-eea0-4e26-bb1c-4981509d73ce,Target/Grocery/Frozen Foods/Frozen Family Meals
53280375,53280375,270-02-1582,Banquet Mega Bowls Frozen Buffalo Style Chicken Mac &#39;N Cheese - 14oz,https://www.target.com/p/banquet-mega-bowls-frozen-buffalo-style-chicken-mac-39-n-cheese-14oz/-/A-53280375,https://target.scene7.com/is/image/Target/GUEST_f9e10fb5-af9f-422e-b629-cb5505ba7bdd,Target/Grocery/Frozen Foods/Frozen Family Meals
83376951,83376951,270-11-0307,Bibigo Frozen Korean Style Fried Rice Shrimp with Soy Garlic Flavor - 18oz,https://www.target.com/p/bibigo-frozen-korean-style-fried-rice-shrimp-with-soy-garlic-flavor-18oz/-/A-83376951,https://target.scene7.com/is/image/Target/GUEST_f0618051-047f-4a1e-acf6-4542e5f7f11a,Target/Grocery/Frozen Foods/Frozen Family Meals
13264310,13264310,270-06-0461,T.G.I. Friday's Boneless Honey BBQ Frozen Chicken Bites - 15oz,https://www.target.com/p/t-g-i-friday-s-boneless-honey-bbq-frozen-chicken-bites-15oz/-/A-13264310,https://target.scene7.com/is/image/Target/GUEST_773ef168-b319-4a23-8bd9-7114bf32470b,Target/Grocery/Frozen Foods/Frozen Family Meals
53863870,53863870,270-11-0205,Michael Angelo's Frozen Eggplant Parmigiana - 30oz,https://www.target.com/p/michael-angelo-s-frozen-eggplant-parmigiana-30oz/-/A-53863870,https://target.scene7.com/is/image/Target/GUEST_778ae4c7-1e6a-46b1-9cc2-a83606cd0973,Target/Grocery/Frozen Foods/Frozen Family Meals
23974775,23974775,270-02-0079,Marie Callender&#39;s Frozen Beef Pot Pie - 15oz,https://www.target.com/p/marie-callender-39-s-frozen-beef-pot-pie-15oz/-/A-23974775,https://target.scene7.com/is/image/Target/GUEST_9923a897-0d39-42db-80b7-be707ae28c5d,Target/Grocery/Frozen Foods/Frozen Family Meals
86813468,86813468,270-11-8182,Home Bake Frozen Chicken Parmesan - 19.8oz,https://www.target.com/p/home-bake-frozen-chicken-parmesan-19-8oz/-/A-86813468,https://target.scene7.com/is/image/Target/GUEST_dc1707b1-adc1-40d6-b252-20ed79d196b6,Target/Grocery/Frozen Foods/Frozen Family Meals
89529586,89529586,270-02-2201,Wicked Kitchen Frozen Peng Panang Tofu Curry - 14oz,https://www.target.com/p/wicked-kitchen-frozen-peng-panang-tofu-curry-14oz/-/A-89529586,https://target.scene7.com/is/image/Target/GUEST_c607ffa4-184b-408c-9488-266c198ec2aa,Target/Grocery/Frozen Foods/Frozen Family Meals
53425972,53425972,270-11-0461,InnovAsian Frozen Family Size Vegetable Fried Rice - 36oz,https://www.target.com/p/innovasian-frozen-family-size-vegetable-fried-rice-36oz/-/A-53425972,https://target.scene7.com/is/image/Target/GUEST_78980ae8-bfd9-4b31-b4d9-0ac88d918c8f,Target/Grocery/Frozen Foods/Frozen Family Meals
13189734,13189734,270-02-1406,Marie Callender&#39;s Frozen Turkey Pot Pie - 15oz,https://www.target.com/p/marie-callender-39-s-frozen-turkey-pot-pie-15oz/-/A-13189734,https://target.scene7.com/is/image/Target/GUEST_84a39813-2a72-4060-a740-740c1d308cac,Target/Grocery/Frozen Foods/Frozen Family Meals
51956668,51956668,270-11-0417,Marie Callender&#39;s Frozen Meal For Two Turkey &#38; Stuffing - 24oz,https://www.target.com/p/marie-callender-39-s-frozen-meal-for-two-turkey-38-stuffing-24oz/-/A-51956668,https://target.scene7.com/is/image/Target/GUEST_e211afdb-f512-45a3-9c42-503339c48bf7,Target/Grocery/Frozen Foods/Frozen Family Meals
