tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
79695673,79695673,211-34-8481,Once Upon A Farm Go-Go Greens Organic Dairy-Free Kids&#39; Smoothie - 4oz Pouch,https://www.target.com/p/once-upon-a-farm-go-go-greens-organic-dairy-free-kids-39-smoothie-4oz-pouch/-/A-79695673,https://target.scene7.com/is/image/Target/GUEST_50060fa8-db1c-4cc9-85a2-361eded3e0d9,Target/Grocery/Produce/Organic Produce
85693938,85693938,211-05-0005,Spice World Organic Minced Garlic - 4.5oz,https://www.target.com/p/spice-world-organic-minced-garlic-4-5oz/-/A-85693938,https://target.scene7.com/is/image/Target/GUEST_f1a7dc18-bb5e-468b-96d8-c44e98f1c920,Target/Grocery/Produce/Organic Produce
85852159,85852159,211-21-0156,Organic Green Onion Bunch - 5.5oz,https://www.target.com/p/organic-green-onion-bunch-5-5oz/-/A-85852159,https://target.scene7.com/is/image/Target/GUEST_282a5e95-3404-4ecd-9dcd-936de7378989,Target/Grocery/Produce/Organic Produce
54557908,54557908,211-03-0317,Organic Power Greens - 5oz - Good & Gather&#8482;,https://www.target.com/p/organic-power-greens-5oz-good-gather-8482/-/A-54557908,https://target.scene7.com/is/image/Target/GUEST_a3960909-8ffd-431e-9832-17d39086553e,Target/Grocery/Produce/Organic Produce
51885639,51885639,266-01-0008,Organic Lemons - 2lb - Good &#38; Gather&#8482;,https://www.target.com/p/organic-lemons-2lb-good-38-gather-8482/-/A-51885639,https://target.scene7.com/is/image/Target/GUEST_3b060124-204b-439a-9def-1242deb30d45,Target/Grocery/Produce/Organic Produce
88174792,88174792,211-34-1154,Crunch Pak Organic Sweet Apple Slices - 11oz/5ct,https://www.target.com/p/crunch-pak-organic-sweet-apple-slices-11oz-5ct/-/A-88174792,https://target.scene7.com/is/image/Target/GUEST_b2bb8117-be8f-4c2c-9e9a-f5533b03d68a,Target/Grocery/Produce/Organic Produce
85850165,85850165,211-21-0155,Organic Mini Sweet Peppers - 8oz - Good &#38; Gather&#8482;,https://www.target.com/p/organic-mini-sweet-peppers-8oz-good-38-gather-8482/-/A-85850165,https://target.scene7.com/is/image/Target/GUEST_a6a5d1d4-4704-4900-a2db-4a23a4f53bd8,Target/Grocery/Produce/Organic Produce
52019829,52019829,211-15-0007,Organic Rainbow Baby Carrots - 12oz,https://www.target.com/p/organic-rainbow-baby-carrots-12oz/-/A-52019829,https://target.scene7.com/is/image/Target/GUEST_c54d9e0b-88d9-423c-aea3-fbaea63a8929,Target/Grocery/Produce/Organic Produce
85756030,85756030,211-14-0121,Organic Vegetable Tray with Organic Ranch Dip - 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/organic-vegetable-tray-with-organic-ranch-dip-16oz-good-38-gather-8482/-/A-85756030,https://target.scene7.com/is/image/Target/GUEST_bd44fbdc-cff1-4280-be4e-ecaf20de56b3,Target/Grocery/Produce/Organic Produce
85804537,85804537,211-14-0120,Organic Steam-in-Bag Sugar Snap Peas - 8oz - Good &#38; Gather&#8482;,https://www.target.com/p/organic-steam-in-bag-sugar-snap-peas-8oz-good-38-gather-8482/-/A-85804537,https://target.scene7.com/is/image/Target/GUEST_33ba4ab0-75fe-4e7b-ae92-0fef062747b3,Target/Grocery/Produce/Organic Produce
85804763,85804763,211-17-0045,Organic Red Potatoes - 3lb,https://www.target.com/p/organic-red-potatoes-3lb/-/A-85804763,https://target.scene7.com/is/image/Target/GUEST_3c56472a-e496-48c4-9694-51dff84c9b13,Target/Grocery/Produce/Organic Produce
85830223,85830223,211-21-0147,Organic Iceberg Lettuce - each,https://www.target.com/p/organic-iceberg-lettuce-each/-/A-85830223,https://target.scene7.com/is/image/Target/GUEST_b4eb1390-6de9-4ed1-9005-1c8b5e4d146f,Target/Grocery/Produce/Organic Produce
85852156,85852156,211-21-0154,Organic Celery - each,https://www.target.com/p/organic-celery-each/-/A-85852156,https://target.scene7.com/is/image/Target/GUEST_6b09b101-bbc2-4cb1-bc81-ce0a48a45660,Target/Grocery/Produce/Organic Produce
85787730,85787730,266-05-0043,Organic Fuji Apples - 2lb Bag - Good &#38; Gather&#8482;,https://www.target.com/p/organic-fuji-apples-2lb-bag-good-38-gather-8482/-/A-85787730,https://target.scene7.com/is/image/Target/GUEST_53a96f9c-0318-417d-9e12-4b73ca6cd04f,Target/Grocery/Produce/Organic Produce
85851722,85851722,211-21-0152,Organic Broccoli - each,https://www.target.com/p/organic-broccoli-each/-/A-85851722,https://target.scene7.com/is/image/Target/GUEST_ff8b73a9-176d-45e8-86fd-1a22bbf68b71,Target/Grocery/Produce/Organic Produce
85787728,85787728,266-05-0041,Organic Ambrosia Apples - 2lb Bag - Good &#38; Gather&#8482;,https://www.target.com/p/organic-ambrosia-apples-2lb-bag-good-38-gather-8482/-/A-85787728,https://target.scene7.com/is/image/Target/GUEST_3de74dec-9ae3-47fc-b0bc-be17755a3e41,Target/Grocery/Produce/Organic Produce
85851660,85851660,211-21-0151,Organic Green Cabbage - each,https://www.target.com/p/organic-green-cabbage-each/-/A-85851660,https://target.scene7.com/is/image/Target/GUEST_3b0594d0-878b-4744-b9a8-32c45d2bf436,Target/Grocery/Produce/Organic Produce
85832507,85832507,211-16-0002,Organic Baby Bella Mushrooms - 8oz,https://www.target.com/p/organic-baby-bella-mushrooms-8oz/-/A-85832507,https://target.scene7.com/is/image/Target/GUEST_65ef8728-d06e-4077-921a-819ffa792c41,Target/Grocery/Produce/Organic Produce
53349477,53349477,211-03-0176,organicgirl Baby Arugula - 5oz,https://www.target.com/p/organicgirl-baby-arugula-5oz/-/A-53349477,https://target.scene7.com/is/image/Target/GUEST_718d93d1-7ab1-4b6b-93c0-9762c4f688f3,Target/Grocery/Produce/Organic Produce
53349485,53349485,211-03-0178,organicgirl Baby Spinach - 5oz,https://www.target.com/p/organicgirl-baby-spinach-5oz/-/A-53349485,https://target.scene7.com/is/image/Target/GUEST_2febd88e-bde6-415d-9726-87cd91b51e7d,Target/Grocery/Produce/Organic Produce
85851838,85851838,211-21-0153,Organic Cauliflower - each,https://www.target.com/p/organic-cauliflower-each/-/A-85851838,https://target.scene7.com/is/image/Target/GUEST_a41c74a4-0c9c-4a45-85d0-213da3cf5c5c,Target/Grocery/Produce/Organic Produce
23974791,23974791,211-03-0040,Earthbound Farm Organic Baby Spinach - 5oz,https://www.target.com/p/earthbound-farm-organic-baby-spinach-5oz/-/A-23974791,https://target.scene7.com/is/image/Target/GUEST_f3e65bb8-5070-4ab1-b4ad-a3d6251bf067,Target/Grocery/Produce/Organic Produce
13533092,13533092,211-03-0041,Earthbound Farm Organic Spring Greens - 5oz,https://www.target.com/p/earthbound-farm-organic-spring-greens-5oz/-/A-13533092,https://target.scene7.com/is/image/Target/GUEST_7b45791d-98ac-4616-9a6f-4618f52dfcca,Target/Grocery/Produce/Organic Produce
53349494,53349494,211-03-0187,organicgirl Baby Spring Mix - 16oz,https://www.target.com/p/organicgirl-baby-spring-mix-16oz/-/A-53349494,https://target.scene7.com/is/image/Target/GUEST_a3b91995-a81e-4b58-92f4-a50cbbf5d2ab,Target/Grocery/Produce/Organic Produce
79695732,79695732,211-34-7195,Once Upon a Farm Organic Dairy Free Apple &#38; Cinnamon Overnight Oats - 4oz,https://www.target.com/p/once-upon-a-farm-organic-dairy-free-apple-38-cinnamon-overnight-oats-4oz/-/A-79695732,https://target.scene7.com/is/image/Target/GUEST_157c0df1-2f62-4e6b-8692-bcfabe973fee,Target/Grocery/Produce/Organic Produce
26390751,26390751,211-03-0036,Earthbound Farm Organic Baby Arugula - 5oz,https://www.target.com/p/earthbound-farm-organic-baby-arugula-5oz/-/A-26390751,https://target.scene7.com/is/image/Target/GUEST_f5568263-54e8-4045-af1e-895603c6009d,Target/Grocery/Produce/Organic Produce
89276550,89276550,211-21-0214,Soli Organic Italian Parsley - 1oz,https://www.target.com/p/soli-organic-italian-parsley-1oz/-/A-89276550,https://target.scene7.com/is/image/Target/GUEST_372efea0-4e65-4139-895b-908cdbf596e7,Target/Grocery/Produce/Organic Produce
88430623,88430623,211-34-9282,Once Upon a Farm Berry Berry Organic Dairy-Free Kids&#39; Smoothie - 16oz/4ct,https://www.target.com/p/once-upon-a-farm-berry-berry-organic-dairy-free-kids-39-smoothie-16oz-4ct/-/A-88430623,https://target.scene7.com/is/image/Target/GUEST_e1528ccf-b592-412b-a378-f468ac3bc74b,Target/Grocery/Produce/Organic Produce
53349491,53349491,211-03-0185,organicgirl Baby Spring Mix - 5oz,https://www.target.com/p/organicgirl-baby-spring-mix-5oz/-/A-53349491,https://target.scene7.com/is/image/Target/GUEST_89160c67-353a-4a80-a3d5-082e896125b3,Target/Grocery/Produce/Organic Produce
47985160,47985160,211-03-0014,Earthbound Farm Organic Spring Mix Lettuces - 16oz,https://www.target.com/p/earthbound-farm-organic-spring-mix-lettuces-16oz/-/A-47985160,https://target.scene7.com/is/image/Target/GUEST_f89f7513-5b9c-438c-9ae8-2484158b4c24,Target/Grocery/Produce/Organic Produce
15317966,15317966,211-11-0270,Navitas Organics Vegan Goji Berries - 4oz,https://www.target.com/p/navitas-organics-vegan-goji-berries-4oz/-/A-15317966,https://target.scene7.com/is/image/Target/GUEST_1fe310e8-581a-4aa3-b9e6-37dbdafb9b6b,Target/Grocery/Produce/Organic Produce
53349482,53349482,211-03-0183,organicgirl Baby Spinach - 16oz,https://www.target.com/p/organicgirl-baby-spinach-16oz/-/A-53349482,https://target.scene7.com/is/image/Target/GUEST_b15d4f3e-3919-4651-a305-d90ae86bf604,Target/Grocery/Produce/Organic Produce
47985162,47985162,211-03-0013,Earthbound Farm Organic Baby Spinach - 16oz,https://www.target.com/p/earthbound-farm-organic-baby-spinach-16oz/-/A-47985162,https://target.scene7.com/is/image/Target/GUEST_f1b3eb9d-8a65-44c9-9c6c-9838485dd149,Target/Grocery/Produce/Organic Produce
90891506,90891506,211-34-0254,Once Upon a Farm Grassfed Orange Squeeze Whole Milk Smoothie - 16oz/4ct,https://www.target.com/p/once-upon-a-farm-grassfed-orange-squeeze-whole-milk-smoothie-16oz-4ct/-/A-90891506,https://target.scene7.com/is/image/Target/GUEST_d602eded-c977-4de3-955c-af1fa6ac27b6,Target/Grocery/Produce/Organic Produce
23974788,23974788,211-03-0037,Earthbound Farm Organic Power Greens Salad Mix - 5oz,https://www.target.com/p/earthbound-farm-organic-power-greens-salad-mix-5oz/-/A-23974788,https://target.scene7.com/is/image/Target/GUEST_a6be68cd-4455-46ac-9f01-c108a600a01c,Target/Grocery/Produce/Organic Produce
90891505,90891505,211-34-0253,Once Upon a Farm Grassfed Banana Blueberry Whole Milk Smoothie - 16oz/4ct,https://www.target.com/p/once-upon-a-farm-grassfed-banana-blueberry-whole-milk-smoothie-16oz-4ct/-/A-90891505,https://target.scene7.com/is/image/Target/GUEST_8386a099-dd8a-4fa1-ad2c-b6bf5ee3b3b1,Target/Grocery/Produce/Organic Produce
13562235,13562235,211-15-0005,Organic Baby Shortcut Carrots - 1lb,https://www.target.com/p/organic-baby-shortcut-carrots-1lb/-/A-13562235,https://target.scene7.com/is/image/Target/GUEST_5025f27a-2898-44e7-bcdf-88991dd71190,Target/Grocery/Produce/Organic Produce
84621485,84621485,211-34-1215,"Once Upon a Farm Organic Pineapple, Banana &#38; Dragon Fruit Immunity Blend Kids&#39; Snack - 3.2oz",https://www.target.com/p/once-upon-a-farm-organic-pineapple-banana-38-dragon-fruit-immunity-blend-kids-39-snack-3-2oz/-/A-84621485,https://target.scene7.com/is/image/Target/GUEST_60b3ec49-4544-4ea9-b903-fabadd9f3092,Target/Grocery/Produce/Organic Produce
81852991,81852991,211-34-6637,"Once Upon a Farm Organic Immunity Blend Apple, Cherry, &#38; Elderberry Kids&#39; Snack - 3.2oz",https://www.target.com/p/once-upon-a-farm-organic-immunity-blend-apple-cherry-38-elderberry-kids-39-snack-3-2oz/-/A-81852991,https://target.scene7.com/is/image/Target/GUEST_5cade3c8-024f-4053-a2de-24b2bb7cf310,Target/Grocery/Produce/Organic Produce
81852992,81852992,211-34-4245,Once Upon a Farm Organic Immunity Blend Mango Banana Spirulina Kids&#39; Snack - 3.2oz,https://www.target.com/p/once-upon-a-farm-organic-immunity-blend-mango-banana-spirulina-kids-39-snack-3-2oz/-/A-81852992,https://target.scene7.com/is/image/Target/GUEST_64f82630-fb08-404c-9488-e76e2dddad4b,Target/Grocery/Produce/Organic Produce
89931328,89931328,211-34-0069,"Once Upon a Farm Banana, Blueberry &#38; Ginger Immunity Blend - 3.2oz",https://www.target.com/p/once-upon-a-farm-banana-blueberry-38-ginger-immunity-blend-3-2oz/-/A-89931328,https://target.scene7.com/is/image/Target/GUEST_f996b275-f53f-45e3-b915-8c8b728f18ad,Target/Grocery/Produce/Organic Produce
53349549,53349549,211-03-0123,"organicgirl True Hearts Butter, Plus! Lettuce - 4oz",https://www.target.com/p/organicgirl-true-hearts-butter-plus-lettuce-4oz/-/A-53349549,https://target.scene7.com/is/image/Target/GUEST_18f02903-dec0-4505-bc66-23774a9c5547,Target/Grocery/Produce/Organic Produce
87666585,87666585,211-34-0396,Once Upon a Farm Strawberry Overnight Oats - 4oz,https://www.target.com/p/once-upon-a-farm-strawberry-overnight-oats-4oz/-/A-87666585,https://target.scene7.com/is/image/Target/GUEST_b25ae338-c666-4df4-a461-748f127fd704,Target/Grocery/Produce/Organic Produce
86794181,86794181,211-19-0031,Soli Organic Fresh Basil - 2oz,https://www.target.com/p/soli-organic-fresh-basil-2oz/-/A-86794181,https://target.scene7.com/is/image/Target/GUEST_45c231b2-9f8c-404c-94c9-5f1c788789aa,Target/Grocery/Produce/Organic Produce
87821386,87821386,211-03-1677,Revol Greens Organic Greenhouse Grown Romaine Lettuce Crunch - 4oz,https://www.target.com/p/revol-greens-organic-greenhouse-grown-romaine-lettuce-crunch-4oz/-/A-87821386,https://target.scene7.com/is/image/Target/GUEST_82394ae8-72d2-4acd-baf0-b1596f282cb4,Target/Grocery/Produce/Organic Produce
53349445,53349445,211-03-0173,organicgirl 50/50 Spring Mix Baby Spinach - 5oz,https://www.target.com/p/organicgirl-50-50-spring-mix-baby-spinach-5oz/-/A-53349445,https://target.scene7.com/is/image/Target/GUEST_22ecdc41-b224-4732-b3f4-b3185c3d7fbe,Target/Grocery/Produce/Organic Produce
89273687,89273687,211-03-0382,Soli Organic Baby Romaine Lettuce - 4oz,https://www.target.com/p/soli-organic-baby-romaine-lettuce-4oz/-/A-89273687,https://target.scene7.com/is/image/Target/GUEST_4b05d528-632c-4b51-b33f-c50ef729275f,Target/Grocery/Produce/Organic Produce
53349525,53349525,211-03-0130,organicgirl Super Greens! - 5oz,https://www.target.com/p/organicgirl-super-greens-5oz/-/A-53349525,https://target.scene7.com/is/image/Target/GUEST_cdbea5b1-c316-4663-b0bf-2d459fb73e43,Target/Grocery/Produce/Organic Produce
23974789,23974789,211-03-0038,Earthbound Farm Organic Half &#38; Half Baby Spinach &#38; Spring Mix - 5oz,https://www.target.com/p/earthbound-farm-organic-half-38-half-baby-spinach-38-spring-mix-5oz/-/A-23974789,https://target.scene7.com/is/image/Target/GUEST_8f57f146-9944-4bd5-907e-5f6efc10984b,Target/Grocery/Produce/Organic Produce
88411003,88411003,211-03-0055,Revol Greens Organic Sweet Butter Lettuce Blend - 4oz,https://www.target.com/p/revol-greens-organic-sweet-butter-lettuce-blend-4oz/-/A-88411003,https://target.scene7.com/is/image/Target/GUEST_b56c0927-a5e7-4447-a356-06bd60028826,Target/Grocery/Produce/Organic Produce
50840017,50840017,211-03-0120,Earthbound Farms Organic 50/50 Spinach + Spring Mix Lettuces - 16oz,https://www.target.com/p/earthbound-farms-organic-50-50-spinach-spring-mix-lettuces-16oz/-/A-50840017,https://target.scene7.com/is/image/Target/GUEST_ec9b48df-084b-4738-a3d7-822d20e3ef1a,Target/Grocery/Produce/Organic Produce
87821385,87821385,211-03-2399,Revol Greens Organic Greenhouse Grown Mighty Spring Lettuce Mix - 4oz,https://www.target.com/p/revol-greens-organic-greenhouse-grown-mighty-spring-lettuce-mix-4oz/-/A-87821385,https://target.scene7.com/is/image/Target/GUEST_2f8199ed-8830-40fd-adab-fbe565f2d96b,Target/Grocery/Produce/Organic Produce
86908554,86908554,211-17-0016,Frieda&#39;s Organic Stokes Purple Sweet Potatoes - 3lb,https://www.target.com/p/frieda-39-s-organic-stokes-purple-sweet-potatoes-3lb/-/A-86908554,https://target.scene7.com/is/image/Target/GUEST_b0e71cf7-19a5-4ebf-9535-e535d9dfd0a4,Target/Grocery/Produce/Organic Produce
87821384,87821384,211-03-9908,Revol Greens Organic Greenhouse Grown Spring Lettuce Mix - 4oz,https://www.target.com/p/revol-greens-organic-greenhouse-grown-spring-lettuce-mix-4oz/-/A-87821384,https://target.scene7.com/is/image/Target/GUEST_99f6dada-7fff-458b-b013-65f2b849bb36,Target/Grocery/Produce/Organic Produce
90989495,90989495,211-03-0043,Earthbound Farm Organic Baby Spinach and Arugula Blend - 5oz,https://www.target.com/p/earthbound-farm-organic-baby-spinach-and-arugula-blend-5oz/-/A-90989495,https://target.scene7.com/is/image/Target/GUEST_b5d416ac-b7b3-48db-bcd4-183a31462034,Target/Grocery/Produce/Organic Produce
89193702,89193702,211-34-0222,Once Upon a Farm Fruit &#38; Veggie Variety Pack - 12.8oz/4ct,https://www.target.com/p/once-upon-a-farm-fruit-38-veggie-variety-pack-12-8oz-4ct/-/A-89193702,https://target.scene7.com/is/image/Target/GUEST_39e7301b-aaff-4241-ab4c-3485c7caa1d1,Target/Grocery/Produce/Organic Produce
