tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
54643892,54643892,268-05-0165,Butterball All Natural Fresh 93/7 Ground Turkey - 3lbs,https://www.target.com/p/butterball-all-natural-fresh-93-7-ground-turkey-3lbs/-/A-54643892,https://target.scene7.com/is/image/Target/GUEST_86c2779c-4dae-4a48-b280-5496d04ebd98,Target/Grocery/Meat & Seafood/Turkey
79853412,79853412,268-05-0180,93/7 All Natural Ground Turkey - 1lb - Good &#38; Gather&#8482;,https://www.target.com/p/93-7-all-natural-ground-turkey-1lb-good-38-gather-8482/-/A-79853412,https://target.scene7.com/is/image/Target/GUEST_7b65bff3-d14c-46c6-a624-09cec8ffa795,Target/Grocery/Meat & Seafood/Turkey
54450004,54450004,268-05-0141,Honeysuckle White Fresh 93% Lean Ground Turkey - 1lb,https://www.target.com/p/honeysuckle-white-fresh-93-lean-ground-turkey-1lb/-/A-54450004,https://target.scene7.com/is/image/Target/GUEST_d184fea0-00b0-4d42-8e60-2a01004c3441,Target/Grocery/Meat & Seafood/Turkey
50514904,50514904,210-02-0100,Butterball Seasoned Turkey Burgers - Frozen - 32oz,https://www.target.com/p/butterball-seasoned-turkey-burgers-frozen-32oz/-/A-50514904,https://target.scene7.com/is/image/Target/GUEST_12d2b18e-e96d-4adb-9f76-20f90255c537,Target/Grocery/Meat & Seafood/Turkey
76615173,76615173,268-05-0128,Shady Brook Farms 93/7 Ground Turkey - 3lbs,https://www.target.com/p/shady-brook-farms-93-7-ground-turkey-3lbs/-/A-76615173,https://target.scene7.com/is/image/Target/GUEST_04fc9b5e-7f71-4949-9f52-24debaf5be34,Target/Grocery/Meat & Seafood/Turkey
83168651,83168651,268-05-0186,Shady Brook Farms Antibiotic-Free 93% Ground Turkey - 16oz,https://www.target.com/p/shady-brook-farms-antibiotic-free-93-ground-turkey-16oz/-/A-83168651,https://target.scene7.com/is/image/Target/GUEST_2b3e6a8f-e0a4-423f-a86d-aeab17a52c37,Target/Grocery/Meat & Seafood/Turkey
54149347,54149347,268-05-0107,Butterball Farm to Family 93/7 Ground Turkey - 16oz,https://www.target.com/p/butterball-farm-to-family-93-7-ground-turkey-16oz/-/A-54149347,https://target.scene7.com/is/image/Target/GUEST_b06667b0-5855-4737-b716-b584811cab81,Target/Grocery/Meat & Seafood/Turkey
54450459,54450459,268-05-0144,Honeysuckle White Fresh 93% Lean Ground Turkey - 3lbs,https://www.target.com/p/honeysuckle-white-fresh-93-lean-ground-turkey-3lbs/-/A-54450459,https://target.scene7.com/is/image/Target/GUEST_01ff0ea2-5865-4884-a11d-1ebb662b2a4c,Target/Grocery/Meat & Seafood/Turkey
47979428,47979428,268-05-0024,93/7 No Antibiotics Ever All Natural Ground Turkey - 1lb - Good &#38; Gather&#8482;,https://www.target.com/p/93-7-no-antibiotics-ever-all-natural-ground-turkey-1lb-good-38-gather-8482/-/A-47979428,https://target.scene7.com/is/image/Target/GUEST_17fe48d6-0f9c-45a0-99a6-ea201bada897,Target/Grocery/Meat & Seafood/Turkey
79853415,79853415,268-05-0181,99/1 All Natural Ground Turkey - 1lb - Good &#38; Gather&#8482;,https://www.target.com/p/99-1-all-natural-ground-turkey-1lb-good-38-gather-8482/-/A-79853415,https://target.scene7.com/is/image/Target/GUEST_c472e365-e96e-4765-8746-fcb6685d2528,Target/Grocery/Meat & Seafood/Turkey
83168599,83168599,268-05-0185,Shady Brook Farms Antibiotic-Free 99% Ground Turkey Breast - 16oz,https://www.target.com/p/shady-brook-farms-antibiotic-free-99-ground-turkey-breast-16oz/-/A-83168599,https://target.scene7.com/is/image/Target/GUEST_dada6af1-f294-46da-9940-3aecc6fcd44e,Target/Grocery/Meat & Seafood/Turkey
54450168,54450168,268-05-0142,Honeysuckle White Fresh 99% Lean Ground Turkey Breast - 1lb,https://www.target.com/p/honeysuckle-white-fresh-99-lean-ground-turkey-breast-1lb/-/A-54450168,https://target.scene7.com/is/image/Target/GUEST_bacbba7d-d45a-4f66-b813-6c02f6138680,Target/Grocery/Meat & Seafood/Turkey
54450243,54450243,268-05-0143,Honeysuckle White Fresh 90% Lean Ground Turkey - 1lb,https://www.target.com/p/honeysuckle-white-fresh-90-lean-ground-turkey-1lb/-/A-54450243,https://target.scene7.com/is/image/Target/GUEST_573565c8-ec75-4ea6-991d-65845850ffcf,Target/Grocery/Meat & Seafood/Turkey
54643787,54643787,268-05-0162,Butterball All Natural Fresh 93/7 Ground Turkey Roll - 1lb,https://www.target.com/p/butterball-all-natural-fresh-93-7-ground-turkey-roll-1lb/-/A-54643787,https://target.scene7.com/is/image/Target/GUEST_dcb3b4ce-27bc-422b-842f-6839fc4352ad,Target/Grocery/Meat & Seafood/Turkey
88351677,88351677,210-02-0021,Butterball All White Turkey Burgers - Frozen - 24oz/6ct,https://www.target.com/p/butterball-all-white-turkey-burgers-frozen-24oz-6ct/-/A-88351677,https://target.scene7.com/is/image/Target/GUEST_291ed130-704e-44f6-8d9c-77a5054c7e40,Target/Grocery/Meat & Seafood/Turkey
13535187,13535187,268-05-1003,Jennie-O All-Natural Turkey Breast Tenderloins - 24oz,https://www.target.com/p/jennie-o-all-natural-turkey-breast-tenderloins-24oz/-/A-13535187,https://target.scene7.com/is/image/Target/GUEST_4afb7e38-35b3-4809-9748-055819572047,Target/Grocery/Meat & Seafood/Turkey
13528871,13528871,210-02-0020,Jennie-O All-Natural White Turkey Burgers - Frozen - 32oz/6ct,https://www.target.com/p/jennie-o-all-natural-white-turkey-burgers-frozen-32oz-6ct/-/A-13528871,https://target.scene7.com/is/image/Target/GUEST_b4e98367-afa7-4c0d-b7aa-51e8720466e0,Target/Grocery/Meat & Seafood/Turkey
47979635,47979635,268-05-0025,99/1 No Antibiotics Ever All Natural Ground Turkey - 1lb - Good &#38; Gather&#8482;,https://www.target.com/p/99-1-no-antibiotics-ever-all-natural-ground-turkey-1lb-good-38-gather-8482/-/A-47979635,https://target.scene7.com/is/image/Target/GUEST_7b770b01-f255-4753-931c-8f9f4399ce79,Target/Grocery/Meat & Seafood/Turkey
54643817,54643817,268-05-0164,Butterball Farm to Family Ground Turkey Breast - 16oz,https://www.target.com/p/butterball-farm-to-family-ground-turkey-breast-16oz/-/A-54643817,https://target.scene7.com/is/image/Target/GUEST_e269934a-45a7-4e85-8872-234f32101b73,Target/Grocery/Meat & Seafood/Turkey
54617778,54617778,268-05-0136,Honest Turkey No Antibiotics Ever 93/7 Ground Turkey - 1lb,https://www.target.com/p/honest-turkey-no-antibiotics-ever-93-7-ground-turkey-1lb/-/A-54617778,https://target.scene7.com/is/image/Target/GUEST_25424861-7a43-4d80-ad5e-9884a8e7b4c8,Target/Grocery/Meat & Seafood/Turkey
47143934,47143934,210-02-0046,SIMEK&#39;S Gluten Free Turkey Meatballs - Frozen - 17oz,https://www.target.com/p/simek-39-s-gluten-free-turkey-meatballs-frozen-17oz/-/A-47143934,https://target.scene7.com/is/image/Target/GUEST_c1feca7d-f434-4179-a4e1-60bccf180db2,Target/Grocery/Meat & Seafood/Turkey
78372666,78372666,268-05-0104,Mighty Spark Bacon Bursting Ground Turkey Patties - 8oz,https://www.target.com/p/mighty-spark-bacon-bursting-ground-turkey-patties-8oz/-/A-78372666,https://target.scene7.com/is/image/Target/GUEST_c886ebd9-d9f8-4917-ab57-fcf74f8baef6,Target/Grocery/Meat & Seafood/Turkey
53788981,53788981,268-05-0113,Mighty Spark Queso Fresco &#38; Jalapeno Turkey Patties - 8oz,https://www.target.com/p/mighty-spark-queso-fresco-38-jalapeno-turkey-patties-8oz/-/A-53788981,https://target.scene7.com/is/image/Target/GUEST_86fa56ba-40a6-4ad3-977e-26ee362f3475,Target/Grocery/Meat & Seafood/Turkey
50551059,50551059,268-05-0031,Foster Farms Fresh &#38; Natural 93/7 Ground Turkey - 16oz,https://www.target.com/p/foster-farms-fresh-38-natural-93-7-ground-turkey-16oz/-/A-50551059,https://target.scene7.com/is/image/Target/GUEST_3cf5791a-d143-46f2-b2d2-bff2dabf590a,Target/Grocery/Meat & Seafood/Turkey
54643986,54643986,268-05-0163,Butterball All Natural 98/2 Turkey Breast Tenderloins - 1.5lbs,https://www.target.com/p/butterball-all-natural-98-2-turkey-breast-tenderloins-1-5lbs/-/A-54643986,https://target.scene7.com/is/image/Target/GUEST_36707fdc-2352-422c-9680-026d50a44c45,Target/Grocery/Meat & Seafood/Turkey
54297049,54297049,268-05-0124,Shady Brook Farms 93/7 Ground Turkey - 1lb,https://www.target.com/p/shady-brook-farms-93-7-ground-turkey-1lb/-/A-54297049,https://target.scene7.com/is/image/Target/GUEST_050f9e2d-4bc9-4a9d-90af-2f8f7df2964a,Target/Grocery/Meat & Seafood/Turkey
50702268,50702268,268-05-0100,Foster Farms Simply Raised Ground Turkey - 1lb,https://www.target.com/p/foster-farms-simply-raised-ground-turkey-1lb/-/A-50702268,https://target.scene7.com/is/image/Target/GUEST_3cd57f2a-2987-47b4-9193-91bb683e2152,Target/Grocery/Meat & Seafood/Turkey
50702270,50702270,268-05-0101,Foster Farms Antibiotic Free 99/1 Ground Turkey Breast 16oz,https://www.target.com/p/foster-farms-antibiotic-free-99-1-ground-turkey-breast-16oz/-/A-50702270,https://target.scene7.com/is/image/Target/GUEST_51de42b7-9903-43ed-a072-c8af8b18a7e6,Target/Grocery/Meat & Seafood/Turkey
13545201,13545201,268-05-1033,Jennie-O All-Natural Applewood Smoke Turkey Breast Tenderloin - 24oz,https://www.target.com/p/jennie-o-all-natural-applewood-smoke-turkey-breast-tenderloin-24oz/-/A-13545201,https://target.scene7.com/is/image/Target/GUEST_56d16f53-7e6c-422d-9b93-934a50e7de82,Target/Grocery/Meat & Seafood/Turkey
54617792,54617792,268-05-0137,Honest Turkey No Antibiotics Ever 99/1 Ground Turkey - 1lb,https://www.target.com/p/honest-turkey-no-antibiotics-ever-99-1-ground-turkey-1lb/-/A-54617792,https://target.scene7.com/is/image/Target/GUEST_03049264-711d-4b74-a7a4-d0a95f422a43,Target/Grocery/Meat & Seafood/Turkey
50551060,50551060,268-05-0032,Foster Farms 99/1 Ground Turkey Breast - 16oz,https://www.target.com/p/foster-farms-99-1-ground-turkey-breast-16oz/-/A-50551060,https://target.scene7.com/is/image/Target/GUEST_b7efdaa4-702c-439b-8b67-d0056d1bc012,Target/Grocery/Meat & Seafood/Turkey
51610154,51610154,210-02-0043,Cooked Perfect Turkey Meatballs - Frozen - 20oz,https://www.target.com/p/cooked-perfect-turkey-meatballs-frozen-20oz/-/A-51610154,https://target.scene7.com/is/image/Target/GUEST_04b56dd4-c0af-4893-934f-8754576ac1a9,Target/Grocery/Meat & Seafood/Turkey
89603688,89603688,226-05-0003,Valchris Whole Turkey - Frozen - 12-16lbs - price per lb,https://www.target.com/p/valchris-whole-turkey-frozen-12-16lbs-price-per-lb/-/A-89603688,https://target.scene7.com/is/image/Target/GUEST_d8bb6fbd-e327-4443-9ddb-e7fc32be0987,Target/Grocery/Meat & Seafood/Turkey
47134720,47134720,226-05-8210,Premium Fresh Basted Young Turkey - 10-16lbs - priced per lb - Good &#38; Gather&#8482;,https://www.target.com/p/premium-fresh-basted-young-turkey-10-16lbs-priced-per-lb-good-38-gather-8482/-/A-47134720,https://target.scene7.com/is/image/Target/GUEST_66200092-f86e-4b9f-ae40-197dac591913,Target/Grocery/Meat & Seafood/Turkey
54299935,54299935,268-05-0125,Shady Brook Farms 99% Fat Free Ground Turkey Breast - 1lb,https://www.target.com/p/shady-brook-farms-99-fat-free-ground-turkey-breast-1lb/-/A-54299935,https://target.scene7.com/is/image/Target/GUEST_1b8bc0b2-94a5-4136-b9b7-5b479421877b,Target/Grocery/Meat & Seafood/Turkey
50702273,50702273,268-05-0102,Foster Farms Organic 93/7 Ground Turkey - 16oz,https://www.target.com/p/foster-farms-organic-93-7-ground-turkey-16oz/-/A-50702273,https://target.scene7.com/is/image/Target/GUEST_6636736f-be19-4a52-b78f-9ff69bdf1d65,Target/Grocery/Meat & Seafood/Turkey
79853417,79853417,268-05-0182,All Natural 93/7 Ground Turkey Patties - 1lb - Good &#38; Gather&#8482;,https://www.target.com/p/all-natural-93-7-ground-turkey-patties-1lb-good-38-gather-8482/-/A-79853417,https://target.scene7.com/is/image/Target/GUEST_702cbe81-f944-421e-8ecb-b04f4a3fee9b,Target/Grocery/Meat & Seafood/Turkey
54451638,54451638,268-05-0150,Shady Brook Farms Savory Seasoned Turkey Patties - 16oz/4ct,https://www.target.com/p/shady-brook-farms-savory-seasoned-turkey-patties-18-8oz-4ct/-/A-54451638,https://target.scene7.com/is/image/Target/GUEST_1bfb5d5f-d3e2-4a36-8abd-35591cc0973e,Target/Grocery/Meat & Seafood/Turkey
13545204,13545204,268-05-0030,Jennie-O All-Natural 93/7 Turkey Patties - 16oz/4ct,https://www.target.com/p/jennie-o-all-natural-93-7-turkey-patties-16oz-4ct/-/A-13545204,https://target.scene7.com/is/image/Target/GUEST_a746bcb0-a378-40a2-92e6-c9bcc18b2f56,Target/Grocery/Meat & Seafood/Turkey
54449764,54449764,268-05-0140,Honeysuckle White Savory Seasoned Turkey Patties - 16oz/4ct,https://www.target.com/p/honeysuckle-white-savory-seasoned-turkey-patties-18-8oz-4pk/-/A-54449764,https://target.scene7.com/is/image/Target/GUEST_4d9627c9-3b7f-4254-a984-c4b2b5984689,Target/Grocery/Meat & Seafood/Turkey
