tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
87956661,87956661,213-11-3679,Jack Daniel&#39;s RTD Jack &#38; Coke - 4pk/12 fl oz Cans,https://www.target.com/p/jack-daniel-39-s-rtd-jack-38-coke-4pk-12-fl-oz-cans/-/A-87956661,https://target.scene7.com/is/image/Target/GUEST_ed2a6950-62df-47a5-9859-2f08511f1949,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
87926482,87926482,213-11-3680,Malibu Peach Rum Punch - 4pk/355ml Cans,https://www.target.com/p/malibu-peach-rum-punch-4pk-355ml-cans/-/A-87926482,https://target.scene7.com/is/image/Target/GUEST_a533647f-9be4-4bd3-bcc8-2f03d5329a65,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
87926578,87926578,213-11-4957,Mi Campo Cocktails Mango Mule - 375ml Bottle,https://www.target.com/p/mi-campo-cocktails-mango-mule-375ml-bottle/-/A-87926578,https://target.scene7.com/is/image/Target/GUEST_c165737f-3c24-4229-98c4-34e82a05da41,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
52727584,52727584,213-01-0352,Twisted Tea Hard Iced Tea Party Pack - 12pk/12 fl oz Cans,https://www.target.com/p/twisted-tea-hard-iced-tea-party-pack-12pk-12-fl-oz-cans/-/A-52727584,https://target.scene7.com/is/image/Target/GUEST_b3bbd872-032d-47c9-9dc2-6f8b58233f01,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
77645461,77645461,213-01-0949,Truly Hard Seltzer Lemonade Mix Pack - 12pk/12 fl oz Slim Cans,https://www.target.com/p/truly-hard-seltzer-lemonade-mix-pack-12pk-12-fl-oz-slim-cans/-/A-77645461,https://target.scene7.com/is/image/Target/GUEST_4d72e37f-08ac-4e74-9241-8c97cc762331,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
15604335,15604335,213-01-0420,Angry Orchard Crisp Apple Hard Cider - 6pk/12 fl oz Bottles,https://www.target.com/p/angry-orchard-crisp-apple-hard-cider-6pk-12-fl-oz-bottles/-/A-15604335,https://target.scene7.com/is/image/Target/GUEST_2b623706-710a-45c0-8bcc-46631ddc7a44,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
53016799,53016799,213-01-0729,Truly Hard Seltzer Berry Mix Pack - 12pk/12 fl oz Slim Cans,https://www.target.com/p/truly-hard-seltzer-berry-mix-pack-12pk-12-fl-oz-slim-cans/-/A-53016799,https://target.scene7.com/is/image/Target/GUEST_188b897b-1621-44a9-9232-7dfd5935041c,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
47968472,47968472,213-01-0178,Twisted Tea Original Hard Iced Tea - 12pk/12 fl oz Cans,https://www.target.com/p/twisted-tea-original-hard-iced-tea-12pk-12-fl-oz-cans/-/A-47968472,https://target.scene7.com/is/image/Target/GUEST_e3595cad-ab93-444c-a922-af0491532af4,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
86498460,86498460,213-01-6602,Smirnoff ICE Lemonade Variety-  12pk/12 fl oz Cans,https://www.target.com/p/smirnoff-ice-lemonade-variety-12pk-12-fl-oz-cans/-/A-86498460,https://target.scene7.com/is/image/Target/GUEST_74abb512-a38b-4b15-b4b6-5b939be3bd86,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
51609879,51609879,213-01-0596,White Claw Hard Seltzer Variety Pack - 12pk/12 fl oz Slim Cans,https://www.target.com/p/white-claw-hard-seltzer-variety-pack-12pk-12-fl-oz-slim-cans/-/A-51609879,https://target.scene7.com/is/image/Target/GUEST_4d5fbbab-5d94-413a-af0b-17d1db5fc93b,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
81815228,81815228,213-01-0226,Topo Chico Hard Seltzer Variety Pack - 12pk/12 fl oz Slim Cans,https://www.target.com/p/topo-chico-hard-seltzer-variety-pack-12pk-12-fl-oz-slim-cans/-/A-81815228,https://target.scene7.com/is/image/Target/GUEST_ac27c4a5-21c8-4d1a-9161-f6a2f06ac7e4,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
82072295,82072295,213-01-1322,White Claw Hard Seltzer Variety Pack #3 - 12pk/12 fl oz Cans,https://www.target.com/p/white-claw-hard-seltzer-variety-pack-3-12pk-12-fl-oz-cans/-/A-82072295,https://target.scene7.com/is/image/Target/GUEST_7373b1ff-637a-4ce1-a8d7-452bbd4b113f,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
78100614,78100614,213-11-0146,High Noon Vodka Hard Seltzer Mixed Pack - 12pk/355ml Cans,https://www.target.com/p/high-noon-vodka-hard-seltzer-mixed-pack-12pk-355ml-cans/-/A-78100614,https://target.scene7.com/is/image/Target/GUEST_6450eee7-9498-4a63-8d14-dbf6a042ffa7,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
83807836,83807836,213-01-2899,White Claw SURGE Hard Seltzer Variety Pack - 12pk/12 fl oz Slim Cans,https://www.target.com/p/white-claw-surge-hard-seltzer-variety-pack-12pk-12-fl-oz-slim-cans/-/A-83807836,https://target.scene7.com/is/image/Target/GUEST_61507129-8724-43d1-94a5-212d0ef28d0e,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
83745431,83745431,213-01-1286,Truly Hard Seltzer Gateway Variety Pack - 12pk/12 fl oz Slim Cans,https://www.target.com/p/truly-hard-seltzer-gateway-variety-pack-12pk-12-fl-oz-slim-cans/-/A-83745431,https://target.scene7.com/is/image/Target/GUEST_0ca8eda6-0748-4e1c-b6b2-dc5c21285ebb,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
77678651,77678651,213-01-0956,White Claw Hard Seltzer Variety Pack No. 2 - 12pk/12 fl oz Slim Cans,https://www.target.com/p/white-claw-hard-seltzer-variety-pack-no-2-12pk-12-fl-oz-slim-cans/-/A-77678651,https://target.scene7.com/is/image/Target/GUEST_9f640e33-5a7a-4aaa-a2d8-d5161f1e0778,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
80432443,80432443,213-11-0280,High Noon Sun Sips Hard Seltzer Variety Pack - 8pk/355ml Cans,https://www.target.com/p/high-noon-sun-sips-hard-seltzer-variety-pack-8pk-355ml-cans/-/A-80432443,https://target.scene7.com/is/image/Target/GUEST_05baa263-3918-42f4-8b03-16fd2f9ddf08,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
78645856,78645856,213-01-2470,Vizzy Hard Seltzer Vibrantly Tropical Variety Pack - 12pk/12 fl oz Slim Cans,https://www.target.com/p/vizzy-hard-seltzer-vibrantly-tropical-variety-pack-12pk-12-fl-oz-slim-cans/-/A-78645856,https://target.scene7.com/is/image/Target/GUEST_038b717f-219e-40f3-9b12-476f775a9bef,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
83446107,83446107,213-11-0031,High Noon Sun Sips Tropical Hard Seltzer Variety Pack - 8pk/355ml Cans,https://www.target.com/p/high-noon-sun-sips-tropical-hard-seltzer-variety-pack-8pk-355ml-cans/-/A-83446107,https://target.scene7.com/is/image/Target/GUEST_307b530a-f9e4-4471-baac-20e31940067e,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
89921367,89921367,213-01-2904,Simply Spiked Limeade Variety Pack - 12pk/12 fl oz Cans,https://www.target.com/p/simply-spiked-limeade-variety-pack-12pk-12-fl-oz-cans/-/A-89921367,https://target.scene7.com/is/image/Target/GUEST_d07fc9f5-2cac-49e7-b73a-f8456a375245,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
84664672,84664672,213-01-5950,Michelob Ultra Organic Seltzer Variety Pack #3 - 12pk/12 fl oz Cans,https://www.target.com/p/michelob-ultra-organic-seltzer-variety-pack-3-12pk-12-fl-oz-cans/-/A-84664672,https://target.scene7.com/is/image/Target/GUEST_e4ab3b8d-7a46-4a05-9f94-6747df51ab92,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
53502702,53502702,213-11-0188,Cutwater Lime Tequila Margarita Cocktail - 4pk/12 fl oz Cans,https://www.target.com/p/cutwater-lime-tequila-margarita-cocktail-4pk-12-fl-oz-cans/-/A-53502702,https://target.scene7.com/is/image/Target/GUEST_862dde29-ebd8-4cc6-8b12-7d88479cccd1,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
86015098,86015098,213-01-7770,Topo Chico Margarita Seltzer Cans - 12pk/12 fl oz Cans,https://www.target.com/p/topo-chico-margarita-seltzer-cans-12pk-12-fl-oz-cans/-/A-86015098,https://target.scene7.com/is/image/Target/GUEST_2913b930-f1e6-4c79-b4db-fe42d83865a5,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
84672871,84672871,213-01-5990,Topo Chico Ranch Water Hard Seltzer - 12pk/12 fl oz Cans,https://www.target.com/p/topo-chico-ranch-water-hard-seltzer-12pk-12-fl-oz-cans/-/A-84672871,https://target.scene7.com/is/image/Target/GUEST_35cdedc1-5be6-4181-9e15-3b1a30f68395,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
89921371,89921371,213-01-2913,Truly Party Pack Variety Pack - 12pk/12 fl oz Cans,https://www.target.com/p/truly-party-pack-variety-pack-12pk-12-fl-oz-cans/-/A-89921371,https://target.scene7.com/is/image/Target/GUEST_5fb0b0fc-e4dd-411b-b4ac-53db111cd896,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
89017844,89017844,213-01-1571,Passion Tree minis Guava Hard Seltzer - 6pk/7.5 fl oz,https://www.target.com/p/passion-tree-minis-guava-hard-seltzer-6pk-7-5-fl-oz/-/A-89017844,https://target.scene7.com/is/image/Target/GUEST_a3fce958-45a2-451f-bca3-962d57ca9e40,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
89017845,89017845,213-01-7880,Passion Tree minis Hard Seltzer Variety Pack - 10pk/7.5 fl oz,https://www.target.com/p/passion-tree-minis-hard-seltzer-variety-pack-10pk-7-5-fl-oz/-/A-89017845,https://target.scene7.com/is/image/Target/GUEST_04915ba3-afa2-4f4c-a8b2-04f824977ba2,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
81886419,81886419,213-01-3761,Lone River Ranch Water Hard Seltzer Variety Pack - 12pk/12 fl oz Cans,https://www.target.com/p/lone-river-ranch-water-hard-seltzer-variety-pack-12pk-12-fl-oz-cans/-/A-81886419,https://target.scene7.com/is/image/Target/GUEST_6a8cf3c9-bbeb-477c-a34f-a67ff59aaf28,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
89885705,89885705,213-01-2641,White Claw Surge Variety #2 - 12pk/12 fl oz Cans,https://www.target.com/p/white-claw-surge-variety-2-12pk-12-fl-oz-cans/-/A-89885705,https://target.scene7.com/is/image/Target/GUEST_b5ad34d6-d8b5-4f57-93a5-f2804090e7ad,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
84631487,84631487,213-01-6020,White Claw Surf - 12pk/12 fl oz Cans,https://www.target.com/p/white-claw-surf-12pk-12-fl-oz-cans/-/A-84631487,https://target.scene7.com/is/image/Target/GUEST_18046ab4-1b1a-4430-a146-a531f488d606,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
86015097,86015097,213-01-3300,Simply Spiked Lemonade Variety Pack - 12pk/12 fl oz Cans,https://www.target.com/p/simply-spiked-lemonade-variety-pack-12pk-12-fl-oz-cans/-/A-86015097,https://target.scene7.com/is/image/Target/GUEST_cc9ddc45-f736-4825-9fae-7c3c0b9a3781,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
81830033,81830033,213-01-8421,VIZZY Hard Seltzer Refreshingly Berry Variety Pack #2 - 12pk/12 fl oz Slim Cans,https://www.target.com/p/vizzy-hard-seltzer-refreshingly-berry-variety-pack-2-12pk-12-fl-oz-slim-cans/-/A-81830033,https://target.scene7.com/is/image/Target/GUEST_6c37932e-138a-41d7-a731-a90d8608b8e2,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
87689802,87689802,213-01-0278,Simply Spiked Peach Variety Pack - 12pk/12 fl oz Cans,https://www.target.com/p/simply-spiked-peach-variety-pack-12pk-12-fl-oz-cans/-/A-87689802,https://target.scene7.com/is/image/Target/GUEST_cb6c68f6-cd47-4f1d-b94e-ca84fdf980c7,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
81805144,81805144,213-01-1093,Michelob Ultra Organic Hard Seltzer First Edition Variety Pack - 12pk/12 fl oz Sliim Cans,https://www.target.com/p/michelob-ultra-organic-hard-seltzer-first-edition-variety-pack-12pk-12-fl-oz-sliim-cans/-/A-81805144,https://target.scene7.com/is/image/Target/GUEST_9ed54e28-ce36-4194-8aa1-1eaac27fce17,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
89921372,89921372,213-01-2914,Truly Unruly Variety Pack - 12pk/12 fl oz Cans,https://www.target.com/p/truly-unruly-variety-pack-12pk-12-fl-oz-cans/-/A-89921372,https://target.scene7.com/is/image/Target/GUEST_ee442c78-3fb1-4a1f-b6eb-10b82ea8bbc5,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
86014882,86014882,213-01-4100,White Claw Refresher Lemonade - 12pk/12 fl oz Cans,https://www.target.com/p/white-claw-refresher-lemonade-12pk-12-fl-oz-cans/-/A-86014882,https://target.scene7.com/is/image/Target/GUEST_da6f8500-5dd9-45ec-afef-7d8d80d20f60,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
54610380,54610380,213-01-0378,Press Premium Alcohol Hard Seltzer Signature Variety Pack - 12pk/12 fl oz Cans,https://www.target.com/p/press-premium-alcohol-hard-seltzer-signature-variety-pack-12pk-12-fl-oz-cans/-/A-54610380,https://target.scene7.com/is/image/Target/GUEST_fed065d1-5926-4e07-8d9d-8e9e028ac875,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
80432434,80432434,213-11-0278,High Noon Sun Sips Peach Vodka Hard Seltzer - 4pk/355ml Cans,https://www.target.com/p/high-noon-sun-sips-peach-vodka-hard-seltzer-4pk-355ml-cans/-/A-80432434,https://target.scene7.com/is/image/Target/GUEST_153557fc-61ac-4bc1-b00a-b8bc700f5674,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
84638218,84638218,213-01-6010,VIZZY Mimosa Hard Seltzer Variety Pack - 12pk/12 fl oz Cans,https://www.target.com/p/vizzy-mimosa-hard-seltzer-variety-pack-12pk-12-fl-oz-cans/-/A-84638218,https://target.scene7.com/is/image/Target/GUEST_f7b2d95f-0915-4cf6-8c7f-e35e132466d8,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
82319232,82319232,213-01-8373,Truly Hard Seltzer Punch Mix Pack - 12pk/12 fl oz Slim Cans,https://www.target.com/p/truly-hard-seltzer-punch-mix-pack-12pk-12-fl-oz-slim-cans/-/A-82319232,https://target.scene7.com/is/image/Target/GUEST_ba79e5e7-577e-4fc1-b150-5d304be0d81f,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
84665452,84665452,213-01-5960,Mike&#39;s Hard Freeze Variety Pack - 12pk/12 fl oz Can,https://www.target.com/p/mike-39-s-hard-freeze-variety-pack-12pk-12-fl-oz-can/-/A-84665452,https://target.scene7.com/is/image/Target/GUEST_7b4972b9-04f3-4eb6-ab69-ed290ff9d9f3,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
79761329,79761329,213-00-7185,Rancho La Gloria Strawberry Margarita Wine Cocktail - 1.5L Bottle,https://www.target.com/p/rancho-la-gloria-strawberry-margarita-wine-cocktail-1-5l-bottle/-/A-79761329,https://target.scene7.com/is/image/Target/GUEST_8ca01ad7-db5d-4098-a7d7-99a5100a2383,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
84673202,84673202,213-01-6000,Truly Hard Seltzer Margarita Style Mix Pack - 12pk/12 fl oz Cans,https://www.target.com/p/truly-hard-seltzer-margarita-style-mix-pack-12pk-12-fl-oz-cans/-/A-84673202,https://target.scene7.com/is/image/Target/GUEST_9ecb71df-90a3-4690-867a-f6fd6e9206c9,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
89889855,89889855,213-11-7586,Mom Water - Vacation Mode Variety Pack  8pk/12 fl oz Cans,https://www.target.com/p/mom-water-vacation-mode-variety-pack-8pk-12-fl-oz-cans/-/A-89889855,https://target.scene7.com/is/image/Target/GUEST_d81d3762-517a-4521-8619-9ed261c20a21,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
84636784,84636784,213-01-5911,Bud Light Seltzer Hard Soda Variety - 12pk/12 fl oz Cans,https://www.target.com/p/bud-light-seltzer-hard-soda-variety-12pk-12-fl-oz-cans/-/A-84636784,https://target.scene7.com/is/image/Target/GUEST_0d632247-1de3-4335-82dc-71353287f922,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
78717540,78717540,213-11-5594,Cutwater Bali Hai Tiki Rum Mai Tai Cocktail - 4pk/12 fl oz Cans,https://www.target.com/p/cutwater-bali-hai-tiki-rum-mai-tai-cocktail-4pk-12-fl-oz-cans/-/A-78717540,https://target.scene7.com/is/image/Target/GUEST_2c060af5-ceca-4682-a45c-0bd809b19a99,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
81281049,81281049,213-01-9403,Bud Light Hard Seltzer Seasonal Variety Pack - 12pl/12 fl oz Cans,https://www.target.com/p/bud-light-hard-seltzer-seasonal-variety-pack-12pl-12-fl-oz-cans/-/A-81281049,https://target.scene7.com/is/image/Target/GUEST_6320a3d3-e6f4-424d-a845-765353092be7,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
89885704,89885704,213-01-2640,Cayman Jack Sweet Heat Margarita Variety - 12pk/12 fl oz Cans,https://www.target.com/p/cayman-jack-sweet-heat-margarita-variety-12pk-12-fl-oz-cans/-/A-89885704,https://target.scene7.com/is/image/Target/GUEST_9b1a6989-6f96-4a42-ab0a-41fbf5edcc07,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
83362356,83362356,213-11-0335,Plant Botanical Hard Vodka Seltzer Variety Pack 8pk/12 fl oz Cans,https://www.target.com/p/plant-botanical-hard-vodka-seltzer-variety-pack-8pk-12-fl-oz-cans/-/A-83362356,https://target.scene7.com/is/image/Target/GUEST_eb571cbf-32f9-4069-b36e-1912a5ec6429,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
89892760,89892760,213-11-7712,High Noon Tequila Fiesta - 8pk/12 fl oz Cans,https://www.target.com/p/high-noon-tequila-fiesta-8pk-12-fl-oz-cans/-/A-89892760,https://target.scene7.com/is/image/Target/GUEST_5d988640-fd88-43ab-a48b-8143a7496298,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
81410340,81410340,213-11-0282,Two Chicks Sparkling Elderflower and Pear Cocktail - 4pk/355ml Cans,https://www.target.com/p/two-chicks-sparkling-elderflower-and-pear-cocktail-4pk-355ml-cans/-/A-81410340,https://target.scene7.com/is/image/Target/GUEST_4ecb6fb0-8af1-4e6c-817d-a7d6633c381c,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
88745109,88745109,213-11-8220,Nutrl Fruit Variety Pack - 8pk/12 fl oz Cans,https://www.target.com/p/nutrl-fruit-variety-pack-8pk-12-fl-oz-cans/-/A-88745109,https://target.scene7.com/is/image/Target/GUEST_257fcaf6-9888-4d5e-9dfb-b485d33024ea,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
80207924,80207924,213-11-0264,On The Rocks OTR The Cosmopolitan Vodka Cocktail - 375ml Bottle,https://www.target.com/p/on-the-rocks-otr-the-cosmopolitan-vodka-cocktail-375ml-bottle/-/A-80207924,https://target.scene7.com/is/image/Target/GUEST_b3000c56-0485-462f-9890-713f853f20db,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
86832626,86832626,213-11-0160,Mom Water Variety Pack - 8pk/12 fl oz Cans,https://www.target.com/p/mom-water-variety-pack-8pk-12-fl-oz-cans/-/A-86832626,https://target.scene7.com/is/image/Target/GUEST_6bace245-970e-44e2-a27d-e238857d07e9,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
14983874,14983874,213-01-0423,Cayman Jack Margarita Cocktail - 6pk/11.2 fl oz Bottles,https://www.target.com/p/cayman-jack-margarita-cocktail-6pk-11-2-fl-oz-bottles/-/A-14983874,https://target.scene7.com/is/image/Target/GUEST_b3d7c674-0977-4061-a81b-ad8b4c18f515,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
53980309,53980309,213-01-0335,White Claw Black Cherry Hard Seltzer - 12pk/12 fl oz Slim Cans,https://www.target.com/p/white-claw-black-cherry-hard-seltzer-12pk-12-fl-oz-slim-cans/-/A-53980309,https://target.scene7.com/is/image/Target/GUEST_af4b925f-cbe7-4a4d-be60-7624c570acfc,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
80207928,80207928,213-11-0268,On The Rocks OTR The Margarita Tequila Cocktail - 375ml Bottle,https://www.target.com/p/on-the-rocks-otr-the-margarita-tequila-cocktail-375ml-bottle/-/A-80207928,https://target.scene7.com/is/image/Target/GUEST_1b52836b-eab0-4dc2-bfae-319c2325d690,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
87741900,87741900,213-01-0008,Cayman Jack Margarita Zero - 12pk/12 fl oz Cans,https://www.target.com/p/cayman-jack-margarita-zero-12pk-12-fl-oz-cans/-/A-87741900,https://target.scene7.com/is/image/Target/GUEST_3ef13e55-3f7a-4589-8d18-8b19342fe40c,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
87518602,87518602,213-01-9999,JuneShine Hard Kombucha Sunset Variety - 8pk/12 fl oz cans,https://www.target.com/p/juneshine-hard-kombucha-sunset-variety-8pk-12-fl-oz-cans/-/A-87518602,https://target.scene7.com/is/image/Target/GUEST_472d6b6d-fa89-4dce-b3e1-0d40cbbca3d0,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
82634683,82634683,213-11-0246,Cutwater Mango Margarita Cocktail - 4pk/12 fl oz Cans,https://www.target.com/p/cutwater-mango-margarita-cocktail-4pk-12-fl-oz-cans/-/A-82634683,https://target.scene7.com/is/image/Target/GUEST_2d73dfc1-d16e-414b-a77d-437b25c76272,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
53017126,53017126,213-01-0733,Twisted Tea Half and Half Hard Iced Tea - 12pk/12 fl oz Cans,https://www.target.com/p/twisted-tea-half-and-half-hard-iced-tea-12pk-12-fl-oz-cans/-/A-53017126,https://target.scene7.com/is/image/Target/GUEST_715affda-11dd-4ee5-89e6-d3a27fdf4ae6,"Target/Grocery/Wine, Beer & Liquor/Hard Seltzers & Canned Cocktails"
