tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
86203812,86203812,212-02-0784,Organic Stir Peanut Butter Creamy - 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/organic-stir-peanut-butter-creamy-16oz-good-38-gather-8482/-/A-86203812,https://target.scene7.com/is/image/Target/GUEST_ffaad99c-2c36-493c-8f68-94cfca8efb0d,Target/Grocery/Pantry/Peanut Butter & Jelly
84067786,84067786,212-02-0778,Creamy Peanut Butter - 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/creamy-peanut-butter-16oz-good-38-gather-8482/-/A-84067786,https://target.scene7.com/is/image/Target/GUEST_7dced407-a6b3-47df-8591-a19c78f3c487,Target/Grocery/Pantry/Peanut Butter & Jelly
13300240,13300240,212-02-0296,Smucker&#39;s Squeeze Grape Jelly - 20oz,https://www.target.com/p/smucker-39-s-squeeze-grape-jelly-20oz/-/A-13300240,https://target.scene7.com/is/image/Target/GUEST_82b6fdfb-52f0-4d03-8c2c-9e0e071b415b,Target/Grocery/Pantry/Peanut Butter & Jelly
13264003,13264003,212-02-0051,Jif Natural Creamy Peanut Butter - 40oz,https://www.target.com/p/jif-natural-creamy-peanut-butter-40oz/-/A-13264003,https://target.scene7.com/is/image/Target/GUEST_b53043c4-0861-4fdf-99f5-5593a2fb3240,Target/Grocery/Pantry/Peanut Butter & Jelly
13292010,13292010,212-02-0228,Jif Creamy Peanut Butter - 16oz,https://www.target.com/p/jif-creamy-peanut-butter-16oz/-/A-13292010,https://target.scene7.com/is/image/Target/GUEST_decde04c-a08a-405d-a1c7-515c2c400afa,Target/Grocery/Pantry/Peanut Butter & Jelly
13300237,13300237,212-02-0297,Smucker&#39;s Squeeze Strawberry Fruit Spread - 20oz,https://www.target.com/p/smucker-39-s-squeeze-strawberry-fruit-spread-20oz/-/A-13300237,https://target.scene7.com/is/image/Target/GUEST_b2790177-9d68-46e0-95fb-e42f51b3cccc,Target/Grocery/Pantry/Peanut Butter & Jelly
14711085,14711085,212-02-0293,Smucker&#39;s Natural Strawberry Preserves - 17.25oz,https://www.target.com/p/smucker-39-s-natural-strawberry-preserves-17-25oz/-/A-14711085,https://target.scene7.com/is/image/Target/GUEST_7ca40c8b-e009-4e08-a39f-dc1a0ca924a8,Target/Grocery/Pantry/Peanut Butter & Jelly
13022339,13022339,212-02-0163,Bonne Maman Strawberry Preserves - 13oz,https://www.target.com/p/bonne-maman-strawberry-preserves-13oz/-/A-13022339,https://target.scene7.com/is/image/Target/GUEST_3fee51ad-5a0e-4a04-a710-01143b7da09f,Target/Grocery/Pantry/Peanut Butter & Jelly
13283760,13283760,212-02-0225,Welch&#39;s Concord Grape Jelly - 30oz,https://www.target.com/p/welch-39-s-concord-grape-jelly-30oz/-/A-13283760,https://target.scene7.com/is/image/Target/GUEST_7918d8ce-534a-450e-9a9c-4d34422b763b,Target/Grocery/Pantry/Peanut Butter & Jelly
53381506,53381506,212-02-0264,Nutella and Go! with Pretzel Sticks - 7.6oz/4pk,https://www.target.com/p/nutella-and-go-with-pretzel-sticks-7-6oz-4pk/-/A-53381506,https://target.scene7.com/is/image/Target/GUEST_e49a1255-f720-46fc-9f27-1a6a0ef01ded,Target/Grocery/Pantry/Peanut Butter & Jelly
16602525,16602525,212-02-0053,Nutella & Go! Hazelnut Spread & Breadsticks - 1.8oz/4pk,https://www.target.com/p/nutella-go-hazelnut-spread-breadsticks-1-8oz-4pk/-/A-16602525,https://target.scene7.com/is/image/Target/GUEST_e1b7c8b1-f92d-4621-a963-e009c5f2df5d,Target/Grocery/Pantry/Peanut Butter & Jelly
12935716,12935716,212-02-0025,Skippy Creamy Peanut Butter - 16.3oz,https://www.target.com/p/skippy-creamy-peanut-butter-16-3oz/-/A-12935716,https://target.scene7.com/is/image/Target/GUEST_1c812756-196e-4286-bce3-5f6f2a9a4067,Target/Grocery/Pantry/Peanut Butter & Jelly
13022486,13022486,212-02-0164,Bonne Maman Raspberry Preserves - 13oz,https://www.target.com/p/bonne-maman-raspberry-preserves-13oz/-/A-13022486,https://target.scene7.com/is/image/Target/GUEST_68e47fb5-32a2-4c22-ae81-40d7ddb45526,Target/Grocery/Pantry/Peanut Butter & Jelly
12935775,12935775,212-02-0033,Skippy Creamy Peanut Butter - 40oz,https://www.target.com/p/skippy-creamy-peanut-butter-40oz/-/A-12935775,https://target.scene7.com/is/image/Target/GUEST_838acf40-69b4-4575-88f2-595ae42c488a,Target/Grocery/Pantry/Peanut Butter & Jelly
13283813,13283813,212-02-0122,Welch&#39;s Squeeze Concord Grape Jelly - 20oz,https://www.target.com/p/welch-39-s-squeeze-concord-grape-jelly-20oz/-/A-13283813,https://target.scene7.com/is/image/Target/GUEST_6882f3ba-4363-4465-b23b-3d54b6094081,Target/Grocery/Pantry/Peanut Butter & Jelly
15251131,15251131,212-02-0516,Justin&#39;s Chocolate Hazelnut Butter Blend - 12oz,https://www.target.com/p/justin-39-s-chocolate-hazelnut-butter-blend-12oz/-/A-15251131,https://target.scene7.com/is/image/Target/GUEST_5f8b6c6b-9d33-474b-9cd8-5688b4f23f0d,Target/Grocery/Pantry/Peanut Butter & Jelly
21550208,21550208,212-02-0189,Justin&#39;s Honey Peanut Butter Blend - 16oz,https://www.target.com/p/justin-39-s-honey-peanut-butter-blend-16oz/-/A-21550208,https://target.scene7.com/is/image/Target/GUEST_706ae50e-1fcf-41b3-9334-f4e7bd2d7628,Target/Grocery/Pantry/Peanut Butter & Jelly
50382871,50382871,212-02-0316,Justin's Classic Peanut Butter - 16oz,https://www.target.com/p/justin-s-classic-peanut-butter-16oz/-/A-50382871,https://target.scene7.com/is/image/Target/GUEST_9be693a0-f478-45b6-a01d-5f93eb51a6f2,Target/Grocery/Pantry/Peanut Butter & Jelly
13273822,13273822,212-02-0092,Smucker&#39;s Strawberry Jam - 32oz,https://www.target.com/p/smucker-39-s-strawberry-jam-32oz/-/A-13273822,https://target.scene7.com/is/image/Target/GUEST_0db9765b-e3e8-4c37-bdb5-f9a27cc00103,Target/Grocery/Pantry/Peanut Butter & Jelly
15080309,15080309,212-02-0473,Smucker&#39;s Natural Strawberry Fruit Spread - 19oz,https://www.target.com/p/smucker-39-s-natural-strawberry-fruit-spread-19oz/-/A-15080309,https://target.scene7.com/is/image/Target/GUEST_47942634-9004-4d69-80e3-a7fac6f1cfab,Target/Grocery/Pantry/Peanut Butter & Jelly
82569670,82569670,212-02-0005,Nutella and Go Breadstick Family Pack,https://www.target.com/p/nutella-and-go-breadstick-family-pack/-/A-82569670,https://target.scene7.com/is/image/Target/GUEST_f1c5aeab-2b86-44bd-b8a3-02ab82428c08,Target/Grocery/Pantry/Peanut Butter & Jelly
89170770,89170770,,"Keto Nut Butter, Chocolate Peanut Butter, Left Coast Performance, 10oz",https://www.target.com/p/keto-nut-butter-chocolate-peanut-butter-left-coast-performance-10oz/-/A-89170770,https://target.scene7.com/is/image/Target/GUEST_b5c622db-cff2-4f3e-a40c-734ed51818b4,Target/Grocery/Pantry/Peanut Butter & Jelly
53580844,53580844,212-02-0081,Lotus Biscoff & Go Cookie Butter and Breadsticks - 1.6oz,https://www.target.com/p/lotus-biscoff-go-cookie-butter-and-breadsticks-1-6oz/-/A-53580844,https://target.scene7.com/is/image/Target/GUEST_ff0eac42-2902-4fe2-ab2e-edcec85f5792,Target/Grocery/Pantry/Peanut Butter & Jelly
13292613,13292613,212-02-0206,Jif To Go Creamy Peanut Butter - 12oz/8pk,https://www.target.com/p/jif-to-go-creamy-peanut-butter-12oz-8pk/-/A-13292613,https://target.scene7.com/is/image/Target/GUEST_8529b065-5896-4aa2-84b4-238e88142cc9,Target/Grocery/Pantry/Peanut Butter & Jelly
13276012,13276012,212-02-0095,Smucker&#39;s Seedless Strawberry Jam - 18oz,https://www.target.com/p/smucker-39-s-seedless-strawberry-jam-18oz/-/A-13276012,https://target.scene7.com/is/image/Target/GUEST_da8e9d4a-c405-44ee-a19d-e31d093a268f,Target/Grocery/Pantry/Peanut Butter & Jelly
14774450,14774450,212-02-0404,Nutella Hazelnut Spread - 35.2oz,https://www.target.com/p/nutella-hazelnut-spread-35-2oz/-/A-14774450,https://target.scene7.com/is/image/Target/GUEST_7bc8301d-8fbb-457c-b05a-bcf0edbae6e2,Target/Grocery/Pantry/Peanut Butter & Jelly
13261183,13261183,212-02-0043,Smucker&#39;s Natural Creamy Peanut Butter - 16oz,https://www.target.com/p/smucker-39-s-natural-creamy-peanut-butter-16oz/-/A-13261183,https://target.scene7.com/is/image/Target/GUEST_e7e44a53-5172-46db-af20-6b3ad9d80589,Target/Grocery/Pantry/Peanut Butter & Jelly
13300580,13300580,212-02-0593,Smucker&#39;s Simply Fruit Concord Grape Spread - 10oz,https://www.target.com/p/smucker-39-s-simply-fruit-concord-grape-spread-10oz/-/A-13300580,https://target.scene7.com/is/image/Target/GUEST_483bd9a2-e4aa-4b0d-a4e9-f69e7f4bbff8,Target/Grocery/Pantry/Peanut Butter & Jelly
12935652,12935652,212-02-0007,Skippy Natural Creamy Peanut Butter - 15oz,https://www.target.com/p/skippy-natural-creamy-peanut-butter-15oz/-/A-12935652,https://target.scene7.com/is/image/Target/GUEST_8dd19b7d-580a-485c-bbc5-27bb3152747e,Target/Grocery/Pantry/Peanut Butter & Jelly
14711082,14711082,212-02-0330,Smucker&#39;s Natural Red Raspberry Fruit Spread - 17.25oz,https://www.target.com/p/smucker-39-s-natural-red-raspberry-fruit-spread-17-25oz/-/A-14711082,https://target.scene7.com/is/image/Target/GUEST_d2ab2e66-c70e-40fd-81f8-18e9e40dd185,Target/Grocery/Pantry/Peanut Butter & Jelly
13292554,13292554,212-02-0216,Jif Natural Low Sodium Creamy Peanut Butter - 16oz,https://www.target.com/p/jif-natural-low-sodium-creamy-peanut-butter-16oz/-/A-13292554,https://target.scene7.com/is/image/Target/GUEST_96249023-b3b1-4699-931f-046e8f818b19,Target/Grocery/Pantry/Peanut Butter & Jelly
13008016,13008016,212-02-0427,Strawberry Preserves - 18oz - Market Pantry&#8482;,https://www.target.com/p/strawberry-preserves-18oz-market-pantry-8482/-/A-13008016,https://target.scene7.com/is/image/Target/GUEST_ca2acb93-df13-440c-a282-711f4843cbd8,Target/Grocery/Pantry/Peanut Butter & Jelly
13423139,13423139,212-02-0681,SunButter Natural Creamy Sunflower Butter - 16oz,https://www.target.com/p/sunbutter-natural-creamy-sunflower-butter-16oz/-/A-13423139,https://target.scene7.com/is/image/Target/GUEST_95a2dde5-f214-4053-8820-bea8562d8de8,Target/Grocery/Pantry/Peanut Butter & Jelly
84067789,84067789,212-02-0781,Natural No Stir Creamy Peanut Butter - 40oz - Good &#38; Gather&#8482;,https://www.target.com/p/natural-no-stir-creamy-peanut-butter-40oz-good-38-gather-8482/-/A-84067789,https://target.scene7.com/is/image/Target/GUEST_fca6db6e-8bb6-477e-bbaf-e1241afca15d,Target/Grocery/Pantry/Peanut Butter & Jelly
13022487,13022487,212-02-0165,Bonne Maman Wild Blueberry Preserves - 13oz,https://www.target.com/p/bonne-maman-wild-blueberry-preserves-13oz/-/A-13022487,https://target.scene7.com/is/image/Target/GUEST_a9cea8ca-272a-4439-a899-3ee36a6868c1,Target/Grocery/Pantry/Peanut Butter & Jelly
14711137,14711137,212-02-0421,Welch's Natural Concord Grape Spread - 27oz,https://www.target.com/p/welch-s-natural-concord-grape-spread-27oz/-/A-14711137,https://target.scene7.com/is/image/Target/GUEST_b8633a5c-a8ed-4e18-9d26-3e5eebd80253,Target/Grocery/Pantry/Peanut Butter & Jelly
12935771,12935771,212-02-0032,Skippy Chunky Peanut Butter - 40oz,https://www.target.com/p/skippy-chunky-peanut-butter-40oz/-/A-12935771,https://target.scene7.com/is/image/Target/GUEST_0415d907-6a89-4bad-a761-08213b207493,Target/Grocery/Pantry/Peanut Butter & Jelly
14711069,14711069,212-02-0194,Bonne Maman Four Fruit Preserves 13 oz,https://www.target.com/p/bonne-maman-four-fruit-preserves-13-oz/-/A-14711069,https://target.scene7.com/is/image/Target/GUEST_63e50a19-2971-4bfc-b8a8-87073d0379a4,Target/Grocery/Pantry/Peanut Butter & Jelly
15400823,15400823,212-02-0511,Skippy Twin Pack Natural Creamy Peanut Butter - 40oz,https://www.target.com/p/skippy-twin-pack-natural-creamy-peanut-butter-40oz/-/A-15400823,https://target.scene7.com/is/image/Target/GUEST_a74bee11-712f-4df5-8465-9091d5a85943,Target/Grocery/Pantry/Peanut Butter & Jelly
86870636,86870636,212-02-1041,Bonne Maman Blackberry Preserves - 13oz,https://www.target.com/p/bonne-maman-blackberry-preserves-13oz/-/A-86870636,https://target.scene7.com/is/image/Target/GUEST_a12cd5c9-5205-4d40-afbe-1790d0657ce3,Target/Grocery/Pantry/Peanut Butter & Jelly
47110279,47110279,212-02-0482,Jif Creamy Peanut Butter Twin Pack - 80oz,https://www.target.com/p/jif-creamy-peanut-butter-twin-pack-80oz/-/A-47110279,https://target.scene7.com/is/image/Target/GUEST_6dcedb15-5a25-4eea-ac6f-3c2cc1be8391,Target/Grocery/Pantry/Peanut Butter & Jelly
13300523,13300523,212-02-0358,Smucker&#39;s Simply Fruit Strawberry Seedless Spreadable Fruit - 10oz,https://www.target.com/p/smucker-39-s-simply-fruit-strawberry-seedless-spreadable-fruit-10oz/-/A-13300523,https://target.scene7.com/is/image/Target/GUEST_0b2de9e3-a9c7-426f-a81e-d6227b8accc6,Target/Grocery/Pantry/Peanut Butter & Jelly
15079780,15079780,212-02-0290,PB2 Powdered Peanut Butter - 6.5oz,https://www.target.com/p/pb2-powdered-peanut-butter-6-5oz/-/A-15079780,https://target.scene7.com/is/image/Target/GUEST_a310f8f1-7e1d-4f37-9437-1e6221786103,Target/Grocery/Pantry/Peanut Butter & Jelly
86203810,86203810,212-02-0782,Organic No Stir Creamy Peanut Butter - 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/organic-no-stir-creamy-peanut-butter-16oz-good-38-gather-8482/-/A-86203810,https://target.scene7.com/is/image/Target/GUEST_b9251163-b0fa-4a42-8248-b4ae9adeca2e,Target/Grocery/Pantry/Peanut Butter & Jelly
53566765,53566765,212-02-0288,Smucker's Natural Strawberry Fruit Spreads - 25oz,https://www.target.com/p/smucker-s-natural-strawberry-fruit-spreads-25oz/-/A-53566765,https://target.scene7.com/is/image/Target/GUEST_79c1011d-1533-44fd-a175-76e9115ea477,Target/Grocery/Pantry/Peanut Butter & Jelly
86203814,86203814,212-02-0785,Organic Stir Peanut Butter Creamy - 28oz - Good &#38; Gather&#8482;,https://www.target.com/p/organic-stir-peanut-butter-creamy-28oz-good-38-gather-8482/-/A-86203814,https://target.scene7.com/is/image/Target/GUEST_4af4cc04-86af-4c5d-9b8b-116de4118c78,Target/Grocery/Pantry/Peanut Butter & Jelly
14711067,14711067,212-02-0213,Bonne Maman Cherry Preserves 13oz,https://www.target.com/p/bonne-maman-cherry-preserves-13oz/-/A-14711067,https://target.scene7.com/is/image/Target/GUEST_4eaf5420-47c3-4005-99fc-a3e3abd08531,Target/Grocery/Pantry/Peanut Butter & Jelly
15400825,15400825,212-02-0504,Smucker&#39;s Natural Stir Creamy Peanut Butter - 26oz,https://www.target.com/p/smucker-39-s-natural-stir-creamy-peanut-butter-26oz/-/A-15400825,https://target.scene7.com/is/image/Target/GUEST_eddbd34f-dd98-4d22-a841-cd64dce0d652,Target/Grocery/Pantry/Peanut Butter & Jelly
54517883,54517883,212-02-2995,Skippy Creamy Peanut Butter Twin Pack - 80oz / 2pk,https://www.target.com/p/skippy-creamy-peanut-butter-twin-pack-80oz-2pk/-/A-54517883,https://target.scene7.com/is/image/Target/GUEST_bfa1a3de-f560-4e54-afe2-7988c803f9f3,Target/Grocery/Pantry/Peanut Butter & Jelly
14711078,14711078,212-02-0419,Welch's Natural Concord Grape Spread - 18oz,https://www.target.com/p/welch-s-natural-concord-grape-spread-18oz/-/A-14711078,https://target.scene7.com/is/image/Target/GUEST_13110efd-ea5d-42d3-ba53-eda7c5383717,Target/Grocery/Pantry/Peanut Butter & Jelly
16949456,16949456,212-02-0132,Laura Scudder Natural Creamy Peanut Butter - 26oz,https://www.target.com/p/laura-scudder-natural-creamy-peanut-butter-26oz/-/A-16949456,https://target.scene7.com/is/image/Target/GUEST_14757415-c4fb-4a0b-a171-7f2f84def8ed,Target/Grocery/Pantry/Peanut Butter & Jelly
13294380,13294380,212-02-0252,Smucker&#39;s Strawberry Sugar Free Preserves - 12.75oz,https://www.target.com/p/smucker-39-s-strawberry-sugar-free-preserves-12-75oz/-/A-13294380,https://target.scene7.com/is/image/Target/GUEST_6adbe9ce-ba9f-4bed-8af7-237c1aecbf9d,Target/Grocery/Pantry/Peanut Butter & Jelly
50295210,50295210,212-02-0136,Jif Peanut Butter Twin Pack Natural Creamy - 80oz,https://www.target.com/p/jif-peanut-butter-twin-pack-natural-creamy-80oz/-/A-50295210,https://target.scene7.com/is/image/Target/GUEST_97f20956-9d5f-4789-8b8f-de0acce3c3c5,Target/Grocery/Pantry/Peanut Butter & Jelly
13276096,13276096,212-02-0107,Smucker&#39;s Seedless Blackberry Jam - 18oz,https://www.target.com/p/smucker-39-s-seedless-blackberry-jam-18oz/-/A-13276096,https://target.scene7.com/is/image/Target/GUEST_afdfd2c2-a601-45c5-923d-c7f2ac46cb58,Target/Grocery/Pantry/Peanut Butter & Jelly
13264419,13264419,212-02-0086,Smucker&#39;s Strawberry Preserves - 18oz,https://www.target.com/p/smucker-39-s-strawberry-preserves-18oz/-/A-13264419,https://target.scene7.com/is/image/Target/GUEST_301c0821-340f-4c00-bf0c-a63009e54187,Target/Grocery/Pantry/Peanut Butter & Jelly
54467981,54467981,212-02-0708,Stir Creamy Almond Butter 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/stir-creamy-almond-butter-16oz-good-38-gather-8482/-/A-54467981,https://target.scene7.com/is/image/Target/GUEST_6d19728b-e787-463a-a6ae-8d4af57da85f,Target/Grocery/Pantry/Peanut Butter & Jelly
13283809,13283809,212-02-0069,Welch&#39;s Reduced Sugar Squeezable Concord Grape Jelly - 17.1oz,https://www.target.com/p/welch-39-s-reduced-sugar-squeezable-concord-grape-jelly-17-1oz/-/A-13283809,https://target.scene7.com/is/image/Target/GUEST_3aa8800c-0421-489d-bd3d-15bb37cacc66,Target/Grocery/Pantry/Peanut Butter & Jelly
54467986,54467986,212-02-0711,No Stir Creamy Almond Butter 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/no-stir-creamy-almond-butter-16oz-good-38-gather-8482/-/A-54467986,https://target.scene7.com/is/image/Target/GUEST_2133eb5b-86ad-4f73-a93f-a668f6f7fc96,Target/Grocery/Pantry/Peanut Butter & Jelly
87888687,87888687,212-02-0674,Skippy Bites Double Peanutbutter - 6oz,https://www.target.com/p/skippy-bites-double-peanutbutter-6oz/-/A-87888687,https://target.scene7.com/is/image/Target/GUEST_fb5959b5-f60c-4e3a-b601-d7dfb5d55113,Target/Grocery/Pantry/Peanut Butter & Jelly
14256016,14256016,212-02-0638,Jif To Go Natural Peanut Butter - 12oz/8ct,https://www.target.com/p/jif-to-go-natural-peanut-butter-12oz-8ct/-/A-14256016,https://target.scene7.com/is/image/Target/GUEST_ba9ab215-67f4-4e73-b932-2c93f18d12f6,Target/Grocery/Pantry/Peanut Butter & Jelly
13274009,13274009,212-02-0091,Smucker&#39;s Red Raspberry Preserves - 18oz,https://www.target.com/p/smucker-39-s-red-raspberry-preserves-18oz/-/A-13274009,https://target.scene7.com/is/image/Target/GUEST_c42c6154-f2b1-401b-aad8-1760d8092403,Target/Grocery/Pantry/Peanut Butter & Jelly
86203813,86203813,212-02-0786,Organic Stir Peanut Butter Crunchy - 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/organic-stir-peanut-butter-crunchy-16oz-good-38-gather-8482/-/A-86203813,https://target.scene7.com/is/image/Target/GUEST_6a75f69f-02d4-4fd3-9949-826615f6bc72,Target/Grocery/Pantry/Peanut Butter & Jelly
14711071,14711071,212-02-0160,Bonne Maman Apricot Preserve - 13oz,https://www.target.com/p/bonne-maman-apricot-preserve-13oz/-/A-14711071,https://target.scene7.com/is/image/Target/GUEST_cb52ea9b-540a-41ee-a091-9a6134718ffe,Target/Grocery/Pantry/Peanut Butter & Jelly
13261186,13261186,212-02-0041,Jif Reduced Fat Creamy Peanut Butter - 40oz,https://www.target.com/p/jif-reduced-fat-creamy-peanut-butter-40oz/-/A-13261186,https://target.scene7.com/is/image/Target/GUEST_d088392d-9acd-4c22-b142-5881b0485cc6,Target/Grocery/Pantry/Peanut Butter & Jelly
86101531,86101531,212-02-0975,PB2 Powdered Peanut Butter - 24oz,https://www.target.com/p/pb2-powdered-peanut-butter-24oz/-/A-86101531,https://target.scene7.com/is/image/Target/GUEST_e22f2fd9-9d4c-4ab5-82f1-35f56320cddf,Target/Grocery/Pantry/Peanut Butter & Jelly
13260259,13260259,212-02-0054,Laura Scudder All Natural Smooth Peanut Butter - 16oz,https://www.target.com/p/laura-scudder-all-natural-smooth-peanut-butter-16oz/-/A-13260259,https://target.scene7.com/is/image/Target/GUEST_fbb17354-8be5-42e1-bbb1-9a3936da75bc,Target/Grocery/Pantry/Peanut Butter & Jelly
14039583,14039583,212-02-0231,Skippy Natural Chunky Peanut Butter - 40oz,https://www.target.com/p/skippy-natural-chunky-peanut-butter-40oz/-/A-14039583,https://target.scene7.com/is/image/Target/GUEST_90f0fe46-9c24-442e-8aaf-eb6055cc6b46,Target/Grocery/Pantry/Peanut Butter & Jelly
