tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
78829179,78829179,210-11-0215,"Hillshire Farm Snacking Bistro Bites with Genoa Salami, Gouda &#38; Salted Almonds - 2.8oz",https://www.target.com/p/hillshire-farm-snacking-bistro-bites-with-genoa-salami-gouda-38-salted-almonds-2-8oz/-/A-78829179,https://target.scene7.com/is/image/Target/GUEST_8a6c9e7f-3cbd-4e9a-85a5-17e91cbc51d6,Target/Grocery/Deli/Snack Packs & On the Go Snacks
15842319,15842319,210-11-0126,Hillshire Italian Dry Salami Small Plates - 2.76oz,https://www.target.com/p/hillshire-italian-dry-salami-small-plates-2-76oz/-/A-15842319,https://target.scene7.com/is/image/Target/GUEST_88f54b98-1033-450a-859d-a92d3daaec4e,Target/Grocery/Deli/Snack Packs & On the Go Snacks
87262312,87262312,210-11-0004,Lunchables Deep Dish Pepperoni Pizza - 15.12oz,https://www.target.com/p/lunchables-deep-dish-pepperoni-pizza-15-12oz/-/A-87262312,https://target.scene7.com/is/image/Target/GUEST_f06231b7-3ef2-4483-9a71-5884a003a14d,Target/Grocery/Deli/Snack Packs & On the Go Snacks
79804719,79804719,216-33-0063,Classic Guacamole Mini Cups - 6pk/12oz - Good &#38; Gather&#8482;,https://www.target.com/p/classic-guacamole-mini-cups-6pk-12oz-good-38-gather-8482/-/A-79804719,https://target.scene7.com/is/image/Target/GUEST_d843253d-df32-49fe-b5b6-339df5acdcca,Target/Grocery/Deli/Snack Packs & On the Go Snacks
15329261,15329261,210-11-0180,"P3 Portable Protein Snack Pack with Turkey, Almonds &#38; Colby Jack Cheese - 2oz",https://www.target.com/p/p3-portable-protein-snack-pack-with-turkey-almonds-38-colby-jack-cheese-2oz/-/A-15329261,https://target.scene7.com/is/image/Target/GUEST_ad37a6f9-95b0-4d8b-a58b-d4f30def8e99,Target/Grocery/Deli/Snack Packs & On the Go Snacks
15842318,15842318,210-11-0127,Hillshire Genoa Salami Small Plates - 2.76oz,https://www.target.com/p/hillshire-genoa-salami-small-plates-2-76oz/-/A-15842318,https://target.scene7.com/is/image/Target/GUEST_cab89854-8d41-46dd-ae9e-f5e5d846863e,Target/Grocery/Deli/Snack Packs & On the Go Snacks
12945441,12945441,210-11-0241,Lunchables Extra Cheesy Pizza - 10.6oz,https://www.target.com/p/lunchables-extra-cheesy-pizza-10-6oz/-/A-12945441,https://target.scene7.com/is/image/Target/GUEST_bc33197e-7391-4206-b22e-75c51516519b,Target/Grocery/Deli/Snack Packs & On the Go Snacks
81593950,81593950,216-23-0003,Classic Hummus &#38; Pretzels Cup - 4.53oz - Good &#38; Gather&#8482;,https://www.target.com/p/classic-hummus-38-pretzels-cup-4-53oz-good-38-gather-8482/-/A-81593950,https://target.scene7.com/is/image/Target/GUEST_ac6f066e-fc0e-48f4-a288-ae0ec63e40cf,Target/Grocery/Deli/Snack Packs & On the Go Snacks
54331069,54331069,284-11-0461,"Quick Bites White Cheddar Cheese, Dried Sweetened Cranberries &#38; Sea-Salted Roasted Almonds - 4.5oz/3ct - Good &#38; Gather&#8482;",https://www.target.com/p/quick-bites-white-cheddar-cheese-dried-sweetened-cranberries-38-sea-salted-roasted-almonds-4-5oz-3ct-good-38-gather-8482/-/A-54331069,https://target.scene7.com/is/image/Target/GUEST_bfc877f5-80b1-4db0-bd00-47d18fb5527e,Target/Grocery/Deli/Snack Packs & On the Go Snacks
86468728,86468728,210-11-0204,"Prosciutto, Fontina Cheese Sliced, Long Cracker Crisps - 2.5oz - Good &#38; Gather&#8482;",https://www.target.com/p/prosciutto-fontina-cheese-sliced-long-cracker-crisps-2-5oz-good-38-gather-8482/-/A-86468728,https://target.scene7.com/is/image/Target/GUEST_4df61073-5981-43df-aa59-7fd46f0cf75f,Target/Grocery/Deli/Snack Packs & On the Go Snacks
79807079,79807079,216-23-0369,Three Bridges Gluten Free Spinach &#38; Bell Pepper Egg White Bites - 4.6oz,https://www.target.com/p/three-bridges-gluten-free-spinach-38-bell-pepper-egg-white-bites-4-6oz/-/A-79807079,https://target.scene7.com/is/image/Target/GUEST_23fad3c8-68e8-4299-ba9e-7928bc3b27dc,Target/Grocery/Deli/Snack Packs & On the Go Snacks
53215327,53215327,210-11-0071,Uncured Ham &#38; Cheddar Cheese Lunch Kit - 3oz - Good &#38; Gather&#8482;,https://www.target.com/p/uncured-ham-38-cheddar-cheese-lunch-kit-3oz-good-38-gather-8482/-/A-53215327,https://target.scene7.com/is/image/Target/GUEST_c348906d-9c29-4217-b0d4-b7677510f6b3,Target/Grocery/Deli/Snack Packs & On the Go Snacks
39598232,39598232,210-11-0174,"P3 Portable Protein Snack Pack with Dark Chocolate Almond Nut Clusters, Turkey &#38; Cheddar Cheese - 2oz",https://www.target.com/p/p3-portable-protein-snack-pack-with-dark-chocolate-almond-nut-clusters-turkey-38-cheddar-cheese-2oz/-/A-39598232,https://target.scene7.com/is/image/Target/GUEST_f7c6f2b7-234a-4710-af41-cc3f24a53e6f,Target/Grocery/Deli/Snack Packs & On the Go Snacks
13237452,13237452,216-23-0054,Sabra Classic Hummus Snacker with Pretzels - 4.56oz,https://www.target.com/p/sabra-classic-hummus-snacker-with-pretzels-4-56oz/-/A-13237452,https://target.scene7.com/is/image/Target/GUEST_5f1a7064-5a96-4ad1-91e6-74d629ac558b,Target/Grocery/Deli/Snack Packs & On the Go Snacks
53318237,53318237,211-34-0179,Once Upon a Farm Strawberry Banana Swirl Organic Dairy-Free Kids&#39; Smoothie - 4oz Pouch,https://www.target.com/p/once-upon-a-farm-strawberry-banana-swirl-organic-dairy-free-kids-39-smoothie-4oz-pouch/-/A-53318237,https://target.scene7.com/is/image/Target/GUEST_f6e0071a-6570-407f-895a-da80d80ba1f0,Target/Grocery/Deli/Snack Packs & On the Go Snacks
53855884,53855884,216-23-0016,Sabra Avocado Toast - 2.7oz,https://www.target.com/p/sabra-avocado-toast-2-7oz/-/A-53855884,https://target.scene7.com/is/image/Target/GUEST_9bef339c-8665-4d21-8089-8e9f99011268,Target/Grocery/Deli/Snack Packs & On the Go Snacks
53224288,53224288,210-11-0072,Uncured Ham &#38; Colby Cheese Lunch Kit - 2.9oz - Good &#38; Gather&#8482;,https://www.target.com/p/uncured-ham-38-colby-cheese-lunch-kit-2-9oz-good-38-gather-8482/-/A-53224288,https://target.scene7.com/is/image/Target/GUEST_1b627878-d492-442f-8782-4893cc7bacad,Target/Grocery/Deli/Snack Packs & On the Go Snacks
82184627,82184627,210-11-0060,Pepperoni Stacker Lunch Kit - 2.8oz - Good &#38; Gather&#8482;,https://www.target.com/p/pepperoni-stacker-lunch-kit-2-8oz-good-38-gather-8482/-/A-82184627,https://target.scene7.com/is/image/Target/GUEST_7c3ecb7f-9471-45bb-8932-8377d0da6ba0,Target/Grocery/Deli/Snack Packs & On the Go Snacks
12945778,12945778,210-11-0240,Lunchables Pizza with Pepperoni - 10.7oz,https://www.target.com/p/lunchables-pizza-with-pepperoni-10-7oz/-/A-12945778,https://target.scene7.com/is/image/Target/GUEST_28337529-fbe7-4d96-8a5b-1362a0e4885d,Target/Grocery/Deli/Snack Packs & On the Go Snacks
79695673,79695673,211-34-8481,Once Upon A Farm Go-Go Greens Organic Dairy-Free Kids&#39; Smoothie - 4oz Pouch,https://www.target.com/p/once-upon-a-farm-go-go-greens-organic-dairy-free-kids-39-smoothie-4oz-pouch/-/A-79695673,https://target.scene7.com/is/image/Target/GUEST_50060fa8-db1c-4cc9-85a2-361eded3e0d9,Target/Grocery/Deli/Snack Packs & On the Go Snacks
78308322,78308322,210-11-0195,"Shaved Ham, Sliced White Cheddar Cheese, Toasted Sesame Rounds and Dried Blueberries - 2.7oz - Good &#38; Gather&#8482;",https://www.target.com/p/shaved-ham-sliced-white-cheddar-cheese-toasted-sesame-rounds-and-dried-blueberries-2-7oz-good-38-gather-8482/-/A-78308322,https://target.scene7.com/is/image/Target/GUEST_42b455c4-3674-45cb-aaf2-d96912d06bf1,Target/Grocery/Deli/Snack Packs & On the Go Snacks
49088967,49088967,284-11-0190,"Sargento Balanced Breaks Pepper Jack Cheese, Honey Roasted Peanuts &#38; Raisins - 4.5oz/3ct",https://www.target.com/p/sargento-balanced-breaks-pepper-jack-cheese-honey-roasted-peanuts-38-raisins-4-5oz-3ct/-/A-49088967,https://target.scene7.com/is/image/Target/GUEST_b17f0b27-bdcb-42fb-b055-8c44a2bf2291,Target/Grocery/Deli/Snack Packs & On the Go Snacks
52259270,52259270,284-11-0318,"Sargento Sweet Balanced Breaks Monterey Jack Cheese, Dried Cranberries, Dark Chocolate &#38; Banana Chips - 4.5oz/3ct",https://www.target.com/p/sargento-sweet-balanced-breaks-monterey-jack-cheese-dried-cranberries-dark-chocolate-38-banana-chips-4-5oz-3ct/-/A-52259270,https://target.scene7.com/is/image/Target/GUEST_f8840146-cf6a-4b00-b17f-49d92a364bcc,Target/Grocery/Deli/Snack Packs & On the Go Snacks
15842861,15842861,210-11-0128,Hillshire Calabrese Pepperjack Trios - 2.76oz,https://www.target.com/p/hillshire-calabrese-pepperjack-trios-2-76oz/-/A-15842861,https://target.scene7.com/is/image/Target/GUEST_a27b2c69-858d-4668-b962-742f2a270c11,Target/Grocery/Deli/Snack Packs & On the Go Snacks
53843761,53843761,216-23-0015,Sabra Guacamole Snacker with Rolled Tortilla Chips - 2.8oz,https://www.target.com/p/sabra-guacamole-snacker-with-rolled-tortilla-chips-2-8oz/-/A-53843761,https://target.scene7.com/is/image/Target/GUEST_fdcdbe77-15f9-47dd-8605-58c22e358489,Target/Grocery/Deli/Snack Packs & On the Go Snacks
79833305,79833305,210-11-0042,OH SNAP! Sassy Bites - 3.25 fl oz,https://www.target.com/p/oh-snap-sassy-bites-3-25-fl-oz/-/A-79833305,https://target.scene7.com/is/image/Target/GUEST_1a007dcc-62a5-421c-8ac3-8a6bfe62367c,Target/Grocery/Deli/Snack Packs & On the Go Snacks
50557409,50557409,210-01-0065,OH SNAP! Hottie Bites - 3.25 fl oz,https://www.target.com/p/oh-snap-hottie-bites-3-25-fl-oz/-/A-50557409,https://target.scene7.com/is/image/Target/GUEST_8bd29670-3bf3-4318-8624-fa80adf0f910,Target/Grocery/Deli/Snack Packs & On the Go Snacks
13237446,13237446,216-23-0053,Sabra Roasted Red Pepper Hummus Snacker - 4.56oz,https://www.target.com/p/sabra-roasted-red-pepper-hummus-snacker-4-56oz/-/A-13237446,https://target.scene7.com/is/image/Target/GUEST_26e559bd-a7cc-4101-be3e-1b8bda0c2d44,Target/Grocery/Deli/Snack Packs & On the Go Snacks
53224377,53224377,210-11-0074,Smoked Turkey &#38; Provolone Cheese Lunch Kit - 2.9oz - Good &#38; Gather&#8482;,https://www.target.com/p/smoked-turkey-38-provolone-cheese-lunch-kit-2-9oz-good-38-gather-8482/-/A-53224377,https://target.scene7.com/is/image/Target/GUEST_8b50b218-a530-4167-b1e2-38be3ea4933e,Target/Grocery/Deli/Snack Packs & On the Go Snacks
89931317,89931317,211-34-0067,Once Upon a Farm Smart Blend Variety Pack - 12.8oz/4ct,https://www.target.com/p/once-upon-a-farm-smart-blend-variety-pack-12-8oz-4ct/-/A-89931317,https://target.scene7.com/is/image/Target/GUEST_c38857e8-f54a-43fc-810b-6989157209c3,Target/Grocery/Deli/Snack Packs & On the Go Snacks
54377106,54377106,210-11-0010,Uncured Pepperoni &#38; Cheese Pizza Lunch Kit - 4.2oz - Good &#38; Gather&#8482;,https://www.target.com/p/uncured-pepperoni-38-cheese-pizza-lunch-kit-4-2oz-good-38-gather-8482/-/A-54377106,https://target.scene7.com/is/image/Target/GUEST_b74c4588-4d42-48c2-8bbe-487f0ee48665,Target/Grocery/Deli/Snack Packs & On the Go Snacks
52191283,52191283,210-12-0337,Jimmy Dean Simple Scrambles Meat Lovers - 5.35oz,https://www.target.com/p/jimmy-dean-simple-scrambles-meat-lovers-5-35oz/-/A-52191283,https://target.scene7.com/is/image/Target/GUEST_bc1d1757-0d2b-4920-a520-2004d72762ff,Target/Grocery/Deli/Snack Packs & On the Go Snacks
88430623,88430623,211-34-9282,Once Upon a Farm Berry Berry Organic Dairy-Free Kids&#39; Smoothie - 16oz/4ct,https://www.target.com/p/once-upon-a-farm-berry-berry-organic-dairy-free-kids-39-smoothie-16oz-4ct/-/A-88430623,https://target.scene7.com/is/image/Target/GUEST_e1528ccf-b592-412b-a378-f468ac3bc74b,Target/Grocery/Deli/Snack Packs & On the Go Snacks
54331065,54331065,284-11-0462,"Quick Bites Cheddar Cheese, Dried Sweetened Cranberries &#38; Sea-Salted Roasted Cashews - 4.5oz/3ct - Good &#38; Gather&#8482;",https://www.target.com/p/quick-bites-cheddar-cheese-dried-sweetened-cranberries-38-sea-salted-roasted-cashews-4-5oz-3ct-good-38-gather-8482/-/A-54331065,https://target.scene7.com/is/image/Target/GUEST_ac985540-8ea4-4651-a539-26dc39aad120,Target/Grocery/Deli/Snack Packs & On the Go Snacks
23986069,23986069,210-11-0009,Lunchables Ham &#38; American Cheese Cracker Stackers - 9.1oz,https://www.target.com/p/lunchables-ham-38-american-cheese-cracker-stackers-9-1oz/-/A-23986069,https://target.scene7.com/is/image/Target/GUEST_31c3b927-fcfe-43a1-b4fc-20e170eae739,Target/Grocery/Deli/Snack Packs & On the Go Snacks
88745104,88745104,210-11-0049,Hillshire Farm Snack Kits Honey Turkey &#38; Colby Jack - 2.76oz,https://www.target.com/p/hillshire-farm-snack-kits-honey-turkey-38-colby-jack-2-76oz/-/A-88745104,https://target.scene7.com/is/image/Target/GUEST_16aaa097-2399-4983-8732-a7e2ecb2d316,Target/Grocery/Deli/Snack Packs & On the Go Snacks
52150998,52150998,210-11-0066,"Oscar Mayer Bites with Slow Roasted Turkey, White Cheddar Cheese and Crackers - 3.3oz",https://www.target.com/p/oscar-mayer-bites-with-slow-roasted-turkey-white-cheddar-cheese-and-crackers-3-3oz/-/A-52150998,https://target.scene7.com/is/image/Target/GUEST_da2fc43e-48e2-409b-bfeb-245246f6748a,Target/Grocery/Deli/Snack Packs & On the Go Snacks
51131669,51131669,210-11-0026,"P3 Portable Protein Snack Pack with Turkey, Ham &#38; Cheddar Cheese - 2.3oz",https://www.target.com/p/p3-portable-protein-snack-pack-with-turkey-ham-38-cheddar-cheese-2-3oz/-/A-51131669,https://target.scene7.com/is/image/Target/GUEST_ff06da60-34b8-40aa-81dd-38565d1c7cc7,Target/Grocery/Deli/Snack Packs & On the Go Snacks
79695732,79695732,211-34-7195,Once Upon a Farm Organic Dairy Free Apple &#38; Cinnamon Overnight Oats - 4oz,https://www.target.com/p/once-upon-a-farm-organic-dairy-free-apple-38-cinnamon-overnight-oats-4oz/-/A-79695732,https://target.scene7.com/is/image/Target/GUEST_157c0df1-2f62-4e6b-8692-bcfabe973fee,Target/Grocery/Deli/Snack Packs & On the Go Snacks
