tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
89696760,89696760,218-13-0221,Strawberry &#38; Mixed Berry Lemonade Mini Muffins - 11.9oz/12ct - Favorite Day&#8482;,https://www.target.com/p/strawberry-38-mixed-berry-lemonade-mini-muffins-11-9oz-12ct-favorite-day-8482/-/A-89696760,https://target.scene7.com/is/image/Target/GUEST_2cd0babb-c27d-4081-97fe-f3094fa163f5,Target/Grocery/Bakery & Bread/Bagels & Muffins
14826437,14826437,218-05-1001,Sliced Plain Bagels - 17.5oz/5ct - Favorite Day&#8482;,https://www.target.com/p/sliced-plain-bagels-17-5oz-5ct-favorite-day-8482/-/A-14826437,https://target.scene7.com/is/image/Target/GUEST_6c26c081-f441-43d2-8645-0931f894558b,Target/Grocery/Bakery & Bread/Bagels & Muffins
12921319,12921319,261-01-2846,Thomas&#39; Plain Bagel Thins - 13oz/8ct,https://www.target.com/p/thomas-39-plain-bagel-thins-13oz-8ct/-/A-12921319,https://target.scene7.com/is/image/Target/GUEST_4c639c79-bc71-44d7-8051-c4e692f5fc6a,Target/Grocery/Bakery & Bread/Bagels & Muffins
13290318,13290318,284-03-0058,Bays Original English Muffins - 12oz/6ct,https://www.target.com/p/bays-original-english-muffins-12oz-6ct/-/A-13290318,https://target.scene7.com/is/image/Target/GUEST_7daadc9f-a670-425d-b085-a218d1326e00,Target/Grocery/Bakery & Bread/Bagels & Muffins
12968883,12968883,261-01-2001,Thomas&#39; Cinnamon Swirl Bagels - 20oz/6ct,https://www.target.com/p/thomas-39-cinnamon-swirl-bagels-20oz-6ct/-/A-12968883,https://target.scene7.com/is/image/Target/GUEST_454e4f80-e3fc-4502-b767-01499ac95470,Target/Grocery/Bakery & Bread/Bagels & Muffins
14994563,14994563,225-05-5337,Variety Pack Muffins - 16oz/4ct - Favorite Day&#8482;,https://www.target.com/p/variety-pack-muffins-16oz-4ct-favorite-day-8482/-/A-14994563,https://target.scene7.com/is/image/Target/GUEST_923c4608-e25b-4019-8cf2-8a4b846e832a,Target/Grocery/Bakery & Bread/Bagels & Muffins
13375076,13375076,261-01-1697,Sara Lee Cinnamon Raisin Bagels - 16.7oz,https://www.target.com/p/sara-lee-cinnamon-raisin-bagels-16-7oz/-/A-13375076,https://target.scene7.com/is/image/Target/GUEST_55e05314-cef0-499e-ba2f-5fea30e096bd,Target/Grocery/Bakery & Bread/Bagels & Muffins
47408482,47408482,225-05-5344,Blueberry Muffins - 20oz/4ct - Favorite Day&#8482;,https://www.target.com/p/blueberry-muffins-20oz-4ct-favorite-day-8482/-/A-47408482,https://target.scene7.com/is/image/Target/GUEST_be6860ec-fb60-4752-be86-df9473c23b0b,Target/Grocery/Bakery & Bread/Bagels & Muffins
15386009,15386009,218-05-1540,Mini Everything Bagels - 16oz/12ct - Favorite Day&#8482;,https://www.target.com/p/mini-everything-bagels-16oz-12ct-favorite-day-8482/-/A-15386009,https://target.scene7.com/is/image/Target/GUEST_da06a032-812b-49a8-b351-2ae6898db735,Target/Grocery/Bakery & Bread/Bagels & Muffins
14994561,14994561,225-05-5333,Chocolate Chip Muffins - 16oz/4ct  - Favorite Day&#8482;,https://www.target.com/p/chocolate-chip-muffins-16oz-4ct-favorite-day-8482/-/A-14994561,https://target.scene7.com/is/image/Target/GUEST_12e63557-4b9b-4e70-8172-be2cd408cc74,Target/Grocery/Bakery & Bread/Bagels & Muffins
14994562,14994562,225-05-5334,Cinnamon Coffee Cake Muffins - 16oz/4ct - Favorite Day&#8482;,https://www.target.com/p/cinnamon-coffee-cake-muffins-16oz-4ct-favorite-day-8482/-/A-14994562,https://target.scene7.com/is/image/Target/GUEST_6e21041c-cd95-4371-bdab-39a1d0e8f969,Target/Grocery/Bakery & Bread/Bagels & Muffins
79848809,79848809,218-03-3037,Silver Hills Bakery Organic Sprouted Power Bagels Everything - 14oz/5ct,https://www.target.com/p/silver-hills-bakery-organic-sprouted-power-bagels-everything-14oz-5ct/-/A-79848809,https://target.scene7.com/is/image/Target/GUEST_f47dd551-4c38-43f0-9c01-f5d75f890c40,Target/Grocery/Bakery & Bread/Bagels & Muffins
14994560,14994560,225-05-5331,Double Chocolate Chip Muffins - 16oz/4ct - Favorite Day&#8482;,https://www.target.com/p/double-chocolate-chip-muffins-16oz-4ct-favorite-day-8482/-/A-14994560,https://target.scene7.com/is/image/Target/GUEST_3ba19810-ee01-43fe-a0d6-a41061079c9b,Target/Grocery/Bakery & Bread/Bagels & Muffins
47103965,47103965,284-03-0121,1st National Blueberry Bagels - 14.25oz/5ct,https://www.target.com/p/1st-national-blueberry-bagels-14-25oz-5ct/-/A-47103965,https://target.scene7.com/is/image/Target/GUEST_e9a768d7-09db-4c9c-8323-2e503c887faf,Target/Grocery/Bakery & Bread/Bagels & Muffins
54017668,54017668,261-01-1047,Dave&#39;s Killer Bread Organic Classic English Muffins - 13.2oz/6ct,https://www.target.com/p/dave-39-s-killer-bread-organic-classic-english-muffins-13-2oz-6ct/-/A-54017668,https://target.scene7.com/is/image/Target/GUEST_ba43f3e8-a3d8-4347-a769-282366e2d783,Target/Grocery/Bakery & Bread/Bagels & Muffins
13375078,13375078,261-01-1698,Sara Lee Blueberry Bagels - 16.7oz,https://www.target.com/p/sara-lee-blueberry-bagels-16-7oz/-/A-13375078,https://target.scene7.com/is/image/Target/GUEST_b9b779be-8f8b-4a2f-a5ab-da66d0b47f8b,Target/Grocery/Bakery & Bread/Bagels & Muffins
81384261,81384261,218-05-0069,Banana Mini Muffins - 12ct - Favorite Day&#8482;,https://www.target.com/p/banana-mini-muffins-12ct-favorite-day-8482/-/A-81384261,https://target.scene7.com/is/image/Target/GUEST_a709d966-4103-45c3-967f-2eaf4a9134bf,Target/Grocery/Bakery & Bread/Bagels & Muffins
49087893,49087893,218-03-2801,Canyon Bakehouse Gluten Free Plain Bagels - 14oz/4ct,https://www.target.com/p/canyon-bakehouse-gluten-free-plain-bagels-14oz-4ct/-/A-49087893,https://target.scene7.com/is/image/Target/GUEST_101e2450-3f36-48e1-a95d-46a948da5c6e,Target/Grocery/Bakery & Bread/Bagels & Muffins
47408485,47408485,225-05-5345,Cranberry Orange Walnut Muffins - 16oz/4ct - Favorite Day&#8482;,https://www.target.com/p/cranberry-orange-walnut-muffins-16oz-4ct-favorite-day-8482/-/A-47408485,https://target.scene7.com/is/image/Target/GUEST_9c979b39-a1f4-45ba-b313-a0358a5efbec,Target/Grocery/Bakery & Bread/Bagels & Muffins
14826433,14826433,218-05-1006,Blueberry Sliced Mini Bagels - 16oz/12ct - Favorite Day&#8482;,https://www.target.com/p/blueberry-sliced-mini-bagels-16oz-12ct-favorite-day-8482/-/A-14826433,https://target.scene7.com/is/image/Target/GUEST_cac7b581-4549-4fec-bb1c-bb2e175742df,Target/Grocery/Bakery & Bread/Bagels & Muffins
54017667,54017667,261-01-1046,Dave&#39;s Killer Bread Organic Rockin&#39; Grains English Muffins - 13.2oz/6ct,https://www.target.com/p/dave-39-s-killer-bread-organic-rockin-39-grains-english-muffins-13-2oz-6ct/-/A-54017667,https://target.scene7.com/is/image/Target/GUEST_e994713d-5676-40f5-a64c-45a6162478a5,Target/Grocery/Bakery & Bread/Bagels & Muffins
47103952,47103952,284-03-0067,1st National Egg Bagels - 5ct,https://www.target.com/p/1st-national-egg-bagels-5ct/-/A-47103952,https://target.scene7.com/is/image/Target/GUEST_5af89fb3-c90e-47f7-83ee-13f03e8e4253,Target/Grocery/Bakery & Bread/Bagels & Muffins
54509451,54509451,218-05-0064,Banana Nut Muffins - 14oz/4ct - Favorite Day&#8482;,https://www.target.com/p/banana-nut-muffins-14oz-4ct-favorite-day-8482/-/A-54509451,https://target.scene7.com/is/image/Target/GUEST_f7478b97-f4dc-4c7e-9bf1-d5333467cb74,Target/Grocery/Bakery & Bread/Bagels & Muffins
12921317,12921317,261-01-2019,Thomas&#39; Cinnamon Raisin English Muffins - 13oz/6ct,https://www.target.com/p/thomas-39-cinnamon-raisin-english-muffins-13oz-6ct/-/A-12921317,https://target.scene7.com/is/image/Target/GUEST_218c4118-13f2-4adb-b272-64e849bfee04,Target/Grocery/Bakery & Bread/Bagels & Muffins
14775241,14775241,261-00-0056,Little Debbie Chocolate Chip Mini Muffins - 8.44oz/5ct,https://www.target.com/p/little-debbie-chocolate-chip-mini-muffins-8-44oz-5ct/-/A-14775241,https://target.scene7.com/is/image/Target/GUEST_f00eda8d-1ae7-487c-a84f-5030c8108c80,Target/Grocery/Bakery & Bread/Bagels & Muffins
12934757,12934757,261-00-0760,Entenmann&#39;s Little Bites Banana Muffins - 8.25oz,https://www.target.com/p/entenmann-39-s-little-bites-banana-muffins-8-25oz/-/A-12934757,https://target.scene7.com/is/image/Target/GUEST_805cf24e-4392-4e5f-9012-aaed46eee4e7,Target/Grocery/Bakery & Bread/Bagels & Muffins
14714723,14714723,261-01-2499,Sara Lee Everything Bagels - 20oz/6ct,https://www.target.com/p/sara-lee-everything-bagels-20oz-6ct/-/A-14714723,https://target.scene7.com/is/image/Target/GUEST_dfb37251-7421-483b-b184-f226c848e4e9,Target/Grocery/Bakery & Bread/Bagels & Muffins
15266184,15266184,261-00-0652,Entenmann&#39;s Little Bites Crumb Cake Muffins - 8.75oz,https://www.target.com/p/entenmann-39-s-little-bites-crumb-cake-muffins-8-75oz/-/A-15266184,https://target.scene7.com/is/image/Target/GUEST_264dcc28-f325-4204-9c37-3245de01eeb6,Target/Grocery/Bakery & Bread/Bagels & Muffins
49088559,49088559,218-03-2802,Canyon Bakehouse Gluten Free Everything Bagels - 14oz/4ct,https://www.target.com/p/canyon-bakehouse-gluten-free-everything-bagels-14oz-4ct/-/A-49088559,https://target.scene7.com/is/image/Target/GUEST_db985872-1b42-4bc6-8e13-0935ad6368df,Target/Grocery/Bakery & Bread/Bagels & Muffins
12936219,12936219,261-01-0933,Thomas&#39; Whole Wheat English Muffins - 12oz/6ct,https://www.target.com/p/thomas-39-whole-wheat-english-muffins-12oz-6ct/-/A-12936219,https://target.scene7.com/is/image/Target/GUEST_c863724a-3a24-4193-bba7-23701f2250d6,Target/Grocery/Bakery & Bread/Bagels & Muffins
90612484,90612484,261-01-0732,Wonder Classic Bagels - 18oz,https://www.target.com/p/wonder-classic-bagels-18oz/-/A-90612484,https://target.scene7.com/is/image/Target/GUEST_653ad6a0-1624-4781-aa21-1b76fc7960c9,Target/Grocery/Bakery & Bread/Bagels & Muffins
12921061,12921061,261-01-2848,Thomas&#39; Everything Bagel Thins - 13oz/8ct,https://www.target.com/p/thomas-39-everything-bagel-thins-13oz-8ct/-/A-12921061,https://target.scene7.com/is/image/Target/GUEST_a1e45981-65e9-4fe2-8f1c-5ec7c8242032,Target/Grocery/Bakery & Bread/Bagels & Muffins
14714722,14714722,261-01-2018,Thomas&#39; Sourdough English Muffins - 12oz/6ct,https://www.target.com/p/thomas-39-sourdough-english-muffins-12oz-6ct/-/A-14714722,https://target.scene7.com/is/image/Target/GUEST_b2ce5752-d42e-4d8b-a49c-2ba0832a6224,Target/Grocery/Bakery & Bread/Bagels & Muffins
90612506,90612506,261-01-0735,Wonder Blueberry Bagels - 18oz,https://www.target.com/p/wonder-blueberry-bagels-18oz/-/A-90612506,https://target.scene7.com/is/image/Target/GUEST_9d8fa3c3-ab04-4cac-b7f1-0ca017594bd7,Target/Grocery/Bakery & Bread/Bagels & Muffins
90612503,90612503,261-01-0734,Wonder Everything Bagels - 18oz,https://www.target.com/p/wonder-everything-bagels-18oz/-/A-90612503,https://target.scene7.com/is/image/Target/GUEST_5bab5233-8563-4d39-add6-eb32830ce14d,Target/Grocery/Bakery & Bread/Bagels & Muffins
47094168,47094168,261-01-2905,Franz Original Plain Bagels - 18oz/6ct,https://www.target.com/p/franz-original-plain-bagels-18oz-6ct/-/A-47094168,https://target.scene7.com/is/image/Target/GUEST_54f89099-8957-4aad-a9dd-9ffdfd884df7,Target/Grocery/Bakery & Bread/Bagels & Muffins
12935863,12935863,261-01-1329,Oroweat Extra Crisp English Muffin - 12.5oz/6ct,https://www.target.com/p/oroweat-extra-crisp-english-muffin-12-5oz-6ct/-/A-12935863,https://target.scene7.com/is/image/Target/GUEST_adcee7d2-abc9-4346-86c6-0a192da642af,Target/Grocery/Bakery & Bread/Bagels & Muffins
90410543,90410543,261-01-0779,One Mighty Mill Whole Wheat Blueberry Bagels - 13.4oz / 4ct,https://www.target.com/p/one-mighty-mill-whole-wheat-blueberry-bagels-13-4oz-4ct/-/A-90410543,https://target.scene7.com/is/image/Target/GUEST_e578be96-3a70-459f-a5b8-136fa489e74c,Target/Grocery/Bakery & Bread/Bagels & Muffins
90009813,90009813,261-01-0774,One Mighty Mill Whole Wheat Everything Bagel - 4ct / 13.4oz,https://www.target.com/p/one-mighty-mill-whole-wheat-everything-bagel-4ct-13-4oz/-/A-90009813,https://target.scene7.com/is/image/Target/GUEST_2426bfb9-9a43-4a68-a7be-9f0cc673afff,Target/Grocery/Bakery & Bread/Bagels & Muffins
88368020,88368020,218-05-0007,Abe&#39;s Mom&#39;s Gluten Free  Coffee Cake Mini Muffins - 5.3oz/6pk,https://www.target.com/p/abe-39-s-mom-39-s-gluten-free-coffee-cake-mini-muffins-5-3oz-6pk/-/A-88368020,https://target.scene7.com/is/image/Target/GUEST_df2cb43f-fd77-466d-96f6-cef487809918,Target/Grocery/Bakery & Bread/Bagels & Muffins
88366049,88366049,284-03-0164,BetterBrand The Everything Better Bagel - 15oz/4ct,https://www.target.com/p/betterbrand-the-everything-better-bagel-15oz-4ct/-/A-88366049,https://target.scene7.com/is/image/Target/GUEST_6c2723cf-930c-4c94-a56a-2f885871aacf,Target/Grocery/Bakery & Bread/Bagels & Muffins
47094160,47094160,261-01-2896,Franz Blueberry Bagels - 18oz/6ct,https://www.target.com/p/franz-blueberry-bagels-18oz-6ct/-/A-47094160,https://target.scene7.com/is/image/Target/GUEST_1f00b146-2dd2-4045-8014-bfb5c7fd272d,Target/Grocery/Bakery & Bread/Bagels & Muffins
88368323,88368323,218-05-0008,Abe&#39;s Mom&#39;s Vegan Gluten Free Blueberry Mini Muffins - 5oz/6pk,https://www.target.com/p/abe-39-s-mom-39-s-vegan-gluten-free-blueberry-mini-muffins-5oz-6pk/-/A-88368323,https://target.scene7.com/is/image/Target/GUEST_7b396323-a18e-44cd-9bce-71fbca6bdc2b,Target/Grocery/Bakery & Bread/Bagels & Muffins
88371608,88371608,284-03-0163,BetterBrand The Classic Better Bagel - 14.8oz/4ct,https://www.target.com/p/betterbrand-the-classic-better-bagel-14-8oz-4ct/-/A-88371608,https://target.scene7.com/is/image/Target/GUEST_6704c688-3cbf-45cc-8bbb-b3ff57e8be35,Target/Grocery/Bakery & Bread/Bagels & Muffins
12935755,12935755,261-01-0384,Oroweat 100% Whole Wheat English Muffins - 13.75oz/6ct,https://www.target.com/p/oroweat-100-whole-wheat-english-muffins-13-75oz-6ct/-/A-12935755,https://target.scene7.com/is/image/Target/GUEST_118dbbdf-5ea0-4590-8679-0d09ff3569f5,Target/Grocery/Bakery & Bread/Bagels & Muffins
90009814,90009814,261-01-0775,One Mighty Mill Whole Wheat Cinnamon Raisin Bagel - 4ct / 13.4oz,https://www.target.com/p/one-mighty-mill-whole-wheat-cinnamon-raisin-bagel-4ct-13-4oz/-/A-90009814,https://target.scene7.com/is/image/Target/GUEST_c1ec66b3-ab0f-4ad1-8cce-2050076be6c3,Target/Grocery/Bakery & Bread/Bagels & Muffins
14775240,14775240,261-00-0055,Little Debbie Blueberry Mini Muffin Pouches - 8.44oz/5ct,https://www.target.com/p/little-debbie-blueberry-mini-muffin-pouches-8-44oz-5ct/-/A-14775240,https://target.scene7.com/is/image/Target/GUEST_b92497ba-e31a-4bcb-9349-df3637b0afde,Target/Grocery/Bakery & Bread/Bagels & Muffins
47094165,47094165,261-01-2902,Franz Extra Crisp English Muffins - 13oz/6ct,https://www.target.com/p/franz-extra-crisp-english-muffins-13oz-6ct/-/A-47094165,https://target.scene7.com/is/image/Target/GUEST_8b7e9145-9b7f-4e99-9c96-1d33a5533961,Target/Grocery/Bakery & Bread/Bagels & Muffins
47092807,47092807,261-01-1328,Oroweat Sourdough English Muffins - 13oz,https://www.target.com/p/oroweat-sourdough-english-muffins-13oz/-/A-47092807,https://target.scene7.com/is/image/Target/GUEST_d9381fcb-712b-422e-a3bd-5b4eb44c7985,Target/Grocery/Bakery & Bread/Bagels & Muffins
47094169,47094169,261-01-2906,Franz Mini Plain Bagel - 20oz/12ct,https://www.target.com/p/franz-mini-plain-bagel-20oz-12ct/-/A-47094169,https://target.scene7.com/is/image/Target/GUEST_f563ceb7-70c3-4341-b676-b53492378ddf,Target/Grocery/Bakery & Bread/Bagels & Muffins
76616572,76616572,218-06-0233,Canyon Bakehouse Gluten Free White Bagels - 14oz/4ct,https://www.target.com/p/canyon-bakehouse-gluten-free-white-bagels-14oz-4ct/-/A-76616572,https://target.scene7.com/is/image/Target/GUEST_8340a0b6-dade-4953-ba1d-e16ac9076c62,Target/Grocery/Bakery & Bread/Bagels & Muffins
12939461,12939461,261-01-0668,Thomas&#39; Whole Wheat Bagels - 20oz,https://www.target.com/p/thomas-39-whole-wheat-bagels-20oz/-/A-12939461,https://target.scene7.com/is/image/Target/GUEST_0b7ade45-1914-44ca-9fbf-e43cbf9576df,Target/Grocery/Bakery & Bread/Bagels & Muffins
47094162,47094162,261-01-2898,New York Bagel Boys Everything Bagels - 18oz/6ct,https://www.target.com/p/new-york-bagel-boys-everything-bagels-18oz-6ct/-/A-47094162,https://target.scene7.com/is/image/Target/GUEST_e82dad1c-a806-42d9-b0c6-1f82bcde5789,Target/Grocery/Bakery & Bread/Bagels & Muffins
