tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
52568061,52568061,211-08-0304,GT&#39;s Synergy Trilogy Organic Kombucha - 48 fl oz,https://www.target.com/p/gt-39-s-synergy-trilogy-organic-kombucha-48-fl-oz/-/A-52568061,https://target.scene7.com/is/image/Target/GUEST_2f9135c0-998d-4015-9998-8439d77e4e86,Target/Grocery/Produce/Fresh Juices
13397600,13397600,211-08-0254,Naked Green Machine Boosted Juice Smoothie - 64 fl oz,https://www.target.com/p/naked-green-machine-boosted-juice-smoothie-64-fl-oz/-/A-13397600,https://target.scene7.com/is/image/Target/GUEST_866f69a2-6a32-4b43-869a-162f95bc55ff,Target/Grocery/Produce/Fresh Juices
79495128,79495128,211-08-0376,Harmless Harvest Organic Coconut Water - 4ct/12 fl oz,https://www.target.com/p/harmless-harvest-organic-coconut-water-4ct-12-fl-oz/-/A-79495128,https://target.scene7.com/is/image/Target/GUEST_0af2ee73-bab5-44fe-b2ce-a589e7e52aab,Target/Grocery/Produce/Fresh Juices
51440049,51440049,211-08-0162,Suja Organic Vegan Uber Greens - 46 fl oz,https://www.target.com/p/suja-organic-vegan-uber-greens-46-fl-oz/-/A-51440049,https://target.scene7.com/is/image/Target/GUEST_52037296-a677-43b3-9487-0b11b45aebf0,Target/Grocery/Produce/Fresh Juices
51487867,51487867,211-08-0192,WTRMLN WTR Hydration Cold Pressed Juiced Watermelon Water - 1L,https://www.target.com/p/wtrmln-wtr-hydration-cold-pressed-juiced-watermelon-water-1l/-/A-51487867,https://target.scene7.com/is/image/Target/GUEST_98a97eb3-2940-4a38-b780-beb717a99688,Target/Grocery/Produce/Fresh Juices
49161534,49161534,211-08-0113,Harmless Harvest Organic Coconut Water - 16 fl oz,https://www.target.com/p/harmless-harvest-organic-coconut-water-16-fl-oz/-/A-49161534,https://target.scene7.com/is/image/Target/GUEST_4559f28e-c21e-4838-bcd9-86ac7f53b6d8,Target/Grocery/Produce/Fresh Juices
13397602,13397602,211-08-0256,Naked Blue Machine Boosted Juice Smoothie - 64 fl oz,https://www.target.com/p/naked-blue-machine-boosted-juice-smoothie-64-fl-oz/-/A-13397602,https://target.scene7.com/is/image/Target/GUEST_dfb491e4-f9a3-46a7-bfe2-58cceb38f810,Target/Grocery/Produce/Fresh Juices
52029767,52029767,211-08-0234,Naked Juice Smoothie Strawberry Banana - 64 fl oz,https://www.target.com/p/naked-juice-smoothie-strawberry-banana-64-fl-oz/-/A-52029767,https://target.scene7.com/is/image/Target/GUEST_a609ace0-36cf-4555-80e5-d3961a10ee79,Target/Grocery/Produce/Fresh Juices
51504729,51504729,211-08-0206,Health-Ade Organic Vegan Pink Lady Apple Kombucha - 16 fl oz,https://www.target.com/p/health-ade-organic-vegan-pink-lady-apple-kombucha-16-fl-oz/-/A-51504729,https://target.scene7.com/is/image/Target/GUEST_f5c9869e-1605-48d2-b133-e74dbb47378a,Target/Grocery/Produce/Fresh Juices
13397601,13397601,211-08-0255,Naked Mighty Mango Juice Smoothie - 64 fl oz,https://www.target.com/p/naked-mighty-mango-juice-smoothie-64-fl-oz/-/A-13397601,https://target.scene7.com/is/image/Target/GUEST_8365987b-0f8b-4c7a-84d8-5d06a25c46f9,Target/Grocery/Produce/Fresh Juices
13373098,13373098,211-08-0025,POM Wonderful 100% Pomegranate Juice - 48 fl oz,https://www.target.com/p/pom-wonderful-100-pomegranate-juice-48-fl-oz/-/A-13373098,https://target.scene7.com/is/image/Target/GUEST_d4b71678-267c-4f6f-938d-1443d855e279,Target/Grocery/Produce/Fresh Juices
54511915,54511915,211-08-0518,Health-Ade Passion Fruit Tangerine Kombucha - 16 fl oz,https://www.target.com/p/health-ade-passion-fruit-tangerine-kombucha-16-fl-oz/-/A-54511915,https://target.scene7.com/is/image/Target/GUEST_214c281b-de49-45b1-a5d4-191b75748e05,Target/Grocery/Produce/Fresh Juices
88244820,88244820,211-08-8875,Health-Ade Pink Lady Apple Kombucha - 4ct/11.5 fl oz Cans,https://www.target.com/p/health-ade-pink-lady-apple-kombucha-4ct-11-5-fl-oz-cans/-/A-88244820,https://target.scene7.com/is/image/Target/GUEST_18a9716b-2434-40cd-a863-0e777974dab9,Target/Grocery/Produce/Fresh Juices
84697261,84697261,211-08-7259,GT&#39;s Synergy Guava Goddess Organic Raw Kombucha - 48 fl oz,https://www.target.com/p/gt-39-s-synergy-guava-goddess-organic-raw-kombucha-48-fl-oz/-/A-84697261,https://target.scene7.com/is/image/Target/GUEST_08a7d6a2-606e-4fb8-bda2-196d08e2acf1,Target/Grocery/Produce/Fresh Juices
13563416,13563416,211-08-0231,Bolthouse Farms Green Goodness - 52 fl oz,https://www.target.com/p/bolthouse-farms-green-goodness-52-fl-oz/-/A-13563416,https://target.scene7.com/is/image/Target/GUEST_490acad9-db7b-4c3a-ac6b-445775e6e0e9,Target/Grocery/Produce/Fresh Juices
81998774,81998774,211-08-9739,GT&#39;s Synergy Lemon Berry Organic Raw Kombucha - 16 fl oz,https://www.target.com/p/gt-39-s-synergy-lemon-berry-organic-raw-kombucha-16-fl-oz/-/A-81998774,https://target.scene7.com/is/image/Target/GUEST_f083f3e5-1bde-45e8-b3f5-1d931ac1b26e,Target/Grocery/Produce/Fresh Juices
49108330,49108330,211-08-0106,KeVita Pineapple Peach Master Brew Kombucha - 15.2 fl oz,https://www.target.com/p/kevita-pineapple-peach-master-brew-kombucha-15-2-fl-oz/-/A-49108330,https://target.scene7.com/is/image/Target/GUEST_95c0d3f6-82e2-4b4c-8cfa-de4635e5059d,Target/Grocery/Produce/Fresh Juices
13397595,13397595,211-08-0027,Naked Strawberry Banana Juice Smoothie - 15.2 fl oz,https://www.target.com/p/naked-strawberry-banana-juice-smoothie-15-2-fl-oz/-/A-13397595,https://target.scene7.com/is/image/Target/GUEST_ba11a225-5fd5-477a-a6ce-47154c517028,Target/Grocery/Produce/Fresh Juices
84714682,84714682,211-08-9704,So Good So You Immunity Watermelon Strawberry Organic Probiotic Shot - 1.7 fl oz,https://www.target.com/p/so-good-so-you-immunity-watermelon-strawberry-organic-probiotic-shot-1-7-fl-oz/-/A-84714682,https://target.scene7.com/is/image/Target/GUEST_285fc740-1e8a-4aed-9265-ddd306ca9038,Target/Grocery/Produce/Fresh Juices
15389443,15389443,211-08-0447,GT&#39;s Synergy Trilogy Organic Vegan Raw Kombucha - 16 fl oz,https://www.target.com/p/gt-39-s-synergy-trilogy-organic-vegan-raw-kombucha-16-fl-oz/-/A-15389443,https://target.scene7.com/is/image/Target/GUEST_aa76d88a-65f6-4720-a7ac-6ceb4bc6e1a6,Target/Grocery/Produce/Fresh Juices
53696866,53696866,211-08-0013,Brew Dr. Kombucha Clear Mind - 12 fl oz Cans/4pk,https://www.target.com/p/brew-dr-kombucha-clear-mind-12-fl-oz-cans-4pk/-/A-53696866,https://target.scene7.com/is/image/Target/GUEST_95c1ff0b-0351-436f-aa6f-1ca899df0bfd,Target/Grocery/Produce/Fresh Juices
13397596,13397596,211-08-0031,Naked Green Machine Juice Smoothie - 15.2 fl oz,https://www.target.com/p/naked-green-machine-juice-smoothie-15-2-fl-oz/-/A-13397596,https://target.scene7.com/is/image/Target/GUEST_65c97360-f5be-4ad3-8be5-fa1006022d87,Target/Grocery/Produce/Fresh Juices
51440067,51440067,211-08-0165,Suja Organic Vegan Mighty Dozen Fruit and Vegetable Drink - 46 fl oz,https://www.target.com/p/suja-organic-vegan-mighty-dozen-fruit-and-vegetable-drink-46-fl-oz/-/A-51440067,https://target.scene7.com/is/image/Target/GUEST_de2b1993-7c5b-4db8-a951-d0b16745b540,Target/Grocery/Produce/Fresh Juices
13398113,13398113,211-08-0155,Naked Blue Machine Juice Smoothie - 15.2 fl oz,https://www.target.com/p/naked-blue-machine-juice-smoothie-15-2-fl-oz/-/A-13398113,https://target.scene7.com/is/image/Target/GUEST_7f8f34c6-3324-4f43-a1ee-286f0a00c0db,Target/Grocery/Produce/Fresh Juices
51504629,51504629,211-08-0205,Health Ade Organic Vegan Ginger Lemon Kombucha - 16 fl oz,https://www.target.com/p/health-ade-organic-vegan-ginger-lemon-kombucha-16-fl-oz/-/A-51504629,https://target.scene7.com/is/image/Target/GUEST_15048141-f138-4b07-890c-eb8510819b47,Target/Grocery/Produce/Fresh Juices
13397709,13397709,211-08-0032,Naked Mighty Mango Fruit Juice Smoothie - 15.2 fl oz,https://www.target.com/p/naked-mighty-mango-fruit-juice-smoothie-15-2-fl-oz/-/A-13397709,https://target.scene7.com/is/image/Target/GUEST_efe2479b-0588-4aee-8ead-e42beb20f69c,Target/Grocery/Produce/Fresh Juices
87453661,87453661,211-08-0924,De La Calle Tropical Ponche Tepache - 12 fl oz,https://www.target.com/p/de-la-calle-tropical-ponche-tepache-12-fl-oz/-/A-87453661,https://target.scene7.com/is/image/Target/GUEST_f46f3740-6967-4233-9d17-9c3f76503cdd,Target/Grocery/Produce/Fresh Juices
16978093,16978093,211-08-0496,Suja Organic Vegan Mighty Dozen 12oz,https://www.target.com/p/suja-organic-vegan-mighty-dozen-12oz/-/A-16978093,https://target.scene7.com/is/image/Target/GUEST_b1359601-1daa-4bd9-b6a5-daaaf36d4317,Target/Grocery/Produce/Fresh Juices
85275233,85275233,211-08-2865,GT&#39;s Synergy Peach Paradise Organic Raw Kombucha - 16 fl oz,https://www.target.com/p/gt-39-s-synergy-peach-paradise-organic-raw-kombucha-16-fl-oz/-/A-85275233,https://target.scene7.com/is/image/Target/GUEST_9ae96ce0-10b0-4ab3-8356-7574b8c5f7ef,Target/Grocery/Produce/Fresh Juices
49153782,49153782,211-08-0107,GT&#39;s Synergy Mystic Mango Organic Vegan Kombucha - 16 fl oz,https://www.target.com/p/gt-39-s-synergy-mystic-mango-organic-vegan-kombucha-16-fl-oz/-/A-49153782,https://target.scene7.com/is/image/Target/GUEST_970d14e0-c71e-4bb9-af6e-f02a8bada520,Target/Grocery/Produce/Fresh Juices
81859194,81859194,211-08-8073,Urban Remedy Organic Low Glycemic Green Variety Cold Pressed Juice - 24ct/12 fl oz,https://www.target.com/p/urban-remedy-organic-low-glycemic-green-variety-cold-pressed-juice-24ct-12-fl-oz/-/A-81859194,https://target.scene7.com/is/image/Target/GUEST_549df7e5-cd38-4842-b3c9-927ff3071380,Target/Grocery/Produce/Fresh Juices
53696873,53696873,211-08-0039,Brew Dr. Kombucha Love - 12 fl oz Cans/4pk,https://www.target.com/p/brew-dr-kombucha-love-12-fl-oz-cans-4pk/-/A-53696873,https://target.scene7.com/is/image/Target/GUEST_5b0d6b87-6ac0-4032-991e-0ba074b69faa,Target/Grocery/Produce/Fresh Juices
87453209,87453209,211-08-7206,GT&#39;s Guava Paloma Agua de Kefir - 16 fl oz,https://www.target.com/p/gt-39-s-guava-paloma-agua-de-kefir-16-fl-oz/-/A-87453209,https://target.scene7.com/is/image/Target/GUEST_980a1474-8f39-4616-8e20-e4c69f635cde,Target/Grocery/Produce/Fresh Juices
79724474,79724474,211-08-9514,Health-Ade Strawberry Glow Kombucha &#8211; 16 fl oz,https://www.target.com/p/health-ade-strawberry-glow-kombucha-8211-16-fl-oz/-/A-79724474,https://target.scene7.com/is/image/Target/GUEST_4cca53e9-815e-4456-8bda-ae0d6359b192,Target/Grocery/Produce/Fresh Juices
79621807,79621807,211-08-6558,GT&#39;s Synergy Guava Goddess Organic Vegan Kombucha - 16 fl oz,https://www.target.com/p/gt-39-s-synergy-guava-goddess-organic-vegan-kombucha-16-fl-oz/-/A-79621807,https://target.scene7.com/is/image/Target/GUEST_1eb51556-ac33-45fe-8bf2-1bf3168d3534,Target/Grocery/Produce/Fresh Juices
87395786,87395786,284-04-0038,Simply Pineapple Juice Drink - 52 fl oz,https://www.target.com/p/simply-pineapple-juice-drink-52-fl-oz/-/A-87395786,https://target.scene7.com/is/image/Target/GUEST_04948cd9-14ec-49a7-a5c2-c474e8272de3,Target/Grocery/Produce/Fresh Juices
15389441,15389441,211-08-0445,GT&#39;s Synergy Gingerade Organic Vegan Raw Kombucha - 16 fl oz,https://www.target.com/p/gt-39-s-synergy-gingerade-organic-vegan-raw-kombucha-16-fl-oz/-/A-15389441,https://target.scene7.com/is/image/Target/GUEST_2b0686c3-439b-4c0c-9480-0d3fd4a9140c,Target/Grocery/Produce/Fresh Juices
86308541,86308541,211-08-7269,Health Ade Organic Ginger Pineapple Belly Reset Kombucha - 16 fl oz,https://www.target.com/p/health-ade-organic-ginger-pineapple-belly-reset-kombucha-16-fl-oz/-/A-86308541,https://target.scene7.com/is/image/Target/GUEST_053358cb-630b-4b57-a8db-1dbb94fff263,Target/Grocery/Produce/Fresh Juices
49108327,49108327,211-08-0103,KeVita Mojita Lime Mint Coconut Sparkling Probiotic Drink - 15.2 fl oz,https://www.target.com/p/kevita-mojita-lime-mint-coconut-sparkling-probiotic-drink-15-2-fl-oz/-/A-49108327,https://target.scene7.com/is/image/Target/GUEST_84b9d135-9db0-4640-8721-ee7620a19dd5,Target/Grocery/Produce/Fresh Juices
13373094,13373094,211-08-0117,POM Wonderful Pomegranate Juice - 16 fl oz,https://www.target.com/p/pom-wonderful-pomegranate-juice-16-fl-oz/-/A-13373094,https://target.scene7.com/is/image/Target/GUEST_690fe87d-ba0f-4ebd-af64-6b01a3622ef6,Target/Grocery/Produce/Fresh Juices
51486039,51486039,211-08-0186,WTRMLN WTR Hydration Cold Pressed Juiced Watermelon Water - 12 fl oz,https://www.target.com/p/wtrmln-wtr-hydration-cold-pressed-juiced-watermelon-water-12-fl-oz/-/A-51486039,https://target.scene7.com/is/image/Target/GUEST_19123b36-eac7-4001-97a2-040655a6555c,Target/Grocery/Produce/Fresh Juices
52610240,52610240,211-08-0321,So Good So You Energy Mango Spinach Organic Cold-Pressed Juice Shot - 1.7 fl oz,https://www.target.com/p/so-good-so-you-energy-mango-spinach-organic-cold-pressed-juice-shot-1-7-fl-oz/-/A-52610240,https://target.scene7.com/is/image/Target/GUEST_d6305466-2809-4e17-aa37-f4b21bb5cb2f,Target/Grocery/Produce/Fresh Juices
51504738,51504738,211-08-0208,Health-Ade Organic Vegan Pomegranate Kombucha - 16 fl oz,https://www.target.com/p/health-ade-organic-vegan-pomegranate-kombucha-16-fl-oz/-/A-51504738,https://target.scene7.com/is/image/Target/GUEST_92069443-401b-429a-b932-222ca0d16e12,Target/Grocery/Produce/Fresh Juices
49150989,49150989,211-08-0097,KeVita Raspberry Lemon Master Brew Kombucha - 15.2 fl oz,https://www.target.com/p/kevita-raspberry-lemon-master-brew-kombucha-15-2-fl-oz/-/A-49150989,https://target.scene7.com/is/image/Target/GUEST_7a675f7d-f532-4d7f-bafd-6bb7e489a5d7,Target/Grocery/Produce/Fresh Juices
54244184,54244184,211-08-0385,Naked Pina Colada Blended Juice Smoothie - 15.2 fl oz,https://www.target.com/p/naked-pina-colada-blended-juice-smoothie-15-2-fl-oz/-/A-54244184,https://target.scene7.com/is/image/Target/GUEST_88b404de-7d7c-4cf2-b563-d133330a532f,Target/Grocery/Produce/Fresh Juices
13397710,13397710,211-08-0052,Naked Power-C Machine Juice Smoothie - 15.2 fl oz,https://www.target.com/p/naked-power-c-machine-juice-smoothie-15-2-fl-oz/-/A-13397710,https://target.scene7.com/is/image/Target/GUEST_3296b814-9d8b-46af-b75d-37121295f56c,Target/Grocery/Produce/Fresh Juices
88008935,88008935,211-08-6755,wildwonder Strawberry Passion Organic Prebiotic + Probiotic Sparkling Drink - 12 fl oz,https://www.target.com/p/wildwonder-strawberry-passion-organic-prebiotic-probiotic-sparkling-drink-12-fl-oz/-/A-88008935,https://target.scene7.com/is/image/Target/GUEST_18da9b49-5990-4444-b1a3-beb3a616a5f0,Target/Grocery/Produce/Fresh Juices
89197693,89197693,211-08-0583,GT&#39;s Dragon Fruit Fresa Agua de Kefir - 16 fl oz,https://www.target.com/p/gt-39-s-dragon-fruit-fresa-agua-de-kefir-16-fl-oz/-/A-89197693,https://target.scene7.com/is/image/Target/GUEST_2b268c06-28e8-48c6-916d-fd0baec469b5,Target/Grocery/Produce/Fresh Juices
49108325,49108325,211-08-0101,KeVita Lemon Cayenne Sparkling Probiotic Drink - 15.2 fl oz,https://www.target.com/p/kevita-lemon-cayenne-sparkling-probiotic-drink-15-2-fl-oz/-/A-49108325,https://target.scene7.com/is/image/Target/GUEST_3a4e9388-82c9-489f-b9fb-946951203085,Target/Grocery/Produce/Fresh Juices
87540484,87540484,211-08-8849,Vive Organic Brain + Immunity Wellness Shot - 2 fl oz,https://www.target.com/p/vive-organic-brain-immunity-wellness-shot-2-fl-oz/-/A-87540484,https://target.scene7.com/is/image/Target/GUEST_0ea111c2-3718-43eb-adb7-378c1f2e30ac,Target/Grocery/Produce/Fresh Juices
13563062,13563062,211-08-0232,Bolthouse Farms Carrot Juice - 52 fl oz,https://www.target.com/p/bolthouse-farms-carrot-juice-52-fl-oz/-/A-13563062,https://target.scene7.com/is/image/Target/GUEST_3dab116b-51a6-48a0-9d31-fbedecac2830,Target/Grocery/Produce/Fresh Juices
80633819,80633819,211-08-7025,So Good So You Immunity Ginger Cayenne Organic Probiotic Juice Shots - 4ct/1.7 fl oz,https://www.target.com/p/so-good-so-you-immunity-ginger-cayenne-organic-probiotic-juice-shots-4ct-1-7-fl-oz/-/A-80633819,https://target.scene7.com/is/image/Target/GUEST_bb610546-47ae-426b-a458-cb767a8d32ac,Target/Grocery/Produce/Fresh Juices
87550458,87550458,211-08-6925,So Good So You Detox Pineapple Orange Organic Probiotic Juice Shots - 4ct/1.7 fl oz,https://www.target.com/p/so-good-so-you-detox-pineapple-orange-organic-probiotic-juice-shots-4ct-1-7-fl-oz/-/A-87550458,https://target.scene7.com/is/image/Target/GUEST_1cac2cdf-4380-4ca5-96db-3de135259f53,Target/Grocery/Produce/Fresh Juices
84697187,84697187,211-08-3385,wildwonder Mango Gold Organic Prebiotic + Probiotic Sparkling Drink - 12 fl oz Can,https://www.target.com/p/wildwonder-mango-gold-organic-prebiotic-probiotic-sparkling-drink-12-fl-oz-can/-/A-84697187,https://target.scene7.com/is/image/Target/GUEST_be384f59-e345-4155-ae2e-436a7bfed984,Target/Grocery/Produce/Fresh Juices
89197679,89197679,211-08-0578,GT&#39;s Synergy Elderberry Juniper Raw Kombucha - 16 fl oz,https://www.target.com/p/gt-39-s-synergy-elderberry-juniper-raw-kombucha-16-fl-oz/-/A-89197679,https://target.scene7.com/is/image/Target/GUEST_767ba263-806f-43c0-86bc-38aca92cc2eb,Target/Grocery/Produce/Fresh Juices
54554628,54554628,211-08-0524,"Vive Organic Immunity Boost Elderberry, Ginger &#38; Turmeric Wellness Shot - 2 fl oz",https://www.target.com/p/vive-organic-immunity-boost-elderberry-ginger-38-turmeric-wellness-shot-2-fl-oz/-/A-54554628,https://target.scene7.com/is/image/Target/GUEST_38d6b05d-2f3f-4eea-966c-6d9ee1e114b1,Target/Grocery/Produce/Fresh Juices
14917377,14917377,211-08-0375,Bolthouse Farms Chocolate Protein Plus Shake - 15.2oz,https://www.target.com/p/bolthouse-farms-chocolate-protein-plus-shake-15-2oz/-/A-14917377,https://target.scene7.com/is/image/Target/GUEST_92783037-4a4b-44df-a92b-1afaa1d6f554,Target/Grocery/Produce/Fresh Juices
84714707,84714707,211-08-4975,So Good So You Energy Passionfruit Organic Cold-Pressed Juice Shot - 1.7 fl oz,https://www.target.com/p/so-good-so-you-energy-passionfruit-organic-cold-pressed-juice-shot-1-7-fl-oz/-/A-84714707,https://target.scene7.com/is/image/Target/GUEST_f0585cb8-953d-45bb-989b-13d065630ae6,Target/Grocery/Produce/Fresh Juices
89197680,89197680,211-08-0579,GT&#39;s Synergy Glorious Grapefruit Raw Kombucha - 16 fl oz,https://www.target.com/p/gt-39-s-synergy-glorious-grapefruit-raw-kombucha-16-fl-oz/-/A-89197680,https://target.scene7.com/is/image/Target/GUEST_ed8521b9-e8f9-47c4-86ba-42da4c91f6c8,Target/Grocery/Produce/Fresh Juices
79700485,79700485,211-08-3407,Suja Organic Elevated Nutrients Immunity Strawberry Guava - 12 fl oz,https://www.target.com/p/suja-organic-elevated-nutrients-immunity-strawberry-guava-12-fl-oz/-/A-79700485,https://target.scene7.com/is/image/Target/GUEST_3e6b83ef-d185-4bdb-bec4-39e872958d0e,Target/Grocery/Produce/Fresh Juices
84697260,84697260,211-08-5626,GT&#39;s Alive Root Beer Ancient Mushroom Elixir - 16 fl oz,https://www.target.com/p/gt-39-s-alive-root-beer-ancient-mushroom-elixir-16-fl-oz/-/A-84697260,https://target.scene7.com/is/image/Target/GUEST_b64f5766-f961-4257-abdc-201009ce3b51,Target/Grocery/Produce/Fresh Juices
13562692,13562692,211-08-0233,Bolthouse Farms Protein Vanilla Chai Tea - 52oz,https://www.target.com/p/bolthouse-farms-protein-vanilla-chai-tea-52oz/-/A-13562692,https://target.scene7.com/is/image/Target/GUEST_dc4ee16b-3b15-4e08-9731-27cfdfe7d27f,Target/Grocery/Produce/Fresh Juices
86308581,86308581,211-08-8676,Health Ade Organic Citrus Immune Boost Kombucha - 16 fl oz,https://www.target.com/p/health-ade-organic-citrus-immune-boost-kombucha-16-fl-oz/-/A-86308581,https://target.scene7.com/is/image/Target/GUEST_95236565-ac33-4d69-9903-c8525fd21fca,Target/Grocery/Produce/Fresh Juices
52556837,52556837,211-08-0197,Health-Ade Organic Vegan Blood Orange Carrot Ginger Kombucha - 16 fl oz,https://www.target.com/p/health-ade-organic-vegan-blood-orange-carrot-ginger-kombucha-16-fl-oz/-/A-52556837,https://target.scene7.com/is/image/Target/GUEST_79407e9a-0fcf-452f-926a-297df6f71eea,Target/Grocery/Produce/Fresh Juices
89791664,89791664,211-08-2777,KeVita Strawberry Sparkling Prebiotic Lemonade - 12 fl oz,https://www.target.com/p/kevita-strawberry-sparkling-prebiotic-lemonade-12-fl-oz/-/A-89791664,https://target.scene7.com/is/image/Target/GUEST_b81e8411-2b54-4c5e-a470-044e93aec849,Target/Grocery/Produce/Fresh Juices
80283038,80283038,211-08-3648,Naked Juice Rainbow Machine - 15.2 fl oz,https://www.target.com/p/naked-juice-rainbow-machine-15-2-fl-oz/-/A-80283038,https://target.scene7.com/is/image/Target/GUEST_17f000fe-3764-4f3c-9d59-9ce072148c5e,Target/Grocery/Produce/Fresh Juices
54562785,54562785,211-08-0528,Sol-ti Chlorophyll Aloe SuperAde - 14.9 fl oz,https://www.target.com/p/sol-ti-chlorophyll-aloe-superade-14-9-fl-oz/-/A-54562785,https://target.scene7.com/is/image/Target/GUEST_9c919c3c-b76a-4a17-8b6b-745cc15bf9ed,Target/Grocery/Produce/Fresh Juices
89933816,89933816,211-08-0643,Suja Organic Vanilla Cinnamon Protein Shake - 12 fl oz,https://www.target.com/p/suja-organic-vanilla-cinnamon-protein-shake-12-fl-oz/-/A-89933816,https://target.scene7.com/is/image/Target/GUEST_b05b827c-d998-4e47-b674-a7c72cc9d40e,Target/Grocery/Produce/Fresh Juices
84697186,84697186,211-08-0933,wildwonder Peach Ginger Organic Prebiotic + Probiotic Sparkling Drink - 12 fl oz Can,https://www.target.com/p/wildwonder-peach-ginger-organic-prebiotic-probiotic-sparkling-drink-12-fl-oz-can/-/A-84697186,https://target.scene7.com/is/image/Target/GUEST_8d2b3690-7396-4885-af24-f6b70f58edb7,Target/Grocery/Produce/Fresh Juices
89197701,89197701,211-08-0580,GT&#39;s Synergy Lemon Berry Raw Kombucha - 48 fl oz,https://www.target.com/p/gt-39-s-synergy-lemon-berry-raw-kombucha-48-fl-oz/-/A-89197701,https://target.scene7.com/is/image/Target/GUEST_44992317-8efc-4e5b-a468-4156de11b403,Target/Grocery/Produce/Fresh Juices
84697504,84697504,211-08-2687,Harmless Harvest Organic Coconut Water with Pulp - 16 fl oz,https://www.target.com/p/harmless-harvest-organic-coconut-water-with-pulp-16-fl-oz/-/A-84697504,https://target.scene7.com/is/image/Target/GUEST_875a1d29-4a25-47e3-a666-4aa355dd7e56,Target/Grocery/Produce/Fresh Juices
