tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
83939031,83939031,231-00-0881,Cheerios Chocolate Strawberry Family Size Cereal - 18.5 oz,https://www.target.com/p/cheerios-chocolate-strawberry-family-size-cereal-18-5-oz/-/A-83939031,https://target.scene7.com/is/image/Target/GUEST_954208e7-e340-4a14-b9a7-b689ebc8613a,Target/Grocery/Breakfast & Cereal/Cereal & Granola
87251392,87251392,231-00-1109,Honeycomb Cereal - 19oz - Post,https://www.target.com/p/honeycomb-cereal-19oz-post/-/A-87251392,https://target.scene7.com/is/image/Target/GUEST_8dc00cf6-6fe0-401b-968a-cb1e15aa0e0e,Target/Grocery/Breakfast & Cereal/Cereal & Granola
13192711,13192711,231-00-0186,Honey Bunches of Oats Honey Roasted Oat Breakfast Cereal - 18oz - Post,https://www.target.com/p/honey-bunches-of-oats-honey-roasted-oat-breakfast-cereal-18oz-post/-/A-13192711,https://target.scene7.com/is/image/Target/GUEST_e88da355-8cf7-4498-8569-1fb6ccca681f,Target/Grocery/Breakfast & Cereal/Cereal & Granola
81875658,81875658,231-00-0981,General Mills Family Size Lucky Charms Cereal - 18.6oz,https://www.target.com/p/general-mills-family-size-lucky-charms-cereal-18-6oz/-/A-81875658,https://target.scene7.com/is/image/Target/GUEST_6c55f747-82c1-457d-9169-77b81a62a531,Target/Grocery/Breakfast & Cereal/Cereal & Granola
13192709,13192709,231-00-0187,Honey Bunches With Almonds Breakfast Cereal - 18oz - Post,https://www.target.com/p/honey-bunches-with-almonds-breakfast-cereal-18oz-post/-/A-13192709,https://target.scene7.com/is/image/Target/GUEST_a9feb967-1163-4dff-a57c-c84f8aaba661,Target/Grocery/Breakfast & Cereal/Cereal & Granola
89560920,89560920,231-00-1174,Trix Loaded Family Size Cereal - 15.1oz,https://www.target.com/p/trix-loaded-family-size-cereal-15-1oz/-/A-89560920,https://target.scene7.com/is/image/Target/GUEST_85260e40-2dcd-4e2b-9e6c-1f8e1b4de30f,Target/Grocery/Breakfast & Cereal/Cereal & Granola
89560918,89560918,231-00-1173,Cocoa Puffs Loaded Family Size Cereal - 15.1oz,https://www.target.com/p/cocoa-puffs-loaded-family-size-cereal-15-1oz/-/A-89560918,https://target.scene7.com/is/image/Target/GUEST_f6f59647-f8ae-4c08-8a48-01330a635ddb,Target/Grocery/Breakfast & Cereal/Cereal & Granola
89529208,89529208,231-00-1236,Kellogg&#39;s Frosted Flakes Strawberry Milkshake - 20.1oz,https://www.target.com/p/kellogg-39-s-frosted-flakes-strawberry-milkshake-20-1oz/-/A-89529208,https://target.scene7.com/is/image/Target/GUEST_54025ccb-455d-449c-87c5-f8f9508d1976,Target/Grocery/Breakfast & Cereal/Cereal & Granola
85777610,85777610,231-00-1048,Lucky Charms Marshmallow Pouch - 4oz,https://www.target.com/p/lucky-charms-marshmallow-pouch-4oz/-/A-85777610,https://target.scene7.com/is/image/Target/GUEST_591b648b-ab3e-4f31-8517-1eca5c855611,Target/Grocery/Breakfast & Cereal/Cereal & Granola
89378138,89378138,231-13-0032,Carrot Cake Granola Naturally Flavored with Other Natural Flavors - 10oz - Good &#38; Gather&#8482;,https://www.target.com/p/carrot-cake-granola-naturally-flavored-with-other-natural-flavors-10oz-good-38-gather-8482/-/A-89378138,https://target.scene7.com/is/image/Target/GUEST_38e354a9-79f7-41a7-9e16-8b0858555792,Target/Grocery/Breakfast & Cereal/Cereal & Granola
89526473,89526473,231-00-1292,Kellogg&#39;s Frosted Flakes Chocolate Milkshake - 22.2oz,https://www.target.com/p/kellogg-39-s-frosted-flakes-chocolate-milkshake-22-2oz/-/A-89526473,https://target.scene7.com/is/image/Target/GUEST_9dee75f5-8960-472b-9eb1-b794932ae700,Target/Grocery/Breakfast & Cereal/Cereal & Granola
54201938,54201938,231-00-0607,Crispix Breakfast Cereal - 18oz - Kellogg's,https://www.target.com/p/crispix-breakfast-cereal-18oz-kellogg-s/-/A-54201938,https://target.scene7.com/is/image/Target/GUEST_45a6140d-07d4-4e11-8fca-f9f52e51d20d,Target/Grocery/Breakfast & Cereal/Cereal & Granola
54531208,54531208,231-13-0525,Honey Almond Granola - 12oz - Good & Gather&#8482;,https://www.target.com/p/honey-almond-granola-12oz-good-gather-8482/-/A-54531208,https://target.scene7.com/is/image/Target/GUEST_451171f0-5d34-4b2b-94d3-b9d27f58681b,Target/Grocery/Breakfast & Cereal/Cereal & Granola
54483111,54483111,231-13-0522,French Vanilla Almond Granola - 12oz - Good & Gather&#8482;,https://www.target.com/p/french-vanilla-almond-granola-12oz-good-gather-8482/-/A-54483111,https://target.scene7.com/is/image/Target/GUEST_46d9e035-5a7f-46f6-8db2-8942260ff079,Target/Grocery/Breakfast & Cereal/Cereal & Granola
82439085,82439085,231-00-0839,Cap&#39;n Crunch Berries Family Size Cereal - 20.5oz,https://www.target.com/p/cap-39-n-crunch-berries-family-size-cereal-20-5oz/-/A-82439085,https://target.scene7.com/is/image/Target/GUEST_c327588c-3f2b-45ae-a5e5-ce11bcdc9974,Target/Grocery/Breakfast & Cereal/Cereal & Granola
14773733,14773733,231-13-0088,Nature Valley Protein Oats 'n Honey Crunchy Granola - 11oz,https://www.target.com/p/nature-valley-protein-oats-n-honey-crunchy-granola-11oz/-/A-14773733,https://target.scene7.com/is/image/Target/GUEST_a73086ef-db0c-487a-84d3-6d729569de33,Target/Grocery/Breakfast & Cereal/Cereal & Granola
84138926,84138926,231-00-1042,Post Cocoa Pebbles Family Size Cereal - 19.5oz,https://www.target.com/p/post-cocoa-pebbles-family-size-cereal-19-5oz/-/A-84138926,https://target.scene7.com/is/image/Target/GUEST_54302369-29e1-4004-b495-09d0ca741e5a,Target/Grocery/Breakfast & Cereal/Cereal & Granola
14775577,14775577,231-00-1204,Fruity Pebbles Breakfast Cereal - 11oz - Post,https://www.target.com/p/fruity-pebbles-breakfast-cereal-11oz-post/-/A-14775577,https://target.scene7.com/is/image/Target/GUEST_2c0c2678-daa0-4725-b43e-7f477619f74e,Target/Grocery/Breakfast & Cereal/Cereal & Granola
83939250,83939250,231-13-0531,Nature Valley Protein Granola Oats &#38; Honey Family Size Cereal - 17oz,https://www.target.com/p/nature-valley-protein-granola-oats-38-honey-family-size-cereal-17oz/-/A-83939250,https://target.scene7.com/is/image/Target/GUEST_b3238aee-43c2-46d3-8ab2-588f3a0dc6c0,Target/Grocery/Breakfast & Cereal/Cereal & Granola
12935208,12935208,231-00-0118,Original Frosted Mini-Wheats Breakfast Cereal - 24oz - Kellogg's,https://www.target.com/p/original-frosted-mini-wheats-breakfast-cereal-24oz-kellogg-s/-/A-12935208,https://target.scene7.com/is/image/Target/GUEST_e2e98320-0e46-4239-b90e-f3f3c7169c48,Target/Grocery/Breakfast & Cereal/Cereal & Granola
81542286,81542286,231-13-0501,Mixed Berry Granola - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/mixed-berry-granola-12oz-good-38-gather-8482/-/A-81542286,https://target.scene7.com/is/image/Target/GUEST_765950a9-88e5-4611-8191-1a155d86ee85,Target/Grocery/Breakfast & Cereal/Cereal & Granola
13331320,13331320,231-14-0222,Quaker Oats Old Fashioned Oats - 42oz,https://www.target.com/p/quaker-oats-old-fashioned-oats-42oz/-/A-13331320,https://target.scene7.com/is/image/Target/GUEST_4f8ba00d-6cee-4bd0-bb40-1c76736921c2,Target/Grocery/Breakfast & Cereal/Cereal & Granola
85367259,85367259,231-13-0615,Magic Spoon Fruity Keto and Grain-Free Cereal - 7oz,https://www.target.com/p/magic-spoon-fruity-keto-and-grain-free-cereal-7oz/-/A-85367259,https://target.scene7.com/is/image/Target/GUEST_06fbb6c0-64ff-4e70-9033-03fada2e2b63,Target/Grocery/Breakfast & Cereal/Cereal & Granola
88673368,88673368,231-13-0820,Dave&#39;s Killer Bread Crunchy Snack Bites Heavenly Honey Nut - 7.2oz,https://www.target.com/p/dave-39-s-killer-bread-crunchy-snack-bites-heavenly-honey-nut-7-2oz/-/A-88673368,https://target.scene7.com/is/image/Target/GUEST_0b0edbcf-1ada-4efb-a746-474f578385ab,Target/Grocery/Breakfast & Cereal/Cereal & Granola
54483164,54483164,231-13-0526,Double Chocolate Chunk Granola - 12oz - Good & Gather&#8482;,https://www.target.com/p/double-chocolate-chunk-granola-12oz-good-gather-8482/-/A-54483164,https://target.scene7.com/is/image/Target/GUEST_b63a7ac0-ddda-49af-8a06-a3c19c9aad4a,Target/Grocery/Breakfast & Cereal/Cereal & Granola
82439378,82439378,231-00-0843,Quaker Life Cinnamon Family Size Cereal - 22.3oz,https://www.target.com/p/quaker-life-cinnamon-family-size-cereal-22-3oz/-/A-82439378,https://target.scene7.com/is/image/Target/GUEST_5be06125-08d8-4f5e-a501-dc85fa48c693,Target/Grocery/Breakfast & Cereal/Cereal & Granola
54483168,54483168,231-13-0530,Banana Nut Granola - 12oz - Good & Gather&#8482;,https://www.target.com/p/banana-nut-granola-12oz-good-gather-8482/-/A-54483168,https://target.scene7.com/is/image/Target/GUEST_b8b158e7-aada-4ecd-b394-41125470f5c7,Target/Grocery/Breakfast & Cereal/Cereal & Granola
88673403,88673403,231-13-0821,Dave&#39;s Killer Bread Crunchy Snack Bites Peanut Butter Choco Bliss - 7.2oz,https://www.target.com/p/dave-39-s-killer-bread-crunchy-snack-bites-peanut-butter-choco-bliss-7-2oz/-/A-88673403,https://target.scene7.com/is/image/Target/GUEST_9d79955e-0b9d-4152-97ff-ecc43f418b1d,Target/Grocery/Breakfast & Cereal/Cereal & Granola
85367258,85367258,231-13-0614,Magic Spoon Cocoa Keto and Grain-Free Cereal - 7oz,https://www.target.com/p/magic-spoon-cocoa-keto-and-grain-free-cereal-7oz/-/A-85367258,https://target.scene7.com/is/image/Target/GUEST_78c88825-48aa-4e06-a270-2833cdad0b2b,Target/Grocery/Breakfast & Cereal/Cereal & Granola
13373775,13373775,231-00-0442,Fun Pack Breakfast Cereal - 8ct - Kellogg's,https://www.target.com/p/fun-pack-breakfast-cereal-8ct-kellogg-s/-/A-13373775,https://target.scene7.com/is/image/Target/GUEST_0fab3739-f018-40bd-90bd-4eccdfaeea50,Target/Grocery/Breakfast & Cereal/Cereal & Granola
54483166,54483166,231-13-0524,Vanilla Bean Granola - 12oz - Good & Gather&#8482;,https://www.target.com/p/vanilla-bean-granola-12oz-good-gather-8482/-/A-54483166,https://target.scene7.com/is/image/Target/GUEST_f63b0504-c5c2-44c3-ae8e-9e8572a5bc92,Target/Grocery/Breakfast & Cereal/Cereal & Granola
81880175,81880175,231-13-0705,Nature&#39;s Path Pumpkin Seed + Flax Granola &#8211; 24.7oz,https://www.target.com/p/nature-39-s-path-pumpkin-seed-flax-granola-8211-24-7oz/-/A-81880175,https://target.scene7.com/is/image/Target/GUEST_47bf9bd5-dfe0-4c0d-b149-45291ec40a14,Target/Grocery/Breakfast & Cereal/Cereal & Granola
81542285,81542285,231-13-0500,Cinnamon Granola - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/cinnamon-granola-12oz-good-38-gather-8482/-/A-81542285,https://target.scene7.com/is/image/Target/GUEST_6e1e324f-9dc5-44d8-b0d0-39e369edfb63,Target/Grocery/Breakfast & Cereal/Cereal & Granola
17016222,17016222,231-13-0280,Nature's Path EnviroKidz Choco Chimps Breakfast Cereal - 10oz,https://www.target.com/p/nature-s-path-envirokidz-choco-chimps-breakfast-cereal-10oz/-/A-17016222,https://target.scene7.com/is/image/Target/GUEST_07b443b4-64e5-4c6b-9046-86d20396c8b4,Target/Grocery/Breakfast & Cereal/Cereal & Granola
14774414,14774414,231-13-0205,KIND Healthy Grains Oats & Honey Clusters - 11oz,https://www.target.com/p/kind-healthy-grains-oats-honey-clusters-11oz/-/A-14774414,https://target.scene7.com/is/image/Target/GUEST_ab33a81a-baf6-436b-97f6-095e226fccea,Target/Grocery/Breakfast & Cereal/Cereal & Granola
14843569,14843569,231-13-0014,Nature's Path Envirokidz Panda Puffs Breakfast Cereal - 10.6oz,https://www.target.com/p/nature-s-path-envirokidz-panda-puffs-breakfast-cereal-10-6oz/-/A-14843569,https://target.scene7.com/is/image/Target/GUEST_7d06b3c4-0b75-4931-b8e7-ce251c936b88,Target/Grocery/Breakfast & Cereal/Cereal & Granola
50299918,50299918,231-13-0420,Purely Elizabeth Original Grain Granola - 10oz,https://www.target.com/p/purely-elizabeth-original-grain-granola-10oz/-/A-50299918,https://target.scene7.com/is/image/Target/GUEST_99be43e0-e6f1-4946-a6c5-3354a9d1dca6,Target/Grocery/Breakfast & Cereal/Cereal & Granola
81875677,81875677,231-00-0982,General Mills Family Size Reeses Puffs Cereal - 19.7oz,https://www.target.com/p/general-mills-family-size-reeses-puffs-cereal-19-7oz/-/A-81875677,https://target.scene7.com/is/image/Target/GUEST_b0357701-a33b-419e-951f-a8f270e06703,Target/Grocery/Breakfast & Cereal/Cereal & Granola
48637736,48637736,231-13-0281,Nature's Path Love Crunch Dark Chocolate and Peanut Butter - 11.5oz,https://www.target.com/p/nature-s-path-love-crunch-dark-chocolate-and-peanut-butter-11-5oz/-/A-48637736,https://target.scene7.com/is/image/Target/GUEST_516adc11-1920-4676-a064-f08464fa1de4,Target/Grocery/Breakfast & Cereal/Cereal & Granola
16628110,16628110,231-13-0288,Nature&#39;s Path Love Crunch Dark Chocolate and Red Berries Granola - 11.5oz,https://www.target.com/p/nature-39-s-path-love-crunch-dark-chocolate-and-red-berries-granola-11-5oz/-/A-16628110,https://target.scene7.com/is/image/Target/GUEST_e11a0e24-30fc-4342-8cd7-5077a9905b99,Target/Grocery/Breakfast & Cereal/Cereal & Granola
85793926,85793926,231-14-0464,Bob&#39;s Red Mill Gluten Free Organic Old Fashioned Rolled Oats - 32oz,https://www.target.com/p/bob-39-s-red-mill-gluten-free-organic-old-fashioned-rolled-oats-32oz/-/A-85793926,https://target.scene7.com/is/image/Target/GUEST_b8b7bb60-fb10-4b35-abc2-2a8b4bbbef3a,Target/Grocery/Breakfast & Cereal/Cereal & Granola
50259282,50259282,231-13-0101,Nature Valley Oats &#39;N Honey Granola Crunch - 16oz,https://www.target.com/p/nature-valley-oats-39-n-honey-granola-crunch-16oz/-/A-50259282,https://target.scene7.com/is/image/Target/GUEST_3b4e27ca-66e0-4674-93b9-2370800d4794,Target/Grocery/Breakfast & Cereal/Cereal & Granola
85404602,85404602,231-13-0024,French Vanilla Almond Granola - 20oz - Good &#38; Gather&#8482;,https://www.target.com/p/french-vanilla-almond-granola-20oz-good-38-gather-8482/-/A-85404602,https://target.scene7.com/is/image/Target/GUEST_54d9e407-cf6e-4fa5-b1a5-99918877dd81,Target/Grocery/Breakfast & Cereal/Cereal & Granola
54483124,54483124,231-13-0523,Blueberry Flax Granola - 12oz - Good & Gather&#8482;,https://www.target.com/p/blueberry-flax-granola-12oz-good-gather-8482/-/A-54483124,https://target.scene7.com/is/image/Target/GUEST_287315ce-d1f3-46a4-8988-e2d801233535,Target/Grocery/Breakfast & Cereal/Cereal & Granola
82439377,82439377,231-00-0842,Quaker Life Original Family Size Cereal - 22.3oz,https://www.target.com/p/quaker-life-original-family-size-cereal-22-3oz/-/A-82439377,https://target.scene7.com/is/image/Target/GUEST_2aced572-e88a-4ca0-9574-a68226ccf13d,Target/Grocery/Breakfast & Cereal/Cereal & Granola
14773742,14773742,231-13-0094,Nature Valley Protein Oats 'n Dark Chocolate Crunchy Granola - 11oz,https://www.target.com/p/nature-valley-protein-oats-n-dark-chocolate-crunchy-granola-11oz/-/A-14773742,https://target.scene7.com/is/image/Target/GUEST_4a7c4378-7dda-4131-aba9-d65e94c8a888,Target/Grocery/Breakfast & Cereal/Cereal & Granola
13025988,13025988,231-13-0091,Cascadian Farm Organic Cinnamon Crunch Breakfast Cereal - 9.2oz,https://www.target.com/p/cascadian-farm-organic-cinnamon-crunch-breakfast-cereal-9-2oz/-/A-13025988,https://target.scene7.com/is/image/Target/GUEST_6e4b572b-474a-49a9-9d94-8dd76e23bee6,Target/Grocery/Breakfast & Cereal/Cereal & Granola
16203384,16203384,231-13-0062,Nature&#39;s Path Organic Gluten Free Honey Almond Granola - 11oz,https://www.target.com/p/nature-39-s-path-organic-gluten-free-honey-almond-granola-11oz/-/A-16203384,https://target.scene7.com/is/image/Target/GUEST_b67fd498-cc04-4162-a353-d279d493ae7f,Target/Grocery/Breakfast & Cereal/Cereal & Granola
81875680,81875680,231-00-0983,General Mills Family Size Cocoa Puffs Cereal - 18.1oz,https://www.target.com/p/general-mills-family-size-cocoa-puffs-cereal-18-1oz/-/A-81875680,https://target.scene7.com/is/image/Target/GUEST_71f5856e-ac3e-4984-9625-22e588422e57,Target/Grocery/Breakfast & Cereal/Cereal & Granola
52057292,52057292,231-13-0403,KIND Peanut Butter Whole Grain Clusters Granola - 17oz,https://www.target.com/p/kind-peanut-butter-whole-grain-clusters-granola-17oz/-/A-52057292,https://target.scene7.com/is/image/Target/GUEST_6274e6be-29ca-4e76-9fe6-45d8dd8fdab9,Target/Grocery/Breakfast & Cereal/Cereal & Granola
89912732,89912732,231-00-1240,Kellogg&#39;s Cracklin Oat Bran Cereal - 16.5oz,https://www.target.com/p/kellogg-39-s-cracklin-oat-bran-cereal-16-5oz/-/A-89912732,https://target.scene7.com/is/image/Target/GUEST_f785dec6-1ee3-4976-a548-967dfb32ac9b,Target/Grocery/Breakfast & Cereal/Cereal & Granola
81900356,81900356,231-00-1007,Trix Classic Strawberry Cereal Family Size - 16.1oz - General Mills,https://www.target.com/p/trix-classic-strawberry-cereal-family-size-16-1oz-general-mills/-/A-81900356,https://target.scene7.com/is/image/Target/GUEST_441a59ce-7524-4626-9c77-76472e532553,Target/Grocery/Breakfast & Cereal/Cereal & Granola
87251397,87251397,231-00-1112,Malt O Meal Fruity Dyno Cereal - 32oz - Post,https://www.target.com/p/malt-o-meal-fruity-dyno-cereal-32oz-post/-/A-87251397,https://target.scene7.com/is/image/Target/GUEST_a87019ab-03df-4da8-ab2c-4e79965311e9,Target/Grocery/Breakfast & Cereal/Cereal & Granola
53360969,53360969,231-13-0493,Purely Elizabeth Chocolate Sea Salt Probiotic Granola - 8oz,https://www.target.com/p/purely-elizabeth-chocolate-sea-salt-probiotic-granola-8oz/-/A-53360969,https://target.scene7.com/is/image/Target/GUEST_d4df5da5-7349-4c8b-9f41-e47443cf095d,Target/Grocery/Breakfast & Cereal/Cereal & Granola
81875238,81875238,231-00-0978,General Mills Family Size Cheerios Cereal - 18oz,https://www.target.com/p/general-mills-family-size-cheerios-cereal-18oz/-/A-81875238,https://target.scene7.com/is/image/Target/GUEST_827d96a8-a83d-495d-80c8-d11a4d226d30,Target/Grocery/Breakfast & Cereal/Cereal & Granola
81880171,81880171,231-13-0701,Nature&#39;s Path Love Crunch Dark Chocolate &#38; Red Berries Granola - 26.4oz,https://www.target.com/p/nature-39-s-path-love-crunch-dark-chocolate-38-red-berries-granola-26-4oz/-/A-81880171,https://target.scene7.com/is/image/Target/GUEST_62836a04-786e-4f3d-ab4d-a8a8d1b71f37,Target/Grocery/Breakfast & Cereal/Cereal & Granola
54201700,54201700,231-00-0606,Krave Breakfast Cereal - 17.3oz - Kellogg's,https://www.target.com/p/krave-breakfast-cereal-17-3oz-kellogg-s/-/A-54201700,https://target.scene7.com/is/image/Target/GUEST_0ba2a0a0-dde8-49e0-a7d7-e78b0d68cc1f,Target/Grocery/Breakfast & Cereal/Cereal & Granola
81877842,81877842,231-00-0989,General Mills Family Size Cheerios Oat Crunch Oats Honey Cereal - 24oz,https://www.target.com/p/general-mills-family-size-cheerios-oat-crunch-oats-honey-cereal-24oz/-/A-81877842,https://target.scene7.com/is/image/Target/GUEST_8a2dfb53-efbf-4af0-8e61-45e19999ba46,Target/Grocery/Breakfast & Cereal/Cereal & Granola
87921387,87921387,231-00-1121,Malt O Meal Cinnamon Toasters - 33oz,https://www.target.com/p/malt-o-meal-cinnamon-toasters-33oz/-/A-87921387,https://target.scene7.com/is/image/Target/GUEST_06543433-adf3-4bd8-bd04-3bc46f9d90a4,Target/Grocery/Breakfast & Cereal/Cereal & Granola
47761296,47761296,231-00-0684,Malt O Meal Berry Colossal Crunch Cereal - 34.5Oz - Post,https://www.target.com/p/malt-o-meal-berry-colossal-crunch-cereal-34-5oz-post/-/A-47761296,https://target.scene7.com/is/image/Target/GUEST_79c55308-6d07-45fb-908f-f9f5db692bfe,Target/Grocery/Breakfast & Cereal/Cereal & Granola
13027557,13027557,231-00-0416,Breakfast Pack Cereal - 9.14oz - General Mills,https://www.target.com/p/breakfast-pack-cereal-9-14oz-general-mills/-/A-13027557,https://target.scene7.com/is/image/Target/GUEST_2414011b-9889-48a9-9253-407f33bf2d0f,Target/Grocery/Breakfast & Cereal/Cereal & Granola
79476917,79476917,231-13-0471,Nature&#39;s Path Smoothie Bowl Superfood Granola - 9.5oz,https://www.target.com/p/nature-39-s-path-smoothie-bowl-superfood-granola-9-5oz/-/A-79476917,https://target.scene7.com/is/image/Target/GUEST_fa1d6af9-fe9b-4b3e-ad17-eb28bee00e1c,Target/Grocery/Breakfast & Cereal/Cereal & Granola
54479109,54479109,231-00-0696,Chex Peanut Butter Gluten-Free Breakfast Cereal - 12.2oz - General Mills,https://www.target.com/p/chex-peanut-butter-gluten-free-breakfast-cereal-12-2oz-general-mills/-/A-54479109,https://target.scene7.com/is/image/Target/GUEST_97173595-7078-4bbf-9cc2-ed8a692fe528,Target/Grocery/Breakfast & Cereal/Cereal & Granola
52057107,52057107,231-13-0402,KIND Oats & Honey Clusters Granola - 17oz,https://www.target.com/p/kind-oats-honey-clusters-granola-17oz/-/A-52057107,https://target.scene7.com/is/image/Target/GUEST_4295fe33-ee09-4392-8041-38bf021fa300,Target/Grocery/Breakfast & Cereal/Cereal & Granola
12935339,12935339,231-00-1132,Cinnamon Chex Gluten Free Breakfast Cereal - 12oz - General Mills,https://www.target.com/p/cinnamon-chex-gluten-free-breakfast-cereal-12oz-general-mills/-/A-12935339,https://target.scene7.com/is/image/Target/GUEST_9c4f131b-8dcf-46e9-87b3-e9bbecd2479c,Target/Grocery/Breakfast & Cereal/Cereal & Granola
52047499,52047499,231-13-0396,Nature&#39;s Path Organic Gluten Free Coconut &#38; Cashew Butter Granola - 11oz,https://www.target.com/p/nature-39-s-path-organic-gluten-free-coconut-38-cashew-butter-granola-11oz/-/A-52047499,https://target.scene7.com/is/image/Target/GUEST_5efe417a-2bb3-42b3-b7d6-42e74f9d8c85,Target/Grocery/Breakfast & Cereal/Cereal & Granola
86434942,86434942,231-14-0555,Quaker Instant Oatmeal Maple Brown Sugar 8ct,https://www.target.com/p/quaker-instant-oatmeal-maple-brown-sugar-8ct/-/A-86434942,https://target.scene7.com/is/image/Target/GUEST_2292c594-f896-4415-ab63-c632c407f922,Target/Grocery/Breakfast & Cereal/Cereal & Granola
82439084,82439084,231-00-0838,Cap&#39;n Crunch Original Family Size Cereal - 22.1oz,https://www.target.com/p/cap-39-n-crunch-original-family-size-cereal-22-1oz/-/A-82439084,https://target.scene7.com/is/image/Target/GUEST_1c796011-be4a-403c-b606-8d3f4d3d9da4,Target/Grocery/Breakfast & Cereal/Cereal & Granola
85404600,85404600,231-13-0245,Dark Chocolate Cashew Butter Granola - 10oz - Good &#38; Gather&#8482;,https://www.target.com/p/dark-chocolate-cashew-butter-granola-10oz-good-38-gather-8482/-/A-85404600,https://target.scene7.com/is/image/Target/GUEST_6705e184-4f64-4498-90e1-1009001e1fcc,Target/Grocery/Breakfast & Cereal/Cereal & Granola
89607840,89607840,231-00-0710,Post Honey Oh&#39;s Cereal - 14oz,https://www.target.com/p/post-honey-oh-39-s-cereal-14oz/-/A-89607840,https://target.scene7.com/is/image/Target/GUEST_fcd246cf-ee91-4855-af1f-0dad604453cc,Target/Grocery/Breakfast & Cereal/Cereal & Granola
82735976,82735976,231-13-0002,Cookies &#38; Cream Granola - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/cookies-38-cream-granola-12oz-good-38-gather-8482/-/A-82735976,https://target.scene7.com/is/image/Target/GUEST_19725e55-8a20-4e14-b4c8-98ae4f928476,Target/Grocery/Breakfast & Cereal/Cereal & Granola
