tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
81426386,81426386,071-08-2128,Monster Trail Mix - 14oz - Favorite Day&#8482;,https://www.target.com/p/monster-trail-mix-14oz-favorite-day-8482/-/A-81426386,https://target.scene7.com/is/image/Target/GUEST_566caa76-251d-4e4e-bee2-5a793d2bc551,Target/Grocery/Snacks/Trail & Snack Mixes
76544724,76544724,071-08-1316,Utz Pub Mix Snack Mix - 20oz,https://www.target.com/p/utz-pub-mix-snack-mix-20oz/-/A-76544724,https://target.scene7.com/is/image/Target/GUEST_4095f828-a971-49bf-81ea-ac8e74714cb8,Target/Grocery/Snacks/Trail & Snack Mixes
81426393,81426393,071-08-2243,Tex Mex Trail Mix - 10oz - Good &#38; Gather&#8482;,https://www.target.com/p/tex-mex-trail-mix-10oz-good-38-gather-8482/-/A-81426393,https://target.scene7.com/is/image/Target/GUEST_72c24638-d7aa-4a90-96ff-3e08e5a8fc54,Target/Grocery/Snacks/Trail & Snack Mixes
81426391,81426391,071-08-2237,Blueberry Nut Trail Mix - 12oz - Good &#38; Gather&#8482;,https://www.target.com/p/blueberry-nut-trail-mix-12oz-good-38-gather-8482/-/A-81426391,https://target.scene7.com/is/image/Target/GUEST_83428271-cd6b-46a7-bab1-c49c5c9304ba,Target/Grocery/Snacks/Trail & Snack Mixes
53434659,53434659,071-08-2078,Gardetto's Original Recipe Snack Mix - 14.5oz,https://www.target.com/p/gardetto-s-original-recipe-snack-mix-14-5oz/-/A-53434659,https://target.scene7.com/is/image/Target/GUEST_e907a322-9143-40d8-baba-a18354721b26,Target/Grocery/Snacks/Trail & Snack Mixes
81426065,81426065,071-08-2137,Peanut Butter Monster Trail Mix - 34oz - Favorite Day&#8482;,https://www.target.com/p/peanut-butter-monster-trail-mix-34oz-favorite-day-8482/-/A-81426065,https://target.scene7.com/is/image/Target/GUEST_fbe2e176-d718-4a9a-b788-aa7f574c40ca,Target/Grocery/Snacks/Trail & Snack Mixes
81426388,81426388,071-08-2135,Peanut Butter Chocolate Trail Mix - 8oz - Favorite Day&#8482;,https://www.target.com/p/peanut-butter-chocolate-trail-mix-8oz-favorite-day-8482/-/A-81426388,https://target.scene7.com/is/image/Target/GUEST_7c3dae5a-8627-4c2a-8ca4-b44d3480a892,Target/Grocery/Snacks/Trail & Snack Mixes
79537321,79537321,071-08-0297,Savory Tavern &#38; Bar Blend - 25oz - Market Pantry&#8482;,https://www.target.com/p/savory-tavern-38-bar-blend-25oz-market-pantry-8482/-/A-79537321,https://target.scene7.com/is/image/Target/GUEST_a76fad14-bc9e-4b07-9d71-d7ea8edf0f87,Target/Grocery/Snacks/Trail & Snack Mixes
81425098,81425098,071-08-2244,Tex Mex Trail Mix - 26oz - Good &#38; Gather&#8482;,https://www.target.com/p/tex-mex-trail-mix-26oz-good-38-gather-8482/-/A-81425098,https://target.scene7.com/is/image/Target/GUEST_3a4ec07b-b33c-42fa-a39c-51ca4e469529,Target/Grocery/Snacks/Trail & Snack Mixes
81424924,81424924,071-08-2239,Cashew Cranberry Almond Trail Mix - 30oz - Good &#38; Gather&#8482;,https://www.target.com/p/cashew-cranberry-almond-trail-mix-30oz-good-38-gather-8482/-/A-81424924,https://target.scene7.com/is/image/Target/GUEST_8987cf9f-0eb2-4fcf-9ac1-0c9a7c243368,Target/Grocery/Snacks/Trail & Snack Mixes
81426163,81426163,071-08-2232,Antioxidant Trail Mix - 9oz - Good &#38; Gather&#8482;,https://www.target.com/p/antioxidant-trail-mix-9oz-good-38-gather-8482/-/A-81426163,https://target.scene7.com/is/image/Target/GUEST_90d1b10f-7736-4844-8b2d-c32563ca9a3a,Target/Grocery/Snacks/Trail & Snack Mixes
81426392,81426392,071-08-2242,Sweet Cajun Trail Mix - 11oz - Good &#38; Gather&#8482;,https://www.target.com/p/sweet-cajun-trail-mix-11oz-good-38-gather-8482/-/A-81426392,https://target.scene7.com/is/image/Target/GUEST_d46196b3-b1cb-4c81-a313-02791c165a43,Target/Grocery/Snacks/Trail & Snack Mixes
81426394,81426394,071-08-1601,Simply Trail Mix - 14oz - Good &#38; Gather&#8482;,https://www.target.com/p/simply-trail-mix-14oz-good-38-gather-8482/-/A-81426394,https://target.scene7.com/is/image/Target/GUEST_4fbb2512-f550-4f38-9899-1a229698a3af,Target/Grocery/Snacks/Trail & Snack Mixes
81426389,81426389,071-08-2136,Peanut Butter Monster Trail Mix - 14oz - Favorite Day&#8482;,https://www.target.com/p/peanut-butter-monster-trail-mix-14oz-favorite-day-8482/-/A-81426389,https://target.scene7.com/is/image/Target/GUEST_d20ce5c8-574d-4a7a-b09e-2a7bd36170ed,Target/Grocery/Snacks/Trail & Snack Mixes
84189922,84189922,071-08-2252,Mexican Street Corn Trail Mix - 8oz - Good &#38; Gather&#8482;,https://www.target.com/p/mexican-street-corn-trail-mix-8oz-good-38-gather-8482/-/A-84189922,https://target.scene7.com/is/image/Target/GUEST_1ef803e9-39fc-4cf4-a829-cca72d10c137,Target/Grocery/Snacks/Trail & Snack Mixes
81426083,81426083,071-08-2235,Omega-3 Trail Mix - 10oz/10ct  - Good &#38; Gather&#8482;,https://www.target.com/p/omega-3-trail-mix-10oz-10ct-good-38-gather-8482/-/A-81426083,https://target.scene7.com/is/image/Target/GUEST_577cae96-8899-40e5-9771-ea18616da206,Target/Grocery/Snacks/Trail & Snack Mixes
13781119,13781119,071-08-0158,Chex Mix Traditional Snack Mix - 15oz,https://www.target.com/p/chex-mix-traditional-snack-mix-15oz/-/A-13781119,https://target.scene7.com/is/image/Target/GUEST_afcb90c4-f49f-4232-9267-118e4ad62f63,Target/Grocery/Snacks/Trail & Snack Mixes
14728608,14728608,071-08-1923,Chex Mix Cheddar Snack Mix - 15oz,https://www.target.com/p/chex-mix-cheddar-snack-mix-15oz/-/A-14728608,https://target.scene7.com/is/image/Target/GUEST_8418d7cf-4ea0-4805-9638-f3bedc40b96f,Target/Grocery/Snacks/Trail & Snack Mixes
14932033,14932033,071-10-1025,Cheez-It Double Cheese Baked Snack Mix - 9.75oz,https://www.target.com/p/cheez-it-double-cheese-baked-snack-mix-9-75oz/-/A-14932033,https://target.scene7.com/is/image/Target/GUEST_d0eee227-5436-4ffc-8817-d7d373060d14,Target/Grocery/Snacks/Trail & Snack Mixes
81425187,81425187,071-08-1602,Simply Trail Mix - 35oz - Good &#38; Gather&#8482;,https://www.target.com/p/simply-trail-mix-35oz-good-38-gather-8482/-/A-81425187,https://target.scene7.com/is/image/Target/GUEST_bddd582d-5bb7-411b-bbb1-cbc5aed4f39d,Target/Grocery/Snacks/Trail & Snack Mixes
89292556,89292556,071-03-0011,Ice Cream Sundae Trail Mix - 6oz - Favorite Day&#8482;,https://www.target.com/p/ice-cream-sundae-trail-mix-6oz-favorite-day-8482/-/A-89292556,https://target.scene7.com/is/image/Target/GUEST_ef64b26b-2375-4bd5-a370-d0c366dc0085,Target/Grocery/Snacks/Trail & Snack Mixes
81425429,81425429,071-08-1604,Zen Party Trail Mix - 21oz - Good &#38; Gather&#8482;,https://www.target.com/p/zen-party-trail-mix-21oz-good-38-gather-8482/-/A-81425429,https://target.scene7.com/is/image/Target/GUEST_f5f27ca4-bcf3-4e3d-a3e0-00e5d200c75e,Target/Grocery/Snacks/Trail & Snack Mixes
81425994,81425994,071-08-2121,Coco Nuts Trail Mix - 11oz - Favorite Day&#8482;,https://www.target.com/p/coco-nuts-trail-mix-11oz-favorite-day-8482/-/A-81425994,https://target.scene7.com/is/image/Target/GUEST_8b646b58-0f9d-4e81-a9c9-fbb99813720c,Target/Grocery/Snacks/Trail & Snack Mixes
81426084,81426084,071-08-2240,Cashew Cranberry Almond Trail Mix - 10oz/10ct  - Good &#38; Gather&#8482;,https://www.target.com/p/cashew-cranberry-almond-trail-mix-10oz-10ct-good-38-gather-8482/-/A-81426084,https://target.scene7.com/is/image/Target/GUEST_4121c479-4772-4bae-a162-b32ef9f07810,Target/Grocery/Snacks/Trail & Snack Mixes
14728609,14728609,071-08-1922,Chex Mix Peanut Butter & Chocolate Muddy Buddies Snack Mix - 10.5oz,https://www.target.com/p/chex-mix-peanut-butter-chocolate-muddy-buddies-snack-mix-10-5oz/-/A-14728609,https://target.scene7.com/is/image/Target/GUEST_48cedc19-8103-48c7-958f-16cda816240b,Target/Grocery/Snacks/Trail & Snack Mixes
81426387,81426387,071-08-2133,Dark Chocolate Espresso Trail Mix - 11oz - Favorite Day&#8482;,https://www.target.com/p/dark-chocolate-espresso-trail-mix-11oz-favorite-day-8482/-/A-81426387,https://target.scene7.com/is/image/Target/GUEST_9cf35ddb-8cd2-4ff2-9198-88e63515ba33,Target/Grocery/Snacks/Trail & Snack Mixes
87404082,87404082,071-09-0361,S&#39;mores Snack Mix - 8oz/8ct - Favorite Day&#8482;,https://www.target.com/p/s-39-mores-snack-mix-8oz-8ct-favorite-day-8482/-/A-87404082,https://target.scene7.com/is/image/Target/GUEST_c13ed3f5-a716-4609-9725-91133cf4043f,Target/Grocery/Snacks/Trail & Snack Mixes
52089407,52089407,071-10-1363,Annie's Organic Cheddar Snack Mix - 9oz,https://www.target.com/p/annie-s-organic-cheddar-snack-mix-9oz/-/A-52089407,https://target.scene7.com/is/image/Target/GUEST_f4238314-1267-4288-9d8a-2dcf1f49e40c,Target/Grocery/Snacks/Trail & Snack Mixes
52089411,52089411,071-10-1364,Annie's Organic Original Snack Mix - 9oz,https://www.target.com/p/annie-s-organic-original-snack-mix-9oz/-/A-52089411,https://target.scene7.com/is/image/Target/GUEST_4eda8c04-9cff-4008-8e02-a7a9722f286e,Target/Grocery/Snacks/Trail & Snack Mixes
88383055,88383055,211-11-0027,Undercover Dark Chocolate + Sea Salt Chocolate Quinoa Crisps - 3oz,https://www.target.com/p/undercover-dark-chocolate-sea-salt-chocolate-quinoa-crisps-3oz/-/A-88383055,https://target.scene7.com/is/image/Target/GUEST_d6278d58-8d1d-48ef-a632-9c5d50b9b05f,Target/Grocery/Snacks/Trail & Snack Mixes
87403996,87403996,071-09-0359,Galaxy Adventure Snack Mix - 8oz/8ct - Favorite Day&#8482;,https://www.target.com/p/galaxy-adventure-snack-mix-8oz-8ct-favorite-day-8482/-/A-87403996,https://target.scene7.com/is/image/Target/GUEST_f1ef4f4a-8786-4346-b149-4740fe0ed8a2,Target/Grocery/Snacks/Trail & Snack Mixes
87477517,87477517,071-06-1370,Sea Salt Veggie Straws - 7oz - Good &#38; Gather&#8482;,https://www.target.com/p/sea-salt-veggie-straws-7oz-good-38-gather-8482/-/A-87477517,https://target.scene7.com/is/image/Target/GUEST_1f8da243-7837-4a58-9945-7388bf0bdbe4,Target/Grocery/Snacks/Trail & Snack Mixes
84175336,84175336,071-08-2251,Monster Trail Mix - 24ct - Favorite Day&#8482;,https://www.target.com/p/monster-trail-mix-24ct-favorite-day-8482/-/A-84175336,https://target.scene7.com/is/image/Target/GUEST_8f5d9f76-80d9-468c-bcb6-dc76d4a187c1,Target/Grocery/Snacks/Trail & Snack Mixes
81425917,81425917,071-08-2123,Black &#38; White Trail Mix - 38oz - Favorite Day&#8482;,https://www.target.com/p/black-38-white-trail-mix-38oz-favorite-day-8482/-/A-81425917,https://target.scene7.com/is/image/Target/GUEST_5f14f512-2257-44b6-a738-01899112f328,Target/Grocery/Snacks/Trail & Snack Mixes
84175211,84175211,071-08-2246,Heart Healthy Trail Mix - 10ct - Good &#38; Gather&#8482;,https://www.target.com/p/heart-healthy-trail-mix-10ct-good-38-gather-8482/-/A-84175211,https://target.scene7.com/is/image/Target/GUEST_94779c19-4278-46ab-b2db-c0f9a979ab12,Target/Grocery/Snacks/Trail & Snack Mixes
52211703,52211703,071-08-0066,Classic Trail Mix - 26oz - Market Pantry&#8482;,https://www.target.com/p/classic-trail-mix-26oz-market-pantry-8482/-/A-52211703,https://target.scene7.com/is/image/Target/GUEST_7e188ab3-cf54-4285-84ab-55b7d7cde02b,Target/Grocery/Snacks/Trail & Snack Mixes
89556386,89556386,071-08-1107,Caramel Cashew Trail Mix - 37oz - Favorite Day&#8482;,https://www.target.com/p/caramel-cashew-trail-mix-37oz-favorite-day-8482/-/A-89556386,https://target.scene7.com/is/image/Target/GUEST_cea6ce21-cc00-48d6-9b50-284b452b9194,Target/Grocery/Snacks/Trail & Snack Mixes
89520025,89520025,071-08-1109,Caramel Cashew Trail Mix - 14oz - Favorite Day&#8482;,https://www.target.com/p/caramel-cashew-trail-mix-14oz-favorite-day-8482/-/A-89520025,https://target.scene7.com/is/image/Target/GUEST_85bdfab3-f93e-4633-80b2-65981f23395a,Target/Grocery/Snacks/Trail & Snack Mixes
89292555,89292555,071-03-0010,Cotton Candy Trail Mix - 9oz - Favorite Day&#8482;,https://www.target.com/p/cotton-candy-trail-mix-9oz-favorite-day-8482/-/A-89292555,https://target.scene7.com/is/image/Target/GUEST_270eb17c-2f30-4d52-b7dd-072735a83f20,Target/Grocery/Snacks/Trail & Snack Mixes
89507205,89507205,071-08-0319,Cookie Dough Trail Mix - 9.5oz - Favorite Day&#8482;,https://www.target.com/p/cookie-dough-trail-mix-9-5oz-favorite-day-8482/-/A-89507205,https://target.scene7.com/is/image/Target/GUEST_d52d427f-ffcd-4e36-8d5e-24080f64fcc9,Target/Grocery/Snacks/Trail & Snack Mixes
15077070,15077070,071-08-0313,Chex Mix Bold Party Blend Snack Mix Value Size - 15oz,https://www.target.com/p/chex-mix-bold-party-blend-snack-mix-value-size-15oz/-/A-15077070,https://target.scene7.com/is/image/Target/GUEST_b14ed361-cabc-4499-b72e-58ef881fdfb4,Target/Grocery/Snacks/Trail & Snack Mixes
89556385,89556385,071-08-0546,Tropical Trail Mix - 29oz - Favorite Day&#8482;,https://www.target.com/p/tropical-trail-mix-29oz-favorite-day-8482/-/A-89556385,https://target.scene7.com/is/image/Target/GUEST_30ab5e92-48e4-4132-b4a3-85c2318dc2d7,Target/Grocery/Snacks/Trail & Snack Mixes
89292576,89292576,071-03-0012,Summer Lemonade Trail Mix - 9ox - Favorite Day&#8482;,https://www.target.com/p/summer-lemonade-trail-mix-9ox-favorite-day-8482/-/A-89292576,https://target.scene7.com/is/image/Target/GUEST_85a8549e-6070-4622-a17f-c22e30dfa5d0,Target/Grocery/Snacks/Trail & Snack Mixes
81426162,81426162,071-08-1148,Caramel Macchiato Trail Mix - 11oz - Favorite Day&#8482;,https://www.target.com/p/caramel-macchiato-trail-mix-11oz-favorite-day-8482/-/A-81426162,https://target.scene7.com/is/image/Target/GUEST_345a721e-48ed-4430-9a81-2ecf30cf1f15,Target/Grocery/Snacks/Trail & Snack Mixes
84889038,84889038,071-08-0224,Nora Seaweed Crispy Original  - 1.13oz,https://www.target.com/p/nora-seaweed-crispy-original-1-13oz/-/A-84889038,https://target.scene7.com/is/image/Target/GUEST_1928961f-0516-457f-8ffe-5faa4dbe7aa9,Target/Grocery/Snacks/Trail & Snack Mixes
88383056,88383056,211-11-0028,Undercover Milk Chocolate Chocolate Quinoa Crisps - 3oz,https://www.target.com/p/undercover-milk-chocolate-chocolate-quinoa-crisps-3oz/-/A-88383056,https://target.scene7.com/is/image/Target/GUEST_a44b7024-b38b-41c7-ad1f-b59c76196f76,Target/Grocery/Snacks/Trail & Snack Mixes
87404012,87404012,071-09-0360,Pizza Party Snack Mix - 8oz/8ct - Favorite Day&#8482;,https://www.target.com/p/pizza-party-snack-mix-8oz-8ct-favorite-day-8482/-/A-87404012,https://target.scene7.com/is/image/Target/GUEST_12af164e-1934-41d8-b863-4958fd52ca3a,Target/Grocery/Snacks/Trail & Snack Mixes
53170729,53170729,071-08-4112,Monster Trail Mix - 1.5oz - Favorite Day&#8482;,https://www.target.com/p/monster-trail-mix-1-5oz-favorite-day-8482/-/A-53170729,https://target.scene7.com/is/image/Target/GUEST_2ef9b7c7-b9e6-446c-a13d-dff134f2c8d4,Target/Grocery/Snacks/Trail & Snack Mixes
89520024,89520024,071-08-0545,Churro Inspired Trail Mix - 8oz - Favorite Day&#8482;,https://www.target.com/p/churro-inspired-trail-mix-8oz-favorite-day-8482/-/A-89520024,https://target.scene7.com/is/image/Target/GUEST_0efbe14e-509e-4c06-8a84-fe19939235ae,Target/Grocery/Snacks/Trail & Snack Mixes
84889045,84889045,071-08-0329,Nora Seaweed Tempura Spicy - 1.6oz,https://www.target.com/p/nora-seaweed-tempura-spicy-1-6oz/-/A-84889045,https://target.scene7.com/is/image/Target/GUEST_9ac32cd7-0e8d-43c6-90b6-1939efeb5156,Target/Grocery/Snacks/Trail & Snack Mixes
54341247,54341247,071-08-0409,Caramel Cashew Trail Mix - 2.5oz - Favorite Day&#8482;,https://www.target.com/p/caramel-cashew-trail-mix-2-5oz-favorite-day-8482/-/A-54341247,https://target.scene7.com/is/image/Target/GUEST_1d5a7b64-b889-4cf4-a278-68cf99456e27,Target/Grocery/Snacks/Trail & Snack Mixes
89667065,89667065,218-13-0324,S&#39;mores Snack Mix Bowl - 5.5oz - Favorite Day&#8482;,https://www.target.com/p/s-39-mores-snack-mix-bowl-5-5oz-favorite-day-8482/-/A-89667065,https://target.scene7.com/is/image/Target/GUEST_9fb9a89f-90ee-421c-a478-e8fbe72fc1f8,Target/Grocery/Snacks/Trail & Snack Mixes
88383057,88383057,211-11-0029,Undercover Milk Chocolate + Cherries Chocolate Quinoa Crisps - 3oz,https://www.target.com/p/undercover-milk-chocolate-cherries-chocolate-quinoa-crisps-3oz/-/A-88383057,https://target.scene7.com/is/image/Target/GUEST_4c6e33f7-6435-4d43-9f20-f7ff6e067d8e,Target/Grocery/Snacks/Trail & Snack Mixes
89825198,89825198,,Kind Dark Chocolate Nuts & Berries Dipped Clusters - Case of 8/4 oz,https://www.target.com/p/kind-dark-chocolate-nuts-berries-dipped-clusters-case-of-8-4-oz/-/A-89825198,https://target.scene7.com/is/image/Target/GUEST_f001c862-9a0e-4fce-9059-3cfeb967b8bb,Target/Grocery/Snacks/Trail & Snack Mixes
47076821,47076821,055-02-0190,Enjoy Premium Shingawa Maki - 4oz,https://www.target.com/p/enjoy-premium-shingawa-maki-4oz/-/A-47076821,https://target.scene7.com/is/image/Target/GUEST_710e9e4f-16ec-41ab-96c2-3b096d2ef02f,Target/Grocery/Snacks/Trail & Snack Mixes
53271848,53271848,071-08-2010,Tex Mex Trail Mix - 1.25oz - Good &#38; Gather&#8482;,https://www.target.com/p/tex-mex-trail-mix-1-25oz-good-38-gather-8482/-/A-53271848,https://target.scene7.com/is/image/Target/GUEST_7193c938-cdff-4b6e-af4a-9fb2d80bd5a4,Target/Grocery/Snacks/Trail & Snack Mixes
84720898,84720898,071-09-0393,Junita&#39;s Jar Mini Cookie Snack Pack Brown Sugar Oatmeal - 4oz,https://www.target.com/p/junita-39-s-jar-mini-cookie-snack-pack-brown-sugar-oatmeal-4oz/-/A-84720898,https://target.scene7.com/is/image/Target/GUEST_33d2d252-ea61-4b9a-9b68-6754247daf58,Target/Grocery/Snacks/Trail & Snack Mixes
15207180,15207180,071-06-0973,Utz Pub Mix Barrel - 20oz,https://www.target.com/p/utz-pub-mix-barrel-20oz/-/A-15207180,https://target.scene7.com/is/image/Target/GUEST_9936618e-b812-4bfa-bb12-7c7a83a51041,Target/Grocery/Snacks/Trail & Snack Mixes
87477519,87477519,071-06-1372,Sea Salt Veggie Straws - 1.5oz  - Good &#38; Gather&#8482;,https://www.target.com/p/sea-salt-veggie-straws-1-5oz-good-38-gather-8482/-/A-87477519,https://target.scene7.com/is/image/Target/GUEST_f6bc2c30-e65d-464a-b826-cf70d6e0a31d,Target/Grocery/Snacks/Trail & Snack Mixes
81813134,81813134,071-08-0560,Inno Foods Organic Coconut Clusters with Super Seeds - 6oz,https://www.target.com/p/inno-foods-organic-coconut-clusters-with-super-seeds-6oz/-/A-81813134,https://target.scene7.com/is/image/Target/GUEST_73b0ce4c-17c1-43ad-b678-a6e9496b415c,Target/Grocery/Snacks/Trail & Snack Mixes
89520023,89520023,071-08-0706,Smoky Paprika Trail Mix - 8oz - Good &#38; Gather&#8482;,https://www.target.com/p/smoky-paprika-trail-mix-8oz-good-38-gather-8482/-/A-89520023,https://target.scene7.com/is/image/Target/GUEST_551567a4-4ec1-445b-ab7e-48dcacc24e10,Target/Grocery/Snacks/Trail & Snack Mixes
13325983,13325983,071-05-0132,Munchies Cheese Fix Flavored Snack Mix - 8oz,https://www.target.com/p/munchies-cheese-fix-flavored-snack-mix-8oz/-/A-13325983,https://target.scene7.com/is/image/Target/GUEST_cd61d7b0-1017-44df-8fe7-425a6f7e35ac,Target/Grocery/Snacks/Trail & Snack Mixes
14727013,14727013,071-05-0346,Munchies Flamin' Hot Flavored Snack Mix - 8oz,https://www.target.com/p/munchies-flamin-hot-flavored-snack-mix-8oz/-/A-14727013,https://target.scene7.com/is/image/Target/GUEST_ef52b51d-0798-4ad9-bb02-98bf7570d761,Target/Grocery/Snacks/Trail & Snack Mixes
89520022,89520022,071-08-0705,White Cheddar Trail Mix - 8oz - Good &#38; Gather&#8482;,https://www.target.com/p/white-cheddar-trail-mix-8oz-good-38-gather-8482/-/A-89520022,https://target.scene7.com/is/image/Target/GUEST_e165bf67-f9d2-4838-a424-0b1182bfb863,Target/Grocery/Snacks/Trail & Snack Mixes
85021868,85021868,071-08-0411,Parm Crisps Snack Mix Original  - 6oz,https://www.target.com/p/parm-crisps-snack-mix-original-6oz/-/A-85021868,https://target.scene7.com/is/image/Target/GUEST_cc30584b-e541-4cd7-9e2b-831b673b5ddf,Target/Grocery/Snacks/Trail & Snack Mixes
