tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
54210154,54210154,213-00-4004,The Collection Ros&#233; - 750ml Bottle,https://www.target.com/p/the-collection-ros-233-750ml-bottle/-/A-54210154,https://target.scene7.com/is/image/Target/GUEST_79d996fb-9476-489c-b7b8-a4e2579e846e,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
14831435,14831435,213-00-0696,Pinot Grigio White Wine - 500ml Carton - Wine Cube&#8482;,https://www.target.com/p/pinot-grigio-white-wine-500ml-carton-wine-cube-8482/-/A-14831435,https://target.scene7.com/is/image/Target/GUEST_04af8665-b9a3-49fc-877b-493dc8de6fa3,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
88058220,88058220,213-00-0499,Pink Moscato - 1.5L Bottle - California Roots&#8482;,https://www.target.com/p/pink-moscato-1-5l-bottle-california-roots-8482/-/A-88058220,https://target.scene7.com/is/image/Target/GUEST_52eb592d-821d-47d2-9c46-f1f044702450,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
14831436,14831436,213-00-0695,Chardonnay White Wine - 500ml Carton - Wine Cube&#8482;,https://www.target.com/p/chardonnay-white-wine-500ml-carton-wine-cube-8482/-/A-14831436,https://target.scene7.com/is/image/Target/GUEST_c972f966-cec1-41ee-88f1-6ed66624f570,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
84704168,84704168,213-00-0683,Sauvignon Blanc - 1.5L Bottle - California Roots&#8482;,https://www.target.com/p/sauvignon-blanc-1-5l-bottle-california-roots-8482/-/A-84704168,https://target.scene7.com/is/image/Target/GUEST_a7afbd63-2057-4aa2-924a-4fb9a28d6e47,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
81643118,81643118,213-00-1497,SunPop Strawberry Moscato Wine - 750ml Bottle,https://www.target.com/p/sunpop-strawberry-moscato-wine-750ml-bottle/-/A-81643118,https://target.scene7.com/is/image/Target/GUEST_616effc6-9b06-412f-9bb3-3fa43fc6b035,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
81643119,81643119,213-00-0995,SunPop Peach Moscato Wine - 750ml Bottle,https://www.target.com/p/sunpop-peach-moscato-wine-750ml-bottle/-/A-81643119,https://target.scene7.com/is/image/Target/GUEST_c8646482-05f9-42ea-8d85-6fc8488a5596,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
53194719,53194719,213-00-1694,Rose Win&#233; - 3L Box - Wine Cube&#8482;,https://www.target.com/p/rose-win-233-3l-box-wine-cube-8482/-/A-53194719,https://target.scene7.com/is/image/Target/GUEST_d2802f42-ec8e-464f-9f17-b83abfa93114,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
81857157,81857157,213-00-1510,Photograph Pinot Noir Red Wine - 750ml Bottle,https://www.target.com/p/photograph-pinot-noir-red-wine-750ml-bottle/-/A-81857157,https://target.scene7.com/is/image/Target/GUEST_0b5384f3-e378-4b52-9702-291cf5eeb6f3,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
54296264,54296264,213-00-4000,The Collection Cabernet Sauvignon Red Wine - 750ml Bottle,https://www.target.com/p/the-collection-cabernet-sauvignon-red-wine-750ml-bottle/-/A-54296264,https://target.scene7.com/is/image/Target/GUEST_4edc383e-fc78-4878-8212-4e6579d9c4d3,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
85767454,85767454,213-00-0482,SunPop Watermelon Moscato Wine - 750ml Bottle,https://www.target.com/p/sunpop-watermelon-moscato-wine-750ml-bottle/-/A-85767454,https://target.scene7.com/is/image/Target/GUEST_4f6ffc46-5960-4b97-ad4a-2facb89b062f,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
88053759,88053759,213-00-0029,SunPop Lemonade Moscato Wine - 750ml Bottle,https://www.target.com/p/sunpop-lemonade-moscato-wine-750ml-bottle/-/A-88053759,https://target.scene7.com/is/image/Target/GUEST_e4bfee32-a22c-48fd-b097-e3a797c32898,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
85236432,85236432,213-00-0684,Casa Cantina Classic Lime Margarita Wine Cocktail - 1.5L Bottle,https://www.target.com/p/casa-cantina-classic-lime-margarita-wine-cocktail-1-5l-bottle/-/A-85236432,https://target.scene7.com/is/image/Target/GUEST_9db9efed-30fa-4518-abb1-18191a9b1863,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
89952852,89952852,213-00-7749,SunPop Moscato - 750ml Bottle,https://www.target.com/p/sunpop-moscato-750ml-bottle/-/A-89952852,https://target.scene7.com/is/image/Target/GUEST_6fd64f2f-fb00-4575-9416-aec44229003c,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
88156724,88156724,213-00-0276,Casa Cantina Paloma Wine Cocktail - 1.5L Bottle,https://www.target.com/p/casa-cantina-paloma-wine-cocktail-1-5l-bottle/-/A-88156724,https://target.scene7.com/is/image/Target/GUEST_8084ffeb-23ef-4d67-adf4-6967e4b17503,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
85236435,85236435,213-00-0767,Casa Cantina Strawberry Margarita Wine Cocktail - 1.5L Bottle,https://www.target.com/p/casa-cantina-strawberry-margarita-wine-cocktail-1-5l-bottle/-/A-85236435,https://target.scene7.com/is/image/Target/GUEST_d9e340c8-9f24-49b2-b4c7-836bc6d5a2bb,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
13462173,13462173,213-00-0841,Red Blend Red Wine - 3L Box - Wine Cube&#8482;,https://www.target.com/p/red-blend-red-wine-3l-box-wine-cube-8482/-/A-13462173,https://target.scene7.com/is/image/Target/GUEST_f1fd181a-c45f-4134-9434-b9f1acf96609,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
54210152,54210152,213-00-4003,The Collection Red Blend Wine - 750ml Bottle,https://www.target.com/p/the-collection-red-blend-wine-750ml-bottle/-/A-54210152,https://target.scene7.com/is/image/Target/GUEST_b7992417-af5f-4afc-bf9b-b21c7face636,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
54659062,54659062,213-00-4006,The Collection Prosecco Wine - 750ml Bottle,https://www.target.com/p/the-collection-prosecco-wine-750ml-bottle/-/A-54659062,https://target.scene7.com/is/image/Target/GUEST_2c255c54-dedc-4991-b63b-bb8d87fc1405,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
85236434,85236434,213-00-0750,Casa Cantina Pina Colada Wine Cocktail - 1.5L Bottle,https://www.target.com/p/casa-cantina-pina-colada-wine-cocktail-1-5l-bottle/-/A-85236434,https://target.scene7.com/is/image/Target/GUEST_cad37db8-b41b-400d-99df-1ae40ed06d70,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
53194749,53194749,213-00-2974,Ros&#233; Wine - 500ml Box - Wine Cube&#8482;,https://www.target.com/p/ros-233-wine-500ml-box-wine-cube-8482/-/A-53194749,https://target.scene7.com/is/image/Target/GUEST_ef5e865d-b635-42f5-a414-5280ee9a7889,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
81857158,81857158,213-00-1505,Photograph Chardonnay White Wine - 750ml Bottle,https://www.target.com/p/photograph-chardonnay-white-wine-750ml-bottle/-/A-81857158,https://target.scene7.com/is/image/Target/GUEST_24eca22a-65ee-477f-a8be-f7a8643db7c1,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
88156723,88156723,213-00-0176,Casa Cantina Mango Margarita Wine Cocktail - 1.5L Bottle,https://www.target.com/p/casa-cantina-mango-margarita-wine-cocktail-1-5l-bottle/-/A-88156723,https://target.scene7.com/is/image/Target/GUEST_af7e8d1c-3e69-400d-b1bc-cfc928681dc6,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
81594050,81594050,213-00-1608,Chardonnay White Wine - 1.5L Bottle - California Roots&#8482;,https://www.target.com/p/chardonnay-white-wine-1-5l-bottle-california-roots-8482/-/A-81594050,https://target.scene7.com/is/image/Target/GUEST_0bb743c4-d675-4fc5-bc76-2f9c4735257d,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
54249204,54249204,213-00-3201,Sauvignon Blanc White Wine - 750ml Bottle - California Roots&#8482;,https://www.target.com/p/sauvignon-blanc-white-wine-750ml-bottle-california-roots-8482/-/A-54249204,https://target.scene7.com/is/image/Target/GUEST_969e5582-9f22-49ed-8a50-28f436711d94,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
52525410,52525410,213-00-2817,Chardonnay White Wine - 750ml Bottle - California Roots&#8482;,https://www.target.com/p/chardonnay-white-wine-750ml-bottle-california-roots-8482/-/A-52525410,https://target.scene7.com/is/image/Target/GUEST_68db9045-e32e-4e06-a14a-827ed649534a,"Target/Grocery/Wine, Beer & Liquor/Target Selects"
