tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
79853768,79853768,284-02-0241,Crystal Creamery 2% Milk - 0.5gal Jug,https://www.target.com/p/crystal-creamery-2-milk-0-5gal-jug/-/A-79853768,https://target.scene7.com/is/image/Target/GUEST_37296036-cb8f-4f97-b330-03850e06ffc7,Target/Grocery/Dairy/Milk
13292765,13292765,284-06-0038,Lactaid Lactose Free Whole Milk - 0.5gal,https://www.target.com/p/lactaid-lactose-free-whole-milk-0-5gal/-/A-13292765,https://target.scene7.com/is/image/Target/GUEST_f71b35e7-5384-4919-bbba-c17ddf3b111e,Target/Grocery/Dairy/Milk
79853767,79853767,284-02-0239,Crystal Creamery Whole Milk - 0.5gal Jug,https://www.target.com/p/crystal-creamery-whole-milk-0-5gal-jug/-/A-79853767,https://target.scene7.com/is/image/Target/GUEST_fc940329-105c-42ce-8c26-d3d34b1a51b4,Target/Grocery/Dairy/Milk
14936346,14936346,284-06-0400,Horizon Organic Nonfat High Vitamin D Milk - 0.5gal,https://www.target.com/p/horizon-organic-nonfat-high-vitamin-d-milk-0-5gal/-/A-14936346,https://target.scene7.com/is/image/Target/GUEST_3c20d131-725c-4bc8-9352-9216f71914b4,Target/Grocery/Dairy/Milk
79853346,79853346,284-02-0234,Crystal Creamery Whole Milk - 1gal,https://www.target.com/p/crystal-creamery-whole-milk-1gal/-/A-79853346,https://target.scene7.com/is/image/Target/GUEST_938ba02a-bca6-4fa1-8c22-98a672bddbab,Target/Grocery/Dairy/Milk
14937631,14937631,284-06-1405,Horizon Organic 2% Reduced Fat DHA Omega-3 Milk - 0.5gal,https://www.target.com/p/horizon-organic-2-reduced-fat-dha-omega-3-milk-0-5gal/-/A-14937631,https://target.scene7.com/is/image/Target/GUEST_89def753-031f-4a17-956d-742b74fd581d,Target/Grocery/Dairy/Milk
81623446,81623446,284-06-0308,Horizon Organic Growing Years 2% Milk with DHA Omega-3 - 59 fl. oz.,https://www.target.com/p/horizon-organic-growing-years-2-milk-with-dha-omega-3-59-fl-oz/-/A-81623446,https://target.scene7.com/is/image/Target/GUEST_67287a55-a777-4e04-91a0-0f770d133d7a,Target/Grocery/Dairy/Milk
14045412,14045412,284-06-1119,Nesquik Low Fat Chocolate Milk - 14 fl oz,https://www.target.com/p/nesquik-low-fat-chocolate-milk-14-fl-oz/-/A-14045412,https://target.scene7.com/is/image/Target/GUEST_e9d99eb6-d4bb-4968-bc2c-5f4bf3f341bc,Target/Grocery/Dairy/Milk
47103206,47103206,284-02-0400,Prairie Farms Vitamin D Whole Milk - 1gal,https://www.target.com/p/prairie-farms-vitamin-d-whole-milk-1gal/-/A-47103206,https://target.scene7.com/is/image/Target/GUEST_03eba53e-89fd-49d3-a12b-d89ae946ff46,Target/Grocery/Dairy/Milk
47103210,47103210,284-02-0404,Prairie Farms Vitamin D Whole Milk - 0.5gal,https://www.target.com/p/prairie-farms-vitamin-d-whole-milk-0-5gal/-/A-47103210,https://target.scene7.com/is/image/Target/GUEST_3cff064a-7207-468f-9fb9-11ee7ce4378b,Target/Grocery/Dairy/Milk
14936345,14936345,284-06-0401,Horizon Organic 1% Lowfat High Vitamin D Milk - 0.5gal,https://www.target.com/p/horizon-organic-1-lowfat-high-vitamin-d-milk-0-5gal/-/A-14936345,https://target.scene7.com/is/image/Target/GUEST_6b3165f5-5a0a-43d1-b35f-ae5c2e21af84,Target/Grocery/Dairy/Milk
79853784,79853784,284-02-0235,Crystal Creamery 2% Milk - 1gal,https://www.target.com/p/crystal-creamery-2-milk-1gal/-/A-79853784,https://target.scene7.com/is/image/Target/GUEST_8615eafb-87ef-4d8b-8553-af6e9f243b31,Target/Grocery/Dairy/Milk
87543343,87543343,284-06-0005,Horizon Organic 2% Chocolate Milk - 59 fl oz,https://www.target.com/p/horizon-organic-2-chocolate-milk-59-fl-oz/-/A-87543343,https://target.scene7.com/is/image/Target/GUEST_66d4bc87-790c-4506-948a-3916c4a29607,Target/Grocery/Dairy/Milk
54575919,54575919,284-06-0358,Organic 2% Milk - 0.5gal - Good & Gather&#8482;,https://www.target.com/p/organic-2-milk-0-5gal-good-gather-8482/-/A-54575919,https://target.scene7.com/is/image/Target/GUEST_619ce419-c429-4678-bde2-b15221541309,Target/Grocery/Dairy/Milk
81584426,81584426,284-02-0622,Tuscan Whole Milk - 0.5gal,https://www.target.com/p/tuscan-whole-milk-0-5gal/-/A-81584426,https://target.scene7.com/is/image/Target/GUEST_25097254-3ae0-41e5-ad55-8864e608d897,Target/Grocery/Dairy/Milk
47554325,47554325,284-02-4054,Prairie Farms Vitamin D Chocolate Milk - 0.5gal,https://www.target.com/p/prairie-farms-vitamin-d-chocolate-milk-0-5gal/-/A-47554325,https://target.scene7.com/is/image/Target/GUEST_e08ba82e-1176-48e7-9fb9-7dae8bd25b6c,Target/Grocery/Dairy/Milk
80914719,80914719,284-02-0289,Alta Dena Whole Milk - 1gal,https://www.target.com/p/alta-dena-whole-milk-1gal/-/A-80914719,https://target.scene7.com/is/image/Target/GUEST_b57af3f4-c3b7-459b-8150-0d63ae8ed82b,Target/Grocery/Dairy/Milk
14937627,14937627,284-06-1401,Horizon Organic 1% Lowfat High Vitamin D Milk - 0.5gal,https://www.target.com/p/horizon-organic-1-lowfat-high-vitamin-d-milk-0-5gal/-/A-14937627,https://target.scene7.com/is/image/Target/GUEST_11456f54-b0af-414a-a679-631bd468aa53,Target/Grocery/Dairy/Milk
47103882,47103882,284-02-2632,Clover Organic Farms Vitamin D Milk - 1gal,https://www.target.com/p/clover-organic-farms-vitamin-d-milk-1gal/-/A-47103882,https://target.scene7.com/is/image/Target/GUEST_27ce6d7a-9287-4f82-ac84-7aa284e09b92,Target/Grocery/Dairy/Milk
21510123,21510123,284-02-2660,Kemps 2% Milk - 1gal,https://www.target.com/p/kemps-2-milk-1gal/-/A-21510123,https://target.scene7.com/is/image/Target/GUEST_f3e8a307-1158-4abe-b879-8493c3f7c8d7,Target/Grocery/Dairy/Milk
81584410,81584410,284-02-0420,Lehigh Valley Whole Milk - 0.5gal,https://www.target.com/p/lehigh-valley-whole-milk-0-5gal/-/A-81584410,https://target.scene7.com/is/image/Target/GUEST_8f01534f-4dea-4121-80c9-987cb0dd16e6,Target/Grocery/Dairy/Milk
86964403,86964403,284-02-0014,Maola Vitamin D Whole Milk - 1gal,https://www.target.com/p/maola-vitamin-d-whole-milk-1gal/-/A-86964403,https://target.scene7.com/is/image/Target/GUEST_41869e9f-0e4f-4b97-a5d0-7e5079a641fc,Target/Grocery/Dairy/Milk
81584411,81584411,284-02-0429,Lehigh Valley 2% Milk - 0.5gal,https://www.target.com/p/lehigh-valley-2-milk-0-5gal/-/A-81584411,https://target.scene7.com/is/image/Target/GUEST_afb63d00-742c-4b6f-aa29-628397bfd538,Target/Grocery/Dairy/Milk
21510124,21510124,284-02-2659,Kemps Whole Milk - 1gal,https://www.target.com/p/kemps-whole-milk-1gal/-/A-21510124,https://target.scene7.com/is/image/Target/GUEST_0ef4178a-7715-41bb-b889-1c821c2b6b04,Target/Grocery/Dairy/Milk
21510122,21510122,284-02-2661,Kemps 1% Milk - 1gal,https://www.target.com/p/kemps-1-milk-1gal/-/A-21510122,https://target.scene7.com/is/image/Target/GUEST_867aa324-9d0d-4e39-9677-fd18c3efc547,Target/Grocery/Dairy/Milk
54640214,54640214,284-06-0347,Maple Hill 100% Grassfed Organic Whole Milk - 0.5gal,https://www.target.com/p/maple-hill-100-grassfed-organic-whole-milk-0-5gal/-/A-54640214,https://target.scene7.com/is/image/Target/GUEST_280808a4-7e25-47f9-a4f1-bae0c7d8f2e0,Target/Grocery/Dairy/Milk
47103322,47103322,284-02-0830,Hiland 2% Milk - 1gal,https://www.target.com/p/hiland-2-milk-1gal/-/A-47103322,https://target.scene7.com/is/image/Target/GUEST_e697e634-e7d3-4a54-a840-97f748b58ecd,Target/Grocery/Dairy/Milk
86964404,86964404,284-02-0068,Maola 2% Reduced Fat Milk - 1gal,https://www.target.com/p/maola-2-reduced-fat-milk-1gal/-/A-86964404,https://target.scene7.com/is/image/Target/GUEST_c3720c2e-f09f-4507-9417-4111b780b714,Target/Grocery/Dairy/Milk
80914720,80914720,284-02-0290,Alta Dena 2% Milk - 1gal,https://www.target.com/p/alta-dena-2-milk-1gal/-/A-80914720,https://target.scene7.com/is/image/Target/GUEST_4b2e9259-60ab-4e48-87f6-f84568611dbe,Target/Grocery/Dairy/Milk
47103771,47103771,284-02-2408,Hood Whole Milk - 1gal,https://www.target.com/p/hood-whole-milk-1gal/-/A-47103771,https://target.scene7.com/is/image/Target/GUEST_5160bcde-6621-4eea-a712-8ab23f05d401,Target/Grocery/Dairy/Milk
81584427,81584427,284-02-0631,Tuscan 2% Milk - 0.5gal,https://www.target.com/p/tuscan-2-milk-0-5gal/-/A-81584427,https://target.scene7.com/is/image/Target/GUEST_1cc6af32-09f6-4a79-a1a0-59e3d7c41070,Target/Grocery/Dairy/Milk
52216155,52216155,284-06-0174,Lactaid Lactose Free 1% Low Fat Milk - 0.5gal,https://www.target.com/p/lactaid-lactose-free-1-low-fat-milk-0-5gal/-/A-52216155,https://target.scene7.com/is/image/Target/GUEST_ddcad805-354d-49f3-bd46-2b6dc8357e8a,Target/Grocery/Dairy/Milk
81585047,81585047,284-02-0499,Meadow Gold Whole Milk - 1gal,https://www.target.com/p/meadow-gold-whole-milk-1gal/-/A-81585047,https://target.scene7.com/is/image/Target/GUEST_43f8b41a-95b9-4c7e-b34b-c131fff1c3e5,Target/Grocery/Dairy/Milk
47103772,47103772,284-02-2409,Hood Whole Milk - 0.5gal,https://www.target.com/p/hood-whole-milk-0-5gal/-/A-47103772,https://target.scene7.com/is/image/Target/GUEST_a5d426b7-c128-4063-afcc-724fb0231324,Target/Grocery/Dairy/Milk
14937626,14937626,284-06-1400,Horizon Organic Nonfat High Vitamin D Milk - 0.5gal,https://www.target.com/p/horizon-organic-nonfat-high-vitamin-d-milk-0-5gal/-/A-14937626,https://target.scene7.com/is/image/Target/GUEST_ef338803-b180-481c-bb0c-992edd6e1d53,Target/Grocery/Dairy/Milk
47103405,47103405,284-02-1117,Kemps Low Fat Chocolate Milk - 0.5gal,https://www.target.com/p/kemps-low-fat-chocolate-milk-0-5gal/-/A-47103405,https://target.scene7.com/is/image/Target/GUEST_13afc996-395b-4570-b4d6-6ea2fd8b1ce1,Target/Grocery/Dairy/Milk
81585043,81585043,284-02-0424,Lehigh Valley Whole Milk - 1gal,https://www.target.com/p/lehigh-valley-whole-milk-1gal/-/A-81585043,https://target.scene7.com/is/image/Target/GUEST_7160c3b1-82aa-47fa-9b11-b7300032e5d4,Target/Grocery/Dairy/Milk
13292311,13292311,284-06-1107,Lactaid Lactose Free Fat Free Milk - 0.5gal,https://www.target.com/p/lactaid-lactose-free-fat-free-milk-0-5gal/-/A-13292311,https://target.scene7.com/is/image/Target/GUEST_697bf6da-5582-4a21-be3e-82349532b214,Target/Grocery/Dairy/Milk
81585059,81585059,284-02-0626,Tuscan Whole Milk - 1gal,https://www.target.com/p/tuscan-whole-milk-1gal/-/A-81585059,https://target.scene7.com/is/image/Target/GUEST_fb19c9e3-d220-41d6-813d-0a89cabc4f98,Target/Grocery/Dairy/Milk
47103786,47103786,284-02-2424,Hood 2% Reduced Fat Milk - 0.5gal,https://www.target.com/p/hood-2-reduced-fat-milk-0-5gal/-/A-47103786,https://target.scene7.com/is/image/Target/GUEST_a13552a7-55b3-42fa-a9a4-cb356f9c8e65,Target/Grocery/Dairy/Milk
89740791,89740791,284-06-0094,Horizon Lactose Free + DHA Whole Milk - 64 fl oz,https://www.target.com/p/horizon-lactose-free-dha-whole-milk-64-fl-oz/-/A-89740791,https://target.scene7.com/is/image/Target/GUEST_eef5cf42-4bfd-4f9f-8ef8-3bce93d0a200,Target/Grocery/Dairy/Milk
47103321,47103321,284-02-0829,Hiland Vitamin D Milk - 1gal,https://www.target.com/p/hiland-vitamin-d-milk-1gal/-/A-47103321,https://target.scene7.com/is/image/Target/GUEST_456b582c-a911-4886-b386-98e82ddc5ef9,Target/Grocery/Dairy/Milk
47103333,47103333,284-02-0880,Hiland 2% Milk - 0.5gal,https://www.target.com/p/hiland-2-milk-0-5gal/-/A-47103333,https://target.scene7.com/is/image/Target/GUEST_96087f29-1b36-4059-a7e5-635d8d568605,Target/Grocery/Dairy/Milk
79833261,79833261,284-02-0221,SunHearth Whole Milk - 1gal,https://www.target.com/p/sunhearth-whole-milk-1gal/-/A-79833261,https://target.scene7.com/is/image/Target/GUEST_3898f7d7-fb81-45eb-9044-a4bfe5ffdbe8,Target/Grocery/Dairy/Milk
47103208,47103208,284-02-0402,Prairie Farms 1% Milk - 1gal,https://www.target.com/p/prairie-farms-1-milk-1gal/-/A-47103208,https://target.scene7.com/is/image/Target/GUEST_acec8efd-051e-4275-9eab-29ee41a8a411,Target/Grocery/Dairy/Milk
21510121,21510121,284-02-2662,Kemps Skim Milk - 1gal,https://www.target.com/p/kemps-skim-milk-1gal/-/A-21510121,https://target.scene7.com/is/image/Target/GUEST_862f87fc-0f34-46e6-ad78-b45e70456e19,Target/Grocery/Dairy/Milk
12921534,12921534,284-02-3055,TruMoo 1% Chocolate Milk - 1gal,https://www.target.com/p/trumoo-1-chocolate-milk-1gal/-/A-12921534,https://target.scene7.com/is/image/Target/GUEST_3f6cca15-3b17-4084-98e4-5b8fb53328c2,Target/Grocery/Dairy/Milk
47103896,47103896,284-02-2664,Kemps 2% Milk - 0.5gal,https://www.target.com/p/kemps-2-milk-0-5gal/-/A-47103896,https://target.scene7.com/is/image/Target/GUEST_b39fae29-093f-450f-bf36-2a1013289506,Target/Grocery/Dairy/Milk
16254054,16254054,284-02-2635,Clover Organic Farms 2% Milk - 1gal,https://www.target.com/p/clover-organic-farms-2-milk-1gal/-/A-16254054,https://target.scene7.com/is/image/Target/GUEST_a0c2f145-646d-46df-9785-7df99852f501,Target/Grocery/Dairy/Milk
84020512,84020512,284-02-0580,Deans 2% Milk - 0.5gal,https://www.target.com/p/deans-2-milk-0-5gal/-/A-84020512,https://target.scene7.com/is/image/Target/GUEST_fef0a3e7-8ebe-47bd-bbbf-fdd1c93df8b8,Target/Grocery/Dairy/Milk
47103212,47103212,284-02-0406,Prairie Farms 1% Milk - 0.5gal,https://www.target.com/p/prairie-farms-1-milk-0-5gal/-/A-47103212,https://target.scene7.com/is/image/Target/GUEST_4fd1a6cc-ae70-479d-9057-7ab7d142dede,Target/Grocery/Dairy/Milk
84100236,84100236,284-02-0076,TruMoo Whole Chocolate Milk - 1gal,https://www.target.com/p/trumoo-whole-chocolate-milk-1gal/-/A-84100236,https://target.scene7.com/is/image/Target/GUEST_214ec9eb-9da6-4947-a98f-e5c20f137c57,Target/Grocery/Dairy/Milk
47103897,47103897,284-02-2665,Kemps 1% Milk - 0.5gal,https://www.target.com/p/kemps-1-milk-0-5gal/-/A-47103897,https://target.scene7.com/is/image/Target/GUEST_a6b060d1-8768-45f2-a88e-ebd36e5768ab,Target/Grocery/Dairy/Milk
79833260,79833260,284-02-0220,SunHearth 2% Milk - 1gal,https://www.target.com/p/sunhearth-2-milk-1gal/-/A-79833260,https://target.scene7.com/is/image/Target/GUEST_b9849b51-37f2-4052-8fbd-210d1dfb2a23,Target/Grocery/Dairy/Milk
79853770,79853770,284-02-0242,Crystal Creamery 1% Milk - 0.5gal,https://www.target.com/p/crystal-creamery-1-milk-0-5gal/-/A-79853770,https://target.scene7.com/is/image/Target/GUEST_d3e9de69-a60c-4205-b85a-a71155e8da81,Target/Grocery/Dairy/Milk
