tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
13359256,13359256,213-00-0098,Woodbridge Chardonnay White Wine - 1.5L Bottle,https://www.target.com/p/woodbridge-chardonnay-white-wine-1-5l-bottle/-/A-13359256,https://target.scene7.com/is/image/Target/GUEST_8e7ec966-0786-4e0c-bf95-c207de67bc19,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
14766075,14766075,213-00-0310,Mo&#235;t &#38; Chandon Brut Imperial Champagne - 750ml Bottle,https://www.target.com/p/mo-235-t-38-chandon-brut-imperial-champagne-750ml-bottle/-/A-14766075,https://target.scene7.com/is/image/Target/GUEST_1a7c3993-2ecf-4c8f-88a6-86e9d5711dfe,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
13312834,13312834,213-00-0199,Ecco Domani Italian Pinot Grigio White Wine - 750ml Bottle,https://www.target.com/p/ecco-domani-italian-pinot-grigio-white-wine-750ml-bottle/-/A-13312834,https://target.scene7.com/is/image/Target/GUEST_97d93e2d-5146-4961-9e31-fc00ff70b234,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
13421589,13421589,213-00-0047,Chateau Ste. Michelle Cabernet Sauvignon Red Wine - 750ml Bottle,https://www.target.com/p/chateau-ste-michelle-cabernet-sauvignon-red-wine-750ml-bottle/-/A-13421589,https://target.scene7.com/is/image/Target/GUEST_202d574e-5c5f-4475-97b4-6c9312fd48d6,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
13422019,13422019,213-00-0997,Erath Pinot Noir Red Wine - 750ml Bottle,https://www.target.com/p/erath-pinot-noir-red-wine-750ml-bottle/-/A-13422019,https://target.scene7.com/is/image/Target/GUEST_b43caff3-c033-4c78-b8ed-bd5e88f54139,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
13416360,13416360,213-06-0146,Modelo Especial Lager Beer - 12pk/12 fl oz Bottles,https://www.target.com/p/modelo-especial-lager-beer-12pk-12-fl-oz-bottles/-/A-13416360,https://target.scene7.com/is/image/Target/GUEST_886175f1-3176-4f71-a113-011597879cb0,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
13392441,13392441,213-03-0268,Michelob Ultra Superior Light Beer - 12pk/12 fl oz Cans,https://www.target.com/p/michelob-ultra-superior-light-beer-12pk-12-fl-oz-cans/-/A-13392441,https://target.scene7.com/is/image/Target/GUEST_5a8436ac-d480-4805-85ed-a4d750029793,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
14984942,14984942,213-07-0635,Tito&#39;s Handmade Vodka - 750ml Bottle,https://www.target.com/p/tito-39-s-handmade-vodka-750ml-bottle/-/A-14984942,https://target.scene7.com/is/image/Target/GUEST_28e501a7-0a17-44e8-ab24-3cf9b415627a,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
14767254,14767254,213-00-1801,La Marca Prosecco Sparkling Wine - 750ml Bottle,https://www.target.com/p/la-marca-prosecco-sparkling-wine-750ml-bottle/-/A-14767254,https://target.scene7.com/is/image/Target/GUEST_c2c62212-b828-4bab-a78e-c4bd4283d8d5,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
51609879,51609879,213-01-0596,White Claw Hard Seltzer Variety Pack - 12pk/12 fl oz Slim Cans,https://www.target.com/p/white-claw-hard-seltzer-variety-pack-12pk-12-fl-oz-slim-cans/-/A-51609879,https://target.scene7.com/is/image/Target/GUEST_4d5fbbab-5d94-413a-af0b-17d1db5fc93b,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
13418113,13418113,213-06-0009,Corona Extra Lager Beer - 12pk/12 fl oz Bottles,https://www.target.com/p/corona-extra-lager-beer-12pk-12-fl-oz-bottles/-/A-13418113,https://target.scene7.com/is/image/Target/GUEST_24c67ec1-8c8c-46a6-8e22-cbf94341bf70,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
82072295,82072295,213-01-1322,White Claw Hard Seltzer Variety Pack #3 - 12pk/12 fl oz Cans,https://www.target.com/p/white-claw-hard-seltzer-variety-pack-3-12pk-12-fl-oz-cans/-/A-82072295,https://target.scene7.com/is/image/Target/GUEST_7373b1ff-637a-4ce1-a8d7-452bbd4b113f,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
46770795,46770795,213-03-0266,Michelob Ultra Superior Light Beer - 24pk/12 fl oz Cans,https://www.target.com/p/michelob-ultra-superior-light-beer-24pk-12-fl-oz-cans/-/A-46770795,https://target.scene7.com/is/image/Target/GUEST_44aabf12-ab65-442a-9463-917e1aeda51a,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
13417448,13417448,213-06-0034,Modelo Especial Lager Beer - 12pk/12 fl oz Cans,https://www.target.com/p/modelo-especial-lager-beer-12pk-12-fl-oz-cans/-/A-13417448,https://target.scene7.com/is/image/Target/GUEST_d2f08145-9979-4250-b7d8-bbd6e3370d13,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
52525409,52525409,213-00-2816,Cabernet Sauvignon Red Wine - 750ml Bottle - California Roots&#8482;,https://www.target.com/p/cabernet-sauvignon-red-wine-750ml-bottle-california-roots-8482/-/A-52525409,https://target.scene7.com/is/image/Target/GUEST_c1e94ac2-b556-4e64-871e-6cfad9f2e338,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
52525404,52525404,213-00-2819,Pinot Grigio White Wine - 750ml Bottle - California Roots&#8482;,https://www.target.com/p/pinot-grigio-white-wine-750ml-bottle-california-roots-8482/-/A-52525404,https://target.scene7.com/is/image/Target/GUEST_ed4293b8-2cf4-4a3a-b791-70cae93f6c7a,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
77678651,77678651,213-01-0956,White Claw Hard Seltzer Variety Pack No. 2 - 12pk/12 fl oz Slim Cans,https://www.target.com/p/white-claw-hard-seltzer-variety-pack-no-2-12pk-12-fl-oz-slim-cans/-/A-77678651,https://target.scene7.com/is/image/Target/GUEST_9f640e33-5a7a-4aaa-a2d8-d5161f1e0778,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
54249204,54249204,213-00-3201,Sauvignon Blanc White Wine - 750ml Bottle - California Roots&#8482;,https://www.target.com/p/sauvignon-blanc-white-wine-750ml-bottle-california-roots-8482/-/A-54249204,https://target.scene7.com/is/image/Target/GUEST_969e5582-9f22-49ed-8a50-28f436711d94,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
14778671,14778671,213-00-1159,Josh Cabernet Sauvignon Red Wine - 750ml Bottle,https://www.target.com/p/josh-cabernet-sauvignon-red-wine-750ml-bottle/-/A-14778671,https://target.scene7.com/is/image/Target/GUEST_1ffcdda9-6e69-46a5-8436-c192acb11412,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
50364095,50364095,213-00-2557,Josh Sauvignon Blanc White Wine - 750ml Bottle,https://www.target.com/p/josh-sauvignon-blanc-white-wine-750ml-bottle/-/A-50364095,https://target.scene7.com/is/image/Target/GUEST_bd38b5b1-c141-4cbe-879a-c4922b85a838,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
52525405,52525405,213-00-2820,Red Blend Wine - 750ml Bottle - California Roots&#8482;,https://www.target.com/p/red-blend-wine-750ml-bottle-california-roots-8482/-/A-52525405,https://target.scene7.com/is/image/Target/GUEST_c604c683-98ee-4758-ab0b-e446c4988fa0,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
15296611,15296611,213-00-2204,Josh Chardonnay White Wine - 750ml Bottle,https://www.target.com/p/josh-chardonnay-white-wine-750ml-bottle/-/A-15296611,https://target.scene7.com/is/image/Target/GUEST_65b253ae-a004-4fa1-a3ff-878e9ff65614,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
81815228,81815228,213-01-0226,Topo Chico Hard Seltzer Variety Pack - 12pk/12 fl oz Slim Cans,https://www.target.com/p/topo-chico-hard-seltzer-variety-pack-12pk-12-fl-oz-slim-cans/-/A-81815228,https://target.scene7.com/is/image/Target/GUEST_ac27c4a5-21c8-4d1a-9161-f6a2f06ac7e4,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
86015097,86015097,213-01-3300,Simply Spiked Lemonade Variety Pack - 12pk/12 fl oz Cans,https://www.target.com/p/simply-spiked-lemonade-variety-pack-12pk-12-fl-oz-cans/-/A-86015097,https://target.scene7.com/is/image/Target/GUEST_cc9ddc45-f736-4825-9fae-7c3c0b9a3781,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
53329126,53329126,213-00-2997,Ros&#233; Wine - 750ml Bottle - California Roots&#8482;,https://www.target.com/p/ros-233-wine-750ml-bottle-california-roots-8482/-/A-53329126,https://target.scene7.com/is/image/Target/GUEST_a1abb3d4-90e3-42a6-8fa8-2f5e501ab322,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
13421831,13421831,213-06-0036,Modelo Especial Lager Beer - 6pk/12 fl oz Bottles,https://www.target.com/p/modelo-especial-lager-beer-6pk-12-fl-oz-bottles/-/A-13421831,https://target.scene7.com/is/image/Target/GUEST_dae63863-1285-4e94-8691-fba3c5ddb920,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
52051006,52051006,213-00-0703,Josh Pinot Grigio White Wine - 750ml Bottle,https://www.target.com/p/josh-pinot-grigio-white-wine-750ml-bottle/-/A-52051006,https://target.scene7.com/is/image/Target/GUEST_4c323b34-6911-45ed-b96b-b488c3e36251,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
14775622,14775622,213-00-0081,Kendall-Jackson Vintner&#39;s Reserve Chardonnay Wine - 750ml Bottle,https://www.target.com/p/kendall-jackson-vintner-39-s-reserve-chardonnay-wine-750ml-bottle/-/A-14775622,https://target.scene7.com/is/image/Target/GUEST_b1af49de-6e57-4561-99ce-29a4d367a8ad,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
14766057,14766057,213-00-1631,Oyster Bay Sauvignon Blanc White Wine - 750ml Bottle,https://www.target.com/p/oyster-bay-sauvignon-blanc-white-wine-750ml-bottle/-/A-14766057,https://target.scene7.com/is/image/Target/GUEST_fccecd5a-fd41-4831-bcf8-52ebdcb91d78,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
47137655,47137655,213-07-0645,Tito&#39;s Handmade Vodka - 1.75L Bottle,https://www.target.com/p/tito-39-s-handmade-vodka-1-75l-bottle/-/A-47137655,https://target.scene7.com/is/image/Target/GUEST_1a8fd13e-2e9a-451b-a73b-3d5a8958bf30,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
13471048,13471048,213-03-0070,Miller Lite Beer - 12pk/12 fl oz Cans,https://www.target.com/p/miller-lite-beer-12pk-12-fl-oz-cans/-/A-13471048,https://target.scene7.com/is/image/Target/GUEST_7368093e-c453-4c96-b570-a5fdfad897a1,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
77645461,77645461,213-01-0949,Truly Hard Seltzer Lemonade Mix Pack - 12pk/12 fl oz Slim Cans,https://www.target.com/p/truly-hard-seltzer-lemonade-mix-pack-12pk-12-fl-oz-slim-cans/-/A-77645461,https://target.scene7.com/is/image/Target/GUEST_4d72e37f-08ac-4e74-9241-8c97cc762331,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
13846656,13846656,213-05-0029,Blue Moon Belgian White Wheat Ale Beer - 6pk/12 fl oz Bottles,https://www.target.com/p/blue-moon-belgian-white-wheat-ale-beer-6pk-12-fl-oz-bottles/-/A-13846656,https://target.scene7.com/is/image/Target/GUEST_3b41b903-c568-40f9-8c82-99fa519ef187,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
83807836,83807836,213-01-2899,White Claw SURGE Hard Seltzer Variety Pack - 12pk/12 fl oz Slim Cans,https://www.target.com/p/white-claw-surge-hard-seltzer-variety-pack-12pk-12-fl-oz-slim-cans/-/A-83807836,https://target.scene7.com/is/image/Target/GUEST_61507129-8724-43d1-94a5-212d0ef28d0e,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
47981533,47981533,213-00-2474,La Marca Prosecco Sparkling Wine - 187ml Mini Bottle,https://www.target.com/p/la-marca-prosecco-sparkling-wine-187ml-mini-bottle/-/A-47981533,https://target.scene7.com/is/image/Target/GUEST_63c4ea95-8a9b-4dc8-a085-877f1ed17ce1,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
53502702,53502702,213-11-0188,Cutwater Lime Tequila Margarita Cocktail - 4pk/12 fl oz Cans,https://www.target.com/p/cutwater-lime-tequila-margarita-cocktail-4pk-12-fl-oz-cans/-/A-53502702,https://target.scene7.com/is/image/Target/GUEST_862dde29-ebd8-4cc6-8b12-7d88479cccd1,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
47831548,47831548,213-00-2288,Mionetto Prosecco Brut Sparkling White Wine - 750ml Bottle,https://www.target.com/p/mionetto-prosecco-brut-sparkling-white-wine-750ml-bottle/-/A-47831548,https://target.scene7.com/is/image/Target/GUEST_4afae5e3-e613-4887-9935-443b163622a5,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
54411053,54411053,213-00-3366,Sangria Red Wine - 750ml Bottle - California Roots&#8482;,https://www.target.com/p/sangria-red-wine-750ml-bottle-california-roots-8482/-/A-54411053,https://target.scene7.com/is/image/Target/GUEST_4ec17912-38d9-4014-a2ca-399f41832b3f,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
14983874,14983874,213-01-0423,Cayman Jack Margarita Cocktail - 6pk/11.2 fl oz Bottles,https://www.target.com/p/cayman-jack-margarita-cocktail-6pk-11-2-fl-oz-bottles/-/A-14983874,https://target.scene7.com/is/image/Target/GUEST_b3d7c674-0977-4061-a81b-ad8b4c18f515,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
14777276,14777276,213-00-2018,Meiomi Pinot Noir Red Wine - 750ml Bottle,https://www.target.com/p/meiomi-pinot-noir-red-wine-750ml-bottle/-/A-14777276,https://target.scene7.com/is/image/Target/GUEST_db67ff8c-c51e-49bb-a557-639a9ecba43a,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
17184322,17184322,213-00-2464,Chateau d&#39;Esclans Whispering Angel Ros&#233; Wine - 750ml Bottle,https://www.target.com/p/chateau-d-39-esclans-whispering-angel-ros-233-wine-750ml-bottle/-/A-17184322,https://target.scene7.com/is/image/Target/GUEST_a58c0dcb-0f3c-427a-acac-6b086ff605e0,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
53209606,53209606,213-00-3153,Yes Way Ros&#233; Wine - 750ml Bottle,https://www.target.com/p/yes-way-ros-233-wine-750ml-bottle/-/A-53209606,https://target.scene7.com/is/image/Target/GUEST_c36b929a-cd46-4d29-a9a8-42ce196a719f,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
50364064,50364064,213-00-2556,Josh Ros&#233; Wine - 750ml Bottle,https://www.target.com/p/josh-ros-233-wine-750ml-bottle/-/A-50364064,https://target.scene7.com/is/image/Target/GUEST_27175e3a-ec33-47b8-ad89-8e01baa887ec,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
13391840,13391840,213-06-0288,Stella Artois Belgian Beer - 12pk/11.2 fl oz Bottles,https://www.target.com/p/stella-artois-belgian-beer-12pk-11-2-fl-oz-bottles/-/A-13391840,https://target.scene7.com/is/image/Target/GUEST_849883ac-941f-41d2-ba93-7a1e2d04aaf7,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
47537031,47537031,213-00-1222,Roscato Sweet Red Wine - 750ml Bottle,https://www.target.com/p/roscato-sweet-red-wine-750ml-bottle/-/A-47537031,https://target.scene7.com/is/image/Target/GUEST_986af006-ff08-45e6-8e66-d5679a5a8a5c,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
54659062,54659062,213-00-4006,The Collection Prosecco Wine - 750ml Bottle,https://www.target.com/p/the-collection-prosecco-wine-750ml-bottle/-/A-54659062,https://target.scene7.com/is/image/Target/GUEST_2c255c54-dedc-4991-b63b-bb8d87fc1405,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
14896558,14896558,213-00-0470,Matua Sauvignon Blanc White Wine - 750ml Bottle,https://www.target.com/p/matua-sauvignon-blanc-white-wine-750ml-bottle/-/A-14896558,https://target.scene7.com/is/image/Target/GUEST_d0b581c6-290a-40e5-a2b4-e832b4e1c692,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
79329828,79329828,213-00-4050,Cabernet Sauvignon Red Wine - 1.5L Bottle - California Roots&#8482;,https://www.target.com/p/cabernet-sauvignon-red-wine-1-5l-bottle-california-roots-8482/-/A-79329828,https://target.scene7.com/is/image/Target/GUEST_1c6f16c8-1fe7-4663-8c70-060277633e07,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
47968472,47968472,213-01-0178,Twisted Tea Original Hard Iced Tea - 12pk/12 fl oz Cans,https://www.target.com/p/twisted-tea-original-hard-iced-tea-12pk-12-fl-oz-cans/-/A-47968472,https://target.scene7.com/is/image/Target/GUEST_e3595cad-ab93-444c-a922-af0491532af4,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
54217771,54217771,213-00-0512,Chateau d&#39;Esclans The Beach Rose Wine - 750ml Bottle,https://www.target.com/p/chateau-d-39-esclans-the-beach-rose-wine-750ml-bottle/-/A-54217771,https://target.scene7.com/is/image/Target/GUEST_536413a4-97a9-49a6-96c6-651dd2e1fefb,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
13313161,13313161,213-00-0293,Andre Extra Dry Champagne Sparkling Wine - 750ml Bottle,https://www.target.com/p/andre-extra-dry-champagne-sparkling-wine-750ml-bottle/-/A-13313161,https://target.scene7.com/is/image/Target/GUEST_1a0aace6-41fc-4ca6-b8b9-803fd6b91533,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
13359291,13359291,213-00-0299,Cook&#39;s California Champagne Brut White Sparkling Wine - 750ml Bottle,https://www.target.com/p/cook-39-s-california-champagne-brut-white-sparkling-wine-750ml-bottle/-/A-13359291,https://target.scene7.com/is/image/Target/GUEST_07bf876c-25a2-4508-a8be-a2258877879f,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
14765624,14765624,213-00-0235,Whitehaven New Zealand Sauvignon Blanc White Wine - 750ml Bottle,https://www.target.com/p/whitehaven-new-zealand-sauvignon-blanc-white-wine-750ml-bottle/-/A-14765624,https://target.scene7.com/is/image/Target/GUEST_366cb76a-f0de-4a8a-9e0d-a5cc5a8d4b3f,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
52896839,52896839,213-00-1653,Stella Rosa Peach Wine - 750ml Bottle,https://www.target.com/p/stella-rosa-peach-wine-750ml-bottle/-/A-52896839,https://target.scene7.com/is/image/Target/GUEST_1e17c8a9-c703-426b-bf6f-646a55480658,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
13635705,13635705,213-06-0024,Heineken Original Lager Beer - 12pk/12 fl oz Bottles,https://www.target.com/p/heineken-original-lager-beer-12pk-12-fl-oz-bottles/-/A-13635705,https://target.scene7.com/is/image/Target/GUEST_58f5bd11-9c3a-4a68-98ae-6cc5fedc255c,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
14765733,14765733,213-00-0296,Chandon Brut Sparkling Wine - 750ml Bottle,https://www.target.com/p/chandon-brut-sparkling-wine-750ml-bottle/-/A-14765733,https://target.scene7.com/is/image/Target/GUEST_b6be03fe-1238-45f0-984c-b7c29a172bed,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
47218023,47218023,213-00-0526,Stella Rosa Moscato White Wine - 750ml Bottle,https://www.target.com/p/stella-rosa-moscato-white-wine-750ml-bottle/-/A-47218023,https://target.scene7.com/is/image/Target/GUEST_6cbead3b-71de-499b-aed2-9b4ea0787466,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
13392476,13392476,213-03-0003,Bud Light Beer - 12pk/12 fl oz Cans,https://www.target.com/p/bud-light-beer-12pk-12-fl-oz-cans/-/A-13392476,https://target.scene7.com/is/image/Target/GUEST_11d70ac2-9f6f-498d-af5d-a640f5b94570,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
47987121,47987121,213-00-2473,Josh Legacy Red Blend Wine - 750ml Bottle,https://www.target.com/p/josh-legacy-red-blend-wine-750ml-bottle/-/A-47987121,https://target.scene7.com/is/image/Target/GUEST_c0128378-5443-4efc-b2db-0f5821ab2022,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
51784284,51784284,213-06-0220,Corona Premier Lager Beer - 12pk/12 fl oz Bottles,https://www.target.com/p/corona-premier-lager-beer-12pk-12-fl-oz-bottles/-/A-51784284,https://target.scene7.com/is/image/Target/GUEST_b93914bd-62ed-4c39-89cc-d1902c6b8da6,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
13422013,13422013,213-00-0243,Chateau Ste. Michelle Riesling White Wine - 750ml Bottle,https://www.target.com/p/chateau-ste-michelle-riesling-white-wine-750ml-bottle/-/A-13422013,https://target.scene7.com/is/image/Target/GUEST_0f81203a-55c2-40a5-ba6b-01b5e1379427,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
82319232,82319232,213-01-8373,Truly Hard Seltzer Punch Mix Pack - 12pk/12 fl oz Slim Cans,https://www.target.com/p/truly-hard-seltzer-punch-mix-pack-12pk-12-fl-oz-slim-cans/-/A-82319232,https://target.scene7.com/is/image/Target/GUEST_ba79e5e7-577e-4fc1-b150-5d304be0d81f,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
13462180,13462180,213-00-1014,M&#233;nage &#224; Trois Red Blend Wine - 750ml Bottle,https://www.target.com/p/m-233-nage-224-trois-red-blend-wine-750ml-bottle/-/A-13462180,https://target.scene7.com/is/image/Target/GUEST_ef818c92-b55e-433f-987d-3a18c37cb886,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
51502217,51502217,213-00-1198,Butter Chardonnay White Wine - 750ml Bottle,https://www.target.com/p/butter-chardonnay-white-wine-750ml-bottle/-/A-51502217,https://target.scene7.com/is/image/Target/GUEST_fc93bfc0-c83f-4918-835d-d96e79ae5e2a,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
39599515,39599515,213-00-0329,M&#233;nage &#224; Trois Silk Red Blend Wine - 750ml Bottle,https://www.target.com/p/m-233-nage-224-trois-silk-red-blend-wine-750ml-bottle/-/A-39599515,https://target.scene7.com/is/image/Target/GUEST_efc9fd5d-0802-44a4-92ca-b1fbdaf3d8ab,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
13300536,13300536,213-00-1509,Barefoot Cellars Pinot Grigio White Wine - 750ml Bottle,https://www.target.com/p/barefoot-cellars-pinot-grigio-white-wine-750ml-bottle/-/A-13300536,https://target.scene7.com/is/image/Target/GUEST_72aefbc6-224e-42fc-804a-38e490f24521,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
84631487,84631487,213-01-6020,White Claw Surf - 12pk/12 fl oz Cans,https://www.target.com/p/white-claw-surf-12pk-12-fl-oz-cans/-/A-84631487,https://target.scene7.com/is/image/Target/GUEST_18046ab4-1b1a-4430-a146-a531f488d606,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
14767061,14767061,213-00-0465,Risata Moscato D&#39;Asti  - 750ml Bottle,https://www.target.com/p/risata-moscato-d-39-asti-750ml-bottle/-/A-14767061,https://target.scene7.com/is/image/Target/GUEST_dab452b3-18dc-4226-bef3-9b029f57e845,"Target/Grocery/Wine, Beer & Liquor/Perfect Meal Pairings"
