tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
81384301,81384301,218-05-0035,Blueberry Streusel &#38; Cinnamon Coffee Cake Muffins Variety Pack - 14oz/4ct - Favorite Day&#8482;,https://www.target.com/p/blueberry-streusel-38-cinnamon-coffee-cake-muffins-variety-pack-14oz-4ct-favorite-day-8482/-/A-81384301,https://target.scene7.com/is/image/Target/GUEST_78a5a45a-9a6d-41ff-9f86-6464ea4e188d,Target/Grocery/Bakery & Bread/Bagels & Muffins
12935769,12935769,261-01-2017,Thomas&#39; Regular English Muffins - 13oz/6ct,https://www.target.com/p/thomas-39-regular-english-muffins-13oz-6ct/-/A-12935769,https://target.scene7.com/is/image/Target/GUEST_26b57fe8-7d80-45b8-b14a-60c6ffb34b81,Target/Grocery/Bakery & Bread/Bagels & Muffins
12968884,12968884,261-01-2010,Thomas&#39; Cinnamon Raisin Bagels - 20oz/6ct,https://www.target.com/p/thomas-39-cinnamon-raisin-bagels-20oz-6ct/-/A-12968884,https://target.scene7.com/is/image/Target/GUEST_1d49a14b-dcb6-47cd-8e1a-bbe6bcffb3c2,Target/Grocery/Bakery & Bread/Bagels & Muffins
53549784,53549784,218-05-0028,Chocolate Chip Mini Muffins - 11.9oz/12ct - Favorite Day&#8482;,https://www.target.com/p/chocolate-chip-mini-muffins-11-9oz-12ct-favorite-day-8482/-/A-53549784,https://target.scene7.com/is/image/Target/GUEST_183f56a5-185e-4f22-be3d-c50a1d2b64e5,Target/Grocery/Bakery & Bread/Bagels & Muffins
15672790,15672790,261-00-0653,Entenmann&#39;s Little Bites Party Cake Muffins - 8.25oz,https://www.target.com/p/entenmann-39-s-little-bites-party-cake-muffins-8-25oz/-/A-15672790,https://target.scene7.com/is/image/Target/GUEST_0e78bdc0-0dfc-4e30-aca6-9e5d6b22aa83,Target/Grocery/Bakery & Bread/Bagels & Muffins
12921538,12921538,261-00-0204,Entenmann&#39;s Little Bites Blueberry Muffins - 8.25oz,https://www.target.com/p/entenmann-39-s-little-bites-blueberry-muffins-8-25oz/-/A-12921538,https://target.scene7.com/is/image/Target/GUEST_54740818-4433-46a9-94e2-2e263b463c1b,Target/Grocery/Bakery & Bread/Bagels & Muffins
14826436,14826436,218-05-1002,Plain Sliced Mini Bagels - 16oz/12ct - Favorite Day&#8482;,https://www.target.com/p/plain-sliced-mini-bagels-16oz-12ct-favorite-day-8482/-/A-14826436,https://target.scene7.com/is/image/Target/GUEST_d6b9d40c-a010-4ced-9e5f-e406389619c6,Target/Grocery/Bakery & Bread/Bagels & Muffins
53549756,53549756,218-05-0027,Mini Muffin Variety Pack - 11.9oz/12ct - Favorite Day&#8482;,https://www.target.com/p/mini-muffin-variety-pack-11-9oz-12ct-favorite-day-8482/-/A-53549756,https://target.scene7.com/is/image/Target/GUEST_7eb71f01-f4b9-4a0c-baf9-fd72b8e7fa62,Target/Grocery/Bakery & Bread/Bagels & Muffins
14826432,14826432,218-05-1007,Sliced Everything Bagels - 17.5oz/5ct - Favorite Day&#8482;,https://www.target.com/p/sliced-everything-bagels-17-5oz-5ct-favorite-day-8482/-/A-14826432,https://target.scene7.com/is/image/Target/GUEST_9c0e1ab2-0ec3-49c3-bf73-99f0c9eedf43,Target/Grocery/Bakery & Bread/Bagels & Muffins
12968886,12968886,261-01-2007,Thomas&#39; Blueberry Bagels - 20oz/6ct,https://www.target.com/p/thomas-39-blueberry-bagels-20oz-6ct/-/A-12968886,https://target.scene7.com/is/image/Target/GUEST_e17559cb-0b69-4b05-9bd4-53ec428cc4d0,Target/Grocery/Bakery & Bread/Bagels & Muffins
49121864,49121864,284-03-0188,Western Bagel Plain Bagels - 15oz/5ct,https://www.target.com/p/western-bagel-plain-bagels-15oz-5ct/-/A-49121864,https://target.scene7.com/is/image/Target/GUEST_103d6a7a-6670-499e-ad82-423896d73cf2,Target/Grocery/Bakery & Bread/Bagels & Muffins
52712144,52712144,218-05-0032,Cinnamon Coffee Cake Muffins - 14oz/4ct - Favorite Day&#8482;,https://www.target.com/p/cinnamon-coffee-cake-muffins-14oz-4ct-favorite-day-8482/-/A-52712144,https://target.scene7.com/is/image/Target/GUEST_27122556-7409-4b3c-b88e-f21cb82871e9,Target/Grocery/Bakery & Bread/Bagels & Muffins
12924455,12924455,261-00-0205,Entenmann&#39;s Little Bites Brownie Muffins - 8.25oz,https://www.target.com/p/entenmann-39-s-little-bites-brownie-muffins-8-25oz/-/A-12924455,https://target.scene7.com/is/image/Target/GUEST_c8baff68-7519-4f3e-bc14-42770e1b3b29,Target/Grocery/Bakery & Bread/Bagels & Muffins
54024769,54024769,261-01-1048,Dave&#39;s Killer Bread Organic Boomin Berry Bagels - 16.75oz/5ct,https://www.target.com/p/dave-39-s-killer-bread-organic-boomin-berry-bagels-16-75oz-5ct/-/A-54024769,https://target.scene7.com/is/image/Target/GUEST_22cb7b10-8484-4b4a-ac4b-2e5d27541bc2,Target/Grocery/Bakery & Bread/Bagels & Muffins
13375077,13375077,261-01-1696,Sara Lee Deluxe Plain Bagels - 20oz,https://www.target.com/p/sara-lee-deluxe-plain-bagels-20oz/-/A-13375077,https://target.scene7.com/is/image/Target/GUEST_ece7fc63-096d-4d84-92c6-636b62b039d2,Target/Grocery/Bakery & Bread/Bagels & Muffins
12921319,12921319,261-01-2846,Thomas&#39; Plain Bagel Thins - 13oz/8ct,https://www.target.com/p/thomas-39-plain-bagel-thins-13oz-8ct/-/A-12921319,https://target.scene7.com/is/image/Target/GUEST_4c639c79-bc71-44d7-8051-c4e692f5fc6a,Target/Grocery/Bakery & Bread/Bagels & Muffins
13290318,13290318,284-03-0058,Bays Original English Muffins - 12oz/6ct,https://www.target.com/p/bays-original-english-muffins-12oz-6ct/-/A-13290318,https://target.scene7.com/is/image/Target/GUEST_7daadc9f-a670-425d-b085-a218d1326e00,Target/Grocery/Bakery & Bread/Bagels & Muffins
13375076,13375076,261-01-1697,Sara Lee Cinnamon Raisin Bagels - 16.7oz,https://www.target.com/p/sara-lee-cinnamon-raisin-bagels-16-7oz/-/A-13375076,https://target.scene7.com/is/image/Target/GUEST_55e05314-cef0-499e-ba2f-5fea30e096bd,Target/Grocery/Bakery & Bread/Bagels & Muffins
54017668,54017668,261-01-1047,Dave&#39;s Killer Bread Organic Classic English Muffins - 13.2oz/6ct,https://www.target.com/p/dave-39-s-killer-bread-organic-classic-english-muffins-13-2oz-6ct/-/A-54017668,https://target.scene7.com/is/image/Target/GUEST_ba43f3e8-a3d8-4347-a769-282366e2d783,Target/Grocery/Bakery & Bread/Bagels & Muffins
13375078,13375078,261-01-1698,Sara Lee Blueberry Bagels - 16.7oz,https://www.target.com/p/sara-lee-blueberry-bagels-16-7oz/-/A-13375078,https://target.scene7.com/is/image/Target/GUEST_b9b779be-8f8b-4a2f-a5ab-da66d0b47f8b,Target/Grocery/Bakery & Bread/Bagels & Muffins
54017667,54017667,261-01-1046,Dave&#39;s Killer Bread Organic Rockin&#39; Grains English Muffins - 13.2oz/6ct,https://www.target.com/p/dave-39-s-killer-bread-organic-rockin-39-grains-english-muffins-13-2oz-6ct/-/A-54017667,https://target.scene7.com/is/image/Target/GUEST_e994713d-5676-40f5-a64c-45a6162478a5,Target/Grocery/Bakery & Bread/Bagels & Muffins
14714723,14714723,261-01-2499,Sara Lee Everything Bagels - 20oz/6ct,https://www.target.com/p/sara-lee-everything-bagels-20oz-6ct/-/A-14714723,https://target.scene7.com/is/image/Target/GUEST_dfb37251-7421-483b-b184-f226c848e4e9,Target/Grocery/Bakery & Bread/Bagels & Muffins
90612484,90612484,261-01-0732,Wonder Classic Bagels - 18oz,https://www.target.com/p/wonder-classic-bagels-18oz/-/A-90612484,https://target.scene7.com/is/image/Target/GUEST_653ad6a0-1624-4781-aa21-1b76fc7960c9,Target/Grocery/Bakery & Bread/Bagels & Muffins
12921061,12921061,261-01-2848,Thomas&#39; Everything Bagel Thins - 13oz/8ct,https://www.target.com/p/thomas-39-everything-bagel-thins-13oz-8ct/-/A-12921061,https://target.scene7.com/is/image/Target/GUEST_a1e45981-65e9-4fe2-8f1c-5ec7c8242032,Target/Grocery/Bakery & Bread/Bagels & Muffins
14714722,14714722,261-01-2018,Thomas&#39; Sourdough English Muffins - 12oz/6ct,https://www.target.com/p/thomas-39-sourdough-english-muffins-12oz-6ct/-/A-14714722,https://target.scene7.com/is/image/Target/GUEST_b2ce5752-d42e-4d8b-a49c-2ba0832a6224,Target/Grocery/Bakery & Bread/Bagels & Muffins
12935863,12935863,261-01-1329,Oroweat Extra Crisp English Muffin - 12.5oz/6ct,https://www.target.com/p/oroweat-extra-crisp-english-muffin-12-5oz-6ct/-/A-12935863,https://target.scene7.com/is/image/Target/GUEST_adcee7d2-abc9-4346-86c6-0a192da642af,Target/Grocery/Bakery & Bread/Bagels & Muffins
12935755,12935755,261-01-0384,Oroweat 100% Whole Wheat English Muffins - 13.75oz/6ct,https://www.target.com/p/oroweat-100-whole-wheat-english-muffins-13-75oz-6ct/-/A-12935755,https://target.scene7.com/is/image/Target/GUEST_118dbbdf-5ea0-4590-8679-0d09ff3569f5,Target/Grocery/Bakery & Bread/Bagels & Muffins
15266131,15266131,261-00-0106,Entenmann&#39;s Chocolate Chip Cookie Little Bites - 5ct/8.25oz,https://www.target.com/p/entenmann-39-s-chocolate-chip-cookie-little-bites-5ct-8-25oz/-/A-15266131,https://target.scene7.com/is/image/Target/GUEST_ab187e50-ad1e-4b3c-8c26-f2bc20e17955,Target/Grocery/Bakery & Bread/Bagels & Muffins
