tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
13055614,13055614,055-02-3313,Mars Fun Size Chocolate Favorites Variety Pack - 30.98oz,https://www.target.com/p/mars-fun-size-chocolate-favorites-variety-pack-30-98oz/-/A-13055614,https://target.scene7.com/is/image/Target/GUEST_aa3cbbb8-5114-4656-a405-e52843908bd0,Target/Grocery/Candy/Chocolate Candy
51980227,51980227,055-02-1841,M&#38;M&#39;s Milk Chocolate Minis Sharing Size Candy - 9.4oz,https://www.target.com/p/m-38-m-39-s-milk-chocolate-minis-sharing-size-candy-9-4oz/-/A-51980227,https://target.scene7.com/is/image/Target/GUEST_c2703e12-fd68-4628-9d39-f31da6ef5690,Target/Grocery/Candy/Chocolate Candy
53081932,53081932,055-02-0708,Dove Promises Milk Chocolate Candy - 8.46oz,https://www.target.com/p/dove-promises-milk-chocolate-candy-8-46oz/-/A-53081932,https://target.scene7.com/is/image/Target/GUEST_5d22d15f-30d7-4e01-82c6-43529c1699d7,Target/Grocery/Candy/Chocolate Candy
14484507,14484507,055-02-0005,"Merci Finest Assortment of European Chocolates, Candy Gift Box - 16ct/7oz",https://www.target.com/p/merci-finest-assortment-of-european-chocolates-candy-gift-box-16ct-7oz/-/A-14484507,https://target.scene7.com/is/image/Target/GUEST_0fb54ff4-2a98-4676-bec5-e3e1f1ff8553,Target/Grocery/Candy/Chocolate Candy
82274144,82274144,055-02-2715,M&#38;M&#39;s Variety Pack Fun Size Chocolate Candy Assortment - 55pc,https://www.target.com/p/m-38-m-39-s-variety-pack-fun-size-chocolate-candy-assortment-55pc/-/A-82274144,https://target.scene7.com/is/image/Target/GUEST_c25ffbcc-6f47-4a64-bf31-b4ed1a379296,Target/Grocery/Candy/Chocolate Candy
84158644,84158644,055-02-1230,"M&#38;Ms Crunchy Cookie Milk Chocolate Candy, Sharing Size &#8211; 7.4oz",https://www.target.com/p/m-38-ms-crunchy-cookie-milk-chocolate-candy-sharing-size-8211-7-4oz/-/A-84158644,https://target.scene7.com/is/image/Target/GUEST_92851e0f-38fc-4de7-8e91-16d423a1913d,Target/Grocery/Candy/Chocolate Candy
54252587,54252587,055-02-0758,Reese&#39;s Miniatures Milk Chocolate Peanut Butter Cups Candy - 17.6oz,https://www.target.com/p/reese-39-s-miniatures-milk-chocolate-peanut-butter-cups-candy-17-6oz/-/A-54252587,https://target.scene7.com/is/image/Target/GUEST_3f0ed6fd-d7da-4c7d-aadb-e116a96d692a,Target/Grocery/Candy/Chocolate Candy
13347741,13347741,055-02-0464,Reese&#39;s Peanut Butter Snack Size Cups Bag - 4.4oz/8ct,https://www.target.com/p/reese-39-s-peanut-butter-snack-size-cups-bag-4-4oz-8ct/-/A-13347741,https://target.scene7.com/is/image/Target/GUEST_59a190ae-c959-4855-b8cb-a79a58a97d0e,Target/Grocery/Candy/Chocolate Candy
89296445,89296445,055-02-0231,M&#38;M&#39;S Peanut Butter Minis Stand Up Pouch Candy - 8.6oz,https://www.target.com/p/m-38-m-39-s-peanut-butter-minis-stand-up-pouch-candy-8-6oz/-/A-89296445,https://target.scene7.com/is/image/Target/GUEST_fe2a421c-9194-483e-bcd8-4a268f321006,Target/Grocery/Candy/Chocolate Candy
13055546,13055546,055-02-0946,M&#38;M&#39;s Party Size Milk Chocolate Candy - 38oz,https://www.target.com/p/m-38-m-39-s-party-size-milk-chocolate-candy-38oz/-/A-13055546,https://target.scene7.com/is/image/Target/GUEST_d3c719d7-8686-4b31-820e-10c32308b9f0,Target/Grocery/Candy/Chocolate Candy
13555157,13555157,055-02-2196,Ghirardelli Dark Sea Salt Caramel Chocolate Candy Squares - 6.38oz,https://www.target.com/p/ghirardelli-dark-sea-salt-caramel-chocolate-candy-squares-6-38oz/-/A-13555157,https://target.scene7.com/is/image/Target/GUEST_a0fdb097-5c64-4945-b45f-c3bf17c66b67,Target/Grocery/Candy/Chocolate Candy
88223958,88223958,055-02-1558,Dark Chocolate Pretzel Bark Crisps Candy - 5oz - Favorite Day&#8482;,https://www.target.com/p/dark-chocolate-pretzel-bark-crisps-candy-5oz-favorite-day-8482/-/A-88223958,https://target.scene7.com/is/image/Target/GUEST_e0cd92a0-1fcf-4623-854e-e78a778d395a,Target/Grocery/Candy/Chocolate Candy
13055525,13055525,055-02-0444,Snickers Fun Size Chocolate Candy Bars - 10.59oz,https://www.target.com/p/snickers-fun-size-chocolate-candy-bars-10-59oz/-/A-13055525,https://target.scene7.com/is/image/Target/GUEST_f4fbf42a-2606-4482-87bc-0ce3427de34a,Target/Grocery/Candy/Chocolate Candy
54251928,54251928,055-02-0673,Reese&#39;s Miniature Cups Share Pack Candy  - 10.5oz,https://www.target.com/p/reese-39-s-miniature-cups-share-pack-candy-10-5oz/-/A-54251928,https://target.scene7.com/is/image/Target/GUEST_03ce9d25-4d4c-46ed-8222-e5e9766486bb,Target/Grocery/Candy/Chocolate Candy
13055565,13055565,055-09-0093,Snickers Full Size Chocolate Candy Bar - 1.86oz,https://www.target.com/p/snickers-full-size-chocolate-candy-bar-1-86oz/-/A-13055565,https://target.scene7.com/is/image/Target/GUEST_15336b00-7d9d-4969-8a16-3af7680aab1f,Target/Grocery/Candy/Chocolate Candy
54315338,54315338,055-02-1042,100 Grand Fun Size Chocolate Candy - 10oz,https://www.target.com/p/100-grand-fun-size-chocolate-candy-10oz/-/A-54315338,https://target.scene7.com/is/image/Target/GUEST_2aed5470-5d5f-4be7-b238-914654070d47,Target/Grocery/Candy/Chocolate Candy
80315568,80315568,055-02-4661,Hershey&#39;s Cadbury Caramello Candy Share Size Bag - 8oz,https://www.target.com/p/hershey-39-s-cadbury-caramello-candy-share-size-bag-8oz/-/A-80315568,https://target.scene7.com/is/image/Target/GUEST_c5f11c6e-2549-4afd-9dcc-ce861e2a4d97,Target/Grocery/Candy/Chocolate Candy
54490189,54490189,055-02-1129,Hershey&#39;s Nuggets Toffee Almond Share Size Chocolate Candy - 10.2oz,https://www.target.com/p/hershey-39-s-nuggets-toffee-almond-share-size-chocolate-candy-10-2oz/-/A-54490189,https://target.scene7.com/is/image/Target/GUEST_4e93a2b3-ebdf-4359-87c3-3fb30b183365,Target/Grocery/Candy/Chocolate Candy
87435831,87435831,,M&M's For All Funkind,https://www.target.com/p/m-m-s-for-all-funkind/-/A-87435831,https://target.scene7.com/is/image/Target/GUEST_e11bc251-f9e0-409e-a0d6-4467ed906321,Target/Grocery/Candy/Chocolate Candy
54233958,54233958,055-02-0575,Hershey&#39;s Miniature Chocolate Candy Variety Pack - 10.4oz,https://www.target.com/p/hershey-39-s-miniature-chocolate-candy-variety-pack-10-4oz/-/A-54233958,https://target.scene7.com/is/image/Target/GUEST_c36e58ea-332e-43af-a0cb-97bb07556c92,Target/Grocery/Candy/Chocolate Candy
54233871,54233871,055-02-0570,Hershey's Kisses Milk Chocolate Candy - 10.8oz,https://www.target.com/p/hershey-s-kisses-milk-chocolate-candy-10-8oz/-/A-54233871,https://target.scene7.com/is/image/Target/GUEST_e2c01831-d666-478b-9179-aefddc27d5cf,Target/Grocery/Candy/Chocolate Candy
79587090,79587090,055-02-1864,Hershey Milk and Dark Chocolate Assortment Snack Size Candy - 33.43oz,https://www.target.com/p/hershey-milk-and-dark-chocolate-assortment-snack-size-candy-33-43oz/-/A-79587090,https://target.scene7.com/is/image/Target/GUEST_7278c372-378a-4fe0-922f-fbbd0dbc445a,Target/Grocery/Candy/Chocolate Candy
12943087,12943087,055-02-2750,Lindt Lindor Assorted Chocolate Candy Truffles - 6 oz.,https://www.target.com/p/lindt-lindor-assorted-chocolate-candy-truffles-6-oz/-/A-12943087,https://target.scene7.com/is/image/Target/GUEST_4de9ba45-cc36-4f68-8531-f7cc4cbd4e2c,Target/Grocery/Candy/Chocolate Candy
13478689,13478689,212-30-0635,Glico Pocky Strawberry Cream Covered Biscuit Sticks - 1.41oz,https://www.target.com/p/glico-pocky-strawberry-cream-covered-biscuit-sticks-1-41oz/-/A-13478689,https://target.scene7.com/is/image/Target/GUEST_f3d898c3-863d-4f6b-a187-8c752de96926,Target/Grocery/Candy/Chocolate Candy
79587089,79587089,055-02-1863,"Reese&#39;s, Hershey&#39;s and Kit Kat Miniatures Milk Chocolate and Peanut Butter Assortment Candy - 33.38oz",https://www.target.com/p/reese-39-s-hershey-39-s-and-kit-kat-miniatures-milk-chocolate-and-peanut-butter-assortment-candy-33-38oz/-/A-79587089,https://target.scene7.com/is/image/Target/GUEST_66d0cd8a-ea21-4a09-a641-e668b05eded4,Target/Grocery/Candy/Chocolate Candy
12943029,12943029,055-02-1661,Lindt Lindor Milk Chocolate Candy Truffles - 6 oz.,https://www.target.com/p/lindt-lindor-milk-chocolate-candy-truffles-6-oz/-/A-12943029,https://target.scene7.com/is/image/Target/GUEST_c80b97cf-579b-4e97-b599-e19925acfbd0,Target/Grocery/Candy/Chocolate Candy
80316560,80316560,055-02-4666,Hershey Chocolate and Peanut Butter Assortment Snack Size Candy - 35.04oz,https://www.target.com/p/hershey-chocolate-and-peanut-butter-assortment-snack-size-candy-35-04oz/-/A-80316560,https://target.scene7.com/is/image/Target/GUEST_e6a52fae-f22d-4315-882f-08566298d9d6,Target/Grocery/Candy/Chocolate Candy
81549836,81549836,055-02-2486,"Milk Chocolate, Caramel, Pretzel Crunchy Clusters Candy - 6.5oz - Favorite Day&#8482;",https://www.target.com/p/milk-chocolate-caramel-pretzel-crunchy-clusters-candy-6-5oz-favorite-day-8482/-/A-81549836,https://target.scene7.com/is/image/Target/GUEST_d61a7e9b-9e00-409a-8827-2aeb36da48cf,Target/Grocery/Candy/Chocolate Candy
54491905,54491905,055-02-1161,Hershey&#39;s Nuggets with Almonds Share Size Chocolate Candy - 10.1oz,https://www.target.com/p/hershey-39-s-nuggets-with-almonds-share-size-chocolate-candy-10-1oz/-/A-54491905,https://target.scene7.com/is/image/Target/GUEST_b9404927-dcd5-4b1b-8dc3-c36618ce2dfa,Target/Grocery/Candy/Chocolate Candy
80316567,80316567,055-02-4669,"Reese&#39;s, Kit Kat and Jolly Rancher Sweets and Chocolate Snack Size Candy Variety Pack - 34.19oz",https://www.target.com/p/reese-39-s-kit-kat-and-jolly-rancher-sweets-and-chocolate-snack-size-candy-variety-pack-34-19oz/-/A-80316567,https://target.scene7.com/is/image/Target/GUEST_0d8c5b3c-7c42-48f7-b237-8048f8e87314,Target/Grocery/Candy/Chocolate Candy
54233384,54233384,055-02-0517,Heath Miniatures Chocolate Candy - 10.2oz,https://www.target.com/p/heath-miniatures-chocolate-candy-10-2oz/-/A-54233384,https://target.scene7.com/is/image/Target/GUEST_b2f0f524-b22d-4447-9490-19d81b769e08,Target/Grocery/Candy/Chocolate Candy
14718930,14718930,055-02-2679,Brookside Acai &#38; Blueberry Flavors Dark Chocolate Candy - 7oz,https://www.target.com/p/brookside-acai-38-blueberry-flavors-dark-chocolate-candy-7oz/-/A-14718930,https://target.scene7.com/is/image/Target/GUEST_cdd70261-4fcd-4f4f-812d-b2af9c58ee4e,Target/Grocery/Candy/Chocolate Candy
12945293,12945293,055-02-2340,Ghirardelli Premium Candy Assortment Chocolate Squares - 15.77oz,https://www.target.com/p/ghirardelli-premium-candy-assortment-chocolate-squares-15-77oz/-/A-12945293,https://target.scene7.com/is/image/Target/GUEST_865e8853-aec6-42dc-9516-f8d8a4d6c688,Target/Grocery/Candy/Chocolate Candy
15147609,15147609,055-02-5047,Brookside Acai & Blueberry Flavor Dark Chocolate Candies - 21oz,https://www.target.com/p/brookside-acai-blueberry-flavor-dark-chocolate-candies-21oz/-/A-15147609,https://target.scene7.com/is/image/Target/GUEST_f97b2c4f-47d1-4343-b6c0-e219911b9f65,Target/Grocery/Candy/Chocolate Candy
12964200,12964200,055-02-0994,Ferrero Rocher Fine Hazelnut Chocolate Candy - 5.3oz/12ct,https://www.target.com/p/ferrero-rocher-fine-hazelnut-chocolate-candy-5-3oz-12ct/-/A-12964200,https://target.scene7.com/is/image/Target/GUEST_9a68ab11-a0ca-4f11-bebc-f3c9fda223ec,Target/Grocery/Candy/Chocolate Candy
53280541,53280541,055-02-0740,"Twix Caramel Cookie Chocolate Candy Bar, Sharing Size - 9.7oz",https://www.target.com/p/twix-caramel-cookie-chocolate-candy-bar-sharing-size-9-7oz/-/A-53280541,https://target.scene7.com/is/image/Target/GUEST_8e8fd818-9a16-4dbd-9ad9-2207f75dfc49,Target/Grocery/Candy/Chocolate Candy
84922778,84922778,055-02-0938,Werther&#39;s Original Hard Candies - 30oz,https://www.target.com/p/werther-39-s-original-hard-candies-30oz/-/A-84922778,https://target.scene7.com/is/image/Target/GUEST_b9d7f718-f975-47db-9f34-692f2a418dad,Target/Grocery/Candy/Chocolate Candy
54254515,54254515,055-02-0830,Hershey&#39;s Kisses Milk Chocolate Candy - 35.8oz,https://www.target.com/p/hershey-39-s-kisses-milk-chocolate-candy-35-8oz/-/A-54254515,https://target.scene7.com/is/image/Target/GUEST_9a2b5cb2-6262-4166-8dc6-dc86416f64da,Target/Grocery/Candy/Chocolate Candy
54254536,54254536,055-02-0832,Hershey&#39;s Miniatures Assorted Chocolate Candy Bars - 35.9oz,https://www.target.com/p/hershey-39-s-miniatures-assorted-chocolate-candy-bars-35-9oz/-/A-54254536,https://target.scene7.com/is/image/Target/GUEST_89dcca03-ab39-4b68-87a2-1db437920501,Target/Grocery/Candy/Chocolate Candy
54201522,54201522,055-02-0515,Reese&#39;s Peanut Butter Cups Thins Milk Chocolate Candy Pouch - 7.37oz,https://www.target.com/p/reese-39-s-peanut-butter-cups-thins-milk-chocolate-candy-pouch-7-37oz/-/A-54201522,https://target.scene7.com/is/image/Target/GUEST_7a016b05-5f25-4162-aa8d-0d9d79319545,Target/Grocery/Candy/Chocolate Candy
54577030,54577030,055-02-1655,Lindt Lindor Assorted Milk Chocolate Candy Truffles - 6 oz.,https://www.target.com/p/lindt-lindor-assorted-milk-chocolate-candy-truffles-6-oz/-/A-54577030,https://target.scene7.com/is/image/Target/GUEST_f3cdf319-59ba-4f01-89a9-7a48db44612e,Target/Grocery/Candy/Chocolate Candy
54187907,54187907,055-02-0498,Butterfinger Fun Size Chocolate Candy Bar 10.2oz Bag,https://www.target.com/p/butterfinger-fun-size-chocolate-candy-bar-10-2oz-bag/-/A-54187907,https://target.scene7.com/is/image/Target/GUEST_aaa63df5-8872-46a5-b468-f4b1b360a50b,Target/Grocery/Candy/Chocolate Candy
13055569,13055569,055-09-0107,Twix Caramel Full Size Caramel Cookie Chocolate Candy Bar  - 1.79oz,https://www.target.com/p/twix-caramel-full-size-caramel-cookie-chocolate-candy-bar-1-79oz/-/A-13055569,https://target.scene7.com/is/image/Target/GUEST_f87adb7e-0758-48c5-bda1-2e5c287dce67,Target/Grocery/Candy/Chocolate Candy
86691383,86691383,055-02-0577,Tru Fru Hyper-Dried Strawberries Covered in Dark Chocolate Candy - 4.2oz,https://www.target.com/p/tru-fru-hyper-dried-strawberries-covered-in-dark-chocolate-candy-4-2oz/-/A-86691383,https://target.scene7.com/is/image/Target/GUEST_9e7bea98-fd8b-46d9-be5b-60787587615d,Target/Grocery/Candy/Chocolate Candy
13055523,13055523,055-02-0400,Twix Fun Size Caramel Chocolate Cookie Bar Candy - 10.83oz,https://www.target.com/p/twix-fun-size-caramel-chocolate-cookie-bar-candy-10-83oz/-/A-13055523,https://target.scene7.com/is/image/Target/GUEST_b19fad40-d9c8-42e2-a367-5f7a28ba353a,Target/Grocery/Candy/Chocolate Candy
51591379,51591379,055-02-1828,M&#38;M&#39;s Peanut Family Size Chocolate Candy - 18.08oz,https://www.target.com/p/m-38-m-39-s-peanut-family-size-chocolate-candy-18-08oz/-/A-51591379,https://target.scene7.com/is/image/Target/GUEST_b07c29a9-8fc0-4df6-9074-b97e64ed8910,Target/Grocery/Candy/Chocolate Candy
81549840,81549840,055-02-2489,Milk Chocolate Covered Mini Pretzels Candy - 7oz - Favorite Day&#8482;,https://www.target.com/p/milk-chocolate-covered-mini-pretzels-candy-7oz-favorite-day-8482/-/A-81549840,https://target.scene7.com/is/image/Target/GUEST_eee32ac1-5cf5-42b6-9a19-0eda469c1804,Target/Grocery/Candy/Chocolate Candy
13347558,13347558,055-09-0079,Kit Kat Chocolate Candy Bar - 1.5oz,https://www.target.com/p/kit-kat-chocolate-candy-bar-1-5oz/-/A-13347558,https://target.scene7.com/is/image/Target/GUEST_319372ae-60f5-4054-9394-59a2080c789e,Target/Grocery/Candy/Chocolate Candy
54252264,54252264,055-02-0700,York Dark Chocolate Peppermint Patties Candy - 17.3oz,https://www.target.com/p/york-dark-chocolate-peppermint-patties-candy-17-3oz/-/A-54252264,https://target.scene7.com/is/image/Target/GUEST_57751da1-1e40-4743-bd42-ca91909ddc4b,Target/Grocery/Candy/Chocolate Candy
54491877,54491877,055-02-1159,Hershey&#39;s Nuggets Share Size Milk Chocolate Candy - 10.2oz,https://www.target.com/p/hershey-39-s-nuggets-share-size-milk-chocolate-candy-10-2oz/-/A-54491877,https://target.scene7.com/is/image/Target/GUEST_bd443565-58bc-452a-8794-a83acbb824f1,Target/Grocery/Candy/Chocolate Candy
53084320,53084320,055-02-1589,SkinnyDipped Dark Chocolate Candy Cocoa Almonds - 3.5oz,https://www.target.com/p/skinnydipped-dark-chocolate-candy-cocoa-almonds-3-5oz/-/A-53084320,https://target.scene7.com/is/image/Target/GUEST_9901c278-22bf-4cea-a757-855f7e05a9ab,Target/Grocery/Candy/Chocolate Candy
54252388,54252388,055-02-0734,Hershey&#39;s Kisses Milk Chocolate Candy - 17.9oz,https://www.target.com/p/hershey-39-s-kisses-milk-chocolate-candy-17-9oz/-/A-54252388,https://target.scene7.com/is/image/Target/GUEST_a866768f-7a70-4949-ba43-54904cba43af,Target/Grocery/Candy/Chocolate Candy
13478698,13478698,212-30-0634,Glico Pocky Chocolate Covered Biscuit Sticks 2.47oz,https://www.target.com/p/glico-pocky-chocolate-covered-biscuit-sticks-2-47oz/-/A-13478698,https://target.scene7.com/is/image/Target/GUEST_25b3c4da-a80a-47d6-a1a4-5e7008d8f22f,Target/Grocery/Candy/Chocolate Candy
13346897,13346897,055-02-3642,Reese&#39;s Milk Chocolate Peanut Butter Cups Snack Size Candy - 10.5oz,https://www.target.com/p/reese-39-s-milk-chocolate-peanut-butter-cups-snack-size-candy-10-5oz/-/A-13346897,https://target.scene7.com/is/image/Target/GUEST_ad95f66b-ed92-4c65-87c1-b98864168d8e,Target/Grocery/Candy/Chocolate Candy
54252657,54252657,055-02-0776,Reese&#39;s Candy Minis Peanut Butter Cups - 7.6oz,https://www.target.com/p/reese-39-s-candy-minis-peanut-butter-cups-7-6oz/-/A-54252657,https://target.scene7.com/is/image/Target/GUEST_b0f1a15a-1762-4e3c-9a13-7553cf1355cf,Target/Grocery/Candy/Chocolate Candy
13347547,13347547,055-02-0713,Kit Kat Pack-A-Snack Chocolate Bars - 8ct,https://www.target.com/p/kit-kat-pack-a-snack-chocolate-bars-8ct/-/A-13347547,https://target.scene7.com/is/image/Target/GUEST_129f714b-95bb-43a5-9c96-da25c5247d6b,Target/Grocery/Candy/Chocolate Candy
13055560,13055560,055-02-2300,"Snickers, Twix, Milky Way &#38; More Assorted Chocolate Candy Bars - 18ct",https://www.target.com/p/snickers-twix-milky-way-38-more-assorted-chocolate-candy-bars-18ct/-/A-13055560,https://target.scene7.com/is/image/Target/GUEST_eaef8731-cd43-4e81-a2bc-918859f0bbfc,Target/Grocery/Candy/Chocolate Candy
16694609,16694609,055-02-5261,Lindt Lindor Assorted 5 Flavor Chocolate Candy Truffles - 15.2 oz.,https://www.target.com/p/lindt-lindor-assorted-5-flavor-chocolate-candy-truffles-15-2-oz/-/A-16694609,https://target.scene7.com/is/image/Target/GUEST_bd372d15-2a5e-45d1-9a67-8a56f07f7035,Target/Grocery/Candy/Chocolate Candy
12943072,12943072,055-02-1511,Ghirardelli Intense Dark Chocolate 72% Cacao Candy Squares - 4.8oz,https://www.target.com/p/ghirardelli-intense-dark-chocolate-72-cacao-candy-squares-4-8oz/-/A-12943072,https://target.scene7.com/is/image/Target/GUEST_b6dd3e13-0432-49cb-89bf-46a8f602b67c,Target/Grocery/Candy/Chocolate Candy
13296136,13296136,055-02-2905,Ferrero Rocher Candy Fine Hazelnut Chocolates 24ct,https://www.target.com/p/ferrero-rocher-candy-fine-hazelnut-chocolates-24ct/-/A-13296136,https://target.scene7.com/is/image/Target/GUEST_19ee1510-aeb1-4c20-8ced-be0ce260e81a,Target/Grocery/Candy/Chocolate Candy
82099472,82099472,055-02-3050,Lindt  Gourmet Chocolate Candy Truffles Gift Box - 6.8 oz.,https://www.target.com/p/lindt-gourmet-chocolate-candy-truffles-gift-box-6-8-oz/-/A-82099472,https://target.scene7.com/is/image/Target/GUEST_37808b88-0a92-459b-8331-fef3dc841a8b,Target/Grocery/Candy/Chocolate Candy
80567192,80567192,055-02-4624,Hu Cashew Butter + Pure Vanilla Bean Dark Chocolate Candy - 2.1oz,https://www.target.com/p/hu-cashew-butter-pure-vanilla-bean-dark-chocolate-candy-2-1oz/-/A-80567192,https://target.scene7.com/is/image/Target/GUEST_46b9d4cb-8008-4f6e-9a37-bc26e1559e64,Target/Grocery/Candy/Chocolate Candy
53280644,53280644,055-02-0732,"Snickers, Twix &#38; More Minis Chocolate Candy Variety Pack &#8211; 16 oz",https://www.target.com/p/snickers-twix-38-more-minis-chocolate-candy-variety-pack-8211-16-oz/-/A-53280644,https://target.scene7.com/is/image/Target/GUEST_73b543c2-8305-4d32-a7f2-f54630022b26,Target/Grocery/Candy/Chocolate Candy
86518556,86518556,055-02-0419,Godiva Goldmark Candy Giftbox - 7.7oz/18ct,https://www.target.com/p/godiva-goldmark-candy-giftbox-7-7oz-18ct/-/A-86518556,https://target.scene7.com/is/image/Target/GUEST_d7da7383-f8b0-4e44-a40d-0463ecb60b46,Target/Grocery/Candy/Chocolate Candy
54236314,54236314,055-02-0607,Kit Kat Candy Miniatures - 10.1oz,https://www.target.com/p/kit-kat-candy-miniatures-10-1oz/-/A-54236314,https://target.scene7.com/is/image/Target/GUEST_3493b623-f1ea-4269-9fe0-e330fcad9faf,Target/Grocery/Candy/Chocolate Candy
14708552,14708552,055-02-0624,Ghirardelli Premium Dark Assortment Chocolate Candy  Squares - 14.86oz,https://www.target.com/p/ghirardelli-premium-dark-assortment-chocolate-candy-squares-14-86oz/-/A-14708552,https://target.scene7.com/is/image/Target/GUEST_a9f92ad7-0ed8-4910-906c-92785d30cee5,Target/Grocery/Candy/Chocolate Candy
88217793,88217793,055-02-1728,Kinder Chocolate Mini Candy - 34ct,https://www.target.com/p/kinder-chocolate-mini-candy-34ct/-/A-88217793,https://target.scene7.com/is/image/Target/GUEST_27f10013-37a3-49d4-be3c-26a4e14acb53,Target/Grocery/Candy/Chocolate Candy
13347540,13347540,055-02-3546,Reese&#39;s Milk Chocolate Peanut Butter Cups Candy - 6ct,https://www.target.com/p/reese-39-s-milk-chocolate-peanut-butter-cups-candy-6ct/-/A-13347540,https://target.scene7.com/is/image/Target/GUEST_e3bf3ff1-82ad-4eeb-af3f-e1a83d004501,Target/Grocery/Candy/Chocolate Candy
80321287,80321287,055-02-4611,Kinder Bueno Minis Candy Share Pack - 5.7oz,https://www.target.com/p/kinder-bueno-minis-candy-share-pack-5-7oz/-/A-80321287,https://target.scene7.com/is/image/Target/GUEST_6e92ce5a-e032-4519-b381-f5abdefefaab,Target/Grocery/Candy/Chocolate Candy
14718932,14718932,055-02-2662,"Reese&#39;s Take 5 Pretzel, Caramel, Peanut Butter, Chocolate Snack Size Candy Bars - 11.25oz",https://www.target.com/p/reese-39-s-take-5-pretzel-caramel-peanut-butter-chocolate-snack-size-candy-bars-11-25oz/-/A-14718932,https://target.scene7.com/is/image/Target/GUEST_df7f0a8e-e67e-4735-83d5-50440c113670,Target/Grocery/Candy/Chocolate Candy
54252384,54252384,055-02-0746,Hershey&#39;s Miniatures Assorted Milk and Dark Chocolate Candy Bars - 17.6oz,https://www.target.com/p/hershey-39-s-miniatures-assorted-milk-and-dark-chocolate-candy-bars-17-6oz/-/A-54252384,https://target.scene7.com/is/image/Target/GUEST_61150e17-4704-4738-bfa8-1a12c09246c2,Target/Grocery/Candy/Chocolate Candy
