tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
13287609,13287609,268-02-0020,All Natural 85/15 Ground Beef - 2lbs - Good &#38; Gather&#8482;,https://www.target.com/p/all-natural-85-15-ground-beef-2lbs-good-38-gather-8482/-/A-13287609,https://target.scene7.com/is/image/Target/GUEST_69e6f43a-68f0-4031-86be-676214b5c1ff,Target/Grocery/Meat & Seafood/Beef
50030806,50030806,268-11-0001,USDA Choice Angus Beef Steak Strips - 14oz - Good &#38; Gather&#8482;,https://www.target.com/p/usda-choice-angus-beef-steak-strips-14oz-good-38-gather-8482/-/A-50030806,https://target.scene7.com/is/image/Target/GUEST_d9ba6ed8-d2b3-4dea-812e-ba06a342c45f,Target/Grocery/Meat & Seafood/Beef
13288295,13288295,268-02-0018,All Natural 85/15 Ground Beef - 1lb - Good &#38; Gather&#8482;,https://www.target.com/p/all-natural-85-15-ground-beef-1lb-good-38-gather-8482/-/A-13288295,https://target.scene7.com/is/image/Target/GUEST_0ec9dbf3-fd74-4677-b1f1-9ca818876aab,Target/Grocery/Meat & Seafood/Beef
13287608,13287608,268-02-0023,All Natural 93/7 Ground Beef - 2lbs - Good &#38; Gather&#8482;,https://www.target.com/p/all-natural-93-7-ground-beef-2lbs-good-38-gather-8482/-/A-13287608,https://target.scene7.com/is/image/Target/GUEST_6bf64ba6-5abc-4614-aef2-89541984997c,Target/Grocery/Meat & Seafood/Beef
84201301,84201301,226-06-0046,Teriyaki Beef Sirloin Strips - price per lb - Good &#38; Gather&#8482;,https://www.target.com/p/teriyaki-beef-sirloin-strips-price-per-lb-good-38-gather-8482/-/A-84201301,https://target.scene7.com/is/image/Target/GUEST_d60d7ba0-fe6b-4f29-9488-47386af42631,Target/Grocery/Meat & Seafood/Beef
54640782,54640782,226-11-0023,USDA Choice Angus Petite Sirloin Steak - 0.60-1.06 lbs - price per lb - Good &#38; Gather&#8482;,https://www.target.com/p/usda-choice-angus-petite-sirloin-steak-0-60-1-06-lbs-price-per-lb-good-38-gather-8482/-/A-54640782,https://target.scene7.com/is/image/Target/GUEST_e6e66910-4551-495e-9a4e-a51c4ccb6287,Target/Grocery/Meat & Seafood/Beef
53318444,53318444,268-11-0012,Old Neighborhood Shaved Beef Steak - 14oz,https://www.target.com/p/old-neighborhood-shaved-beef-steak-14oz/-/A-53318444,https://target.scene7.com/is/image/Target/GUEST_ba8a7623-59b3-430e-a046-0d2fe2d1c9a1,Target/Grocery/Meat & Seafood/Beef
54640785,54640785,226-11-0026,USDA Choice Angus Chuck Tender Steak - 1.09-2.0 lbs - price per lb - Good &#38; Gather&#8482;,https://www.target.com/p/usda-choice-angus-chuck-tender-steak-1-09-2-0-lbs-price-per-lb-good-38-gather-8482/-/A-54640785,https://target.scene7.com/is/image/Target/GUEST_1f09c7cc-d26b-4e09-a188-35f7d77f99df,Target/Grocery/Meat & Seafood/Beef
54640787,54640787,226-11-0028,USDA Choice Angus Petite Sirloin Steak - 1.49-2.73 lbs - price per lb - Good &#38; Gather&#8482;,https://www.target.com/p/usda-choice-angus-petite-sirloin-steak-1-49-2-73-lbs-price-per-lb-good-38-gather-8482/-/A-54640787,https://target.scene7.com/is/image/Target/GUEST_9f2a4d45-5815-4e14-aa78-4e0facfbca33,Target/Grocery/Meat & Seafood/Beef
81644371,81644371,268-02-0014,Organic 100% Grassfed Ground Beef Twin Pack - 2lbs - Good &#38; Gather&#8482;,https://www.target.com/p/organic-100-grassfed-ground-beef-twin-pack-2lbs-good-38-gather-8482/-/A-81644371,https://target.scene7.com/is/image/Target/GUEST_46dcfb93-e040-421a-bcf8-0b5e9aee828f,Target/Grocery/Meat & Seafood/Beef
13288366,13288366,268-02-0019,All Natural 85/15 Ground Round Patties - 4pk/1lb - Good &#38; Gather&#8482;,https://www.target.com/p/all-natural-85-15-ground-round-patties-4pk-1lb-good-38-gather-8482/-/A-13288366,https://target.scene7.com/is/image/Target/GUEST_3d9f52a5-a139-44cc-90fc-d54e31b99ab3,Target/Grocery/Meat & Seafood/Beef
14911561,14911561,226-11-1200,USDA Choice Angus Beef Steak for Sandwiches - 0.54-1.86 lbs - price per lb - Good &#38; Gather&#8482;,https://www.target.com/p/usda-choice-angus-beef-steak-for-sandwiches-0-54-1-86-lbs-price-per-lb-good-38-gather-8482/-/A-14911561,https://target.scene7.com/is/image/Target/GUEST_9ee9247a-08a7-47b7-8a0e-753c0afccfa2,Target/Grocery/Meat & Seafood/Beef
17294006,17294006,268-02-0011,73/27 Ground Beef - 1lb - Good &#38; Gather&#8482;,https://www.target.com/p/73-27-ground-beef-1lb-good-38-gather-8482/-/A-17294006,https://target.scene7.com/is/image/Target/GUEST_7cd8704b-06b0-4d07-bddd-f3dca526a571,Target/Grocery/Meat & Seafood/Beef
54273119,54273119,226-11-0014,USDA Choice Angus Beef Ribeye Steak - 0.62-1.13 lbs - price per lb - Good &#38; Gather&#8482;,https://www.target.com/p/usda-choice-angus-beef-ribeye-steak-0-62-1-13-lbs-price-per-lb-good-38-gather-8482/-/A-54273119,https://target.scene7.com/is/image/Target/GUEST_9870856a-ec3f-482e-8bd0-3e3dc6b66875,Target/Grocery/Meat & Seafood/Beef
13435602,13435602,268-02-0067,Laura's Lean Beef 96/4 Ground Beef - 1lb,https://www.target.com/p/laura-s-lean-beef-96-4-ground-beef-1lb/-/A-13435602,https://target.scene7.com/is/image/Target/GUEST_a2dbf656-2ae5-4e60-8909-49855a8e6c06,Target/Grocery/Meat & Seafood/Beef
15418257,15418257,268-02-4006,Our Certified 93/7 Lean Ground Beef Roll - 1lb,https://www.target.com/p/our-certified-93-7-lean-ground-beef-roll-1lb/-/A-15418257,https://target.scene7.com/is/image/Target/GUEST_6a7701ec-52df-4292-af58-5374f56f8130,Target/Grocery/Meat & Seafood/Beef
14827742,14827742,268-11-1728,USDA Choice Angus Beef Stew Meat - 24oz - Good &#38; Gather&#8482;,https://www.target.com/p/usda-choice-angus-beef-stew-meat-24oz-good-38-gather-8482/-/A-14827742,https://target.scene7.com/is/image/Target/GUEST_19ec46f2-39cd-4315-b0e9-b60b196e86dd,Target/Grocery/Meat & Seafood/Beef
15418258,15418258,268-02-4004,Our Certified 80/20 Ground Chuck Beef - 3lb,https://www.target.com/p/our-certified-80-20-ground-chuck-beef-3lb/-/A-15418258,https://target.scene7.com/is/image/Target/GUEST_eb375f9f-b919-4b5e-a377-b2f826bf305e,Target/Grocery/Meat & Seafood/Beef
53957474,53957474,268-12-0147,Bourbon Black Pepper Beef Sirloin Steak Tips - 13oz - Good &#38; Gather&#8482;,https://www.target.com/p/bourbon-black-pepper-beef-sirloin-steak-tips-13oz-good-38-gather-8482/-/A-53957474,https://target.scene7.com/is/image/Target/GUEST_113acae3-4bbd-4b36-a4d6-3842c38fe2f9,Target/Grocery/Meat & Seafood/Beef
15418259,15418259,268-02-4003,Our Certified 80/20 Ground Chuck Beef - 1lb,https://www.target.com/p/our-certified-80-20-ground-chuck-beef-1lb/-/A-15418259,https://target.scene7.com/is/image/Target/GUEST_4e367b6e-507a-4490-a490-587e91c2a73c,Target/Grocery/Meat & Seafood/Beef
14932043,14932043,268-02-0016,All Natural 80/20 Ground Beef - 2lbs - Good &#38; Gather&#8482;,https://www.target.com/p/all-natural-80-20-ground-beef-2lbs-good-38-gather-8482/-/A-14932043,https://target.scene7.com/is/image/Target/GUEST_bc3eeb71-00a0-480f-8015-782359585e07,Target/Grocery/Meat & Seafood/Beef
14911555,14911555,226-11-1608,USDA Choice Angus Beef Skirt Steak - 1.13-2.06 lbs - price per lb - Good &#38; Gather&#8482;,https://www.target.com/p/usda-choice-angus-beef-skirt-steak-1-13-2-06-lbs-price-per-lb-good-38-gather-8482/-/A-14911555,https://target.scene7.com/is/image/Target/GUEST_8ce09711-9c61-409a-801a-8ad36131a4fc,Target/Grocery/Meat & Seafood/Beef
50542141,50542141,268-12-0073,Carne Asada Seasoned Beef Skirt Steak - 19.84oz - Good &#38; Gather&#8482;,https://www.target.com/p/carne-asada-seasoned-beef-skirt-steak-19-84oz-good-38-gather-8482/-/A-50542141,https://target.scene7.com/is/image/Target/GUEST_0b93c123-2c31-4b75-9ce5-34a7819b9d15,Target/Grocery/Meat & Seafood/Beef
13435610,13435610,268-02-0035,Laura's Lean Beef 92/8 Ground Beef - 1lb,https://www.target.com/p/laura-s-lean-beef-92-8-ground-beef-1lb/-/A-13435610,https://target.scene7.com/is/image/Target/GUEST_ef346038-5841-44f2-955e-9662a927cd9b,Target/Grocery/Meat & Seafood/Beef
81915452,81915452,268-02-0008,93% Lean Ground Beef - 3lb - Good &#38; Gather&#8482;,https://www.target.com/p/93-lean-ground-beef-3lb-good-38-gather-8482/-/A-81915452,https://target.scene7.com/is/image/Target/GUEST_eefbae19-d6c2-4733-84f3-36467b8401dc,Target/Grocery/Meat & Seafood/Beef
54642964,54642964,226-11-0017,USDA Choice Angus Beef Ribeye Family Pack - 1.24-2.27 lbs - price per lb - Good &#38; Gather&#8482;,https://www.target.com/p/usda-choice-angus-beef-ribeye-family-pack-1-24-2-27-lbs-price-per-lb-good-38-gather-8482/-/A-54642964,https://target.scene7.com/is/image/Target/GUEST_662f40e9-6468-4039-ac4d-e672a886e8f7,Target/Grocery/Meat & Seafood/Beef
87464477,87464477,226-11-0002,Cilantro Lime Beef Flank Steak Strips - 0.95-1.75 lbs - price per lb - Good &#38; Gather&#8482;,https://www.target.com/p/cilantro-lime-beef-flank-steak-strips-0-95-1-75-lbs-price-per-lb-good-38-gather-8482/-/A-87464477,https://target.scene7.com/is/image/Target/GUEST_8344599c-961c-47ec-82b2-84d08e1a291c,Target/Grocery/Meat & Seafood/Beef
14911559,14911559,226-11-1553,USDA Choice Angus Beef Top Round Steak - 0.82-1.50 lbs - price per lb - Good &#38; Gather&#8482;,https://www.target.com/p/usda-choice-angus-beef-top-round-steak-0-82-1-50-lbs-price-per-lb-good-38-gather-8482/-/A-14911559,https://target.scene7.com/is/image/Target/GUEST_1124f024-0558-42ac-a540-cf0821cecc10,Target/Grocery/Meat & Seafood/Beef
54640788,54640788,226-11-0029,USDA Choice Angus Top Sirloin Steak - 1.62-2.97 lbs - price per lb - Good &#38; Gather&#8482;,https://www.target.com/p/usda-choice-angus-top-sirloin-steak-1-62-2-97-lbs-price-per-lb-good-38-gather-8482/-/A-54640788,https://target.scene7.com/is/image/Target/GUEST_29bb6c07-45ec-4cc9-b23e-5b3c99741dbd,Target/Grocery/Meat & Seafood/Beef
89115725,89115725,268-11-0019,Verde Farms Organic Grassfed Sirloin - 12oz,https://www.target.com/p/verde-farms-organic-grassfed-sirloin-12oz/-/A-89115725,https://target.scene7.com/is/image/Target/GUEST_7be098f1-0ab8-41a5-925c-d3ce38444eeb,Target/Grocery/Meat & Seafood/Beef
54640786,54640786,226-11-0027,USDA Choice Angus Beef New York Strip Steak - 0.63-1.50 lbs - price per lb - Good &#38; Gather&#8482;,https://www.target.com/p/usda-choice-angus-beef-new-york-strip-steak-0-63-1-50-lbs-price-per-lb-good-38-gather-8482/-/A-54640786,https://target.scene7.com/is/image/Target/GUEST_ed57a576-9ede-4151-a14f-87285a39356e,Target/Grocery/Meat & Seafood/Beef
84724173,84724173,216-34-0326,Del Real Foods Barbacoa - 12oz,https://www.target.com/p/del-real-foods-barbacoa-12oz/-/A-84724173,https://target.scene7.com/is/image/Target/GUEST_54648fab-f314-46e6-a433-b434a3ebead8,Target/Grocery/Meat & Seafood/Beef
14911565,14911565,226-11-1388,USDA Choice Angus Beef Tenderloin Steak - 0.66-1.21 lbs - price per lb - Good &#38; Gather&#8482;,https://www.target.com/p/usda-choice-angus-beef-tenderloin-steak-0-66-1-21-lbs-price-per-lb-good-38-gather-8482/-/A-14911565,https://target.scene7.com/is/image/Target/GUEST_4ff3b300-f465-4167-9ad0-af496c34a77c,Target/Grocery/Meat & Seafood/Beef
83944055,83944055,226-06-0044,Cracked Peppercorn Crusted Beef Sirloin Petite Steaks - price per lb - Good &#38; Gather&#8482;,https://www.target.com/p/cracked-peppercorn-crusted-beef-sirloin-petite-steaks-price-per-lb-good-38-gather-8482/-/A-83944055,https://target.scene7.com/is/image/Target/GUEST_c99f0de5-c33a-4c0a-8541-7be18e6307ae,Target/Grocery/Meat & Seafood/Beef
14911566,14911566,226-11-1416,USDA Choice Angus Beef New York Strip Steak Value Pack - 1.62-3.80 lbs - price per lb - Good &#38; Gather&#8482;,https://www.target.com/p/usda-choice-angus-beef-new-york-strip-steak-value-pack-1-62-3-80-lbs-price-per-lb-good-38-gather-8482/-/A-14911566,https://target.scene7.com/is/image/Target/GUEST_35a0aacd-bdf8-49c0-ac6e-249431db9646,Target/Grocery/Meat & Seafood/Beef
14911556,14911556,226-11-1581,USDA Choice Angus Beef Flank Steak - 0.68-1.25 lbs - price per lb - Good &#38; Gather&#8482;,https://www.target.com/p/usda-choice-angus-beef-flank-steak-0-68-1-25-lbs-price-per-lb-good-38-gather-8482/-/A-14911556,https://target.scene7.com/is/image/Target/GUEST_52105e7e-e11e-4a36-bf0e-e1cf19403a95,Target/Grocery/Meat & Seafood/Beef
14933842,14933842,226-11-1158,USDA Choice Angus Beef Chuck Steak - 0.65-1.86 lbs - price per lb - Good &#38; Gather&#8482;,https://www.target.com/p/usda-choice-angus-beef-chuck-steak-0-65-1-86-lbs-price-per-lb-good-38-gather-8482/-/A-14933842,https://target.scene7.com/is/image/Target/GUEST_8eca7608-4d1f-4d72-83dd-25bee8b54c72,Target/Grocery/Meat & Seafood/Beef
89115723,89115723,268-11-0017,Verde Farms Organic Grassfed Ribeye - 10oz,https://www.target.com/p/verde-farms-organic-grassfed-ribeye-10oz/-/A-89115723,https://target.scene7.com/is/image/Target/GUEST_03f009d1-b3d7-4346-8b05-3d86d5d07f17,Target/Grocery/Meat & Seafood/Beef
51427215,51427215,268-02-0024,Great Range 90/10 Ground Bison - 16oz,https://www.target.com/p/great-range-90-10-ground-bison-16oz/-/A-51427215,https://target.scene7.com/is/image/Target/GUEST_f845b210-938b-4422-9e80-ec543d0fce22,Target/Grocery/Meat & Seafood/Beef
89115724,89115724,268-11-0018,Verde Farms Organic Grassfed Strip - 10oz,https://www.target.com/p/verde-farms-organic-grassfed-strip-10oz/-/A-89115724,https://target.scene7.com/is/image/Target/GUEST_292f201d-d797-4e60-be63-da36e32e6c08,Target/Grocery/Meat & Seafood/Beef
47134950,47134950,226-11-1119,USDA Choice Angus Beef Tri Tips - 1.59-3.80 lbs - price per lb - Good &#38; Gather&#8482;,https://www.target.com/p/usda-choice-angus-beef-tri-tips-1-59-3-80-lbs-price-per-lb-good-38-gather-8482/-/A-47134950,https://target.scene7.com/is/image/Target/GUEST_e162da6a-23ad-48ce-ad0b-17250c5d7524,Target/Grocery/Meat & Seafood/Beef
14911564,14911564,226-11-1370,USDA Choice Angus Beef T-Bone Steak - 1.36-3.50 lbs - price per lb - Good &#38; Gather&#8482;,https://www.target.com/p/usda-choice-angus-beef-t-bone-steak-1-36-3-50-lbs-price-per-lb-good-38-gather-8482/-/A-14911564,https://target.scene7.com/is/image/Target/GUEST_bf374158-0535-442f-ac06-1b37d61a4aad,Target/Grocery/Meat & Seafood/Beef
89176584,89176584,268-02-1010,Thomas Farms 80/20 Burgers - 2lbs,https://www.target.com/p/thomas-farms-80-20-burgers-2lbs/-/A-89176584,https://target.scene7.com/is/image/Target/GUEST_142d3ce1-9774-4444-bdee-2a6ab86f248e,Target/Grocery/Meat & Seafood/Beef
14911557,14911557,226-11-1577,USDA Choice Angus Beef Cube Steak - 0.68-1.35 lbs - price per lb - Good &#38; Gather&#8482;,https://www.target.com/p/usda-choice-angus-beef-cube-steak-0-68-1-35-lbs-price-per-lb-good-38-gather-8482/-/A-14911557,https://target.scene7.com/is/image/Target/GUEST_499db27e-f72c-4ea6-bdc6-8787e7185e75,Target/Grocery/Meat & Seafood/Beef
90306958,90306958,226-11-0019,Peppercorn Crusted Beef Sirloin Petite Steak - price per lb - Good &#38; Gather&#8482;,https://www.target.com/p/peppercorn-crusted-beef-sirloin-petite-steak-price-per-lb-good-38-gather-8482/-/A-90306958,https://target.scene7.com/is/image/Target/GUEST_3f417213-cebd-4b5f-8b0a-de09aa18f7b2,Target/Grocery/Meat & Seafood/Beef
86530971,86530971,227-16-0096,Kretschmar Medium Rare Roast Beef - price per lb,https://www.target.com/p/kretschmar-medium-rare-roast-beef-price-per-lb/-/A-86530971,https://target.scene7.com/is/image/Target/GUEST_6e48aa44-9ceb-4f70-b89d-99e30bbd9a5b,Target/Grocery/Meat & Seafood/Beef
90115317,90115317,210-02-0031,Maui Nui Venison Ground - 1lb,https://www.target.com/p/maui-nui-venison-ground-1lb/-/A-90115317,https://target.scene7.com/is/image/Target/GUEST_76d173f8-566b-4292-b40a-e561b155f1b2,Target/Grocery/Meat & Seafood/Beef
90897858,90897858,226-11-0016,Meat District Murphy&#39;s Corned Beef Brisket Flat - price per lb,https://www.target.com/p/meat-district-murphy-39-s-corned-beef-brisket-flat-price-per-lb/-/A-90897858,https://target.scene7.com/is/image/Target/GUEST_295c4045-142e-490e-9d9c-8bc812d4cf24,Target/Grocery/Meat & Seafood/Beef
90539913,90539913,268-02-0052,90/10 Sirloin Patty - 1.33lbs,https://www.target.com/p/90-10-sirloin-patty-1-33lbs/-/A-90539913,https://target.scene7.com/is/image/Target/GUEST_27d601c9-88e8-490d-a247-61915fbc6a1c,Target/Grocery/Meat & Seafood/Beef
90539914,90539914,268-02-0053,Brisket Chuck Patty - 1.33lbs,https://www.target.com/p/brisket-chuck-patty-1-33lbs/-/A-90539914,https://target.scene7.com/is/image/Target/GUEST_5c8580aa-76af-46b6-9e88-2c79472179ca,Target/Grocery/Meat & Seafood/Beef
90539915,90539915,268-02-0054,Bourbon Black Pepper Patty - 1.33lbs,https://www.target.com/p/bourbon-black-pepper-patty-1-33lbs/-/A-90539915,https://target.scene7.com/is/image/Target/GUEST_c971cef9-fb58-4d4c-852b-30979971b346,Target/Grocery/Meat & Seafood/Beef
90290549,90290549,226-11-0013,Beef Sirloin Kabob - price per lb - Good &#38; Gather&#8482;,https://www.target.com/p/beef-sirloin-kabob-price-per-lb-good-38-gather-8482/-/A-90290549,https://target.scene7.com/is/image/Target/GUEST_e7aac502-cbf4-42d4-99e9-fdd1ded3133b,Target/Grocery/Meat & Seafood/Beef
90844760,90844760,268-02-0077,Custom Made Meals Juicy Lucy Beef Burgers - 1lb,https://www.target.com/p/custom-made-meals-juicy-lucy-beef-burgers-1lb/-/A-90844760,https://target.scene7.com/is/image/Target/GUEST_c3108f6f-2df3-4c78-b6a5-e93ff5afdfa3,Target/Grocery/Meat & Seafood/Beef
90769758,90769758,268-02-0002,Paniolo Cattle Co. Local Hawaii Ground Beef 80% Lean 20% Fat - 1lb,https://www.target.com/p/paniolo-cattle-co-local-hawaii-ground-beef-80-lean-20-fat-1lb/-/A-90769758,https://target.scene7.com/is/image/Target/GUEST_7f21d7e5-7fe7-42ff-993a-65775ff0e563,Target/Grocery/Meat & Seafood/Beef
90115282,90115282,210-02-0029,Maui Nui Venison Stew Chunks - 1lb,https://www.target.com/p/maui-nui-venison-stew-chunks-1lb/-/A-90115282,https://target.scene7.com/is/image/Target/GUEST_37b7e1ee-9b2d-4c7f-bc84-0187442a14f7,Target/Grocery/Meat & Seafood/Beef
89239933,89239933,270-02-0377,Earth&#39;s Best Frozen Baked Mini Beef Meatballs - 20oz,https://www.target.com/p/earth-39-s-best-frozen-baked-mini-beef-meatballs-20oz/-/A-89239933,https://target.scene7.com/is/image/Target/GUEST_75ce3741-593f-49c0-91c4-67d51d265acc,Target/Grocery/Meat & Seafood/Beef
13256952,13256952,210-02-0005,Bubba Burger Beef Patties - Frozen - 32oz,https://www.target.com/p/bubba-burger-beef-patties-frozen-32oz/-/A-13256952,https://target.scene7.com/is/image/Target/GUEST_fcbc7b90-966b-4d1c-9848-fc35cc668a7c,Target/Grocery/Meat & Seafood/Beef
53176295,53176295,210-02-0077,All Natural USDA Grassfed Beef Meatballs - Frozen - 20oz - Good &#38; Gather&#8482;,https://www.target.com/p/all-natural-usda-grassfed-beef-meatballs-frozen-20oz-good-38-gather-8482/-/A-53176295,https://target.scene7.com/is/image/Target/GUEST_f96f3ba9-8604-4c1f-b0df-4949ab1023ca,Target/Grocery/Meat & Seafood/Beef
14871276,14871276,210-02-0109,John Soules Foods Fully Cooked Beef Fajitas - Frozen - 12oz,https://www.target.com/p/john-soules-foods-fully-cooked-beef-fajitas-frozen-12oz/-/A-14871276,https://target.scene7.com/is/image/Target/GUEST_fa0378e7-143d-4921-bb3a-32f62b4cba42,Target/Grocery/Meat & Seafood/Beef
81792338,81792338,210-02-0190,Angus Beef Patties - Frozen - 32oz - Good &#38; Gather&#8482;,https://www.target.com/p/angus-beef-patties-frozen-32oz-good-38-gather-8482/-/A-81792338,https://target.scene7.com/is/image/Target/GUEST_13236b36-9443-4f72-9b63-b96efa1890ae,Target/Grocery/Meat & Seafood/Beef
52036124,52036124,210-02-0034,Swedish Style Beef &#38; Pork Meatballs - Frozen - 26oz - Good &#38; Gather&#8482;,https://www.target.com/p/swedish-style-beef-38-pork-meatballs-frozen-26oz-good-38-gather-8482/-/A-52036124,https://target.scene7.com/is/image/Target/GUEST_0a76e821-4139-4ba8-9bbe-8319bcaff490,Target/Grocery/Meat & Seafood/Beef
81792336,81792336,210-02-0188,Uncured Bacon and Cheddar Beef Patties - Frozen - 2lbs - Good &#38; Gather&#8482;,https://www.target.com/p/uncured-bacon-and-cheddar-beef-patties-frozen-2lbs-good-38-gather-8482/-/A-81792336,https://target.scene7.com/is/image/Target/GUEST_438d8eb5-4d3b-481b-b614-89e37c1f42f7,Target/Grocery/Meat & Seafood/Beef
47134978,47134978,210-02-0201,SIMEK&#39;S Original Beef Meatballs - Frozen - 22oz,https://www.target.com/p/simek-39-s-original-beef-meatballs-frozen-22oz/-/A-47134978,https://target.scene7.com/is/image/Target/GUEST_5857277b-3074-43eb-b838-8dc90e214a94,Target/Grocery/Meat & Seafood/Beef
51610122,51610122,210-02-0042,Cooked Perfect Angus Beef Meatballs - Frozen - 18oz,https://www.target.com/p/cooked-perfect-angus-beef-meatballs-frozen-18oz/-/A-51610122,https://target.scene7.com/is/image/Target/GUEST_34cee3f9-5efa-4314-a4d0-35736e6e8428,Target/Grocery/Meat & Seafood/Beef
82862933,82862933,210-02-0165,Simek&#39;s Kids Mini Beef Meatballs - Frozen - 14oz,https://www.target.com/p/simek-39-s-kids-mini-beef-meatballs-frozen-14oz/-/A-82862933,https://target.scene7.com/is/image/Target/GUEST_1d6a13d7-9133-4127-a54f-53a6402ca9e8,Target/Grocery/Meat & Seafood/Beef
51610027,51610027,210-02-0040,Cooked Perfect Italian Style Meatballs - Frozen - 26oz,https://www.target.com/p/cooked-perfect-italian-style-meatballs-frozen-26oz/-/A-51610027,https://target.scene7.com/is/image/Target/GUEST_68d8d056-a082-4a2b-a25b-ca5880532986,Target/Grocery/Meat & Seafood/Beef
