tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
12935753,12935753,261-01-1334,Francisco Sweet French Sandwich Rolls - 1lbs/6ct,https://www.target.com/p/francisco-sweet-french-sandwich-rolls-1lbs-6ct/-/A-12935753,https://target.scene7.com/is/image/Target/GUEST_98123da0-7efa-4bd5-bc73-ea988cfa2c6a,Target/Grocery/Bakery & Bread/Rolls & Buns
82708252,82708252,261-01-1085,Nature&#39;s Own Perfectly Crafted Brioche Hamburger Bun - 18oz,https://www.target.com/p/nature-39-s-own-perfectly-crafted-brioche-hamburger-bun-18oz/-/A-82708252,https://target.scene7.com/is/image/Target/GUEST_91bd86ba-5208-4ebb-a697-48d2ca08230d,Target/Grocery/Bakery & Bread/Rolls & Buns
13243585,13243585,261-01-0935,Thomas&#39; Light Multigrain English Muffins - 12oz/6ct,https://www.target.com/p/thomas-39-light-multigrain-english-muffins-12oz-6ct/-/A-13243585,https://target.scene7.com/is/image/Target/GUEST_c2ecc97a-2472-4f24-bd21-61dd23ba40f1,Target/Grocery/Bakery & Bread/Rolls & Buns
13313506,13313506,261-01-0131,Hamburger Buns - 12oz/8ct - Market Pantry&#8482;,https://www.target.com/p/hamburger-buns-12oz-8ct-market-pantry-8482/-/A-13313506,https://target.scene7.com/is/image/Target/GUEST_6cca207d-83ca-4ab1-8f26-f534152d6fff,Target/Grocery/Bakery & Bread/Rolls & Buns
13331340,13331340,261-01-2741,Hot Dog Buns - 11oz/8ct - Market Pantry&#8482;,https://www.target.com/p/hot-dog-buns-11oz-8ct-market-pantry-8482/-/A-13331340,https://target.scene7.com/is/image/Target/GUEST_2c9f822f-0521-4bfc-9607-1180c0fe3f92,Target/Grocery/Bakery & Bread/Rolls & Buns
12946334,12946334,261-01-0942,Martin&#39;s Potato Sandwich Rolls - 15oz/8ct,https://www.target.com/p/martin-39-s-potato-sandwich-rolls-15oz-8ct/-/A-12946334,https://target.scene7.com/is/image/Target/GUEST_893c3cbb-ef05-44c7-9bf6-a5d86893b5fc,Target/Grocery/Bakery & Bread/Rolls & Buns
83995324,83995324,218-03-0087,Brioche Hamburger Buns - 7.05oz/4ct - Favorite Day&#8482;,https://www.target.com/p/brioche-hamburger-buns-7-05oz-4ct-favorite-day-8482/-/A-83995324,https://target.scene7.com/is/image/Target/GUEST_12ee27dc-a8ed-45de-bb22-1a2405119fe2,Target/Grocery/Bakery & Bread/Rolls & Buns
14993737,14993737,225-03-3556,Petite Kaiser Roll - 8oz/12ct - Favorite Day&#8482;,https://www.target.com/p/petite-kaiser-roll-8oz-12ct-favorite-day-8482/-/A-14993737,https://target.scene7.com/is/image/Target/GUEST_aa61ec86-a5d7-441c-a3ef-812609bc001c,Target/Grocery/Bakery & Bread/Rolls & Buns
47094030,47094030,261-01-2766,Maiers Italian Steak Rolls - 15oz,https://www.target.com/p/maiers-italian-steak-rolls-15oz/-/A-47094030,https://target.scene7.com/is/image/Target/GUEST_1d4698ac-2517-4700-af27-fbbffef1ba15,Target/Grocery/Bakery & Bread/Rolls & Buns
47778448,47778448,261-01-0561,Wonder White Hamburger Buns - 12oz/8ct,https://www.target.com/p/wonder-white-hamburger-buns-12oz-8ct/-/A-47778448,https://target.scene7.com/is/image/Target/GUEST_1cf5d205-158b-4265-8f5f-2d2a2768e6bb,Target/Grocery/Bakery & Bread/Rolls & Buns
78684878,78684878,261-01-0153,Sara Lee Artesano Sausage Rolls - 15oz,https://www.target.com/p/sara-lee-artesano-sausage-rolls-15oz/-/A-78684878,https://target.scene7.com/is/image/Target/GUEST_258db19a-45e2-4fa1-b2b3-2dcb0be41be4,Target/Grocery/Bakery & Bread/Rolls & Buns
14992695,14992695,218-03-3742,King&#39;s Hawaiian Mini Sub Sweet Rolls - 12oz/6ct,https://www.target.com/p/king-39-s-hawaiian-mini-sub-sweet-rolls-12oz-6ct/-/A-14992695,https://target.scene7.com/is/image/Target/GUEST_6048c583-74ad-4699-bbad-4fb4db96be48,Target/Grocery/Bakery & Bread/Rolls & Buns
13285972,13285972,261-01-1556,Pepperidge Farm Bakery Classics Soft White Hamburger Buns - 15oz/8ct,https://www.target.com/p/pepperidge-farm-bakery-classics-soft-white-hamburger-buns-15oz-8ct/-/A-13285972,https://target.scene7.com/is/image/Target/GUEST_0128eafe-b8a6-4412-978d-0af7fa6e7efc,Target/Grocery/Bakery & Bread/Rolls & Buns
79567450,79567450,261-01-1120,Dave&#39;s Killer Bread Organic  White Burger Buns Done Right Hamburger Buns - 16oz,https://www.target.com/p/dave-39-s-killer-bread-organic-white-burger-buns-done-right-hamburger-buns-16oz/-/A-79567450,https://target.scene7.com/is/image/Target/GUEST_23df196f-3cd5-41cf-88ce-1f0e90364707,Target/Grocery/Bakery & Bread/Rolls & Buns
12946335,12946335,261-01-0947,Martin&#39;s Plain Hoagie Rolls - 20oz/6ct,https://www.target.com/p/martin-39-s-plain-hoagie-rolls-20oz-6ct/-/A-12946335,https://target.scene7.com/is/image/Target/GUEST_3fa98d0f-fb6c-4656-9f04-aac46a29bdae,Target/Grocery/Bakery & Bread/Rolls & Buns
47093387,47093387,261-01-2152,Village Hearth Hamburger Buns - 15oz/8ct,https://www.target.com/p/village-hearth-hamburger-buns-15oz-8ct/-/A-47093387,https://target.scene7.com/is/image/Target/GUEST_ff0e8c96-dc00-4d15-a540-9660ff82f0ef,Target/Grocery/Bakery & Bread/Rolls & Buns
14992710,14992710,218-03-3406,King&#39;s Hawaiian Sweet Rolls - 4.0oz/4ct,https://www.target.com/p/king-39-s-hawaiian-sweet-rolls-4-0oz-4ct/-/A-14992710,https://target.scene7.com/is/image/Target/GUEST_aee8fa54-14c2-4c81-a3b4-5dfe07d1f245,Target/Grocery/Bakery & Bread/Rolls & Buns
54583837,54583837,261-01-1093,Sara Lee Artesano Hamburger Buns - 19oz/8ct,https://www.target.com/p/sara-lee-artesano-hamburger-buns-19oz-8ct/-/A-54583837,https://target.scene7.com/is/image/Target/GUEST_d021a310-078e-4b08-a50a-a502f9e40d2c,Target/Grocery/Bakery & Bread/Rolls & Buns
17189284,17189284,261-01-0304,Pepperidge Farm Bakery Classics Top Sliced White Hot Dog Buns - 14oz/8ct,https://www.target.com/p/pepperidge-farm-bakery-classics-top-sliced-white-hot-dog-buns-14oz-8ct/-/A-17189284,https://target.scene7.com/is/image/Target/GUEST_6ed72034-53f2-4cc3-89ad-f18e028a7dd0,Target/Grocery/Bakery & Bread/Rolls & Buns
54017668,54017668,261-01-1047,Dave&#39;s Killer Bread Organic Classic English Muffins - 13.2oz/6ct,https://www.target.com/p/dave-39-s-killer-bread-organic-classic-english-muffins-13-2oz-6ct/-/A-54017668,https://target.scene7.com/is/image/Target/GUEST_ba43f3e8-a3d8-4347-a769-282366e2d783,Target/Grocery/Bakery & Bread/Rolls & Buns
79567449,79567449,261-01-1119,Dave&#39;s Killer Bread Organic 21 Whole Grain &#38; Seeds Hamburger Buns - 16oz,https://www.target.com/p/dave-39-s-killer-bread-organic-21-whole-grain-38-seeds-hamburger-buns-16oz/-/A-79567449,https://target.scene7.com/is/image/Target/GUEST_b2c538b2-eafc-4d39-b823-25420e56839d,Target/Grocery/Bakery & Bread/Rolls & Buns
15006389,15006389,225-03-3535,Bolillo Rolls - 12oz/6ct - Favorite Day&#8482;,https://www.target.com/p/bolillo-rolls-12oz-6ct-favorite-day-8482/-/A-15006389,https://target.scene7.com/is/image/Target/GUEST_0250007b-5253-4be5-9715-836066f496c1,Target/Grocery/Bakery & Bread/Rolls & Buns
12946329,12946329,261-01-0943,Martin&#39;s Long Roll Potato Sandwich Rolls - 15oz/8ct,https://www.target.com/p/martin-39-s-long-roll-potato-sandwich-rolls-15oz-8ct/-/A-12946329,https://target.scene7.com/is/image/Target/GUEST_881e45e0-47a1-47da-8503-b928ca95aa51,Target/Grocery/Bakery & Bread/Rolls & Buns
79546381,79546381,218-03-3744,King&#39;s Hawaiian Slider Buns - 10oz/9ct,https://www.target.com/p/king-39-s-hawaiian-slider-buns-10oz-9ct/-/A-79546381,https://target.scene7.com/is/image/Target/GUEST_6eb292ee-5280-46d1-af10-c1818629c195,Target/Grocery/Bakery & Bread/Rolls & Buns
17413133,17413133,218-03-3100,Pretzel Buns - 15.2oz/4ct - Favorite Day&#8482;,https://www.target.com/p/pretzel-buns-15-2oz-4ct-favorite-day-8482/-/A-17413133,https://target.scene7.com/is/image/Target/GUEST_55be933c-2d7a-468e-8eb3-5a0b87363f47,Target/Grocery/Bakery & Bread/Rolls & Buns
82708253,82708253,261-01-1087,Nature&#39;s Own Perfectly Crafted Brioche Hotdog Bun - 16oz,https://www.target.com/p/nature-39-s-own-perfectly-crafted-brioche-hotdog-bun-16oz/-/A-82708253,https://target.scene7.com/is/image/Target/GUEST_43f0c7bf-ee26-4f3b-8492-ed392968a0cf,Target/Grocery/Bakery & Bread/Rolls & Buns
52799588,52799588,218-03-5003,St. Pierre Brioche Burger Buns - 7oz/4ct,https://www.target.com/p/st-pierre-brioche-burger-buns-7oz-4ct/-/A-52799588,https://target.scene7.com/is/image/Target/GUEST_3620898f-ff14-4e8e-bbd6-19523b5646c8,Target/Grocery/Bakery & Bread/Rolls & Buns
15031847,15031847,225-03-3589,White Hamburger Buns - 17oz/8ct - Favorite Day&#8482;,https://www.target.com/p/white-hamburger-buns-17oz-8ct-favorite-day-8482/-/A-15031847,https://target.scene7.com/is/image/Target/GUEST_a6431b1a-de2b-47d0-8bb9-e070a7054eed,Target/Grocery/Bakery & Bread/Rolls & Buns
13313508,13313508,261-01-0133,Enriched White Hot Dog Buns - 12oz/8ct - Market Pantry&#8482;,https://www.target.com/p/enriched-white-hot-dog-buns-12oz-8ct-market-pantry-8482/-/A-13313508,https://target.scene7.com/is/image/Target/GUEST_21361c25-7d69-45f8-be53-c88c8c863347,Target/Grocery/Bakery & Bread/Rolls & Buns
84253744,84253744,218-03-0015,King&#39;s Hawaiian Pretzel Hamburger Buns - 10.5oz/4ct,https://www.target.com/p/king-39-s-hawaiian-pretzel-hamburger-buns-10-5oz-4ct/-/A-84253744,https://target.scene7.com/is/image/Target/GUEST_99a77a52-c58b-4372-b0b5-57a18f077d69,Target/Grocery/Bakery & Bread/Rolls & Buns
54017667,54017667,261-01-1046,Dave&#39;s Killer Bread Organic Rockin&#39; Grains English Muffins - 13.2oz/6ct,https://www.target.com/p/dave-39-s-killer-bread-organic-rockin-39-grains-english-muffins-13-2oz-6ct/-/A-54017667,https://target.scene7.com/is/image/Target/GUEST_e994713d-5676-40f5-a64c-45a6162478a5,Target/Grocery/Bakery & Bread/Rolls & Buns
47778119,47778119,261-01-0560,Wonder White Hot Dog Buns - 13oz/8ct,https://www.target.com/p/wonder-white-hot-dog-buns-13oz-8ct/-/A-47778119,https://target.scene7.com/is/image/Target/GUEST_c2ce86f6-be4c-4046-a3bb-2a2a80f4e46a,Target/Grocery/Bakery & Bread/Rolls & Buns
15006399,15006399,225-03-3151,Hoagie Rolls - 20oz/6ct - Favorite Day&#8482;,https://www.target.com/p/hoagie-rolls-20oz-6ct-favorite-day-8482/-/A-15006399,https://target.scene7.com/is/image/Target/GUEST_fe66880f-6a25-4194-889b-29490d04623a,Target/Grocery/Bakery & Bread/Rolls & Buns
12921317,12921317,261-01-2019,Thomas&#39; Cinnamon Raisin English Muffins - 13oz/6ct,https://www.target.com/p/thomas-39-cinnamon-raisin-english-muffins-13oz-6ct/-/A-12921317,https://target.scene7.com/is/image/Target/GUEST_218c4118-13f2-4adb-b272-64e849bfee04,Target/Grocery/Bakery & Bread/Rolls & Buns
84253745,84253745,218-03-0016,King&#39;s Hawaiian Pretzel Slider Buns - 11oz/9ct,https://www.target.com/p/king-39-s-hawaiian-pretzel-slider-buns-11oz-9ct/-/A-84253745,https://target.scene7.com/is/image/Target/GUEST_f893258d-69c5-4ace-b1a7-8ec8c729db68,Target/Grocery/Bakery & Bread/Rolls & Buns
53580988,53580988,218-03-0035,King&#39;s Hawaiian Sweet Rolls Savory Butter Sweet Rolls &#8211; 24oz/24ct,https://www.target.com/p/king-39-s-hawaiian-sweet-rolls-savory-butter-sweet-rolls-8211-24oz-24ct/-/A-53580988,https://target.scene7.com/is/image/Target/GUEST_bdcc377a-b0ac-473b-a996-4ee47a45c9e6,Target/Grocery/Bakery & Bread/Rolls & Buns
14993736,14993736,225-03-3554,Wheat Dinner Rolls - 14oz/12ct - Favorite Day&#8482;,https://www.target.com/p/wheat-dinner-rolls-14oz-12ct-favorite-day-8482/-/A-14993736,https://target.scene7.com/is/image/Target/GUEST_b2bb5238-6c80-4c76-ad29-46b19d53f017,Target/Grocery/Bakery & Bread/Rolls & Buns
88435091,88435091,261-01-0424,Pepperidge Farm Farmhouse Brioche Hamburger Buns - 13.5oz / 6pk,https://www.target.com/p/pepperidge-farm-farmhouse-brioche-hamburger-buns-13-5oz-6pk/-/A-88435091,https://target.scene7.com/is/image/Target/GUEST_9e38d464-6fa7-4b21-b1a5-fbddf9cddafc,Target/Grocery/Bakery & Bread/Rolls & Buns
54212844,54212844,261-01-1027,Brownberry 100% Whole Wheat Hamburger Buns - 16oz,https://www.target.com/p/brownberry-100-whole-wheat-hamburger-buns-16oz/-/A-54212844,https://target.scene7.com/is/image/Target/GUEST_845877f4-a96d-4a9e-a141-6cfa9d3e2f01,Target/Grocery/Bakery & Bread/Rolls & Buns
13283390,13283390,261-01-1545,Pepperidge Farm Bakery Classics Soft White with Sesame Seeds Hoagie Rolls - 14.5oz/6ct,https://www.target.com/p/pepperidge-farm-bakery-classics-soft-white-with-sesame-seeds-hoagie-rolls-14-5oz-6ct/-/A-13283390,https://target.scene7.com/is/image/Target/GUEST_e540ef99-caa7-4298-8c98-06bf270b5c46,Target/Grocery/Bakery & Bread/Rolls & Buns
47092529,47092529,261-01-0852,Lakeland Jumbo Hamburger Buns - 18oz/12ct,https://www.target.com/p/lakeland-jumbo-hamburger-buns-18oz-12ct/-/A-47092529,https://target.scene7.com/is/image/Target/GUEST_01155129-2efb-4911-9d15-e035a13d2e79,Target/Grocery/Bakery & Bread/Rolls & Buns
15031845,15031845,225-03-3591,Wheat Hamburger Buns - 16oz/8ct - Favorite Day&#8482;,https://www.target.com/p/wheat-hamburger-buns-16oz-8ct-favorite-day-8482/-/A-15031845,https://target.scene7.com/is/image/Target/GUEST_e69b08c5-bbc9-4a68-90d6-5b1bdde37b3d,Target/Grocery/Bakery & Bread/Rolls & Buns
47098712,47098712,225-03-3355,White Kaiser Rolls - 16.5oz/6ct - Favorite Day&#8482;,https://www.target.com/p/white-kaiser-rolls-16-5oz-6ct-favorite-day-8482/-/A-47098712,https://target.scene7.com/is/image/Target/GUEST_860051d2-9522-4ee4-ba75-d1435453ef76,Target/Grocery/Bakery & Bread/Rolls & Buns
12936219,12936219,261-01-0933,Thomas&#39; Whole Wheat English Muffins - 12oz/6ct,https://www.target.com/p/thomas-39-whole-wheat-english-muffins-12oz-6ct/-/A-12936219,https://target.scene7.com/is/image/Target/GUEST_c863724a-3a24-4193-bba7-23701f2250d6,Target/Grocery/Bakery & Bread/Rolls & Buns
14714722,14714722,261-01-2018,Thomas&#39; Sourdough English Muffins - 12oz/6ct,https://www.target.com/p/thomas-39-sourdough-english-muffins-12oz-6ct/-/A-14714722,https://target.scene7.com/is/image/Target/GUEST_b2ce5752-d42e-4d8b-a49c-2ba0832a6224,Target/Grocery/Bakery & Bread/Rolls & Buns
12946331,12946331,261-01-0945,Martin&#39;s Potato Sliced Rolls -15oz/12ct,https://www.target.com/p/martin-39-s-potato-sliced-rolls-15oz-12ct/-/A-12946331,https://target.scene7.com/is/image/Target/GUEST_64bff27a-0de7-4e4f-9ed3-46bdfc449879,Target/Grocery/Bakery & Bread/Rolls & Buns
12935863,12935863,261-01-1329,Oroweat Extra Crisp English Muffin - 12.5oz/6ct,https://www.target.com/p/oroweat-extra-crisp-english-muffin-12-5oz-6ct/-/A-12935863,https://target.scene7.com/is/image/Target/GUEST_adcee7d2-abc9-4346-86c6-0a192da642af,Target/Grocery/Bakery & Bread/Rolls & Buns
12935748,12935748,261-01-1332,Oroweath Country Potato Hamburger Buns - 21oz/8ct,https://www.target.com/p/oroweath-country-potato-hamburger-buns-21oz-8ct/-/A-12935748,https://target.scene7.com/is/image/Target/GUEST_60d49d0c-5b59-45b3-9bd4-f5d958341e7c,Target/Grocery/Bakery & Bread/Rolls & Buns
47093259,47093259,261-01-2108,S. Rosen&#39;s French Rolls - 13.5oz/6ct,https://www.target.com/p/s-rosen-39-s-french-rolls-13-5oz-6ct/-/A-47093259,https://target.scene7.com/is/image/Target/GUEST_7fc27098-0ac4-4f44-9b8e-1e4cd234cef2,Target/Grocery/Bakery & Bread/Rolls & Buns
12946328,12946328,261-01-0946,Martin&#39;s Big Marty Rolls - 18oz/8ct,https://www.target.com/p/martin-39-s-big-marty-rolls-18oz-8ct/-/A-12946328,https://target.scene7.com/is/image/Target/GUEST_e3972044-6f58-4ef9-ad07-119c9b6f30f3,Target/Grocery/Bakery & Bread/Rolls & Buns
87053838,87053838,218-03-0021,St. Pierre Brioche Slider Rolls - 16.9oz/12ct,https://www.target.com/p/st-pierre-brioche-slider-rolls-16-9oz-12ct/-/A-87053838,https://target.scene7.com/is/image/Target/GUEST_a52aa42c-32b7-4212-b6fd-b4fb9ee2549e,Target/Grocery/Bakery & Bread/Rolls & Buns
15031848,15031848,225-03-3541,White Dinner Rolls - 24oz/12ct - Favorite Day&#8482;,https://www.target.com/p/white-dinner-rolls-24oz-12ct-favorite-day-8482/-/A-15031848,https://target.scene7.com/is/image/Target/GUEST_b99cb7c7-bdaa-4992-9b69-54c9b376fb4e,Target/Grocery/Bakery & Bread/Rolls & Buns
14992696,14992696,218-03-3741,King&#39;s Hawaiian Sweet Hot Dog Buns - 12oz/8ct,https://www.target.com/p/king-39-s-hawaiian-sweet-hot-dog-buns-12oz-8ct/-/A-14992696,https://target.scene7.com/is/image/Target/GUEST_3e4c99f3-40c5-45bc-b5fd-e2e6894def0c,Target/Grocery/Bakery & Bread/Rolls & Buns
13270664,13270664,261-01-2667,Pepperidge Farm Bakery Classics White Slider Buns - 15oz/12ct,https://www.target.com/p/pepperidge-farm-bakery-classics-white-slider-buns-15oz-12ct/-/A-13270664,https://target.scene7.com/is/image/Target/GUEST_3544a646-66b9-4c3b-abdb-df8c7abe7363,Target/Grocery/Bakery & Bread/Rolls & Buns
90036711,90036711,218-13-0320,Everything Brioche Burger Buns - 8.8oz/4ct - Favorite Day&#8482;,https://www.target.com/p/everything-brioche-burger-buns-8-8oz-4ct-favorite-day-8482/-/A-90036711,https://target.scene7.com/is/image/Target/GUEST_a748b816-6011-4d41-81fb-a65009f9d318,Target/Grocery/Bakery & Bread/Rolls & Buns
14993738,14993738,225-03-3632,Club Rolls - 18oz/6ct - Favorite Day&#8482;,https://www.target.com/p/club-rolls-18oz-6ct-favorite-day-8482/-/A-14993738,https://target.scene7.com/is/image/Target/GUEST_ff9234ae-d306-4f45-8d09-25a7806c8b87,Target/Grocery/Bakery & Bread/Rolls & Buns
47093814,47093814,261-01-2439,Village Hearth Old Fashioned Sesame Hamburger Buns - 15oz/8ct,https://www.target.com/p/village-hearth-old-fashioned-sesame-hamburger-buns-15oz-8ct/-/A-47093814,https://target.scene7.com/is/image/Target/GUEST_71cc38f8-f412-467d-af93-8789322d4ae9,Target/Grocery/Bakery & Bread/Rolls & Buns
47093813,47093813,261-01-2438,Village Hearth Coney Buns - 14oz/8ct,https://www.target.com/p/village-hearth-coney-buns-14oz-8ct/-/A-47093813,https://target.scene7.com/is/image/Target/GUEST_79d6cbec-47e4-4654-8142-282d6e8f6eb8,Target/Grocery/Bakery & Bread/Rolls & Buns
15262702,15262702,261-01-0585,Arnold Potato Hamburger Buns - 16oz/8ct,https://www.target.com/p/arnold-potato-hamburger-buns-16oz-8ct/-/A-15262702,https://target.scene7.com/is/image/Target/GUEST_d7bb626a-e6b6-4ca6-93b2-c3e9281f2e1a,Target/Grocery/Bakery & Bread/Rolls & Buns
84004179,84004179,218-03-0090,Brioche Petite Rolls - 9.88oz/8ct - Favorite Day&#8482;,https://www.target.com/p/brioche-petite-rolls-9-88oz-8ct-favorite-day-8482/-/A-84004179,https://target.scene7.com/is/image/Target/GUEST_a2a11f49-f619-4f62-8362-01bec2264356,Target/Grocery/Bakery & Bread/Rolls & Buns
15262700,15262700,261-01-0581,Arnold Potato Hot Dog Buns - 16oz / 8ct,https://www.target.com/p/arnold-potato-hot-dog-buns-16oz-8ct/-/A-15262700,https://target.scene7.com/is/image/Target/GUEST_dc86761f-968f-4a8b-a5d4-9174c0c84cfb,Target/Grocery/Bakery & Bread/Rolls & Buns
50966794,50966794,218-03-3101,Pretzel Slider Buns - 10oz/8ct - Favorite Day&#8482;,https://www.target.com/p/pretzel-slider-buns-10oz-8ct-favorite-day-8482/-/A-50966794,https://target.scene7.com/is/image/Target/GUEST_9443c0aa-710a-4f4c-8208-af4faaa351cb,Target/Grocery/Bakery & Bread/Rolls & Buns
85965325,85965325,261-01-0760,Sara Lee Artesano Brioche Hamburger Buns -16oz,https://www.target.com/p/sara-lee-artesano-brioche-hamburger-buns-16oz/-/A-85965325,https://target.scene7.com/is/image/Target/GUEST_0aed685f-a345-4e2a-8709-e2717d2488a2,Target/Grocery/Bakery & Bread/Rolls & Buns
47092809,47092809,261-01-1335,Francisco Sourdough French Rolls - 1lbs,https://www.target.com/p/francisco-sourdough-french-rolls-1lbs/-/A-47092809,https://target.scene7.com/is/image/Target/GUEST_89597893-7db7-4a3d-89bc-53c7ae136762,Target/Grocery/Bakery & Bread/Rolls & Buns
12935755,12935755,261-01-0384,Oroweat 100% Whole Wheat English Muffins - 13.75oz/6ct,https://www.target.com/p/oroweat-100-whole-wheat-english-muffins-13-75oz-6ct/-/A-12935755,https://target.scene7.com/is/image/Target/GUEST_118dbbdf-5ea0-4590-8679-0d09ff3569f5,Target/Grocery/Bakery & Bread/Rolls & Buns
47098658,47098658,225-03-3156,Wheat Hoagie Rolls - 22oz/6ct - Favorite Day&#8482;,https://www.target.com/p/wheat-hoagie-rolls-22oz-6ct-favorite-day-8482/-/A-47098658,https://target.scene7.com/is/image/Target/GUEST_b12f5a47-71b6-46a4-85e3-d8f7261ae316,Target/Grocery/Bakery & Bread/Rolls & Buns
13283296,13283296,261-01-1546,Pepperidge Farm Bakery Classics Side Sliced Hot Dog Buns - 14oz/8ct,https://www.target.com/p/pepperidge-farm-bakery-classics-side-sliced-hot-dog-buns-14oz-8ct/-/A-13283296,https://target.scene7.com/is/image/Target/GUEST_0181dc14-2f6f-4670-8a62-8dd90d9599f3,Target/Grocery/Bakery & Bread/Rolls & Buns
47555489,47555489,261-01-0058,Ball Park New England Style Hot Dog Buns - 8pk/11oz,https://www.target.com/p/ball-park-new-england-style-hot-dog-buns-8pk-11oz/-/A-47555489,https://target.scene7.com/is/image/Target/GUEST_c47c0841-7d6b-4dca-a402-009749b0a9b5,Target/Grocery/Bakery & Bread/Rolls & Buns
12935745,12935745,261-01-1338,Oroweat Premium Golden Seeded Sliced Buns - 21oz/8ct,https://www.target.com/p/oroweat-premium-golden-seeded-sliced-buns-21oz-8ct/-/A-12935745,https://target.scene7.com/is/image/Target/GUEST_bd40d4ef-6000-4f0b-9c20-1caaeb2df289,Target/Grocery/Bakery & Bread/Rolls & Buns
54569758,54569758,261-01-0997,Pepperidge Farm Bakery Classics Butter Slider Buns - 15oz/12ct,https://www.target.com/p/pepperidge-farm-bakery-classics-butter-slider-buns-15oz-12ct/-/A-54569758,https://target.scene7.com/is/image/Target/GUEST_990c1945-9b6d-411e-9445-62e68fb3a7e5,Target/Grocery/Bakery & Bread/Rolls & Buns
54212842,54212842,261-01-1026,Brownberry Sesame Seed Buns - 16oz,https://www.target.com/p/brownberry-sesame-seed-buns-16oz/-/A-54212842,https://target.scene7.com/is/image/Target/GUEST_0411e983-f9f5-44d6-9bbb-bf28979e0b82,Target/Grocery/Bakery & Bread/Rolls & Buns
87528479,87528479,218-13-0047,Brioche Hot Dog Buns - 6ct/9.52oz - Favorite Day&#8482;,https://www.target.com/p/brioche-hot-dog-buns-6ct-9-52oz-favorite-day-8482/-/A-87528479,https://target.scene7.com/is/image/Target/GUEST_765eb23d-cbca-49d4-aea3-81385cc32cf6,Target/Grocery/Bakery & Bread/Rolls & Buns
