tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
54571199,54571199,055-02-1202,Starburst FaveREDs Sharing Size Candy Fruit Chews - 15.6oz,https://www.target.com/p/starburst-favereds-sharing-size-candy-fruit-chews-15-6oz/-/A-54571199,https://target.scene7.com/is/image/Target/GUEST_781be1af-699b-4e0c-86d5-a291e50511a4,Target/Grocery/Candy/Gummy & Chewy Candy
50299969,50299969,055-02-4592,Haribo Goldbears Party Size Candy - 28.8oz,https://www.target.com/p/haribo-goldbears-party-size-candy-28-8oz/-/A-50299969,https://target.scene7.com/is/image/Target/GUEST_8cc3e55e-23b1-427b-aee5-46e874222bc1,Target/Grocery/Candy/Gummy & Chewy Candy
50326050,50326050,055-02-4559,Airheads Assorted Mini Candy Bars - 14oz,https://www.target.com/p/airheads-assorted-mini-candy-bars-14oz/-/A-50326050,https://target.scene7.com/is/image/Target/GUEST_14aaf9a0-8a74-4e40-b6a0-3b00fe039b73,Target/Grocery/Candy/Gummy & Chewy Candy
81125501,81125501,055-02-0866,Sour Patch Kids Soft &#38; Chewy Candy - 12oz,https://www.target.com/p/sour-patch-kids-soft-38-chewy-candy-12oz/-/A-81125501,https://target.scene7.com/is/image/Target/GUEST_063eceb7-6d24-4a74-a7ee-10b588c88f83,Target/Grocery/Candy/Gummy & Chewy Candy
52432290,52432290,055-02-1343,Hi-Chew Assorted Fruit Candy - 12.7oz,https://www.target.com/p/hi-chew-assorted-fruit-candy-12-7oz/-/A-52432290,https://target.scene7.com/is/image/Target/GUEST_55bb07ea-4207-431f-9530-083ff3ee23d4,Target/Grocery/Candy/Gummy & Chewy Candy
16623502,16623502,055-02-5206,Starburst Minis FaveREDs Fruit Chews Candy - 8oz,https://www.target.com/p/starburst-minis-favereds-fruit-chews-candy-8oz/-/A-16623502,https://target.scene7.com/is/image/Target/GUEST_9cbf7fb3-d6e3-44f6-8082-81e35ac89d0d,Target/Grocery/Candy/Gummy & Chewy Candy
79373216,79373216,055-02-1716,Albanese Worlds Best 12 Flavor Gummi Bears &#8211; 36 oz,https://www.target.com/p/albanese-worlds-best-12-flavor-gummi-bears-8211-36-oz/-/A-79373216,https://target.scene7.com/is/image/Target/GUEST_8e531492-9ec0-4b23-8f63-23c8cf3492b7,Target/Grocery/Candy/Gummy & Chewy Candy
12931664,12931664,055-02-3123,HARIBO Gold-Bears Gummi Candy - 8oz,https://www.target.com/p/haribo-gold-bears-gummi-candy-8oz/-/A-12931664,https://target.scene7.com/is/image/Target/GUEST_b2d54bec-3afd-4abc-9cb7-a021d79556d8,Target/Grocery/Candy/Gummy & Chewy Candy
53274166,53274166,055-02-4342,Albanese World&#39;s Best 12 Flavor Gummi Bears Candy - 9oz,https://www.target.com/p/albanese-world-39-s-best-12-flavor-gummi-bears-candy-9oz/-/A-53274166,https://target.scene7.com/is/image/Target/GUEST_db0f5142-aaa3-4895-b153-368108f88fee,Target/Grocery/Candy/Gummy & Chewy Candy
14709591,14709591,055-02-0453,Trolli Sour Brite Candy Crawlers Gummi Worms &#8211; 28.8oz,https://www.target.com/p/trolli-sour-brite-candy-crawlers-gummi-worms-8211-28-8oz/-/A-14709591,https://target.scene7.com/is/image/Target/GUEST_f669835b-c7cc-4b9a-917a-41f9451e8cb7,Target/Grocery/Candy/Gummy & Chewy Candy
53058538,53058538,055-02-4474,Black Forest Organic Gummy Bears Candy - 8oz,https://www.target.com/p/black-forest-organic-gummy-bears-candy-8oz/-/A-53058538,https://target.scene7.com/is/image/Target/GUEST_3659317f-e9dd-4a12-8b00-3d9026557c65,Target/Grocery/Candy/Gummy & Chewy Candy
13406704,13406704,055-02-0531,Life Savers Gummies 5 Flavors Gummy Candy - 7oz,https://www.target.com/p/life-savers-gummies-5-flavors-gummy-candy-7oz/-/A-13406704,https://target.scene7.com/is/image/Target/GUEST_59e97b34-86ff-4d78-a569-07ebd6b05838,Target/Grocery/Candy/Gummy & Chewy Candy
84784592,84784592,055-02-0098,Haribo Funtastic Mix Gummy Candy - 8oz,https://www.target.com/p/haribo-funtastic-mix-gummy-candy-8oz/-/A-84784592,https://target.scene7.com/is/image/Target/GUEST_2e93660b-3f9a-46d6-9eed-e18929a5acc6,Target/Grocery/Candy/Gummy & Chewy Candy
81611731,81611731,055-02-2629,Gummi Bears Candy - 8oz - Favorite Day&#8482;,https://www.target.com/p/gummi-bears-candy-8oz-favorite-day-8482/-/A-81611731,https://target.scene7.com/is/image/Target/GUEST_30789814-c761-41e7-861d-e30115ca9fc5,Target/Grocery/Candy/Gummy & Chewy Candy
12942619,12942619,055-02-1474,Mike and Ike Original Fruits Chewy Assorted Candy - 4.25oz,https://www.target.com/p/mike-and-ike-original-fruits-chewy-assorted-candy-4-25oz/-/A-12942619,https://target.scene7.com/is/image/Target/GUEST_98a7702c-7cb4-4a69-b155-57ff7d0dec28,Target/Grocery/Candy/Gummy & Chewy Candy
50299863,50299863,055-02-4591,HARIBO Twin Snakes Gummy Candy - 8oz,https://www.target.com/p/haribo-twin-snakes-gummy-candy-8oz/-/A-50299863,https://target.scene7.com/is/image/Target/GUEST_4d923e18-8429-4e69-b66e-ce10cc1c2bac,Target/Grocery/Candy/Gummy & Chewy Candy
89161444,89161444,055-02-0247,Skittles Littles Original Candy - 7.2oz,https://www.target.com/p/skittles-littles-original-candy-7-2oz/-/A-89161444,https://target.scene7.com/is/image/Target/GUEST_3f42ab81-8ee8-4ac7-ae8a-c27485210afa,Target/Grocery/Candy/Gummy & Chewy Candy
81608675,81608675,055-02-2463,Gummi Sharks Candy - 12oz - Favorite Day&#8482;,https://www.target.com/p/gummi-sharks-candy-12oz-favorite-day-8482/-/A-81608675,https://target.scene7.com/is/image/Target/GUEST_810cd894-7dd4-4448-8552-7ddf3ce57675,Target/Grocery/Candy/Gummy & Chewy Candy
81611626,81611626,055-02-2628,Peach Rings Candy - 7oz - Favorite Day&#8482;,https://www.target.com/p/peach-rings-candy-7oz-favorite-day-8482/-/A-81611626,https://target.scene7.com/is/image/Target/GUEST_a6ff8b08-700a-4d6a-b323-6e6d0ca36e29,Target/Grocery/Candy/Gummy & Chewy Candy
81125509,81125509,055-02-0868,Sour Patch Kids Strawberry Soft &#38; Chewy Candy - 12oz,https://www.target.com/p/sour-patch-kids-strawberry-soft-38-chewy-candy-12oz/-/A-81125509,https://target.scene7.com/is/image/Target/GUEST_9e0f34c7-24cf-4db2-b5c9-aabdfa2494ba,Target/Grocery/Candy/Gummy & Chewy Candy
84922778,84922778,055-02-0938,Werther&#39;s Original Hard Candies - 30oz,https://www.target.com/p/werther-39-s-original-hard-candies-30oz/-/A-84922778,https://target.scene7.com/is/image/Target/GUEST_b9d7f718-f975-47db-9f34-692f2a418dad,Target/Grocery/Candy/Gummy & Chewy Candy
81611378,81611378,055-02-2627,Gummi Worms Candy - 7oz - Favorite Day&#8482;,https://www.target.com/p/gummi-worms-candy-7oz-favorite-day-8482/-/A-81611378,https://target.scene7.com/is/image/Target/GUEST_fed5c01d-458a-4d91-b3e5-ea3567878f04,Target/Grocery/Candy/Gummy & Chewy Candy
12925318,12925318,055-02-2284,Twizzlers Nibs Cherry Licorice Candy - 6oz,https://www.target.com/p/twizzlers-nibs-cherry-licorice-candy-6oz/-/A-12925318,https://target.scene7.com/is/image/Target/GUEST_042c7233-931f-4234-bda1-2680cb326513,Target/Grocery/Candy/Gummy & Chewy Candy
90788904,90788904,055-02-1300,Jolly Rancher and Twizzlers Assorted Fruit Flavored Party Bag Candy - 43.03oz,https://www.target.com/p/jolly-rancher-and-twizzlers-assorted-fruit-flavored-party-bag-candy-43-03oz/-/A-90788904,https://target.scene7.com/is/image/Target/GUEST_bbd56220-4acc-4481-ba1f-c2f66982d0b1,Target/Grocery/Candy/Gummy & Chewy Candy
81611909,81611909,055-02-2630,Sour Gummi Worms Candy - 7oz - Favorite Day&#8482;,https://www.target.com/p/sour-gummi-worms-candy-7oz-favorite-day-8482/-/A-81611909,https://target.scene7.com/is/image/Target/GUEST_0daf5c03-4515-4403-85aa-b677226631e7,Target/Grocery/Candy/Gummy & Chewy Candy
51372211,51372211,055-02-0024,Mike and Ike Mega Mix Chewy Assorted Candy - 4.25oz,https://www.target.com/p/mike-and-ike-mega-mix-chewy-assorted-candy-4-25oz/-/A-51372211,https://target.scene7.com/is/image/Target/GUEST_e7a6f48b-0497-41eb-a388-d99f7e2e486b,Target/Grocery/Candy/Gummy & Chewy Candy
14774145,14774145,212-30-1644,Morinaga Hi-Chew Original Mix Strawberry Grape Green Apple Fruit Chews 3.53oz,https://www.target.com/p/morinaga-hi-chew-original-mix-strawberry-grape-green-apple-fruit-chews-3-53oz/-/A-14774145,https://target.scene7.com/is/image/Target/GUEST_d89bec44-6dd0-4e2d-b965-088e7ddef31d,Target/Grocery/Candy/Gummy & Chewy Candy
88244393,88244393,261-08-0017,Jet-Puffed Color Changers Marshmallows - 12oz,https://www.target.com/p/jet-puffed-color-changers-marshmallows-12oz/-/A-88244393,https://target.scene7.com/is/image/Target/GUEST_34e9ffd1-90b4-4c7b-ae34-5e979e383f2c,Target/Grocery/Candy/Gummy & Chewy Candy
54570772,54570772,055-02-1192,Skittles Original Family Size Chewy Candy - 27.5oz,https://www.target.com/p/skittles-original-family-size-chewy-candy-27-5oz/-/A-54570772,https://target.scene7.com/is/image/Target/GUEST_9991757d-51df-44d6-8c6c-9d1298d70e67,Target/Grocery/Candy/Gummy & Chewy Candy
50525984,50525984,055-02-6227,Twizzlers Pull-N-Peel Cherry Licorice Candy - 14oz,https://www.target.com/p/twizzlers-pull-n-peel-cherry-licorice-candy-14oz/-/A-50525984,https://target.scene7.com/is/image/Target/GUEST_617bab19-65ff-457a-bc0a-3f08d4225ec6,Target/Grocery/Candy/Gummy & Chewy Candy
54571182,54571182,055-02-1201,Starburst Original Sharing Size Chewy Candy - 15.6oz,https://www.target.com/p/starburst-original-sharing-size-chewy-candy-15-6oz/-/A-54571182,https://target.scene7.com/is/image/Target/GUEST_76fb083e-1ec0-40af-975b-208a550639da,Target/Grocery/Candy/Gummy & Chewy Candy
52681797,52681797,055-02-1888,Trolli Sour Brite Crawlers Very Berry Gummi Candy - 7.2oz,https://www.target.com/p/trolli-sour-brite-crawlers-very-berry-gummi-candy-7-2oz/-/A-52681797,https://target.scene7.com/is/image/Target/GUEST_5716a6c0-7296-430f-b789-af1627873be1,Target/Grocery/Candy/Gummy & Chewy Candy
81612023,81612023,055-02-2631,Cinnamon Bears - 6oz - Favorite Day&#8482;,https://www.target.com/p/cinnamon-bears-6oz-favorite-day-8482/-/A-81612023,https://target.scene7.com/is/image/Target/GUEST_18a88252-9f2a-492a-bfd9-090f7c9dfb58,Target/Grocery/Candy/Gummy & Chewy Candy
53414315,53414315,055-02-4446,Wiley Wallaby Red Licorice Candy - 10oz,https://www.target.com/p/wiley-wallaby-red-licorice-candy-10oz/-/A-53414315,https://target.scene7.com/is/image/Target/GUEST_5678b29b-fb93-45b9-b8a3-79cedc330e5a,Target/Grocery/Candy/Gummy & Chewy Candy
81576545,81576545,055-02-4908,Skittles Wildberry Gummies Candy Peg - 5.8oz,https://www.target.com/p/skittles-wildberry-gummies-candy-peg-5-8oz/-/A-81576545,https://target.scene7.com/is/image/Target/GUEST_e5990cc3-34cd-404f-81ad-a7e0e35fd8b2,Target/Grocery/Candy/Gummy & Chewy Candy
81565652,81565652,055-02-4883,SweeTARTS Ropes Cherry Punch Peg Candy - 5oz,https://www.target.com/p/sweetarts-ropes-cherry-punch-peg-candy-5oz/-/A-81565652,https://target.scene7.com/is/image/Target/GUEST_df67c56b-1cdd-41e1-a83e-66082107bc1a,Target/Grocery/Candy/Gummy & Chewy Candy
13261866,13261866,055-02-1026,Trolli Candy Sour Brite Crawlers Gummi Worms - 7.2oz,https://www.target.com/p/trolli-candy-sour-brite-crawlers-gummi-worms-7-2oz/-/A-13261866,https://target.scene7.com/is/image/Target/GUEST_3d32d20d-f72c-46bf-a52a-2faa5699565a,Target/Grocery/Candy/Gummy & Chewy Candy
88199962,88199962,055-02-1725,Twizzlers Gummies Original Chewy Candy - 7oz,https://www.target.com/p/twizzlers-gummies-original-chewy-candy-7oz/-/A-88199962,https://target.scene7.com/is/image/Target/GUEST_ba72ea3f-7dd2-42c8-a561-0094ec034240,Target/Grocery/Candy/Gummy & Chewy Candy
14900223,14900223,055-02-1653,Sour Punch Assorted Candy Flavor Bites - 9oz,https://www.target.com/p/sour-punch-assorted-candy-flavor-bites-9oz/-/A-14900223,https://target.scene7.com/is/image/Target/GUEST_fccc862c-276d-493b-8cb0-a06c52186bc9,Target/Grocery/Candy/Gummy & Chewy Candy
88181326,88181326,055-02-1721,Haribo Goldbear Mini Bags - 16oz,https://www.target.com/p/haribo-goldbear-mini-bags-16oz/-/A-88181326,https://target.scene7.com/is/image/Target/GUEST_d9ce27d7-170a-4611-80a6-2beed8ca0d43,Target/Grocery/Candy/Gummy & Chewy Candy
81576542,81576542,055-02-4907,Skittles Original Gummies Candy Peg - 5.8oz,https://www.target.com/p/skittles-original-gummies-candy-peg-5-8oz/-/A-81576542,https://target.scene7.com/is/image/Target/GUEST_455864cb-e81f-4255-8005-1b832c8a98b0,Target/Grocery/Candy/Gummy & Chewy Candy
14710267,14710267,055-02-2477,Lifesavers Gummies Collisions 7oz,https://www.target.com/p/lifesavers-gummies-collisions-7oz/-/A-14710267,https://target.scene7.com/is/image/Target/GUEST_d661651a-ed1e-4942-a560-0845cddcdc8b,Target/Grocery/Candy/Gummy & Chewy Candy
81623788,81623788,055-02-2962,Tootsie Roll Midgees Candy Standup Bag &#8211; 15oz,https://www.target.com/p/tootsie-roll-midgees-candy-standup-bag-8211-15oz/-/A-81623788,https://target.scene7.com/is/image/Target/GUEST_760117c0-c504-4fe8-b37c-dfaf7047de6d,Target/Grocery/Candy/Gummy & Chewy Candy
76633623,76633623,055-02-0070,Haribo Goldbears Candy  - 10oz,https://www.target.com/p/haribo-goldbears-candy-10oz/-/A-76633623,https://target.scene7.com/is/image/Target/GUEST_8fa08688-316c-4861-bfe7-1400503b7204,Target/Grocery/Candy/Gummy & Chewy Candy
89260189,89260189,055-10-0126,Under the Sea Sour Gummy Candy Bag - 8oz - Favorite Day&#8482;,https://www.target.com/p/under-the-sea-sour-gummy-candy-bag-8oz-favorite-day-8482/-/A-89260189,https://target.scene7.com/is/image/Target/GUEST_eaccf3fc-c9bd-4bff-9d6e-7b3eec7aed94,Target/Grocery/Candy/Gummy & Chewy Candy
54571407,54571407,055-02-1210,Starburst Original Party Size Chewy Candy - 50oz,https://www.target.com/p/starburst-original-party-size-chewy-candy-50oz/-/A-54571407,https://target.scene7.com/is/image/Target/GUEST_650a63ff-7e33-4e59-9833-370f93c6d3e2,Target/Grocery/Candy/Gummy & Chewy Candy
84386636,84386636,055-02-0872,Albanese Worlds Best Candy Gummi Peach Rings - 8oz,https://www.target.com/p/albanese-worlds-best-candy-gummi-peach-rings-8oz/-/A-84386636,https://target.scene7.com/is/image/Target/GUEST_27f7032e-d3e5-4891-9d13-eae7d0eac64c,Target/Grocery/Candy/Gummy & Chewy Candy
13373414,13373414,055-02-1473,Hot Tamales Fierce Cinnamon Candy - 4.25oz,https://www.target.com/p/hot-tamales-fierce-cinnamon-candy-4-25oz/-/A-13373414,https://target.scene7.com/is/image/Target/GUEST_bc6ce931-07f5-4e35-a4a6-0a2b569a49b7,Target/Grocery/Candy/Gummy & Chewy Candy
54147789,54147789,055-02-0374,Haribo Z!NG Sour Streamers Chewy Candy - 7.2oz,https://www.target.com/p/haribo-z-ng-sour-streamers-chewy-candy-7-2oz/-/A-54147789,https://target.scene7.com/is/image/Target/GUEST_5876a298-198e-4b7a-aadd-ff25ee4c77fb,Target/Grocery/Candy/Gummy & Chewy Candy
81643146,81643146,055-02-2966,Tootsie Fruit Chews Candy Standup Bag &#8211; 37oz,https://www.target.com/p/tootsie-fruit-chews-candy-standup-bag-8211-37oz/-/A-81643146,https://target.scene7.com/is/image/Target/GUEST_9cd539e1-ed8b-4268-9362-7a88e07e4c70,Target/Grocery/Candy/Gummy & Chewy Candy
89291738,89291738,055-02-0368,Amos 4D Fruit Gummy Strawberry Burst Candy - 6oz,https://www.target.com/p/amos-4d-fruit-gummy-strawberry-burst-candy-6oz/-/A-89291738,https://target.scene7.com/is/image/Target/GUEST_0a7f70c7-57b1-4d36-9191-a41132372827,Target/Grocery/Candy/Gummy & Chewy Candy
54571201,54571201,055-02-1207,Starburst All Pink Sharing Size Chewy Candy - 15.6oz,https://www.target.com/p/starburst-all-pink-sharing-size-chewy-candy-15-6oz/-/A-54571201,https://target.scene7.com/is/image/Target/GUEST_7af6be94-eeb9-4ecb-a422-f0307e86abbd,Target/Grocery/Candy/Gummy & Chewy Candy
89260187,89260187,055-10-0124,Sour Mini Peach Rings Gummy Candy Bag - 9oz - Favorite Day&#8482;,https://www.target.com/p/sour-mini-peach-rings-gummy-candy-bag-9oz-favorite-day-8482/-/A-89260187,https://target.scene7.com/is/image/Target/GUEST_59f5865f-bb2d-4577-bd1a-0d95c9f65b2f,Target/Grocery/Candy/Gummy & Chewy Candy
47802439,47802439,055-02-5023,Sour Patch Kids Watermelon Soft &#38; Chewy Candy - 3.5oz,https://www.target.com/p/sour-patch-kids-watermelon-soft-38-chewy-candy-3-5oz/-/A-47802439,https://target.scene7.com/is/image/Target/GUEST_4133e923-63d4-46b6-a34c-78559176ca69,Target/Grocery/Candy/Gummy & Chewy Candy
84645013,84645013,055-02-2948,Milk Chocolate Sea Salt Caramels Candy - 11oz - Favorite Day&#8482;,https://www.target.com/p/milk-chocolate-sea-salt-caramels-candy-11oz-favorite-day-8482/-/A-84645013,https://target.scene7.com/is/image/Target/GUEST_e65df5d8-a88e-4476-969e-27b36350d573,Target/Grocery/Candy/Gummy & Chewy Candy
89291737,89291737,055-02-0359,Amos 4D Gummy Blocks Candy - 7oz,https://www.target.com/p/amos-4d-gummy-blocks-candy-7oz/-/A-89291737,https://target.scene7.com/is/image/Target/GUEST_d3749324-e851-4377-808d-ddf01dbf801a,Target/Grocery/Candy/Gummy & Chewy Candy
12959554,12959554,055-02-1850,Child&#39;s Play Candy Variety Pack - 4lbs,https://www.target.com/p/child-39-s-play-candy-variety-pack-4lbs/-/A-12959554,https://target.scene7.com/is/image/Target/GUEST_8b41c803-e717-4ee8-9c2b-5589a0415ef8,Target/Grocery/Candy/Gummy & Chewy Candy
89292948,89292948,055-10-0122,Sour Rainbow Belts Gummy Candy Bag - 6oz - Favorite Day&#8482;,https://www.target.com/p/sour-rainbow-belts-gummy-candy-bag-6oz-favorite-day-8482/-/A-89292948,https://target.scene7.com/is/image/Target/GUEST_77bd9490-1dbe-4ef2-84f2-6c4e04c32be1,Target/Grocery/Candy/Gummy & Chewy Candy
53274168,53274168,055-02-4343,Albanese World&#39;s Best Sour 12 Flavor Gummi Bears Candy - 8oz,https://www.target.com/p/albanese-world-39-s-best-sour-12-flavor-gummi-bears-candy-8oz/-/A-53274168,https://target.scene7.com/is/image/Target/GUEST_60657d16-601a-4565-a88c-5a6306fb24f6,Target/Grocery/Candy/Gummy & Chewy Candy
50326017,50326017,055-02-4834,Airheads Bites Fruit Flavored Candy Standup Bag - 9oz,https://www.target.com/p/airheads-bites-fruit-flavored-candy-standup-bag-9oz/-/A-50326017,https://target.scene7.com/is/image/Target/GUEST_547d3145-7d0b-4321-bc5b-ced600242587,Target/Grocery/Candy/Gummy & Chewy Candy
50526086,50526086,055-02-6228,Twizzlers Twists Strawberry Licorice Candy Zipper Bag - 32oz,https://www.target.com/p/twizzlers-twists-strawberry-licorice-candy-zipper-bag-32oz/-/A-50526086,https://target.scene7.com/is/image/Target/GUEST_19ff56d5-c33d-4b0e-b27b-2287b3b3cf23,Target/Grocery/Candy/Gummy & Chewy Candy
12945506,12945506,055-02-1652,Sour Patch Kids Assorted Soft &#38; Chewy Candy - 28.8oz,https://www.target.com/p/sour-patch-kids-assorted-soft-38-chewy-candy-28-8oz/-/A-12945506,https://target.scene7.com/is/image/Target/GUEST_b77bacab-1c4a-4120-a1db-3c15f58b6699,Target/Grocery/Candy/Gummy & Chewy Candy
54483326,54483326,055-02-1340,SmartSweets Sourmelon Bites Sour Gummy Candy - 1.8oz,https://www.target.com/p/smartsweets-sourmelon-bites-sour-gummy-candy-1-8oz/-/A-54483326,https://target.scene7.com/is/image/Target/GUEST_863b3908-3763-4eea-a605-3d1979e50432,Target/Grocery/Candy/Gummy & Chewy Candy
54570770,54570770,055-02-1180,Starburst Original Family Size Chewy Candy - 27.5oz,https://www.target.com/p/starburst-original-family-size-chewy-candy-27-5oz/-/A-54570770,https://target.scene7.com/is/image/Target/GUEST_5d2b7ebb-6f63-4398-936f-3a873a912dd1,Target/Grocery/Candy/Gummy & Chewy Candy
89146732,89146732,055-02-0275,SweeTARTS Gummie Splitz - 9oz,https://www.target.com/p/sweetarts-gummie-splitz-9oz/-/A-89146732,https://target.scene7.com/is/image/Target/GUEST_e9cb9a92-4b70-443d-9ace-9f4ac94c93ca,Target/Grocery/Candy/Gummy & Chewy Candy
12945532,12945532,055-02-1419,Swedish Fish Mini Soft &#38; Chewy Candy Family Size Bag - 28.8oz,https://www.target.com/p/swedish-fish-mini-soft-38-chewy-candy-family-size-bag-28-8oz/-/A-12945532,https://target.scene7.com/is/image/Target/GUEST_ba78db02-4163-4aa5-bd1c-38eb34ef0cf1,Target/Grocery/Candy/Gummy & Chewy Candy
84317819,84317819,055-09-0064,Nerds Gummy Clusters Candy - 3oz,https://www.target.com/p/nerds-gummy-clusters-candy-3oz/-/A-84317819,https://target.scene7.com/is/image/Target/GUEST_d5ba1e1a-4e55-4575-aa90-b8e860dc34b6,Target/Grocery/Candy/Gummy & Chewy Candy
12945505,12945505,055-02-1345,Swedish Fish Fat Free Soft and Chewy Candy - 8oz,https://www.target.com/p/swedish-fish-fat-free-soft-and-chewy-candy-8oz/-/A-12945505,https://target.scene7.com/is/image/Target/GUEST_30451a51-f0fa-4b7e-98b1-de27932b9174,Target/Grocery/Candy/Gummy & Chewy Candy
16697396,16697396,055-02-5257,Airheads Xtreme Rainbow Berry Bites Candy - 9oz,https://www.target.com/p/airheads-xtreme-rainbow-berry-bites-candy-9oz/-/A-16697396,https://target.scene7.com/is/image/Target/GUEST_39b2fe98-67bf-498b-8276-12604044fb04,Target/Grocery/Candy/Gummy & Chewy Candy
89292999,89292999,055-10-0123,Sour Blue Raspberry Belts Gummy Candy Bag - 6oz - Favorite Day&#8482;,https://www.target.com/p/sour-blue-raspberry-belts-gummy-candy-bag-6oz-favorite-day-8482/-/A-89292999,https://target.scene7.com/is/image/Target/GUEST_913ca974-4864-40ad-912c-4eeaaa019a63,Target/Grocery/Candy/Gummy & Chewy Candy
84685171,84685171,055-02-1566,Filled Candy Straws Watermelon &#38; Blueberry - 5oz - Favorite Day&#8482;,https://www.target.com/p/filled-candy-straws-watermelon-38-blueberry-5oz-favorite-day-8482/-/A-84685171,https://target.scene7.com/is/image/Target/GUEST_47a44d01-1e44-4280-8f79-8df14609fd1b,Target/Grocery/Candy/Gummy & Chewy Candy
82147421,82147421,055-02-1081,Strawberry Sour Strips Candy - 3.4oz,https://www.target.com/p/strawberry-sour-strips-candy-3-4oz/-/A-82147421,https://target.scene7.com/is/image/Target/GUEST_96fba229-6579-4873-a056-019f0cba1453,Target/Grocery/Candy/Gummy & Chewy Candy
81550326,81550326,055-02-2491,Sea Salt Caramels - Individually Wrapped Candy - 8oz - Favorite Day&#8482;,https://www.target.com/p/sea-salt-caramels-individually-wrapped-candy-8oz-favorite-day-8482/-/A-81550326,https://target.scene7.com/is/image/Target/GUEST_857a5cde-ce60-41aa-b0ea-e3c57aaaa244,Target/Grocery/Candy/Gummy & Chewy Candy
81576550,81576550,055-02-4909,"Skittles Original Gummy Candy, Sharing Size - 12oz",https://www.target.com/p/skittles-original-gummy-candy-sharing-size-12oz/-/A-81576550,https://target.scene7.com/is/image/Target/GUEST_ca35e77b-a4a1-4e03-8744-4b33245ac904,Target/Grocery/Candy/Gummy & Chewy Candy
54571204,54571204,055-02-1211,Skittles Wild Berry Sharing Size Chewy Candy - 15.6oz,https://www.target.com/p/skittles-wild-berry-sharing-size-chewy-candy-15-6oz/-/A-54571204,https://target.scene7.com/is/image/Target/GUEST_97275c37-9400-4a81-859f-ff25d12b896b,Target/Grocery/Candy/Gummy & Chewy Candy
