tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
82722740,82722740,878-13-0031,Brie Cheese &#38; Fruit Snacking Tray - 15oz - Good &#38; Gather&#8482;,https://www.target.com/p/brie-cheese-38-fruit-snacking-tray-15oz-good-38-gather-8482/-/A-82722740,https://target.scene7.com/is/image/Target/GUEST_8753fd94-d5d1-459e-880f-c613f1d311a3,Target/Grocery/Deli/Party Trays
81543414,81543414,216-33-0280,Oberto Charcuterie Platter with Olives - 12.3oz,https://www.target.com/p/oberto-charcuterie-platter-with-olives-12-3oz/-/A-81543414,https://target.scene7.com/is/image/Target/GUEST_aca07690-8189-4875-bf3f-8a4295d06404,Target/Grocery/Deli/Party Trays
83719626,83719626,225-07-0004,Mini Croissant Tray - Small - Favorite Day&#8482;,https://www.target.com/p/mini-croissant-tray-small-favorite-day-8482/-/A-83719626,https://target.scene7.com/is/image/Target/GUEST_db8f8def-7d28-4668-aa98-392a328915be,Target/Grocery/Deli/Party Trays
78795213,78795213,227-02-0744,"Boar&#39;s Head Italian Dry Salame, Hot Calabrese Salame, Picante Provolone Cheese &#38; Asiago Cheese Charcuterie Tray - 12oz",https://www.target.com/p/boar-39-s-head-italian-dry-salame-hot-calabrese-salame-picante-provolone-cheese-38-asiago-cheese-charcuterie-tray-12oz/-/A-78795213,https://target.scene7.com/is/image/Target/GUEST_a99d4360-3aef-4233-935a-99bffc77cf51,Target/Grocery/Deli/Party Trays
54628046,54628046,211-35-0336,Crazy Fresh Cut Fruit Tray with Dip - 2.5lb,https://www.target.com/p/crazy-fresh-cut-fruit-tray-with-dip-2-5lb/-/A-54628046,https://target.scene7.com/is/image/Target/GUEST_1d94897d-1e55-4a7f-bc78-a1362a650887,Target/Grocery/Deli/Party Trays
54445092,54445092,211-35-0325,Cut Fruit Express Round Fruit Tray - 40oz,https://www.target.com/p/cut-fruit-express-round-fruit-tray-40oz/-/A-54445092,https://target.scene7.com/is/image/Target/GUEST_9a114ff4-d01c-4e2b-93d6-f782122326df,Target/Grocery/Deli/Party Trays
54459272,54459272,211-35-0293,Cut Fruit Express Five Fruit Blend - 32oz,https://www.target.com/p/cut-fruit-express-five-fruit-blend-32oz/-/A-54459272,https://target.scene7.com/is/image/Target/GUEST_714df034-ec96-4296-b9d9-7e1d06d503ca,Target/Grocery/Deli/Party Trays
83994450,83994450,216-33-0099,"Oberto Charcuterie Prosciutto, Genoa Salame, Parmigiano Reggiano Cheese Platter - 12.3oz",https://www.target.com/p/oberto-charcuterie-prosciutto-genoa-salame-parmigiano-reggiano-cheese-platter-12-3oz/-/A-83994450,https://target.scene7.com/is/image/Target/GUEST_9d879a80-2310-4b53-a4ef-012e581ed83b,Target/Grocery/Deli/Party Trays
83719625,83719625,225-07-0002,Mini Sweet Treat Tray with Strawberries - 14oz - Favorite Day&#8482;,https://www.target.com/p/mini-sweet-treat-tray-with-strawberries-14oz-favorite-day-8482/-/A-83719625,https://target.scene7.com/is/image/Target/GUEST_fe59b1d6-af70-44d2-a772-689b9ea2e7b5,Target/Grocery/Deli/Party Trays
91110606,91110606,227-02-0416,Boar&#39;s Head Uncured Genoa Salame and Mozzarella Cheese Tray - 1.75oz,https://www.target.com/p/boar-39-s-head-uncured-genoa-salame-and-mozzarella-cheese-tray-1-75oz/-/A-91110606,https://target.scene7.com/is/image/Target/GUEST_8741128f-cd09-4696-bfc3-42abfe4c41ec,Target/Grocery/Deli/Party Trays
91110598,91110598,227-02-0414,Boar&#39;s Head Uncured Pepperoni &#38; Vermont Cheddar Cheese Tray - 1.75oz,https://www.target.com/p/boar-39-s-head-uncured-pepperoni-38-vermont-cheddar-cheese-tray-1-75oz/-/A-91110598,https://target.scene7.com/is/image/Target/GUEST_69ddabbe-46d6-4c25-9030-30c0a6e7380f,Target/Grocery/Deli/Party Trays
83701624,83701624,225-07-0003,Mini Breakfast Treat Tray - Favorite Day&#8482;,https://www.target.com/p/mini-breakfast-treat-tray-favorite-day-8482/-/A-83701624,https://target.scene7.com/is/image/Target/GUEST_7376c787-3541-4a2f-89f6-cfc83d9817f1,Target/Grocery/Deli/Party Trays
82722737,82722737,878-13-0028,Fruit &#38; Vegetable Snacking Tray - 18.25oz - Good &#38; Gather&#8482;,https://www.target.com/p/fruit-38-vegetable-snacking-tray-18-25oz-good-38-gather-8482/-/A-82722737,https://target.scene7.com/is/image/Target/GUEST_9c890551-1afd-4db5-a9cd-4c2022c41922,Target/Grocery/Deli/Party Trays
82722742,82722742,878-13-0033,Classic Meat &#38; Cheese Tray - 14.4oz - Good &#38; Gather&#8482;,https://www.target.com/p/classic-meat-38-cheese-tray-14-4oz-good-38-gather-8482/-/A-82722742,https://target.scene7.com/is/image/Target/GUEST_5d896ffc-5ffe-4dcc-897b-b54e5ee45501,Target/Grocery/Deli/Party Trays
82722743,82722743,878-13-0034,Specialty Meat &#38; Cheese Tray - 14.5oz - Good &#38; Gather&#8482;,https://www.target.com/p/specialty-meat-38-cheese-tray-14-5oz-good-38-gather-8482/-/A-82722743,https://target.scene7.com/is/image/Target/GUEST_1db8add1-32f5-4da4-8259-33a6ccf7deff,Target/Grocery/Deli/Party Trays
83719230,83719230,225-07-0006,Mini Cookies and Frosting Tray - Medium - Favorite Day&#8482;,https://www.target.com/p/mini-cookies-and-frosting-tray-medium-favorite-day-8482/-/A-83719230,https://target.scene7.com/is/image/Target/GUEST_2eac2e3f-be63-4fe6-be0d-d8e75d510b5c,Target/Grocery/Deli/Party Trays
83703077,83703077,225-07-0005,Sliced Loaf Cake Tray -17oz - Favorite Day&#8482;,https://www.target.com/p/sliced-loaf-cake-tray-17oz-favorite-day-8482/-/A-83703077,https://target.scene7.com/is/image/Target/GUEST_f9c12861-01f9-4715-891e-302d0cfb4957,Target/Grocery/Deli/Party Trays
49107903,49107903,211-35-0083,Crazy Fresh Cut Fruit Tray with Strawberries &#38; Dip - 2.5lb,https://www.target.com/p/crazy-fresh-cut-fruit-tray-with-strawberries-38-dip-2-5lb/-/A-49107903,https://target.scene7.com/is/image/Target/GUEST_b37342b7-74b1-4138-8392-308650ed0275,Target/Grocery/Deli/Party Trays
85756030,85756030,211-14-0121,Organic Vegetable Tray with Organic Ranch Dip - 16oz - Good &#38; Gather&#8482;,https://www.target.com/p/organic-vegetable-tray-with-organic-ranch-dip-16oz-good-38-gather-8482/-/A-85756030,https://target.scene7.com/is/image/Target/GUEST_bd44fbdc-cff1-4280-be4e-ecaf20de56b3,Target/Grocery/Deli/Party Trays
81536141,81536141,216-31-0053,Cubed Cheese Tray - 24oz - Good &#38; Gather&#8482;,https://www.target.com/p/cubed-cheese-tray-24oz-good-38-gather-8482/-/A-81536141,https://target.scene7.com/is/image/Target/GUEST_4176553c-73b0-4b39-a57f-65705d62ed2f,Target/Grocery/Deli/Party Trays
86037663,86037663,211-35-0391,Crazy Fresh Deluxe Fruit Bowl - 28oz,https://www.target.com/p/crazy-fresh-deluxe-fruit-bowl-28oz/-/A-86037663,https://target.scene7.com/is/image/Target/GUEST_a1040b51-9021-43d5-a3c6-6f607658ef15,Target/Grocery/Deli/Party Trays
