tcin,original_tcin,dpci,title,url,image_url,merged_bread_crumbs
84004161,84004161,218-03-0089,Brioche Loaf - 17.64oz - Favorite Day&#8482;,https://www.target.com/p/brioche-loaf-17-64oz-favorite-day-8482/-/A-84004161,https://target.scene7.com/is/image/Target/GUEST_b4cc5cbf-d063-4771-81d6-9db02940a8b6,Target/Grocery/Bakery & Bread/Breads
47959978,47959978,261-01-0107,Dave&#39;s Killer Bread Organic Thin Sliced Good Seed Bread - 20.5oz,https://www.target.com/p/dave-39-s-killer-bread-organic-thin-sliced-good-seed-bread-20-5oz/-/A-47959978,https://target.scene7.com/is/image/Target/GUEST_dc461e61-059e-4ad0-974a-1f81548a7cb1,Target/Grocery/Bakery & Bread/Breads
14826440,14826440,218-03-3232,Demi French Bread - 8oz - Favorite Day&#8482;,https://www.target.com/p/demi-french-bread-8oz-favorite-day-8482/-/A-14826440,https://target.scene7.com/is/image/Target/GUEST_a13c448d-0898-435d-8829-f74f3dfd86df,Target/Grocery/Bakery & Bread/Breads
13244914,13244914,261-01-1501,Pepperidge Farm Swirl Cinnamon Breakfast Bread - 16oz,https://www.target.com/p/pepperidge-farm-swirl-cinnamon-breakfast-bread-16oz/-/A-13244914,https://target.scene7.com/is/image/Target/GUEST_aef4d2c0-1c87-4d65-9809-60987d630b20,Target/Grocery/Bakery & Bread/Breads
53378555,53378555,261-01-0876,Nature&#39;s Own Perfectly Crafted Multigrain Sandwich Bread - 22oz,https://www.target.com/p/nature-39-s-own-perfectly-crafted-multigrain-sandwich-bread-22oz/-/A-53378555,https://target.scene7.com/is/image/Target/GUEST_16e1079c-ef34-4aa7-b752-bd3322c62c5a,Target/Grocery/Bakery & Bread/Breads
14826462,14826462,218-03-3356,Sliced Cottage Bread - 17oz - Favorite Day&#8482;,https://www.target.com/p/sliced-cottage-bread-17oz-favorite-day-8482/-/A-14826462,https://target.scene7.com/is/image/Target/GUEST_6344e0fe-c5c8-4130-b90d-822dbf2420d6,Target/Grocery/Bakery & Bread/Breads
15386017,15386017,218-03-3045,Canyon Bakehouse Gluten Free 7 Grain Bread - 18oz,https://www.target.com/p/canyon-bakehouse-gluten-free-7-grain-bread-18oz/-/A-15386017,https://target.scene7.com/is/image/Target/GUEST_cf18694a-4c67-448f-bc7f-4a360c028f9a,Target/Grocery/Bakery & Bread/Breads
13146653,13146653,261-01-1262,Pepperidge Farm Whole Grain 100%  Whole Wheat Bread - 24oz,https://www.target.com/p/pepperidge-farm-whole-grain-100-whole-wheat-bread-24oz/-/A-13146653,https://target.scene7.com/is/image/Target/GUEST_3e97e5e8-8d51-46a9-b2a0-0c1d1edaeabe,Target/Grocery/Bakery & Bread/Breads
14930379,14930379,261-01-0130,100% Whole Wheat Bread - 20oz - Market Pantry&#8482;,https://www.target.com/p/100-whole-wheat-bread-20oz-market-pantry-8482/-/A-14930379,https://target.scene7.com/is/image/Target/GUEST_5c1c8fc8-0a5b-428e-98b6-66ee7bc51f08,Target/Grocery/Bakery & Bread/Breads
13282447,13282447,261-01-1529,Pepperidge Farm Farmhouse Sourdough Bread - 24oz,https://www.target.com/p/pepperidge-farm-farmhouse-sourdough-bread-24oz/-/A-13282447,https://target.scene7.com/is/image/Target/GUEST_02a1a4c9-5ab3-4102-8d0d-77e2581c947c,Target/Grocery/Bakery & Bread/Breads
12973001,12973001,261-01-0589,Arnold Healthy Multigrain Bread - 24oz,https://www.target.com/p/arnold-healthy-multigrain-bread-24oz/-/A-12973001,https://target.scene7.com/is/image/Target/GUEST_0f012eae-3b20-45f0-8727-cd93cb300c4f,Target/Grocery/Bakery & Bread/Breads
54205598,54205598,261-01-1039,Pepperidge Farm Farmhouse Butter Bread - 22oz,https://www.target.com/p/pepperidge-farm-farmhouse-butter-bread-22oz/-/A-54205598,https://target.scene7.com/is/image/Target/GUEST_839087e9-8090-4af4-9c8f-2735c5362908,Target/Grocery/Bakery & Bread/Breads
14826441,14826441,218-03-3231,Soft French Bread - 16oz - Favorite Day&#8482;,https://www.target.com/p/soft-french-bread-16oz-favorite-day-8482/-/A-14826441,https://target.scene7.com/is/image/Target/GUEST_cb0772aa-156b-4d89-b077-400eaeec2783,Target/Grocery/Bakery & Bread/Breads
53403485,53403485,261-01-1049,Dave&#39;s Killer Bread Organic Thin Sliced White Sandwich Bread - 20.5oz,https://www.target.com/p/dave-39-s-killer-bread-organic-thin-sliced-white-sandwich-bread-20-5oz/-/A-53403485,https://target.scene7.com/is/image/Target/GUEST_f1faf8f9-5a46-4187-9647-57b321c6b38c,Target/Grocery/Bakery & Bread/Breads
12946333,12946333,261-01-0940,Martin&#39;s Potato Sandwich Bread - 18oz,https://www.target.com/p/martin-39-s-potato-sandwich-bread-18oz/-/A-12946333,https://target.scene7.com/is/image/Target/GUEST_7660874e-3e0e-45fe-8447-e2a72db39e55,Target/Grocery/Bakery & Bread/Breads
53448360,53448360,261-01-0877,Honey Wheat Bread - 20oz - Market Pantry&#8482;,https://www.target.com/p/honey-wheat-bread-20oz-market-pantry-8482/-/A-53448360,https://target.scene7.com/is/image/Target/GUEST_c0211ebb-b67b-48fe-94b3-56618a0b27f3,Target/Grocery/Bakery & Bread/Breads
14826444,14826444,218-03-3173,Take And Bake Baguettes - 14oz/2ct - Favorite Day&#8482;,https://www.target.com/p/take-and-bake-baguettes-14oz-2ct-favorite-day-8482/-/A-14826444,https://target.scene7.com/is/image/Target/GUEST_e46b1ecb-3739-432b-9285-2b722d1197c6,Target/Grocery/Bakery & Bread/Breads
53378436,53378436,261-01-0875,Nature&#39;s Own Perfectly Crafted White Sandwich Bread - 22oz,https://www.target.com/p/nature-39-s-own-perfectly-crafted-white-sandwich-bread-22oz/-/A-53378436,https://target.scene7.com/is/image/Target/GUEST_583c5569-7ac9-4534-b27e-acc9a1464f19,Target/Grocery/Bakery & Bread/Breads
54212639,54212639,261-01-1013,Brownberry Whole Grain Oat Nut Bread - 24oz,https://www.target.com/p/brownberry-whole-grain-oat-nut-bread-24oz/-/A-54212639,https://target.scene7.com/is/image/Target/GUEST_6ea938eb-27a6-41e5-a425-40eac3698d71,Target/Grocery/Bakery & Bread/Breads
16721792,16721792,218-03-3065,Take &#38; Bake Garlic Bread - 18oz - Favorite Day&#8482;,https://www.target.com/p/take-38-bake-garlic-bread-18oz-favorite-day-8482/-/A-16721792,https://target.scene7.com/is/image/Target/GUEST_5db1d21b-8b7b-4423-bec9-47e4022b6ba9,Target/Grocery/Bakery & Bread/Breads
16230597,16230597,218-03-3042,Silver Hills Bakery Vegan The Big 16 Sprouted Grain Bread - 22oz,https://www.target.com/p/silver-hills-bakery-vegan-the-big-16-sprouted-grain-bread-22oz/-/A-16230597,https://target.scene7.com/is/image/Target/GUEST_c6f3d235-7774-4077-a88d-3d65a1f7674a,Target/Grocery/Bakery & Bread/Breads
13376577,13376577,261-01-1292,Sara Lee Whole Grain Soft White Bread - 20oz,https://www.target.com/p/sara-lee-whole-grain-soft-white-bread-20oz/-/A-13376577,https://target.scene7.com/is/image/Target/GUEST_7b69ede2-9532-433a-a2e4-2b38f58dc0fc,Target/Grocery/Bakery & Bread/Breads
12935871,12935871,261-01-1305,Oroweat 100% Whole Wheat Bread - 24oz,https://www.target.com/p/oroweat-100-whole-wheat-bread-24oz/-/A-12935871,https://target.scene7.com/is/image/Target/GUEST_7b13f7fe-3d2a-46d5-8d0d-1e7f6ff05f3a,Target/Grocery/Bakery & Bread/Breads
52191007,52191007,261-01-0849,Dave&#39;s Killer Bread Organic Raisin&#39; the Roof - 18oz,https://www.target.com/p/dave-39-s-killer-bread-organic-raisin-39-the-roof-18oz/-/A-52191007,https://target.scene7.com/is/image/Target/GUEST_823f2d48-9be2-4b27-8f75-cd4d6bedcc81,Target/Grocery/Bakery & Bread/Breads
17294050,17294050,261-01-0056,Sara Lee Butter bread - 20oz,https://www.target.com/p/sara-lee-butter-bread-20oz/-/A-17294050,https://target.scene7.com/is/image/Target/GUEST_160c73f2-ad17-453a-aa67-993ccfb0373e,Target/Grocery/Bakery & Bread/Breads
14826443,14826443,218-03-3175,Take And Bake Ciabatta Bread - 14oz - Favorite Day&#8482;,https://www.target.com/p/take-and-bake-ciabatta-bread-14oz-favorite-day-8482/-/A-14826443,https://target.scene7.com/is/image/Target/GUEST_4eba9f0f-e47a-4ea8-b15b-67f058be12c3,Target/Grocery/Bakery & Bread/Breads
47093266,47093266,261-01-2121,Village Hearth Cottage Bread - 24oz,https://www.target.com/p/village-hearth-cottage-bread-24oz/-/A-47093266,https://target.scene7.com/is/image/Target/GUEST_dcbd65f5-f1c7-412d-8079-8b421d1fb5f4,Target/Grocery/Bakery & Bread/Breads
78771047,78771047,261-01-1108,Dave&#39;s Killer Bread Sprouted Whole Grains Thin Sliced Bread - 20.5oz,https://www.target.com/p/dave-39-s-killer-bread-sprouted-whole-grains-thin-sliced-bread-20-5oz/-/A-78771047,https://target.scene7.com/is/image/Target/GUEST_ba98ed8a-03f5-4663-b72b-183aeb249072,Target/Grocery/Bakery & Bread/Breads
12935759,12935759,261-01-1326,Oroweat Country Buttermilk Bread - 24oz,https://www.target.com/p/oroweat-country-buttermilk-bread-24oz/-/A-12935759,https://target.scene7.com/is/image/Target/GUEST_dffae59d-f66a-49d5-a841-943b646b2f64,Target/Grocery/Bakery & Bread/Breads
13282446,13282446,261-01-1541,Pepperidge Farm Farmhouse Oatmeal Bread - 24oz,https://www.target.com/p/pepperidge-farm-farmhouse-oatmeal-bread-24oz/-/A-13282446,https://target.scene7.com/is/image/Target/GUEST_1404ccca-792d-49f0-84eb-7f4d72851562,Target/Grocery/Bakery & Bread/Breads
13146645,13146645,261-01-1263,Pepperidge Farm Whole Grain 15 Grain Bread - 24oz,https://www.target.com/p/pepperidge-farm-whole-grain-15-grain-bread-24oz/-/A-13146645,https://target.scene7.com/is/image/Target/GUEST_4debc2ca-40d4-460e-88ef-6d2da831c3f2,Target/Grocery/Bakery & Bread/Breads
54212631,54212631,261-01-1015,Brownberry 100% Whole Wheat Bread - 24oz,https://www.target.com/p/brownberry-100-whole-wheat-bread-24oz/-/A-54212631,https://target.scene7.com/is/image/Target/GUEST_8c92ec99-1c7a-4768-a7fb-35b3ade4c8c7,Target/Grocery/Bakery & Bread/Breads
13376658,13376658,261-01-0885,Sara Lee Delightful Multi-Grain Bread - 20oz,https://www.target.com/p/sara-lee-delightful-multi-grain-bread-20oz/-/A-13376658,https://target.scene7.com/is/image/Target/GUEST_06f1d4f2-c6b3-4126-96fd-acae6814a4ae,Target/Grocery/Bakery & Bread/Breads
47756089,47756089,225-03-0056,Sourdough Sliced Bread - 24oz - Favorite Day&#8482;,https://www.target.com/p/sourdough-sliced-bread-24oz-favorite-day-8482/-/A-47756089,https://target.scene7.com/is/image/Target/GUEST_084ffb4e-afdd-4e86-a0de-7590e22cf988,Target/Grocery/Bakery & Bread/Breads
12935751,12935751,261-01-1306,Oroweat Country Potato Bread - 8oz,https://www.target.com/p/oroweat-country-potato-bread-8oz/-/A-12935751,https://target.scene7.com/is/image/Target/GUEST_fc263027-f791-422e-a589-6f123c1cc197,Target/Grocery/Bakery & Bread/Breads
47092250,47092250,261-01-0539,Maier&#39;s Italian Bread - 20oz,https://www.target.com/p/maier-39-s-italian-bread-20oz/-/A-47092250,https://target.scene7.com/is/image/Target/GUEST_7b95d846-bd79-42fe-95fc-c941860d16da,Target/Grocery/Bakery & Bread/Breads
87404912,87404912,261-01-0026,Pepperidge Farm Farmhouse Brioche Bread - 22oz,https://www.target.com/p/pepperidge-farm-farmhouse-brioche-bread-22oz/-/A-87404912,https://target.scene7.com/is/image/Target/GUEST_66ab26fd-4845-4087-83d7-3903035c4307,Target/Grocery/Bakery & Bread/Breads
54583838,54583838,261-01-1091,Sara Lee Artesano Brioche Bread - 20oz,https://www.target.com/p/sara-lee-artesano-brioche-bread-20oz/-/A-54583838,https://target.scene7.com/is/image/Target/GUEST_ca535fc7-1a8c-4867-96fc-25584f74c6b5,Target/Grocery/Bakery & Bread/Breads
76625882,76625882,218-03-3038,Silver Hills Bakery Organic Soft Wheat Sprouted Wheat Bread - 24oz,https://www.target.com/p/silver-hills-bakery-organic-soft-wheat-sprouted-wheat-bread-24oz/-/A-76625882,https://target.scene7.com/is/image/Target/GUEST_6c93c330-cf3d-4c3f-8679-8f8dbbf2044f,Target/Grocery/Bakery & Bread/Breads
50627713,50627713,261-01-0784,Dave&#39;s Killer Bread Organic Powerseed Sandwich Bread - 25oz,https://www.target.com/p/dave-39-s-killer-bread-organic-powerseed-sandwich-bread-25oz/-/A-50627713,https://target.scene7.com/is/image/Target/GUEST_182237b4-bc75-4d68-9bd7-e7817951a8e6,Target/Grocery/Bakery & Bread/Breads
14827458,14827458,218-03-3092,Apple Fritter Breakfast Bread - 20oz - Favorite Day&#8482;,https://www.target.com/p/apple-fritter-breakfast-bread-20oz-favorite-day-8482/-/A-14827458,https://target.scene7.com/is/image/Target/GUEST_73317d23-4198-4870-8568-d39244901392,Target/Grocery/Bakery & Bread/Breads
54212721,54212721,261-01-1023,Brownberry Italian Bread - 1lbs,https://www.target.com/p/brownberry-italian-bread-1lbs/-/A-54212721,https://target.scene7.com/is/image/Target/GUEST_ac4468d5-b119-4a1d-b88d-66bd6f5a55b8,Target/Grocery/Bakery & Bread/Breads
47959041,47959041,261-01-0112,Dave&#39;s Killer Bread Organic Good Seed Bread - 27oz,https://www.target.com/p/dave-39-s-killer-bread-organic-good-seed-bread-27oz/-/A-47959041,https://target.scene7.com/is/image/Target/GUEST_ceab7f48-688c-4da0-aa65-6ab4adec6ae5,Target/Grocery/Bakery & Bread/Breads
51931569,51931569,218-03-3076,Canyon Bakehouse Gluten Free Heritage Honey White Bread - 24oz,https://www.target.com/p/canyon-bakehouse-gluten-free-heritage-honey-white-bread-24oz/-/A-51931569,https://target.scene7.com/is/image/Target/GUEST_896a603b-4986-4c85-91c8-403d866de169,Target/Grocery/Bakery & Bread/Breads
82574602,82574602,261-01-1169,Sara Lee Delightful White with Whole Grain - 15oz,https://www.target.com/p/sara-lee-delightful-white-with-whole-grain-15oz/-/A-82574602,https://target.scene7.com/is/image/Target/GUEST_21df80ec-0968-43f1-af36-3e244276fb29,Target/Grocery/Bakery & Bread/Breads
13160070,13160070,261-01-1307,Oroweat Oatnut Bread - 24oz,https://www.target.com/p/oroweat-oatnut-bread-24oz/-/A-13160070,https://target.scene7.com/is/image/Target/GUEST_4311a28a-3e2e-4952-ab81-0b40bf724dfc,Target/Grocery/Bakery & Bread/Breads
15031849,15031849,225-03-3211,Soft French Bread - 14oz - Favorite Day&#8482;,https://www.target.com/p/soft-french-bread-14oz-favorite-day-8482/-/A-15031849,https://target.scene7.com/is/image/Target/GUEST_481da014-bcc1-4cc0-800c-e2189eded095,Target/Grocery/Bakery & Bread/Breads
52507884,52507884,261-01-0640,Sara Lee Artesano Golden Wheat Bread - 20oz,https://www.target.com/p/sara-lee-artesano-golden-wheat-bread-20oz/-/A-52507884,https://target.scene7.com/is/image/Target/GUEST_98345d2c-397d-4843-95ae-c0187192dd10,Target/Grocery/Bakery & Bread/Breads
53448447,53448447,261-01-0878,Honey Wheat Bread - 20oz - Market Pantry&#8482;,https://www.target.com/p/honey-wheat-bread-20oz-market-pantry-8482/-/A-53448447,https://target.scene7.com/is/image/Target/GUEST_0c70bb80-949d-48a3-b5ad-63b12ef02da6,Target/Grocery/Bakery & Bread/Breads
47093838,47093838,261-01-2479,Country Hearth Split Top Wheat Bread - 24oz,https://www.target.com/p/country-hearth-split-top-wheat-bread-24oz/-/A-47093838,https://target.scene7.com/is/image/Target/GUEST_ec8dad91-8067-4cd5-ac7b-dd43a32f055d,Target/Grocery/Bakery & Bread/Breads
47092648,47092648,261-01-0981,Master English Muffin Toasting Bread - 16oz,https://www.target.com/p/master-english-muffin-toasting-bread-16oz/-/A-47092648,https://target.scene7.com/is/image/Target/GUEST_84a8f650-8518-4cf3-a19b-6acdb8710ac9,Target/Grocery/Bakery & Bread/Breads
13375859,13375859,261-01-1976,Sunmaid Cinnamon Swirl Raisin Bread - 16oz,https://www.target.com/p/sunmaid-cinnamon-swirl-raisin-bread-16oz/-/A-13375859,https://target.scene7.com/is/image/Target/GUEST_da7765a4-7496-4600-b100-cb5a32e83a19,Target/Grocery/Bakery & Bread/Breads
81837812,81837812,218-03-3057,Carbonaut Seeded Bread - 19oz,https://www.target.com/p/carbonaut-seeded-bread-19oz/-/A-81837812,https://target.scene7.com/is/image/Target/GUEST_6de413f6-7d5b-4aa8-8e2e-122a8f05ddaf,Target/Grocery/Bakery & Bread/Breads
54212635,54212635,261-01-1006,Brownberry 12 Grain Bread - 25oz,https://www.target.com/p/brownberry-12-grain-bread-25oz/-/A-54212635,https://target.scene7.com/is/image/Target/GUEST_fc2e961e-ca6f-4f34-b177-3d9b8ad84f35,Target/Grocery/Bakery & Bread/Breads
47750148,47750148,225-03-0044,Tuscan Sliced Bread - 28oz - Favorite Day&#8482;,https://www.target.com/p/tuscan-sliced-bread-28oz-favorite-day-8482/-/A-47750148,https://target.scene7.com/is/image/Target/GUEST_657227ab-14dd-433a-96f1-0e7d60f26a88,Target/Grocery/Bakery & Bread/Breads
78770806,78770806,261-01-1099,Nature&#39;s Own Perfectly crafted Brioche Bread - 22oz,https://www.target.com/p/nature-39-s-own-perfectly-crafted-brioche-bread-22oz/-/A-78770806,https://target.scene7.com/is/image/Target/GUEST_4d3d8515-4c54-4439-bea5-2922fd0b5f3b,Target/Grocery/Bakery & Bread/Breads
15077147,15077147,261-01-0511,Home Pride Wheat Sliced Bread - 20oz,https://www.target.com/p/home-pride-wheat-sliced-bread-20oz/-/A-15077147,https://target.scene7.com/is/image/Target/GUEST_c1bda57f-0f82-48d2-92b2-a58b4535db6f,Target/Grocery/Bakery & Bread/Breads
47093849,47093849,261-01-2493,Country Hearth Dakota Style 12 Grain Bread - 24oz,https://www.target.com/p/country-hearth-dakota-style-12-grain-bread-24oz/-/A-47093849,https://target.scene7.com/is/image/Target/GUEST_12df1353-c99d-4468-9a49-67dd6a366eef,Target/Grocery/Bakery & Bread/Breads
47092279,47092279,261-01-0580,Grandma Sycamore&#39;s White Bread - 24oz,https://www.target.com/p/grandma-sycamore-39-s-white-bread-24oz/-/A-47092279,https://target.scene7.com/is/image/Target/GUEST_2c0408a9-63c0-46e0-a15e-74d63b274b09,Target/Grocery/Bakery & Bread/Breads
12936369,12936369,261-01-0008,Arnold Oatnut Bread - 24oz,https://www.target.com/p/arnold-oatnut-bread-24oz/-/A-12936369,https://target.scene7.com/is/image/Target/GUEST_7cdee4fd-ff8e-4cf1-a3c4-e8bdf9a1291c,Target/Grocery/Bakery & Bread/Breads
13376661,13376661,261-01-0884,Sara Lee Delightful 100% Whole Wheat with Honey Bread - 20oz,https://www.target.com/p/sara-lee-delightful-100-whole-wheat-with-honey-bread-20oz/-/A-13376661,https://target.scene7.com/is/image/Target/GUEST_ac0d0a1c-f684-49cf-9811-377883a29d5d,Target/Grocery/Bakery & Bread/Breads
14771468,14771468,261-01-0095,San Luis Sourdough Multigrain Bread - 24oz,https://www.target.com/p/san-luis-sourdough-multigrain-bread-24oz/-/A-14771468,https://target.scene7.com/is/image/Target/GUEST_68cfc1d3-d9f8-4f7e-a59e-4e19ec917686,Target/Grocery/Bakery & Bread/Breads
12935864,12935864,261-01-1321,Oroweat Country White Bread - 24oz,https://www.target.com/p/oroweat-country-white-bread-24oz/-/A-12935864,https://target.scene7.com/is/image/Target/GUEST_001d5740-dbcb-44cf-bf03-943b4ef5e9f3,Target/Grocery/Bakery & Bread/Breads
14766199,14766199,261-01-3061,100% Whole Wheat Bread 20oz - Market Pantry&#8482;,https://www.target.com/p/100-whole-wheat-bread-20oz-market-pantry-8482/-/A-14766199,https://target.scene7.com/is/image/Target/GUEST_5c1c8fc8-0a5b-428e-98b6-66ee7bc51f08,Target/Grocery/Bakery & Bread/Breads
13244462,13244462,261-01-1521,Pepperidge Farm Jewish Rye &#38; Pumpernickel Deli Swirl Bread - 16oz,https://www.target.com/p/pepperidge-farm-jewish-rye-38-pumpernickel-deli-swirl-bread-16oz/-/A-13244462,https://target.scene7.com/is/image/Target/GUEST_eb7762b3-288d-4c87-a1e7-06ece1c44342,Target/Grocery/Bakery & Bread/Breads
47094182,47094182,261-01-2921,Seattle Sourdough Waterfront Sourdough Bread - 24oz,https://www.target.com/p/seattle-sourdough-waterfront-sourdough-bread-24oz/-/A-47094182,https://target.scene7.com/is/image/Target/GUEST_3b74de24-b30c-43b4-b407-fd3fa0266a68,Target/Grocery/Bakery & Bread/Breads
79505275,79505275,218-03-0084,Sourdough Sliced Tuscan Bread - 24oz - Favorite Day&#8482;,https://www.target.com/p/sourdough-sliced-tuscan-bread-24oz-favorite-day-8482/-/A-79505275,https://target.scene7.com/is/image/Target/GUEST_b0f70e7d-73dd-457e-be96-a0ca1da56cfa,Target/Grocery/Bakery & Bread/Breads
47093795,47093795,261-01-2409,Schwebel&#39;s &#39;Taliano Italian Sandwich Bread - 18oz,https://www.target.com/p/schwebel-39-s-39-taliano-italian-sandwich-bread-18oz/-/A-47093795,https://target.scene7.com/is/image/Target/GUEST_392ac89c-832f-4054-ae52-3b0d19cd8637,Target/Grocery/Bakery & Bread/Breads
54569712,54569712,261-01-0988,Pepperidge Farm Farmhouse Sweet Hawaiian Bread - 22oz,https://www.target.com/p/pepperidge-farm-farmhouse-sweet-hawaiian-bread-22oz/-/A-54569712,https://target.scene7.com/is/image/Target/GUEST_4a82fda7-a5e4-4558-afc8-72db5509aa50,Target/Grocery/Bakery & Bread/Breads
