2024-06-29T20:13:25.202-local:[INFO]: Started subtask
2024-06-29T20:26:10.152-local:[WARN]: Possibly not valid url for product with tcin 91987190 and url https://www.target.com/p/bob-s-red-mill-peanut-butter-chocolate-and-oats-bar-case-of-12-1-76-oz/-/A-91987190
2024-06-29T20:26:10.152-local:[INFO]: tcin: 89978548
2024-06-29T20:26:10.171-local:[INFO]: tcin: 90190883
2024-06-29T20:26:10.217-local:[INFO]: tcin: 89572992
2024-06-29T20:26:10.221-local:[INFO]: tcin: 90209721
2024-06-29T20:26:10.270-local:[WARN]: Possibly not valid url for product with tcin 90209874 and url https://www.target.com/p/nature-s-bakery-pomegranate-fig-bars-12-bars-2-oz/-/A-90209874
2024-06-29T20:26:10.271-local:[INFO]: tcin: 90190838
2024-06-29T20:26:10.401-local:[INFO]: tcin: 89572986
2024-06-29T20:26:10.402-local:[INFO]: tcin: 89572978
2024-06-29T20:26:10.543-local:[INFO]: tcin: 89846543
2024-06-29T20:26:10.619-local:[INFO]: tcin: 89572971
2024-06-29T20:26:10.677-local:[INFO]: tcin: 89572943
2024-06-29T20:26:10.734-local:[INFO]: tcin: 90209854
2024-06-29T20:26:10.747-local:[INFO]: tcin: 89230651
2024-06-29T20:26:10.861-local:[INFO]: tcin: 90209682
2024-06-29T20:26:10.922-local:[INFO]: tcin: 89230662
2024-06-29T20:26:10.937-local:[INFO]: tcin: 89572987
2024-06-29T20:26:11.128-local:[INFO]: tcin: 90209778
2024-06-29T20:26:11.130-local:[INFO]: tcin: 87939226
2024-06-29T20:26:11.265-local:[WARN]: Possibly not valid url for product with tcin 89230651 and url https://www.target.com/p/california-gold-nutrition-foods-cranberry-almond-chewy-granola-bars-12-bars-1-4-oz-40-g-each/-/A-89230651
2024-06-29T20:26:11.266-local:[INFO]: tcin: 90190866
2024-06-29T20:26:11.269-local:[INFO]: tcin: 89572993
2024-06-29T20:26:11.271-local:[INFO]: tcin: 89572981
2024-06-29T20:26:11.286-local:[INFO]: tcin: 89572922
2024-06-29T20:26:11.412-local:[INFO]: tcin: 90209696
2024-06-29T20:26:11.434-local:[WARN]: Possibly not valid url for product with tcin 89230662 and url https://www.target.com/p/navitas-organics-organic-power-snack-cacao-goji-16-oz-454-g/-/A-89230662
2024-06-29T20:26:11.434-local:[INFO]: tcin: 90209825
2024-06-29T20:26:11.467-local:[INFO]: tcin: 89230643
2024-06-29T20:26:11.468-local:[INFO]: tcin: 90209823
2024-06-29T20:26:11.469-local:[INFO]: tcin: 89572973
2024-06-29T20:26:11.487-local:[INFO]: tcin: 89045110
2024-06-29T20:26:11.533-local:[INFO]: tcin: 90209720
2024-06-29T20:26:11.540-local:[INFO]: tcin: 91987404
2024-06-29T20:26:11.609-local:[INFO]: tcin: 90209679
2024-06-29T20:26:11.885-local:[INFO]: tcin: 91987105
2024-06-29T20:26:11.888-local:[INFO]: tcin: 89572931
2024-06-29T20:26:11.986-local:[INFO]: tcin: 89572946
2024-06-29T20:26:12.013-local:[INFO]: tcin: 87938659
2024-06-29T20:26:12.071-local:[INFO]: tcin: 89572950
2024-06-29T20:26:12.079-local:[INFO]: tcin: 90642594
2024-06-29T20:26:12.092-local:[WARN]: Possibly not valid url for product with tcin 89230643 and url https://www.target.com/p/california-gold-nutrition-foods-wild-blueberry-almond-chewy-granola-bars-12-bars-1-4-oz-40-g-each/-/A-89230643
2024-06-29T20:26:12.093-local:[INFO]: tcin: 89572969
2024-06-29T20:26:12.152-local:[INFO]: tcin: 89572952
2024-06-29T20:26:12.193-local:[INFO]: tcin: 89572941
2024-06-29T20:26:12.209-local:[WARN]: Possibly not valid url for product with tcin 91987404 and url https://www.target.com/p/nugo-fiber-d-lish-chocolate-brownie-bar-case-of-16-1-6-oz/-/A-91987404
2024-06-29T20:26:12.210-local:[INFO]: tcin: 90209660
2024-06-29T20:26:12.235-local:[INFO]: tcin: 90209848
2024-06-29T20:26:12.236-local:[INFO]: tcin: 91987441
2024-06-29T20:26:12.419-local:[INFO]: tcin: 90190834
2024-06-29T20:26:12.421-local:[INFO]: tcin: 90209765
2024-06-29T20:26:12.470-local:[INFO]: tcin: 90190822
2024-06-29T20:26:12.472-local:[INFO]: tcin: 90209756
2024-06-29T20:26:12.587-local:[WARN]: Possibly not valid url for product with tcin 91987105 and url https://www.target.com/p/88-acres-dark-chocolate-and-sea-salt-seed-bar-case-of-9-1-6-oz/-/A-91987105
2024-06-29T20:26:12.587-local:[INFO]: tcin: 89572917
2024-06-29T20:26:12.638-local:[WARN]: Possibly not valid url for product with tcin 90642594 and url https://www.target.com/p/wise-bar-organic-mocha-coconut-bar-12-bars-1-9-oz/-/A-90642594
2024-06-29T20:26:12.639-local:[INFO]: tcin: 90209662
2024-06-29T20:26:12.783-local:[INFO]: tcin: 90209837
2024-06-29T20:26:12.785-local:[INFO]: tcin: 89572984
2024-06-29T20:26:12.800-local:[INFO]: tcin: 89572916
2024-06-29T20:26:12.862-local:[INFO]: tcin: 89572967
2024-06-29T20:26:12.880-local:[WARN]: Possibly not valid url for product with tcin 91987441 and url https://www.target.com/p/nugo-fiber-d-lish-cinnamon-raisin-bar-case-of-16-1-6-oz/-/A-91987441
2024-06-29T20:26:12.881-local:[INFO]: tcin: 89572975
2024-06-29T20:26:12.998-local:[INFO]: tcin: 90209793
2024-06-29T20:26:13.000-local:[INFO]: tcin: 89572957
2024-06-29T20:26:13.089-local:[INFO]: tcin: 90209804
2024-06-29T20:26:13.119-local:[INFO]: tcin: 87716816
2024-06-29T20:26:13.167-local:[INFO]: tcin: 90642591
2024-06-29T20:26:13.306-local:[INFO]: tcin: 90190895
2024-06-29T20:26:13.319-local:[INFO]: tcin: 76201374
2024-06-29T20:26:13.326-local:[INFO]: tcin: 89572933
2024-06-29T20:26:13.375-local:[INFO]: tcin: 89572955
2024-06-29T20:26:13.403-local:[INFO]: tcin: 89572944
2024-06-29T20:26:13.512-local:[INFO]: tcin: 89572928
2024-06-29T20:26:13.523-local:[INFO]: tcin: 90642558
2024-06-29T20:26:13.589-local:[INFO]: tcin: 89572936
2024-06-29T20:26:13.852-local:[INFO]: tcin: 90209774
2024-06-29T20:26:13.914-local:[INFO]: tcin: 89572979
2024-06-29T20:26:13.930-local:[INFO]: tcin: 91987178
2024-06-29T20:26:13.940-local:[WARN]: Possibly not valid url for product with tcin 90642558 and url https://www.target.com/p/nature-s-bakery-double-chocolate-brownie-12-bars-1-59-oz/-/A-90642558
2024-06-29T20:26:13.941-local:[INFO]: tcin: 90190808
2024-06-29T20:26:14.037-local:[INFO]: tcin: 89572982
2024-06-29T20:26:14.038-local:[INFO]: tcin: 90209799
2024-06-29T20:26:14.040-local:[INFO]: tcin: 90642582
2024-06-29T20:26:14.144-local:[INFO]: tcin: 89572920
2024-06-29T20:26:14.190-local:[INFO]: tcin: 89572939
2024-06-29T20:26:14.221-local:[INFO]: tcin: 89572974
2024-06-29T20:26:14.246-local:[INFO]: tcin: 89572953
2024-06-29T20:26:14.248-local:[INFO]: tcin: 92315333
2024-06-29T20:26:14.269-local:[INFO]: tcin: 90209680
2024-06-29T20:26:14.306-local:[INFO]: tcin: 89572927
2024-06-29T20:26:14.332-local:[INFO]: tcin: 89572923
2024-06-29T20:26:14.345-local:[INFO]: tcin: 88440819
2024-06-29T20:26:14.416-local:[INFO]: tcin: 90896924
2024-06-29T20:26:14.514-local:[WARN]: Possibly not valid url for product with tcin 90642582 and url https://www.target.com/p/wise-bar-organic-peanut-butter-banana-bar-12-bars-1-9-oz/-/A-90642582
2024-06-29T20:26:14.515-local:[INFO]: tcin: 90209805
2024-06-29T20:26:14.532-local:[INFO]: tcin: 89572962
2024-06-29T20:26:14.547-local:[INFO]: tcin: 90209759
2024-06-29T20:26:14.561-local:[INFO]: tcin: 89572988
2024-06-29T20:26:14.665-local:[INFO]: tcin: 89230642
2024-06-29T20:26:14.712-local:[WARN]: Possibly not valid url for product with tcin 89572974 and url https://www.target.com/p/larabar-lemon-bar-16-bars-1-6-oz/-/A-89572974
2024-06-29T20:26:14.713-local:[INFO]: tcin: 89572915
2024-06-29T20:26:14.725-local:[INFO]: tcin: 89572996
2024-06-29T20:26:14.958-local:[INFO]: tcin: 89572918
2024-06-29T20:26:15.026-local:[INFO]: tcin: 90209911
2024-06-29T20:26:15.065-local:[INFO]: tcin: 90209718
2024-06-29T20:26:15.131-local:[WARN]: Possibly not valid url for product with tcin 92315333 and url https://www.target.com/p//-/A-92315333
2024-06-29T20:26:15.132-local:[INFO]: tcin: 89572921
2024-06-29T20:26:15.156-local:[INFO]: tcin: 89572958
2024-06-29T20:26:15.170-local:[INFO]: tcin: 89572959
2024-06-29T20:26:15.258-local:[INFO]: tcin: 91987357
2024-06-29T20:26:15.398-local:[INFO]: tcin: 90209678
2024-06-29T20:26:15.466-local:[INFO]: tcin: 82088374
2024-06-29T20:26:15.503-local:[INFO]: tcin: 90190817
2024-06-29T20:26:15.535-local:[INFO]: tcin: 89572968
2024-06-29T20:26:15.610-local:[INFO]: tcin: 90190824
2024-06-29T20:26:15.632-local:[INFO]: tcin: 90190726
2024-06-29T20:26:15.709-local:[INFO]: tcin: 89230586
2024-06-29T20:26:15.742-local:[INFO]: tcin: 90642584
2024-06-29T20:26:15.764-local:[INFO]: tcin: 89572945
2024-06-29T20:26:15.781-local:[WARN]: Possibly not valid url for product with tcin 91987357 and url https://www.target.com/p/kind-dark-chocolate-nuts-and-sea-salt-bar-case-of-12-1-4-oz/-/A-91987357
2024-06-29T20:26:15.782-local:[INFO]: tcin: 91987365
2024-06-29T20:26:15.785-local:[INFO]: tcin: 87926474
2024-06-29T20:26:15.797-local:[WARN]: Possibly not valid url for product with tcin 88440819 and url https://www.target.com/p/rice-krispies-treats-original-8ct/-/A-88440819
2024-06-29T20:26:15.798-local:[INFO]: tcin: 47091607
2024-06-29T20:26:15.815-local:[INFO]: tcin: 91987464
2024-06-29T20:26:15.864-local:[INFO]: tcin: 90209802
2024-06-29T20:26:15.877-local:[INFO]: tcin: 82475516
2024-06-29T20:26:15.888-local:[WARN]: Possibly not valid url for product with tcin 90209678 and url https://www.target.com/p/chunks-of-energy-organic-carob-super-greens-10-lb/-/A-90209678
2024-06-29T20:26:15.889-local:[INFO]: tcin: 90190791
2024-06-29T20:26:15.922-local:[INFO]: tcin: 90209884
2024-06-29T20:26:15.923-local:[INFO]: tcin: 90209817
2024-06-29T20:26:15.926-local:[INFO]: tcin: 89572995
2024-06-29T20:26:15.954-local:[INFO]: tcin: 90642568
2024-06-29T20:26:16.247-local:[WARN]: Possibly not valid url for product with tcin 90642584 and url https://www.target.com/p/wise-bar-organic-cinnamon-turmeric-bar-12-bars-1-9-oz/-/A-90642584
2024-06-29T20:26:16.249-local:[INFO]: tcin: 87926475
2024-06-29T20:26:16.257-local:[WARN]: Possibly not valid url for product with tcin 89230586 and url https://www.target.com/p/maple-nuts-sea-salt-variety-pack-snack-bars-simple-ingredients-7-g-plant-based-protein-6-g-fiber-no-artificial-colors-flavors-sweeteners/-/A-89230586
2024-06-29T20:26:16.258-local:[INFO]: tcin: 90209863
2024-06-29T20:26:16.297-local:[WARN]: Possibly not valid url for product with tcin 91987464 and url https://www.target.com/p/nugo-fiber-d-lish-peanut-chocolate-chip-bar-case-of-16-1-6-oz/-/A-91987464
2024-06-29T20:26:16.298-local:[INFO]: tcin: 90209833
2024-06-29T20:26:16.349-local:[INFO]: tcin: 47091606
2024-06-29T20:26:16.354-local:[WARN]: Possibly not valid url for product with tcin 91987365 and url https://www.target.com/p/larabar-almond-butter-chocolate-chip-original-bar-case-of-16-1-6-oz/-/A-91987365
2024-06-29T20:26:16.355-local:[INFO]: tcin: 91987228
2024-06-29T20:26:16.486-local:[INFO]: tcin: 90209859
2024-06-29T20:26:16.543-local:[INFO]: tcin: 89572919
2024-06-29T20:26:16.552-local:[WARN]: Possibly not valid url for product with tcin 90642568 and url https://www.target.com/p/wise-bar-organic-lemon-ginger-bar-12-bars-1-9-oz/-/A-90642568
2024-06-29T20:26:16.553-local:[INFO]: tcin: 82475448
2024-06-29T20:26:16.554-local:[INFO]: tcin: 91987377
2024-06-29T20:26:16.655-local:[INFO]: tcin: 89572926
2024-06-29T20:26:16.657-local:[INFO]: tcin: 89572940
2024-06-29T20:26:16.671-local:[INFO]: tcin: 92315356
2024-06-29T20:26:16.789-local:[INFO]: tcin: 89572942
2024-06-29T20:26:16.851-local:[WARN]: Possibly not valid url for product with tcin 91987228 and url https://www.target.com/p/bobo-s-oat-bars-peanut-butter-chocolate-chip-oat-bar-case-of-6-4-pack/-/A-91987228
2024-06-29T20:26:16.852-local:[INFO]: tcin: 90209712
2024-06-29T20:26:16.900-local:[INFO]: tcin: 91651373
2024-06-29T20:26:16.966-local:[INFO]: tcin: 91651376
2024-06-29T20:26:16.970-local:[INFO]: tcin: 91651377
2024-06-29T20:26:16.994-local:[INFO]: tcin: 92338151
2024-06-29T20:26:17.005-local:[INFO]: tcin: 92338146
2024-06-29T20:26:17.040-local:[INFO]: tcin: 92338157
2024-06-29T20:26:17.056-local:[WARN]: Possibly not valid url for product with tcin 90209863 and url https://www.target.com/p/marin-foods-honey-fig-bars-20-lb/-/A-90209863
2024-06-29T20:26:17.057-local:[INFO]: tcin: 89574564
2024-06-29T20:26:17.273-local:[INFO]: tcin: 87656950
2024-06-29T20:26:17.359-local:[INFO]: tcin: 87656951
2024-06-29T20:26:17.363-local:[INFO]: tcin: 89790845
2024-06-29T20:26:17.371-local:[WARN]: Possibly not valid url for product with tcin 91987377 and url https://www.target.com/p//-/A-91987377
2024-06-29T20:26:17.371-local:[INFO]: tcin: 89790844
2024-06-29T20:26:17.391-local:[WARN]: Possibly not valid url for product with tcin 90209712 and url https://www.target.com/p/chunks-of-energy-mixed-berry-blast-10-lb/-/A-90209712
2024-06-29T20:26:17.391-local:[INFO]: tcin: 89790843
2024-06-29T20:26:17.456-local:[WARN]: Possibly not valid url for product with tcin 92315356 and url https://www.target.com/p//-/A-92315356
2024-06-29T20:26:17.457-local:[INFO]: tcin: 89790842
2024-06-29T20:26:17.458-local:[INFO]: tcin: 87576220
2024-06-29T20:26:17.474-local:[INFO]: tcin: 89790841
2024-06-29T20:26:17.486-local:[INFO]: tcin: 50878608
2024-06-29T20:26:17.723-local:[INFO]: tcin: 52051382
2024-06-29T20:26:17.806-local:[WARN]: Possibly not valid url for product with tcin 92338146 and url https://www.target.com/p//-/A-92338146
2024-06-29T20:26:17.807-local:[INFO]: tcin: 89241902
2024-06-29T20:26:17.808-local:[INFO]: tcin: 89241904
2024-06-29T20:26:17.963-local:[INFO]: tcin: 82647236
2024-06-29T20:26:17.965-local:[INFO]: tcin: 75565812
2024-06-29T20:26:18.093-local:[WARN]: Possibly not valid url for product with tcin 92338151 and url https://www.target.com/p//-/A-92338151
2024-06-29T20:26:18.093-local:[INFO]: tcin: 47508389
2024-06-29T20:26:18.098-local:[INFO]: tcin: 83169199
2024-06-29T20:26:18.099-local:[INFO]: tcin: 78726607
2024-06-29T20:26:18.177-local:[INFO]: tcin: 81894073
2024-06-29T20:26:18.220-local:[WARN]: Possibly not valid url for product with tcin 92338157 and url https://www.target.com/p//-/A-92338157
2024-06-29T20:26:18.222-local:[INFO]: tcin: 75565806
2024-06-29T20:26:18.238-local:[INFO]: tcin: 83786308
2024-06-29T20:26:18.273-local:[INFO]: tcin: 89633881
2024-06-29T20:26:18.275-local:[INFO]: tcin: 83169197
2024-06-29T20:26:18.278-local:[INFO]: tcin: 89230588
2024-06-29T20:26:18.305-local:[INFO]: tcin: 87850718
2024-06-29T20:26:18.316-local:[INFO]: tcin: 89633879
2024-06-29T20:26:18.400-local:[INFO]: tcin: 83169200
2024-06-29T20:26:18.411-local:[INFO]: tcin: 89298244
2024-06-29T20:26:18.537-local:[INFO]: tcin: 79653641
2024-06-29T20:26:18.693-local:[INFO]: tcin: 80442101
2024-06-29T20:26:18.720-local:[INFO]: tcin: 89298242
2024-06-29T20:26:18.736-local:[INFO]: tcin: 91987400
2024-06-29T20:26:18.739-local:[INFO]: tcin: 89574414
2024-06-29T20:26:18.778-local:[INFO]: tcin: 89230624
2024-06-29T20:26:18.856-local:[WARN]: Possibly not valid url for product with tcin 89298244 and url https://www.target.com/p/gu-energy-mixed-indulgent-flavors-nutrition-gel-24pk/-/A-89298244
2024-06-29T20:26:18.857-local:[INFO]: tcin: 89633884
2024-06-29T20:26:18.877-local:[INFO]: tcin: 89230617
2024-06-29T20:26:18.893-local:[INFO]: tcin: 89574467
2024-06-29T20:26:18.894-local:[INFO]: tcin: 89230652
2024-06-29T20:26:18.971-local:[INFO]: tcin: 91987498
2024-06-29T20:26:19.082-local:[INFO]: tcin: 89088510
2024-06-29T20:26:19.182-local:[WARN]: Possibly not valid url for product with tcin 89298242 and url https://www.target.com/p/gu-energy-mixed-caffeine-free-nutrition-gel-24pk/-/A-89298242
2024-06-29T20:26:19.182-local:[INFO]: tcin: 83169198
2024-06-29T20:26:19.189-local:[WARN]: Possibly not valid url for product with tcin 80442101 and url https://www.target.com/p/outright-vegan-chocolate-chip-peanut-butter-12pk/-/A-80442101
2024-06-29T20:26:19.189-local:[INFO]: tcin: 89574438
2024-06-29T20:26:19.253-local:[WARN]: Possibly not valid url for product with tcin 91987400 and url https://www.target.com/p/clif-bar-chocolate-peanut-butter-builders-protein-bar-case-of-12-2-4-oz/-/A-91987400
2024-06-29T20:26:19.254-local:[INFO]: tcin: 91987481
2024-06-29T20:26:19.300-local:[INFO]: tcin: 89088482
2024-06-29T20:26:19.318-local:[INFO]: tcin: 89230595
2024-06-29T20:26:19.324-local:[INFO]: tcin: 91987466
2024-06-29T20:26:19.326-local:[INFO]: tcin: 89574504
2024-06-29T20:26:19.351-local:[INFO]: tcin: 90864668
2024-06-29T20:26:19.354-local:[INFO]: tcin: 90594971
2024-06-29T20:26:19.428-local:[WARN]: Possibly not valid url for product with tcin 91987498 and url https://www.target.com/p/clif-bar-chocolate-mint-builders-protein-bar-case-of-12-2-4-oz/-/A-91987498
2024-06-29T20:26:19.431-local:[INFO]: tcin: 89022088
2024-06-29T20:26:19.550-local:[INFO]: tcin: 89574421
2024-06-29T20:26:19.601-local:[INFO]: tcin: 89088295
2024-06-29T20:26:19.619-local:[WARN]: Possibly not valid url for product with tcin 89574438 and url https://www.target.com/p/88-acres-dark-chocolate-brownie-protein-bar-9-bars-1-9-oz/-/A-89574438
2024-06-29T20:26:19.620-local:[INFO]: tcin: 89574571
2024-06-29T20:26:19.716-local:[INFO]: tcin: 91987113
2024-06-29T20:26:19.747-local:[INFO]: tcin: 89298239
2024-06-29T20:26:19.759-local:[WARN]: Possibly not valid url for product with tcin 91987481 and url https://www.target.com/p/clif-bar-chocolate-builders-protein-bar-case-of-12-2-4-oz/-/A-91987481
2024-06-29T20:26:19.760-local:[INFO]: tcin: 87046853
2024-06-29T20:26:19.869-local:[INFO]: tcin: 84013309
2024-06-29T20:26:19.871-local:[INFO]: tcin: 90570254
2024-06-29T20:26:19.939-local:[WARN]: Possibly not valid url for product with tcin 91987466 and url https://www.target.com/p/atkins-caramel-chocolate-peanut-nougat-protein-bar-case-of-1-5-pack-1-6-oz/-/A-91987466
2024-06-29T20:26:19.939-local:[INFO]: tcin: 89574531
2024-06-29T20:26:20.107-local:[INFO]: tcin: 90594959
2024-06-29T20:26:20.131-local:[INFO]: tcin: 89574602
2024-06-29T20:26:20.132-local:[INFO]: tcin: 91987497
2024-06-29T20:26:20.225-local:[WARN]: Possibly not valid url for product with tcin 89298239 and url https://www.target.com/p/gu-energy-mixed-flavors-stroopwafel-16pk/-/A-89298239
2024-06-29T20:26:20.226-local:[INFO]: tcin: 90594961
2024-06-29T20:26:20.247-local:[WARN]: Possibly not valid url for product with tcin 91987113 and url https://www.target.com/p/aloha-peanut-butter-chocolate-chip-plant-based-protein-bar-case-of-12-1-9-oz/-/A-91987113
2024-06-29T20:26:20.248-local:[INFO]: tcin: 91987438
2024-06-29T20:26:20.285-local:[INFO]: tcin: 91766813
2024-06-29T20:26:20.413-local:[INFO]: tcin: 81806931
2024-06-29T20:26:20.444-local:[INFO]: tcin: 89230681
2024-06-29T20:26:20.446-local:[INFO]: tcin: 89574572
2024-06-29T20:26:20.455-local:[INFO]: tcin: 90594976
2024-06-29T20:26:20.524-local:[INFO]: tcin: 89574434
2024-06-29T20:26:20.566-local:[INFO]: tcin: 39599920
2024-06-29T20:26:20.639-local:[WARN]: Possibly not valid url for product with tcin 91987497 and url https://www.target.com/p/nugo-dark-mocha-chocolate-protein-bar-case-of-12-1-76-oz/-/A-91987497
2024-06-29T20:26:20.640-local:[INFO]: tcin: 89574524
2024-06-29T20:26:20.672-local:[INFO]: tcin: 91987376
2024-06-29T20:26:20.686-local:[INFO]: tcin: 89574537
2024-06-29T20:26:20.703-local:[INFO]: tcin: 91987487
2024-06-29T20:26:20.711-local:[WARN]: Possibly not valid url for product with tcin 91987438 and url https://www.target.com/p/nugo-slim-vegan-chocolate-mint-bar-case-of-12-1-59-oz/-/A-91987438
2024-06-29T20:26:20.711-local:[INFO]: tcin: 89574495
2024-06-29T20:26:20.768-local:[INFO]: tcin: 89574494
2024-06-29T20:26:20.815-local:[INFO]: tcin: 91987429
2024-06-29T20:26:20.824-local:[INFO]: tcin: 89574453
2024-06-29T20:26:20.981-local:[WARN]: Possibly not valid url for product with tcin 91766813 and url https://www.target.com/p//-/A-91766813
2024-06-29T20:26:20.981-local:[INFO]: tcin: 89574427
2024-06-29T20:26:21.189-local:[INFO]: tcin: 90864669
2024-06-29T20:26:21.208-local:[INFO]: tcin: 89574501
2024-06-29T20:26:21.209-local:[INFO]: tcin: 89293742
2024-06-29T20:26:21.225-local:[WARN]: Possibly not valid url for product with tcin 91987487 and url https://www.target.com/p/pure-protein-chewy-chocolate-chip-protein-bar-case-of-6-50-grm/-/A-91987487
2024-06-29T20:26:21.226-local:[INFO]: tcin: 89574536
2024-06-29T20:26:21.233-local:[INFO]: tcin: 89574542
2024-06-29T20:26:21.250-local:[INFO]: tcin: 89574595
2024-06-29T20:26:21.310-local:[INFO]: tcin: 91987287
2024-06-29T20:26:21.344-local:[WARN]: Possibly not valid url for product with tcin 91987429 and url https://www.target.com/p/nugo-slim-raspberry-truffle-protein-bar-case-of-12-1-59-oz/-/A-91987429
2024-06-29T20:26:21.345-local:[INFO]: tcin: 89574473
2024-06-29T20:26:21.407-local:[INFO]: tcin: 89574480
2024-06-29T20:26:21.482-local:[INFO]: tcin: 91987359
2024-06-29T20:26:21.498-local:[INFO]: tcin: 91987426
2024-06-29T20:26:21.560-local:[INFO]: tcin: 89574601
2024-06-29T20:26:21.579-local:[INFO]: tcin: 89574511
2024-06-29T20:26:21.665-local:[INFO]: tcin: 89574482
2024-06-29T20:26:21.672-local:[INFO]: tcin: 89230629
2024-06-29T20:26:21.713-local:[INFO]: tcin: 89574497
2024-06-29T20:26:21.732-local:[INFO]: tcin: 91987412
2024-06-29T20:26:21.746-local:[WARN]: Possibly not valid url for product with tcin 89293742 and url https://www.target.com/p/legion-natural-high-protein-bars-box-of-12-chocolate-chip-cookie-dough/-/A-89293742
2024-06-29T20:26:21.747-local:[INFO]: tcin: 89574402
2024-06-29T20:26:21.825-local:[WARN]: Possibly not valid url for product with tcin 91987287 and url https://www.target.com/p/gomacro-macrobar-protein-decadence-dark-chocolate-and-almonds-bar-case-of-12-2-3-oz/-/A-91987287
2024-06-29T20:26:21.826-local:[INFO]: tcin: 91987467
2024-06-29T20:26:21.899-local:[INFO]: tcin: 89574540
